RSX_CAGE_0,RSX_CAGE_1,RSX_CAGE_2,RSX_CAGE_3,RSX_CAGE_4,RSX_CAGE_5,RSX_CAGE_6,RSX_CAGE_7,RSX_CAGE_8,RSX_CAGE_9,RSX_CAGE_10
0.1611374818904232,0.5334134915508671,0.5566058299830212,0.5168315521961531,0.2698842291745254,0.1876494076380553,0.3629747430825362,0.1720575923093429,0.3249562138546896,0.3638564937462276,0.3096856650027662
0.1726994314128259,0.5197398111098273,0.5567775364919865,0.4864674500829345,0.2982677067868881,0.2235835702207674,0.3830796625603264,0.1907135343840233,0.3199795080742366,0.3656983316098124,0.328835668248951
0.145966516344397,0.5458793072591313,0.5393951221226813,0.5022472032501368,0.3499321322787935,0.2483641163480247,0.3862715270176381,0.1004903392466027,0.2921027257563671,0.2926885104102404,0.3644823688336456
0.1745648051901658,0.5007048252184778,0.571713482695761,0.4787140273239051,0.3270112744088792,0.2729585629756185,0.3987014436455159,0.13927021766835,0.2654205734585763,0.3323505909865476,0.3445391018703366
0.2122901293826002,0.56812769252972,0.5624477147646836,0.4911414774038058,0.2737960825815588,0.2960816802196888,0.3960609309113572,0.1584655472106272,0.2824042878660078,0.33894776171365,0.2686202559590377
0.2355750966761896,0.5732584065081123,0.5922973328162819,0.4936985881127994,0.2937467971525807,0.2563638797604829,0.3886197111696404,0.1920516319479746,0.2809215887821326,0.3280878481325318,0.2857853008062602
0.1418128454892669,0.5043543772504141,0.5568657802900209,0.4596804796959976,0.3064258837916008,0.2736561978377606,0.3259338182487806,0.2055973167282955,0.2811291225773461,0.3328902955142997,0.2972651240634174
0.128152185222123,0.4713126136486297,0.52885030041649,0.3962342539098005,0.2972498379880765,0.2785046540890807,0.3568795922999218,0.1639735321992892,0.2961915177360603,0.3475793549182547,0.3185163860282457
0.1176213163195361,0.4918213805038426,0.5610904183466945,0.3694547305614227,0.3147683629523519,0.2140513216271798,0.3581934412908078,0.1598254722880499,0.3051233422000765,0.2644476332393106,0.3217973133893902
0.117053060110438,0.5187746338588419,0.5620882871301525,0.3750835449985931,0.3325029910395494,0.2414659263125744,0.3795666745393512,0.1654008422821935,0.2588192213054338,0.3058406354918336,0.3364578123404426
0.1224206939175225,0.4876333400157775,0.5594227990423251,0.3687365290188794,0.3512925188132244,0.21203613794236,0.3400007259010429,0.1638455093145142,0.2778994851215501,0.3244938851884871,0.3404357506840488
0.1332069755583782,0.2029531625284813,0.5654556638025217,0.3465389406486079,0.3831213367451134,0.2112203346072684,0.2788794515763454,0.1871630209025632,0.2685268604234665,0.3158658796961739,0.2584198684920492
0.1254690261715455,0.3516011187226352,0.6062677076205355,0.3720598427882885,0.2912875198256532,0.2490691998839624,0.3178799849823671,0.2313805568907579,0.29624459042773,0.3375853707671148,0.3047525068215924
0.1023753339067658,0.4548621866698978,0.5375852084269483,0.3730201948305316,0.2723038058323092,0.2584404522244938,0.3283742124068138,0.2062263075529255,0.3058340801675693,0.3484966112538161,0.2907124378720425
0.1395363954400452,0.4122498088659738,0.5488233924052652,0.3713771577453651,0.2697494446488559,0.2728328432803672,0.3202848233447712,0.1842555073781123,0.316381248158992,0.3033741491131499,0.3004563608806032
0.0649871929905701,0.2737633343527168,0.5432078567865807,0.3887407353473392,0.2754649612016162,0.2029075507144211,0.348029549599933,0.1918704752293554,0.3340007578902695,0.3395479251508898,0.3217417311470798
0.0590279157445702,0.394768505884199,0.5548446251458887,0.3394480585569015,0.3035931323230656,0.2333325907708488,0.2878161050518469,0.1901151924875303,0.2916967847892307,0.3398259730802393,0.3135437913901903
0.1061993331049,0.4220708398805618,0.5939128253959922,0.3605855266894443,0.2541756237162059,0.2339195171814859,0.3354704641633104,0.1689852667863078,0.3046393164778835,0.3254209658127684,0.3084036623310814
0.1291773138742658,0.4257307885613205,0.5434539334672251,0.3629850501435923,0.2885667844414731,0.2635108032360289,0.3066159045687299,0.2145307488889655,0.2836091068069369,0.3481252540726434,0.3143618137890656
0.1147795404024343,0.4577787294892178,0.5674231386451352,0.3780609666732568,0.3352483807238735,0.2535752394048741,0.3416649573683639,0.2219659152043509,0.2537864130856975,0.3538247950296331,0.3259654155184849
0.1480088495598703,0.2197746395349797,0.5448395297297872,0.3685872588134445,0.2552621248370024,0.27277308095976,0.2998694603917492,0.1751420422673999,0.2835350146067825,0.3627957073421856,0.32958489470891
0.056766747720127,0.2182536588618809,0.5190124308641594,0.3713309651234144,0.3137044548628355,0.2567179621729109,0.3169449480140163,0.2288252696664646,0.2898255065916938,0.2865089641569587,0.3424297064553948
0.0210444248113125,0.3390191520494966,0.5202725113855021,0.3727584231528744,0.315619302315282,0.241300194705358,0.3218321240315563,0.1385378534479539,0.2423870269674123,0.2790344503450798,0.3639867854995101
0.097983228807435,0.2072749925790395,0.5590344202078856,0.3748499072274386,0.3297304945947749,0.2500616396815472,0.3472737159285043,0.1915875618076329,0.186369000400528,0.2878057116800602,0.2715047170838216
0.1073844254248389,0.3052051045812852,0.580522388334427,0.3595119076992967,0.2185625076963712,0.2895383332978023,0.347641825258821,0.2126141486872462,0.2041435449477324,0.3093141046665184,0.3175021720822856
0.0777078106008109,0.394352545079327,0.5823713816024578,0.3673740361346927,0.2448913497757573,0.2748404052689674,0.3221720538438987,0.1994711861314305,0.2277983472359085,0.3352167273636258,0.3361044116025765
0.0782185312666884,0.4361807451850452,0.5632371561964681,0.3952647482403171,0.2202296068721025,0.2446075605318745,0.2286086717344996,0.1643886749700627,0.2805083848430056,0.394155392399462,0.3304609315268832
0.0966520431187259,0.4010637967909073,0.5876144756765441,0.3832811292188077,0.2475076856764355,0.2707193567997873,0.2997739868615522,0.168749104665233,0.2649676059549476,0.4212444896062195,0.3260897412905006
0.1234075255462987,0.412436939455112,0.5479822717981855,0.3789707661339419,0.271048163982962,0.2937227827794315,0.3375145715135597,0.2009457679087959,0.2823147740709986,0.3764169424914469,0.3318552263680836
0.1308321072097389,0.4433033676042572,0.5979629721389688,0.4059493054919491,0.2289643660448189,0.2873502403950139,0.295122885168172,0.2144601653516933,0.2841253328275279,0.4086718934007244,0.3569271404446212
0.0865689738779117,0.4069691273624212,0.5805787837409521,0.3377099602040071,0.2358696557026149,0.2903105128097332,0.3006646281184281,0.2458025508708568,0.2688346180360139,0.4231282309082819,0.3883074219392643
0.0728119013594352,0.4587496281253056,0.5830859664975583,0.3639954196869677,0.2823230014741157,0.2857573805392981,0.2837994406186788,0.2273776706271121,0.1787828350864036,0.3429325968607037,0.3855250322434081
0.091731544693563,0.4849837248991342,0.5841385257138689,0.3827132577871432,0.2726341539031947,0.2921294583592058,0.3390248495908294,0.213335586637831,0.1985912075824056,0.3544389126945322,0.3749875687423371
0.0875520913564418,0.4858304993402154,0.5567980735385629,0.1852023354351023,0.1864142305922766,0.3124687206712812,0.3164171348653337,0.1907244050789943,0.2289659984729344,0.3903865524497256,0.3742019550496893
0.1245503669209093,0.4316975520151037,0.5486145124830779,0.2136823585578708,0.2150208489873299,0.2966834808756752,0.3187416636322424,0.2073679900614595,0.2292637858746483,0.3619756839999081,0.3679888422685251
0.0912831964951282,0.4506224046135375,0.5226100796710224,0.1745052809819547,0.2054225046764706,0.2998920628732179,0.3620264102177685,0.2186599075369172,0.2396785991797834,0.3708086307627084,0.3365867264993076
0.1213821460681053,0.4693944962619261,0.5243795138325047,0.1886771334514386,0.1451623169862898,0.3137814566010756,0.3236876599346848,0.2072770104166714,0.2527191927980031,0.3565909691717451,0.3497201965958795
0.1210359299667983,0.4889591883859597,0.5322668230407046,0.1760171047154494,0.1675210472153825,0.2943024202586884,0.3039690497422018,0.1821593628932552,0.2836928592466563,0.3690874346755702,0.3577658386252504
0.120567254077377,0.4489883194923879,0.5621678281718975,0.2222695103177143,0.1064307464423847,0.2715297244494906,0.3271612123652546,0.1944285140978647,0.2914654351902971,0.373100799042468,0.2591745649830312
0.1712788479411863,0.3793120077084357,0.4575581499650925,0.1701022310078916,0.1543307672652333,0.2210939601871453,0.2955157108128275,0.1591658576341657,0.2357230318146142,0.3821401570577339,0.2684990766748713
0.1488279740423525,0.4433748280612304,0.4707318202663619,0.190945870879084,0.2049457084978956,0.2671916222163071,0.3121514897670432,0.1645567226844957,0.2678995965202027,0.3840071273041684,0.3159865652189015
0.1144655125285569,0.454656202746675,0.4625205402341696,0.2040561082401215,0.2050980366569096,0.229042027916512,0.3310565587240274,0.1972349963912251,0.1867209836002991,0.3113004086271821,0.3310962728001542
0.1320387897395709,0.4419795230360741,0.5013484564783093,0.1828493879960839,0.1758569641563038,0.2502234462190902,0.2359254319006998,0.1776356568332377,0.2346187155766082,0.3360530138672959,0.3681367855072772
0.1493096706460012,0.4704838868002177,0.5265172096049993,0.2109879522650184,0.2129838796005461,0.2729797799542254,0.3174127085695256,0.1881150936705241,0.2394839986138491,0.3702084560780722,0.2994096745152462
0.1801406085019347,0.4391105856003505,0.4673023734306384,0.2133968994603268,0.2259059975298979,0.2570625909191727,0.3724472858259964,0.1964623969772841,0.2572481759240352,0.3903289377230815,0.3075190194708309
0.1551967695228906,0.4104426139353751,0.4603230970788132,0.1952371780380245,0.2037513956505641,0.2607273286912906,0.3636178288113814,0.2039684672891225,0.2158033130591906,0.3963184271482374,0.3131950938259611
0.1104041904612323,0.4237346755561257,0.4135757266211782,0.1663011085525358,0.1400674840033325,0.2735814375993671,0.3751699296591628,0.1988792205012613,0.2439709380138124,0.4136430070941593,0.3291356265901347
0.135164902500678,0.4634978272736594,0.4709662364841002,0.2143228030223259,0.1742833113883169,0.2949887678793196,0.3255943863517979,0.2267358790646346,0.2443530455451672,0.3622729432417927,0.3419026198084367
0.1353794231742446,0.4556894846714611,0.5185769302126548,0.1941256143204844,0.1693420686500767,0.2899940775835963,0.3424463013566806,0.2082995377437714,0.26811500328871,0.3363902489704656,0.3615154680529251
0.1518264530106537,0.4719762479224428,0.4987444272546809,0.2496410472032369,0.1813228254308133,0.2898269954225371,0.3314615973534519,0.201549810953509,0.2733269008845609,0.328200671319431,0.2635577097894165
0.1644320856921124,0.4290797894242694,0.4993576219502225,0.1854623793600781,0.1936360080081908,0.2904919432717073,0.3467210795745928,0.2088567882227602,0.2568297832591736,0.3598809798454373,0.2716448414214501
0.1302098339397706,0.4425746423693114,0.5267531349160982,0.2347482681745844,0.1707020459228209,0.3052778607765105,0.3575467795395793,0.244086965275037,0.243625714214642,0.3895466960307038,0.3175410286562761
0.100763654358542,0.4848602051157509,0.4586664695318055,0.2295191561953473,0.1732941526823678,0.315901720205035,0.3397419396916898,0.2367681401068704,0.2710697702426128,0.3950162388555179,0.322214459160614
0.1068325433297749,0.4461187726329594,0.4836380736855586,0.2215417149421652,0.1860306132234373,0.3239336613137819,0.3051007721385235,0.2023068808971872,0.2369637178375871,0.4114312437865647,0.3352315569308511
0.1337882165925042,0.4489686039464647,0.4885647843511921,0.2215642220446178,0.1470711398229846,0.267787212765771,0.3483670122986286,0.2365952781043713,0.2478324824026335,0.4055503058930143,0.357705388873783
0.1595946459371005,0.4529271060800334,0.485775785003567,0.1998931587413665,0.1672257972741119,0.2732279205451416,0.3665757126666356,0.2209802079650186,0.2553158990332894,0.4143180519229126,0.3466618399981556
0.0523187404215796,0.4500945409549491,0.4917633175065753,0.1747557889878835,0.1688727663042407,0.212991194633633,0.347196974666682,0.2269909268204512,0.2229067709356121,0.3938387469078595,0.3302678406860146
0.0908175860644789,0.4758387245503644,0.4777682074752364,0.1957029971376492,0.1949119217346284,0.2687285797441218,0.312633360300217,0.1932684800560825,0.2638236794357756,0.4038462756732999,0.359779177590761
0.1127599921231395,0.3381161611163435,0.4808421324152799,0.2045200140573879,0.2010405477059308,0.238115833749675,0.3212139083857294,0.22039889559261,0.3025637119026845,0.4192975393875033,0.3166287387072392
0.1275396242167321,0.2910891448296838,0.4852273576999089,0.1010861386750369,0.1622434786358721,0.2633172706922798,0.333721587990574,0.1878398905949658,0.3109637234707844,0.3949433141464117,0.3440432287215815
0.1453395169457206,0.2580449858520848,0.4977105975982832,0.1597288661108966,0.1930986672492513,0.2687071843588073,0.3557588009537359,0.191601903577645,0.3185179710753436,0.3967435706549574,0.3571679515210755
0.1407372677833761,0.3516561270453708,0.5501279529349763,0.2304804027888958,0.2465908090943745,0.2558767341142338,0.3013780593162589,0.1920575823891239,0.3685260335717812,0.4120244480612565,0.389158220098297
0.1451016483113033,0.3908231205518288,0.4879818577167578,0.2082745822361873,0.2139209266719899,0.2660830540119349,0.308757044538111,0.2045355859573641,0.2632512956249589,0.4266193740795974,0.3868443514646526
0.0758734286005092,0.3557426364501512,0.4390521860375506,0.139680661591624,0.1875262084099063,0.2815078814648822,0.3185265054856044,0.2096794803644644,0.2727672564041237,0.3745525045847377,0.3400928384909398
0.0854050628287816,0.3807691543685991,0.3973093449819954,0.2089550254229292,0.2004438087390217,0.3141343295031278,0.3586049275926783,0.2347681428362295,0.2994659359087591,0.3937883341394865,0.3254796900516442
0.1095359458165871,0.4206829888020446,0.4146994581186981,0.2348502735493618,0.219298417000375,0.2762523884099195,0.36903974025728,0.2062615097761491,0.3241633993759408,0.4104187320034677,0.343406041600135
0.1015404894729141,0.3731572734800584,0.4573067552014556,0.1331495505738089,0.2214219703316243,0.2575388788837072,0.3033129243997431,0.2098073560627956,0.3098441277334878,0.413040607979125,0.3549222129419033
0.1427430851690635,0.3664839003200148,0.5163642712517237,0.1698771078541419,0.2083895260995656,0.2621070046665726,0.3071745911177872,0.2265780724353444,0.3025034106203662,0.395692143481229,0.3297855733055047
0.0955925213719668,0.3921184409829269,0.5170149135512359,0.1955839333445054,0.2167632047778352,0.2803800418513281,0.2696108981498458,0.2360673668462664,0.2874659432778085,0.4073642633668438,0.3055326240617099
0.0798764699261352,0.3459899489977516,0.5217064122327844,0.2085800785918364,0.1603744255068215,0.2824655085963503,0.3075320009821003,0.2214530589233492,0.3088672340236413,0.4041514228353497,0.3182492201662273
0.0810633636374752,0.2507656533222318,0.5379212087091749,0.2666471360307249,0.2229159714087241,0.2644968932503325,0.3222277362242541,0.1993716176593253,0.2343783539655931,0.4111609212162228,0.3206930465054484
0.0531852658741652,0.3454269630395579,0.463543810477444,0.2908161849675217,0.1768984663206237,0.2868600524233089,0.2925820062718754,0.21201283073166,0.2781222610724371,0.3998764264720082,0.3433881448569371
0.0953044300795224,0.3494580287106913,0.4496270863300463,0.1338531111203248,0.1740761667156873,0.1821713288251633,0.3141196895741237,0.2300654733005916,0.2522307385009233,0.4023897202579728,0.3414734541764758
0.1129091151516707,0.3880466500510442,0.470696608611212,0.1967085873982607,0.2078366597473789,0.2095232857824963,0.3214540206187282,0.2396574611673752,0.2240714679996172,0.3498262091861749,0.3310106897737024
0.1177204071843023,0.393123294963397,0.4718477399795678,0.1834551535381328,0.1796277845795557,0.2363187755265588,0.3207058243377585,0.2552917127694204,0.2415061641235556,0.3847264094425909,0.3545317633540745
0.0364357203501914,0.4382405037887768,0.5577586814245336,0.2857837586091908,0.2671624838966842,0.2101403216966103,0.3379322990955108,0.2121557475754267,0.2659108536075166,0.4001535939378539,0.3525447226622704
0.0795355637003646,0.2514320975668053,0.485125823382,0.2703280905361097,0.179946796744988,0.2368821497325231,0.3519159314453582,0.1375277150690009,0.2684634056022579,0.4072848401236357,0.3851675582789819
0.101305445908072,0.2676250641100761,0.4942534667281105,0.2706538811423726,0.1781902860574762,0.2504764048979719,0.30147334209513,0.1607439036776426,0.2857854737576245,0.4254292976656913,0.3575974138766252
0.0736489884753789,0.3339595137468585,0.4528293229152721,0.1721127145173136,0.2024273645817153,0.2658110759731783,0.3078062311133599,0.1800735107655043,0.2998627872486394,0.427831764564626,0.3457643785272449
0.0855441517063531,0.3808369981684634,0.4857418091254907,0.1278356452665021,0.2240649527601637,0.2051579911008756,0.2880283901853921,0.1742284247323916,0.2593915821303139,0.43940479261749,0.3706020914266226
0.0475854869897816,0.4127575828992845,0.4853728390900219,0.1589989200506747,0.1710958287057935,0.2040932183861128,0.3040685501664268,0.1840622423237674,0.2955439936803457,0.4571409460793904,0.3765531659681529
0.0693465114608009,0.4125597538524455,0.4976540284773991,0.2066560404772964,0.1924655651158701,0.2185305475107829,0.3329736014093674,0.2016528271716871,0.3204064109749292,0.4242556593798305,0.3453568117288255
0.0882279175718132,0.4106907529123331,0.503653342036253,0.2141113274721826,0.2139441363189846,0.2725202944579052,0.369261909456864,0.2373183199629116,0.2619916387362888,0.4399971872560777,0.3753940728303636
0.1160335512037311,0.4185081809641437,0.5133372780609583,0.2412034279023536,0.2270094201864715,0.3188018149778593,0.3212733647171232,0.2471886558792072,0.2790849517931584,0.4348573187047539,0.2933991245385927
0.0798281692101366,0.3984957499432044,0.3957077668588196,0.1227687476842192,0.2339843953594542,0.2280667259441882,0.3407479931930948,0.1988528542516713,0.2740038071056482,0.453025612070227,0.2994003337967005
0.1240958254525343,0.3841259742045791,0.4461819910270279,0.1501377287270055,0.23258564604161,0.1985809589388281,0.3760511744664512,0.1929896582896408,0.2538016551723586,0.4387528493451331,0.3298957310083247
0.1565982236926507,0.4144104605632452,0.5311974754238618,0.2411544095967433,0.2537829497018745,0.2201160465710282,0.308207162308238,0.2038306809796677,0.2384108216149592,0.4454026867452781,0.361282231112824
0.0792803115606255,0.4615561342119724,0.5604500563935562,0.2935543158711624,0.2686314331146838,0.200644582376094,0.3659303757664987,0.2204265838258348,0.2393232924289395,0.4034277542663286,0.3348874512221016
0.0609361125626486,0.498128878126476,0.4604065179655096,0.2051209434216558,0.21191900486694,0.232109070967953,0.372616673965338,0.174921405503938,0.2607046611342848,0.4113988063230757,0.2982451962035912
0.0559240926690255,0.4824497667492627,0.4320899384662061,0.192745315491161,0.2216069586556747,0.320186103792817,0.3828742804526354,0.1987489166779444,0.2623762012244549,0.3923739456799647,0.3125950997141683
0.073648684667892,0.444704892088533,0.4399511010110689,0.1570064241135777,0.1248653456633809,0.3448714805189907,0.3491294609018539,0.2023074489752769,0.2904283282395957,0.39453764471218,0.3414641378867401
0.063780965073737,0.2915459427656114,0.5390281760321194,0.2849722183660577,0.2400375250362755,0.3635986262109489,0.3866207458645752,0.2320047739133563,0.3066743980606444,0.3997133011792647,0.3650128899490502
0.0649613254685521,0.3757808142296187,0.4840311848868966,0.2222371732301471,0.2154931221272563,0.3394539165668529,0.3997976902866635,0.255676112953785,0.3072071947098234,0.4000298909530302,0.3760212050467399
0.082167863522875,0.4419072955188189,0.4751198517311226,0.1690730662912446,0.168568304718595,0.3601480921304011,0.3832242996244525,0.2579397452019254,0.266552322303636,0.3914342121973225,0.3307701453396694
0.0137564712255099,0.434845459744066,0.4276494784421897,0.1476073904185108,0.1457109462478978,0.1926399894896317,0.3578091373715396,0.1564889616689187,0.2747162400833007,0.3966850045062235,0.3124616547516785
0.0327188367693328,0.4443329236794459,0.4010811782970735,0.1988810793845003,0.1921464992407929,0.1906222904855366,0.349323029384346,0.1678403278136718,0.248769388644302,0.3945370132223802,0.3292198993417441
0.0411626927678411,0.3994968050385484,0.3827540772451737,0.2017446363909266,0.2303008615794908,0.2579589349404498,0.3515675197719906,0.2096302877879743,0.272631233769835,0.392787042279531,0.2851236861324747
0.0355699230319642,0.4163775244366087,0.4134028433918215,0.2112134079704041,0.1326928208195289,0.3199479861608618,0.3752376985372151,0.1893318594117145,0.247294217087723,0.4098010852992736,0.3457406999285808
0.0776838818972888,0.3648270089643792,0.529054053708743,0.2610048353920898,0.2629796445718441,0.3363037474211282,0.3588207899645328,0.242851601994119,0.3741303389900567,0.477386732550627,0.3687044758492291
