RSX_CAGE_0,RSX_CAGE_1,RSX_CAGE_2,RSX_CAGE_3,RSX_CAGE_4,RSX_CAGE_5,RSX_CAGE_6,RSX_CAGE_7,RSX_CAGE_8,RSX_CAGE_9,RSX_CAGE_10
0.5321674915663877,0.5543719851959303,0.7579941040197501,0.5989129259843655,0.4433797276164911,0.3594199514283985,0.5115694268568999,0.6298875832349624,0.5028968244749316,0.4051247587058547,0.2841307897912748
0.622068728667575,0.5626015538203142,0.8015863324721513,0.6335878499367122,0.4100592936068038,0.4160056612153971,0.5361592538028838,0.5808189996212597,0.5092792163597817,0.4218731841015559,0.330723579177745
0.6429086899511941,0.4690847930048361,0.8063643436420993,0.656725057351522,0.4658365835581553,0.3601809161359252,0.5385503101317464,0.5723600394838289,0.5240279540370801,0.4105027807519544,0.2705242200275675
0.6171657644040014,0.5315333678285694,0.802277992652031,0.5600051124836403,0.4787671061484763,0.414661846764507,0.5439631096907063,0.59652526570861,0.4945444384732896,0.4159945656865598,0.2805122052103919
0.624534570142216,0.5366923753938707,0.7935855462555007,0.5120377114681103,0.4781727366228179,0.4341076000424263,0.5419004476410426,0.60219341298321,0.5081419479579522,0.4129426208900817,0.2933440813109018
0.6434733633705279,0.5421130066318351,0.804984759576918,0.541451886024292,0.4393390915365433,0.4479830076919914,0.5382098256777905,0.6169367625648634,0.4842720713589422,0.4032450170087519,0.3011418987235503
0.6564744066783653,0.5115453571819547,0.810997045379011,0.5780815757736839,0.412988820921128,0.4539505929143131,0.5576274645492441,0.5921280191926813,0.482292430743364,0.3848504812961352,0.3074642776839361
0.6495845946831749,0.4905376795612164,0.7953933732743951,0.5948783602106935,0.4259638547040618,0.4443731522583091,0.4707451297577749,0.5949271047213021,0.5161490167088658,0.3879551533411743,0.2373793674879868
0.6220774559904757,0.494087894140065,0.7856203280826413,0.6058698297377136,0.4437349059605552,0.4556511782473848,0.4910907502016464,0.6047607020492982,0.4903342841457583,0.4201862709324842,0.2432739874876765
0.5963096576891107,0.5234258573129438,0.7746693370280465,0.5965042874330877,0.4502525172836762,0.4714600470660826,0.5119824761485222,0.6085106848875935,0.4916445370250156,0.4335097619808515,0.2536900778957111
0.5757713824578893,0.5193040561407891,0.7729513065302451,0.6218162048091174,0.4513693415083213,0.4550133116312531,0.5476745728084154,0.5425712683503174,0.4565158940889623,0.4130848818234465,0.2687556826233792
0.5388306876472936,0.5556768649351171,0.7568853443498399,0.5708084461482376,0.4021607900723881,0.4064178987387954,0.5189352350981733,0.5496944073805288,0.4578734400299775,0.400140717097051,0.2844094065727579
0.5693542285057777,0.5557625425992739,0.7677469391845366,0.5295632354477247,0.4312125435074216,0.4340322291854647,0.5291057656800972,0.5814279818827344,0.4628510793492935,0.4286201403693074,0.3308036098623629
0.6474939982109477,0.5048365244105266,0.8108344857602827,0.5948296704697048,0.4510746042187015,0.4491337089213437,0.4744081767756844,0.5836058829518203,0.4653204547871183,0.4347633024007685,0.2713726151982132
0.6613214995044083,0.5491898555484436,0.7963333625285812,0.6180588202635673,0.4517716792384688,0.4730990516539518,0.493068304703498,0.5924955900288695,0.4805341052490642,0.4104462461981167,0.2926018958120341
0.6357970194778287,0.5528135562824947,0.78435748631898,0.5650883757003803,0.4579279346637093,0.4987585876512836,0.5458734870869208,0.5731335119926381,0.4722316397086052,0.425660256913633,0.309811378868544
0.5952635604949554,0.5496112298093163,0.7669445405212549,0.5382399145655165,0.4260820260682367,0.4350607557737623,0.5557821410570228,0.5935737071751579,0.4854211920018337,0.4353530729554309,0.3311336566997938
0.6016847919395703,0.5493459397845382,0.7675889970482048,0.5448969616809036,0.3795720495647107,0.435061362189713,0.5579857432586239,0.611924819759996,0.5002449748547522,0.4475935555404622,0.3017135647171983
0.5762669240489176,0.4906953215737819,0.7791550443532171,0.5406443168989848,0.396893077107646,0.439676890488477,0.5346725421506345,0.607480786827843,0.497248206102377,0.4608351033335698,0.3269360434362962
0.5814895140321271,0.5199776904842981,0.7516852899746259,0.5679076441497115,0.4260335777815265,0.4630074113374739,0.5131486574656174,0.6063415165301711,0.5027097427122604,0.433471999574644,0.3270174503881543
0.5685035582780166,0.4707178659348882,0.7679545346492793,0.5584744676924704,0.3552370505359387,0.4499218504975756,0.5279431645461887,0.5725472168902377,0.5038730592256001,0.4043651789540964,0.2961385009712721
0.541422518773344,0.4507576836172517,0.745205460408396,0.5360807937457541,0.3992673048720226,0.4588852272245877,0.5414745013589464,0.5911096162294383,0.514672502463267,0.4450718393289581,0.3263029563084774
0.6619540457541387,0.5159733294625487,0.8014207280065252,0.6066100949023336,0.4061304108832722,0.4735616165266395,0.5385918209963254,0.6000782372625937,0.4784633395933203,0.4541638755123863,0.3297868957259294
0.693970463077806,0.5407289080666464,0.8202354892340833,0.6201454741047692,0.4389791137662422,0.4918323137638346,0.5161526759031646,0.5267112024832448,0.4356305068517769,0.4575853847081331,0.314305317178023
0.7059395516186318,0.5333855638666424,0.8280948845327554,0.6080705049967352,0.4521999712961968,0.4582645549505605,0.5214816945840794,0.5533345441143686,0.468186192612388,0.4459414555629679,0.322850424518977
0.6542796765332769,0.4881320907718093,0.8132527977076238,0.6092159888316386,0.4735536707123258,0.4596250399354766,0.5259812288817582,0.5538898040965758,0.5057544480034101,0.4418482289987599,0.3005442615267987
0.6572487857657496,0.4682125104617286,0.8017326014363255,0.5648804610040445,0.463942884745164,0.4788553775343159,0.5445928031821653,0.5595274998790123,0.5021261429439562,0.4138173083422204,0.3237634715334562
0.6891668477053141,0.4993551977399253,0.8178856441277651,0.5914994234057105,0.4678403668725155,0.479198722990134,0.5592551072290941,0.571682759536599,0.4980338759603649,0.427401981441598,0.3099826818459871
0.65604904618259,0.5220070541360458,0.8096570173341235,0.6023664478940733,0.434202018588078,0.4648017859881856,0.5657759426710172,0.516761652964276,0.4802644990907339,0.4448208936633662,0.3173348363951641
0.645787809943396,0.4890405342173139,0.815649566175001,0.6166196645222966,0.4524510051922924,0.4262054365186121,0.5445737522886432,0.5319337852554367,0.487547892437688,0.4970212733802817,0.316861356018723
0.6175080129397452,0.4769238537549669,0.7917641843795005,0.5464814008526832,0.4714870550959101,0.4344221230623027,0.5178657509694872,0.57469364449683,0.4966976584892414,0.4567299810036651,0.3281991302096414
0.6306883368205711,0.4991270928281452,0.788092167752019,0.5601466246193083,0.4538725767738412,0.4449762870841652,0.5212382684233952,0.582786816144222,0.4764209063499979,0.4412071571453909,0.2654264287736016
0.6338501120362408,0.4979994268095022,0.8042358279795083,0.5813402525586021,0.4831040856448493,0.4332105623368045,0.5125774937394857,0.5403858455786049,0.4988596360412256,0.4712412501177768,0.2881579109490677
0.6338369075767398,0.5130087840053814,0.7579520129791452,0.605512154214866,0.4392967772548319,0.4394267839845118,0.5221401652608817,0.5725090475011337,0.5110010040408182,0.4470462641271304,0.3123776647036343
0.5947470812946567,0.4490756908248437,0.7768630307915005,0.5631708408336296,0.4498052175229174,0.4031981273218784,0.5258582796335797,0.5579358966279964,0.4918266261300161,0.463299371705791,0.253622779064421
0.541782149410349,0.4058142094742394,0.7293884981742251,0.5299926134404104,0.4080014641032579,0.4345150312957309,0.536270748473535,0.5744609910551299,0.4932573942269931,0.4318528550222852,0.309939906114599
0.6124284082716465,0.4659395365120135,0.7707372314858485,0.5716477544926308,0.4324199504914628,0.4463025375194087,0.5020320003264569,0.5910122798205152,0.5047815609280445,0.4240843442614358,0.281092369514033
0.6031643440811741,0.4884699284360823,0.7732965195967964,0.575879216435282,0.4343184355256807,0.4137986715475774,0.5426832338951488,0.5912783781183175,0.5111506893859894,0.4306139704984592,0.2738010574259115
0.5906091779406837,0.5028767696143501,0.780428413620053,0.5786956421129752,0.4357545075678635,0.4474526429961653,0.5290379196472403,0.583813180437966,0.494503772680146,0.4180761169163434,0.3281371570811793
0.5600467939648148,0.5011289518730467,0.7796605250540319,0.5959450852871674,0.3430343408228416,0.4563936386498011,0.5399371052807131,0.5461955313440754,0.4955592256154549,0.4167087085963186,0.3123849142340807
0.5577192358145304,0.5048921180488998,0.7585043185949117,0.5969041959945265,0.4037507848616544,0.4480025405426432,0.5451579484729635,0.5705079811011945,0.4657861635175835,0.4094466017503713,0.3439799934936505
0.5623386594796754,0.5210894693567307,0.718491727221089,0.5311502316066806,0.4434739861577425,0.4698831872107481,0.523684897865652,0.5890717297411314,0.4510904920756391,0.4317494934662073,0.2907908518218538
0.5162158071562079,0.4923362776058237,0.7238675248849988,0.5718179302406441,0.4153703009833296,0.4688157990708558,0.5032292320463257,0.5714779290683605,0.4638175397442791,0.4126360263357339,0.2333356290275264
0.5183177197607827,0.4517160976537912,0.7181999501026373,0.5470827356150182,0.4162215715095504,0.4446986177791225,0.5471757827404937,0.5283136107287182,0.4488439689226092,0.4160609956710114,0.30260199482839
0.5766949979917979,0.4939865853251688,0.7610004280443716,0.5823632246470767,0.4693073556045193,0.448992153797118,0.5145527987907725,0.5597799318054362,0.4070800788025957,0.3175834271798547,0.3217065975336461
0.5911708164602386,0.5126301638850148,0.7672947155329706,0.5693051414092036,0.4148836312598442,0.4056325226080238,0.4901516352771707,0.5757199181320858,0.4571496186537367,0.3609591325385352,0.3373405038198103
0.5815743220036208,0.5075316602416784,0.7571317178777056,0.5754558615477099,0.4175258535287771,0.4253924873793291,0.4952351366443561,0.5583807494531352,0.4511266901260611,0.4000052785128361,0.2707377427547391
0.6143429091552852,0.5265745198154157,0.7890823061257524,0.5706651405465292,0.4274227265676434,0.4373680602549327,0.5064761209835411,0.5748698992609274,0.4712163084981641,0.3774124416190266,0.3201800552213296
0.6098503425421382,0.5169408046208177,0.7882147343736768,0.5612305678259818,0.3978233558292391,0.4523754072019198,0.5080721484932351,0.576560364880282,0.478067710696965,0.4539585696532421,0.3270639792030147
0.5671484976325112,0.4847611816720398,0.7444110680516566,0.5916804804133123,0.44742450690428,0.4702803759007864,0.5385345503016068,0.5687814354938825,0.448663175287411,0.4705181905079127,0.3603741085744191
0.5789274266733421,0.4944959779966673,0.7580000752625711,0.5809024548375831,0.4686849783092818,0.450332925161524,0.4879663828905642,0.5469637913545498,0.410047274068256,0.2826519505237266,0.3559919001856418
0.5795665727826245,0.5036325602726244,0.726244438279102,0.5865575781373404,0.4112304711600291,0.4514058839078196,0.5084925182396138,0.5889746829372404,0.4292842580473996,0.3749322767552594,0.3318373350572786
0.5351928531224158,0.491997940200835,0.7241849878251148,0.590136049417166,0.4128772238731356,0.4539865566262621,0.5321693456387766,0.5914189024563936,0.4683561452300842,0.3803772693729542,0.3043769188266798
0.5024627200509233,0.415576391614848,0.7142642369060833,0.5467425949096267,0.4393616106514603,0.4350375441432425,0.5218082029974391,0.5476579392867565,0.4133538756296668,0.3572875138224024,0.3099009894580978
0.5791939410316629,0.471725793533196,0.7663141101277509,0.5676448717164247,0.4613506278291018,0.4176861213465338,0.5518761450089009,0.5105166283337348,0.4303179772391766,0.3308540737157469,0.3096017115304605
0.6388754773502068,0.4897414795265969,0.7894793503785765,0.6104388355788767,0.4616417909776944,0.4310065644122119,0.5458479553804311,0.5402442862328616,0.4872959280315948,0.3640351379583991,0.3379510530528615
0.6220588259752985,0.4994439611866262,0.7905202189702639,0.5915099474686897,0.4461549562919932,0.44448071377501,0.5356193770309166,0.5717276320670682,0.5189257791413574,0.4048527806949616,0.2718636757879259
0.6399694427798668,0.5215039335097587,0.7924130684391822,0.6125433303074519,0.4538505652618062,0.4502806789181266,0.5502698510563967,0.5579586499008782,0.5010611295452421,0.4031678207063372,0.2518344906768374
0.6270539462108485,0.4712421014965492,0.7802740644383641,0.5874221675546315,0.4302313995546218,0.4430964527463827,0.5489943324623456,0.5813196967932095,0.470228452151176,0.4067546574649162,0.2734086305677521
0.6223076481744156,0.50981819833155,0.789436937170798,0.525360954243765,0.3650864235375549,0.4422886020890589,0.5586786642445769,0.5562031900175032,0.4937538528167227,0.4214822386834799,0.336838810348665
0.6280938906055208,0.5079604214018439,0.7895358617828545,0.5557337974402052,0.3969514452006706,0.4464163064887388,0.5317234063111919,0.5945467034447284,0.4415549471231685,0.4301960134328723,0.270727782340633
0.5797296093933332,0.4960032970134876,0.762175334441529,0.5347208407748019,0.4220186398956457,0.4753311938108116,0.5089234983958894,0.574937959141589,0.481106508361116,0.4473956899434601,0.3040982469966961
0.5762793408629479,0.4978750361867151,0.7606685660662207,0.5569996336802865,0.4362797174038518,0.4494088539373685,0.530259550425213,0.5989908456967752,0.4726269071690377,0.4767461729483993,0.2351580386165038
0.5509753988339517,0.4988636064481845,0.728537871733991,0.5322510844646664,0.4516057360493316,0.4619087432984322,0.5715578156557735,0.6025523795542282,0.4502458485429893,0.4342805189383012,0.2821061849511388
0.5481063906269028,0.4736758667472504,0.7340507250313006,0.5481017212967461,0.4163569920048797,0.4457015662050342,0.5641139510733569,0.6110029451344003,0.4641964208621123,0.4430663576475332,0.3184619476049539
0.5560484458526876,0.4545700898696073,0.7540762078258241,0.5529839571635207,0.4361266440075771,0.4321782720244007,0.5779973609252377,0.5636384360772817,0.4810133562834057,0.4470516665264987,0.3331205487406271
0.5335380160483454,0.5061693394877662,0.7044071044762648,0.5856602506194004,0.3971266301321025,0.4542458617336139,0.5054923222952272,0.5872727117569885,0.5014393026180822,0.343839758806398,0.3362311264484424
0.5061928787732758,0.4923067410564188,0.7073527271658291,0.5338711835117612,0.4280566643654401,0.4629550807693919,0.5339581068623336,0.5949544900439898,0.473706906356498,0.3798523929763089,0.3433774947397491
0.487850232825722,0.5484722577941842,0.6745806655149799,0.5467795884798421,0.456987123245579,0.4676880912677731,0.4916960575763238,0.5821985020980779,0.4247300380886195,0.3731407058481945,0.3288199418293055
0.457902644985337,0.4784956906286954,0.6870352557405783,0.5064150129374616,0.4608545317614514,0.4672271531433901,0.5253059513755691,0.6012899461529264,0.430449427557946,0.4154581760434684,0.324465312677099
0.4861463592426407,0.5292462704966335,0.6672553328815937,0.510294464795972,0.4428639183325665,0.4031775242189985,0.5286590116180914,0.581440603543701,0.4695391461221864,0.4393832827781336,0.3387053036407176
0.4851532608137637,0.5437700730716142,0.6761649838692281,0.5373295248588941,0.4344245918468717,0.4134684969943858,0.5389374976064267,0.5758184461368192,0.4490446637364469,0.3830610842101033,0.3406556679721487
0.4360476739422198,0.5083072781210034,0.6841235819254581,0.5283003719892951,0.4487253982460223,0.4543962160338054,0.4806617671585194,0.5675259689722928,0.4624372370049144,0.3905931341951902,0.2882653635743867
0.4716982138071912,0.5091766028574704,0.7009712881664916,0.5120138796955906,0.4505787915160696,0.4490251520525217,0.5056973122997022,0.596064662060285,0.4796840172844367,0.3987354461541593,0.3153402307585637
0.4237226174456466,0.5134865632935052,0.6703196384943906,0.5315575166707918,0.4211981542080224,0.4285819474273045,0.516429949433315,0.5580198840943331,0.4618330611902523,0.4104793965566155,0.3195986353461368
0.4298842459965254,0.4999500941691159,0.6594536730563767,0.5351323585619499,0.4332660076588677,0.4509452147915493,0.5321230537428306,0.56722813269638,0.4748314666588836,0.4112401131603,0.3330345496272039
0.4353227931070769,0.4786316131964395,0.6610288640722525,0.5419508682766709,0.4376878333366675,0.3811106619872638,0.5412773133317144,0.5966289424759046,0.4692598286869973,0.4516876049785245,0.3158056379013484
0.4543850828886466,0.4644522609594326,0.6744204860973286,0.5479479391622329,0.3597819598758176,0.4303157914776213,0.5242427314441679,0.580757710937211,0.4746224988752607,0.4394223978622362,0.2791575562510143
0.5475053641623518,0.4891407030786474,0.7370344012902013,0.6013798315113761,0.4110963660882975,0.4562085576903938,0.5333701993672053,0.5821939626257848,0.4842791111173598,0.4510358032283586,0.1829526833077504
0.5990595884348213,0.4391629872789463,0.7759083519998465,0.6147099871912318,0.4368149557405741,0.4411789391792995,0.5301708235531775,0.590765322374029,0.5052163802936689,0.450707325168345,0.2109485186748552
0.6152825706931728,0.4813732470805574,0.7915030536063188,0.6150537561525227,0.4118009317661307,0.4238907199479723,0.5327917574905479,0.5915954363658136,0.4417175663529673,0.4181001282413467,0.2329671756287745
0.5545403021641099,0.5209768916396386,0.7222755165669981,0.5798911979637497,0.395793275541757,0.4422092220659977,0.5413296112572552,0.6138220434290939,0.4612681884168312,0.4433041794420513,0.2609409372550738
0.5191972041039304,0.4612696340949586,0.7341502004211825,0.5159497393434309,0.3997103045201248,0.4563762031864888,0.5463380435527059,0.613885858889269,0.4323904582052588,0.3790258159150433,0.2490557208209552
0.5308066003934973,0.4972132691124038,0.6766576178844304,0.5598396330526716,0.3837987384671062,0.4419438200093757,0.5521241798782306,0.5524892052981791,0.4657056456028566,0.3882163484017729,0.293091413230185
0.5318802274786454,0.4992384809828954,0.6892991034299043,0.5629696996897965,0.3941971471938819,0.4663429733187212,0.5579722551023535,0.5662666435084345,0.4946146933789558,0.4201474780888088,0.2954397327610263
0.5413591370182069,0.5249687866083439,0.715418505711881,0.589411795550425,0.4020962846170934,0.4606124083644892,0.5285634082944286,0.5506187571792983,0.4759138932856241,0.4344427875603657,0.2709708361399306
0.514858707765038,0.4371929546002632,0.7160608500387395,0.5422850350649322,0.4312800694717955,0.4222639814843577,0.5092370859794846,0.5958619757175851,0.4775012930920231,0.4407457379188506,0.2938488061557602
0.5374210251788628,0.4717194441573167,0.7270886495505309,0.5623764695108293,0.4336811909502841,0.418664133397092,0.5218040860957653,0.5693647341106141,0.4791809589265819,0.431715214639759,0.2912865856574736
0.5157472332525425,0.4829712445639136,0.7068216462514624,0.5893647795431551,0.4501171862782318,0.4670203174754599,0.4970874360645743,0.583111211345887,0.4654806090012339,0.4093419137085286,0.333941813842681
0.4889882410086034,0.4716757261720696,0.6568615340063926,0.5831291931666238,0.3916134925206436,0.4872664022327261,0.4910501330819424,0.5668121407254814,0.4853729097713364,0.4155673501283594,0.2891329934558673
0.4844417603905849,0.5040093674803746,0.6469036334001496,0.584540776501231,0.4083539763510727,0.4728015707474642,0.495117254212216,0.5800232387015616,0.4884392708648486,0.4386954625902522,0.2981643123297669
0.4820264691785093,0.4946222107912332,0.651596447833181,0.5438188789342667,0.4129155781159283,0.4740338967511188,0.5157344215514876,0.5776177086497543,0.5131285316017768,0.444295628016675,0.2317391421465364
0.517148563351781,0.5004106139084011,0.684394769168702,0.5477130231954532,0.4325627550847675,0.4749556004438462,0.5168423134759502,0.5852079271714687,0.4417278762106174,0.4211502775715147,0.2574672979955932
0.5036542426439292,0.4718297401680376,0.6926007934891911,0.5553714727333192,0.4107045035998666,0.4687351870871935,0.5020759338834114,0.595997388919016,0.4613619349303194,0.4355421107964176,0.2856273255262506
0.4917158999383477,0.4435472734267064,0.635727259883879,0.5696447601505095,0.4166220694784193,0.4368792152048095,0.5309336331433566,0.5707014925789231,0.4627464516967529,0.410879620870646,0.2834702362390702
0.4658441177703854,0.4877008751006123,0.6497107165277012,0.5664804789045483,0.4220034011290562,0.447118530464983,0.5350472343094166,0.5770871496120893,0.4961076047882951,0.4162012226118879,0.303726121036567
0.4628036565514375,0.4389792672796963,0.6525542062582967,0.550872953352078,0.4759640964972408,0.4874556071042161,0.5555798815050295,0.6047818814650958,0.5050768253369391,0.4395683364535198,0.2335504164439374
0.4204215117230799,0.4409440569097569,0.6582048509810656,0.5374873917393096,0.4257021512798148,0.4962158048699565,0.4981841938303176,0.6238726330004924,0.4844713897026776,0.4099055528311581,0.2424726766913029
0.48421626227763,0.4431815749635432,0.6709111733295836,0.5694251560560946,0.3788656166545208,0.4541553198308656,0.5276787714516386,0.5142729788821858,0.444243469270811,0.4467317511003411,0.2591956509206213
0.4607347865374051,0.4035043360821781,0.5983656862643886,0.3892497691057708,0.4264547146529245,0.4203557902931362,0.5045595894903576,0.5518135068876654,0.4511548884936126,0.3979763984788877,0.2624212164623521
0.378221909410105,0.3756362532240581,0.5585999016069433,0.3558372802921333,0.4513140526396877,0.41595095099662,0.508113157671433,0.5638110658953639,0.4649316648654299,0.4158321792561656,0.2605373201799597
0.3684238592635767,0.3391921368358792,0.4887421293760445,0.3747451682136273,0.4886122795796734,0.4179725839386853,0.4580235513364901,0.550360731554184,0.4774140740834065,0.425655842475635,0.2663255904284992
0.3726118690829871,0.3563443910725909,0.5222681974387811,0.370072668035945,0.4905830219471061,0.4257751335562484,0.4656274120750355,0.5406694011839634,0.4815134673726598,0.4176092281761738,0.2793182333262807
0.361866053631982,0.3686243410837914,0.5398684605720621,0.3972055731751629,0.5108127006726566,0.414648572448134,0.4777942280637196,0.5372489614198301,0.4871069695356737,0.396024853280577,0.2104646006363505
0.3923630975865123,0.3695604577674228,0.532071907837289,0.3726193190698976,0.5119326940243889,0.4131929346906949,0.4872381942494614,0.5659141279143817,0.4980611926450285,0.3550500697901461,0.228103244083856
0.347368345074196,0.336202902309214,0.512678167564606,0.376238171348412,0.50821170253732,0.2820093175508735,0.522414543833025,0.4881495818420118,0.512262620689655,0.3203416358483067,0.2575260808361507
0.3696840802155752,0.3465635782187474,0.5438114683744519,0.3543897838975827,0.515312839311526,0.4024085235039483,0.4795910128241324,0.5094921708307186,0.5150270786908892,0.3762928032361936,0.2047031455262809
0.3976399222857542,0.3439937986829337,0.5372435615485137,0.3738611051739934,0.4724167930471017,0.4421503249963473,0.4916592990065928,0.5312638767606845,0.5368492907389235,0.3969556654446501,0.237328444338794
0.4124560041231288,0.3144241677011009,0.5473866699234948,0.3808480183549879,0.4713562236207022,0.4497530744848248,0.470485609336839,0.5489240980686566,0.5400276505377165,0.3818583027268075,0.2560775986293526
0.340362657675066,0.3400463935008431,0.5307729807443239,0.4059947246565319,0.4970630848765914,0.2383435809313455,0.4900885180712069,0.5543465607581242,0.4943002746138853,0.2582596481719486,0.2225222493086587
0.3813443445614713,0.2954163888612369,0.537637528965137,0.4148405516623142,0.5044980849876137,0.2571734489755045,0.4932839440715577,0.497846730348241,0.5220803155578926,0.278236758716618,0.2396056936196063
0.387782311453972,0.3059928892046202,0.5217644110232592,0.3749464430922667,0.4813356111852345,0.2999551446607786,0.4608267719571123,0.4964258703737514,0.5408681022240318,0.2883556474201676,0.249226229311374
0.3672402194058388,0.3377924660162569,0.5305448807786863,0.3849055566493687,0.5052289826613307,0.3080088021429871,0.4884227837181708,0.5259294549442933,0.4792432380632607,0.2626828933020518,0.2095320931889955
0.3897299013088714,0.2886371618277724,0.5381520680855794,0.3444472467724588,0.5093356253662747,0.2793282586666626,0.4897475720349266,0.5015466703754563,0.4867863808511651,0.2961594829157743,0.2565881035094225
0.3879130539714946,0.2934783804725646,0.4986715408614415,0.3664387036917046,0.5256294793044254,0.2932775710954956,0.5245703167617348,0.5352948177005014,0.523488431228853,0.3060141572452565,0.2814867583010315
0.3898794632431897,0.2894489954896797,0.5308988461933121,0.3743412111544782,0.5374854719810935,0.3655043278815405,0.4628101949389552,0.5302387236556014,0.5121818501610041,0.3294173045274863,0.2587717122412024
0.3978926426562191,0.3345911512478311,0.5481962405059067,0.3673471557749235,0.4914400171046092,0.3999925731130347,0.4819854991780414,0.5583902981105939,0.526501419964637,0.3602166021186826,0.2465169072043998
0.4131303708425569,0.2937449671047088,0.5437433740019547,0.395798878259593,0.532145596412473,0.4281666529625866,0.4616530597085624,0.5593251463223983,0.531826315107877,0.3501662949099612,0.2259059128075966
0.3665351825829069,0.2869413756075959,0.4589101630789667,0.3880676136114659,0.5068010003280549,0.3657364398270496,0.4867481803705071,0.5706744123535803,0.5398316544261663,0.341458964360025,0.2299605969343566
0.3706391050737766,0.2926188848229703,0.4695940201294453,0.4045584033345729,0.4872626326457145,0.2928594132109635,0.5024359222474674,0.5485015601534561,0.5443522532216973,0.3417046829610907,0.2072567105478975
