RSX_CAGE_0,RSX_CAGE_1,RSX_CAGE_2,RSX_CAGE_3,RSX_CAGE_4,RSX_CAGE_5,RSX_CAGE_6,RSX_CAGE_7,RSX_CAGE_8,RSX_CAGE_9,RSX_CAGE_10
0.118696614710585,0.3271462474677986,0.3595800997039026,0.508250274619441,0.5901994410486909,0.506150184084069,0.3935424662949928,0.4336335283670389,0.2924063112290964,0.2174286194678693,0.1735116921571939
0.1307878000313905,0.1647153140700373,0.2914834010954866,0.5532536016020754,0.5851829377454694,0.4545877921111704,0.3383024803028881,0.4500398787457836,0.3160050065953463,0.23059066974841,0.1872411351569421
0.1209891405051336,0.284605783435833,0.3082465100053481,0.5714912988900887,0.5641271241052984,0.4877044287311772,0.3586699765998492,0.4424334099627234,0.3197798697622042,0.231524398226084,0.2101020582981768
0.1068705453345859,0.3128858995375581,0.3413541789500609,0.5332228235469403,0.5591112177688035,0.4600382416597265,0.3664610995950866,0.4529763251714397,0.3261212572527231,0.239244147574873,0.2155358449021475
0.1386403985764551,0.3329978911596443,0.3856061929372171,0.5284438729324203,0.5536932872225713,0.4897570635181862,0.3529339860124977,0.4422607859795963,0.3264952770564481,0.2310732486203525,0.2222573168368063
0.1370114608140622,0.3301544155977335,0.3215194740173818,0.5328428304030455,0.5604389155269713,0.4653225428442417,0.3624053324128002,0.4238839356937402,0.2964324870691678,0.2314494238302545,0.1458340021363867
0.0917691051854519,0.3509826960154306,0.3583875545947099,0.5753529231222798,0.5776171612728587,0.4837274457713721,0.3672451591840153,0.4083219413580145,0.2699654586970969,0.2464107610093654,0.1508773709796086
0.1061464530727249,0.3235477181916539,0.1933801850709387,0.5563968169814075,0.5919077776774895,0.492766758880204,0.3795775428073106,0.4236154090300989,0.2365787457061017,0.2197797918834083,0.2084570268302262
0.0445834127092498,0.3223152461667332,0.214647481009942,0.4182421181518737,0.528665155302387,0.4929054514024433,0.3284657372825366,0.3644300338338083,0.2758831872874773,0.2205781285412186,0.1645943592305219
0.0556554163729671,0.2742981348671722,0.1980737139304431,0.4262801615070846,0.4994711576498331,0.3411762817984794,0.3333156127284903,0.3884439368175295,0.3255367234017444,0.2564196209508717,0.2081866720079811
0.0001557916262052,0.266124539818879,0.1695990449962342,0.3531387334027336,0.5062989247280802,0.3929028788982474,0.3047168096373444,0.4310151302282,0.334766779692198,0.2688253575053209,0.2220351346553489
0.0250270724549171,0.2395761210940114,0.1625068533424102,0.3047252328566923,0.508114342933174,0.4083446594524376,0.3189762208748248,0.4019402001620065,0.3043513256824272,0.2656814075255093,0.1989575167635255
0.0258594755857472,0.1493666478608045,0.13737222892727,0.2844278838499199,0.4792513335217999,0.4234830684285507,0.3167394244864805,0.3365527301323937,0.3220263157163714,0.2422542636772799,0.2170802422785495
0.0299082556781721,0.1664157617085847,0.124935009476183,0.3106836193824637,0.4971577677912622,0.4295525973837892,0.3352425196811757,0.3813451006610779,0.2167361826627316,0.1606546830949511,0.2221644199541263
0.0247471398606552,0.1335837470910723,0.1272081825262104,0.4086252513057402,0.4977757618342752,0.4308510026671142,0.3521966352311022,0.4067358402241213,0.2114161291411406,0.09145750684438,0.1986170450764362
0.0340967781562729,0.1271859260720824,0.0540175935923721,0.3011083434185712,0.3849741373231947,0.4487815302498182,0.3636846229363382,0.4096810425926654,0.232451285175406,0.1594569665213685,0.2010953235497933
0.0182491637343022,0.1105433316624187,0.0618580581157674,0.390887066101371,0.3987414301185565,0.4815943195896877,0.35385805702004,0.4365340599930729,0.2256059200555086,0.2156536011939562,0.2134231193265127
0.0246715043883949,0.1191683601516005,0.1095724258154214,0.3460004852218041,0.4124643425727899,0.2104924958146506,0.3258060511455833,0.3974842352517684,0.2193176695285306,0.1791447885650572,0.2015095785436961
0.0392425561883573,0.1818311628709953,0.1227482160677901,0.4042946610983702,0.3813559681709476,0.2965643605019809,0.3187381843645256,0.4127894497070464,0.1952656220139325,0.1398254674878384,0.233588417414291
0.0597428934953664,0.2030444589658128,0.1475619477958279,0.4216423503310946,0.437928847399289,0.3760155686257518,0.3187601043655651,0.413730168954288,0.1307016052084524,0.202822734857596,0.2651117079162255
0.0418962454887192,0.2196451811809003,0.1854639825241517,0.3859311359585048,0.4345615677649048,0.415494371458127,0.3231088665953297,0.4249074921596791,0.1588773377040529,0.200478386460518,0.265911692767623
0.0485382950517762,0.1755533377789067,0.0768813859115411,0.4000657609859346,0.4597534361641151,0.44292651685091,0.35379694235815,0.4308612884663311,0.1958082098709729,0.2236394654896929,0.1958536199954514
0.1004759257219285,0.1687647630023645,0.1245908355240901,0.4005840345168654,0.4599292485170372,0.4527247503421209,0.3740777184585879,0.4070002742303783,0.1592552134401735,0.2504640750550857,0.1919059286528329
0.0979305672312446,0.2010383424498842,0.1498868924173879,0.3333569373786269,0.4361551859943835,0.4358685002631828,0.3796148480053429,0.394589104571481,0.195307562203247,0.1881933535973529,0.238342341630463
-0.0251304254505151,0.1804873613628985,0.0966314437200394,0.3522409146777702,0.4323447113788138,0.4163375573192973,0.3732057586929718,0.3649037978524441,0.1156769696664332,0.1876167747246115,0.181589698183298
