Máximo,Média Absoluta,Pico-a-pico,Assimetria da Energia,Kurtose da Energia,Desvio Padrão,RMS,Desvio Padrão,Média Absoluta,RMS
0.7640351912029457,0.2371616193145768,1.6053992210325707,18.785551898019715,738.4085800977616,0.2880015213691557,0.2880015213691557,0.161692884666229,0.1385285718554385,0.161692884666229
0.7779319430767565,0.2410467618051878,1.6319059104430635,18.837951970434435,740.1624723802709,0.2928062887504,0.2928062887504,0.1673286108743032,0.1433917886623513,0.1673286108743032
0.7926658484993017,0.2451310819733253,1.6598983996899614,18.89101957593513,741.9255327316292,0.2978693196077553,0.2978693196077553,0.1731644169198017,0.1484089714327469,0.1731644169198017
0.8082199528200333,0.2494112994136186,1.6893384738676849,18.94477710707615,743.7010453287938,0.3031861902072154,0.3031861902072154,0.1791848215582854,0.1535662412636101,0.1791848215582854
0.8245714610596852,0.2538829991095375,1.7201761471914376,18.99925663768905,745.4929902000216,0.3087508571199117,0.3087508571199117,0.185369239589102,0.158847378681215,0.185369239589102
0.8417024550341241,0.2585411938275028,1.7523662524358885,19.054348287636685,747.2956282319428,0.3145566954002711,0.3145566954002711,0.1916952614652648,0.1642348495238332,0.1916952614652648
0.8595927693246371,0.2633816508451813,1.7858601329757282,19.10992640432307,749.1020891198851,0.3205977140102889,0.3205977140102889,0.198140793526694,0.1697113337951895,0.198140793526694
0.8782717588945533,0.2684010264853392,1.8206744150551124,19.165964568139053,750.9121881914976,0.3268688201186975,0.3268688201186975,0.2046835838954142,0.1752594701567069,0.2046835838954142
0.8977074908159828,0.2735954192150526,1.8567610461534136,19.222387258174283,752.7222628135888,0.333364240607565,0.333364240607565,0.2113022684995133,0.1808625971626655,0.2113022684995133
0.9178827318229636,0.2789633072435153,1.8940767664583515,19.279164552066764,754.5321919071828,0.3400808458419796,0.3400808458419796,0.2179766918535558,0.186504910979868,0.2179766918535558
0.9387837518313265,0.2845029416871417,1.9325744246521288,19.33624467125925,756.3397207663083,0.3470152630783158,0.3470152630783158,0.2246854834516517,0.192169611530191,0.2246854834516517
0.9603879208221656,0.2902106454104819,1.972192860712692,19.39361734116311,758.1450047278558,0.3541618517210537,0.3541618517210537,0.2314215718212141,0.1978505928238572,0.2314215718212141
0.9826763538766872,0.2960813415458899,2.0128940728816995,19.451306652387625,759.9505973475441,0.361513500790036,0.361513500790036,0.2381811821908135,0.2035447806712667,0.2381811821908135
1.0056210379057169,0.3021079466085453,2.054623312580631,19.5091996734274,761.7501111611958,0.3690607431789011,0.3690607431789011,0.2449621089758602,0.2092506338497334,0.2449621089758602
1.0291888328726044,0.3082818931992091,2.0973253744866374,19.567120697723336,763.5326705822563,0.3767925846452124,0.3767925846452124,0.251763040933337,0.2149674490187573,0.251763040933337
1.0533336271911231,0.3145927745134702,2.1409267689606257,19.62500771988996,765.2952898886911,0.3846958746825659,0.3846958746825659,0.258584134007095,0.2206960900540809,0.258584134007095
1.0780148101752531,0.3210294511621558,2.185357223830062,19.682789710683924,767.0342560328513,0.392757038823215,0.392757038823215,0.2654251009194093,0.2264370819047101,0.2654251009194093
1.1031423073473503,0.3275808621044539,2.2304844429974007,19.740296648179545,768.7391979738989,0.4009627106875444,0.4009627106875444,0.2722869101814827,0.2321918402027759,0.2722869101814827
1.1286765790702762,0.3342356574901151,2.276238182800958,19.79743256977024,770.4044148160606,0.4092992833572615,0.4092992833572615,0.2791699784534473,0.2379614883044282,0.2791699784534473
1.1545786841837375,0.3409823715775235,2.322545050104773,19.854114765873025,772.0249590586446,0.4177529256184806,0.4177529256184806,0.2860761574667441,0.2437483024469225,0.2860761574667441
1.1808217243787995,0.3478106096802746,2.3693492945811085,19.91035721165973,773.6030196965088,0.4263112604691131,0.4263112604691131,0.293007361869398,0.2495546874822431,0.293007361869398
1.2073704316604172,0.3547105482534514,2.416594045091032,19.966271950301127,775.1472261284355,0.434962624742038,0.434962624742038,0.2999654657320387,0.2553831670118492,0.2999654657320387
1.234197031811315,0.3616759519809829,2.464235486044766,20.021757179561984,776.6519429476864,0.4436993069535538,0.4436993069535538,0.3069509384315733,0.2612347066973299,0.3069509384315733
1.2612822752765984,0.3687027673995781,2.512240015677105,20.07677780384063,778.1154483891361,0.4525162186029268,0.4525162186029268,0.3139640747475385,0.2671100432347948,0.3139640747475385
1.2886134743550943,0.3757884614227434,2.560577794473004,20.13130329516762,779.5368631241877,0.461410025676973,0.461410025676973,0.3210048467903728,0.273009538019221,0.3210048467903728
1.316185371757618,0.3829319736172704,2.6092312839175973,20.18536218311348,780.9184013174269,0.47037910534226,0.47037910534226,0.3280721388577415,0.2789323272022451,0.3280721388577415
1.343990158614527,0.390131794129477,2.65818312743876,20.23894198263868,782.260067246305,0.4794210605877824,0.4794210605877824,0.3351667256402285,0.2848792082132572,0.3351667256402285
1.3720177649543053,0.3973869941726571,2.707413123143364,20.292090167158616,783.5655657084325,0.4885341299215173,0.4885341299215173,0.342289158720655,0.290850819528386,0.342289158720655
1.400258420424615,0.4046977429240203,2.7569077978438683,20.344837037248176,784.8376244843896,0.4977176986829281,0.4977176986829281,0.3494411688237607,0.2968487036817135,0.3494411688237607
1.4287059705113383,0.4120652003406659,2.8066641212334256,20.3971536487458,786.0752278976694,0.5069720350884449,0.5069720350884449,0.35662520697579,0.3028750188328847,0.35662520697579
1.4573365068239723,0.4194905550884986,2.8566876372680694,20.449011051624943,787.2771556715547,0.5162971869497309,0.5162971869497309,0.3638440965629765,0.308932345838333,0.3638440965629765
1.4861409765366014,0.4269760432796946,2.906966277445683,20.500343646069783,788.4399192556731,0.525694374973573,0.525694374973573,0.3711012961464133,0.3150237192113458,0.3711012961464133
1.5151011313634772,0.4345231286240226,2.957485641613912,20.551273693212163,789.5724191152469,0.5351638851437895,0.5351638851437895,0.3784022499596653,0.3211540521836399,0.3784022499596653
1.544202961397148,0.4421342765689863,3.008265386595565,20.601799164973865,790.675834385743,0.544706973287736,0.544706973287736,0.3857535260303598,0.3273292256438246,0.3857535260303598
1.5734336820033916,0.4498167689782948,3.0593342767635257,20.65187217401499,791.7482225241058,0.5543307599648306,0.5543307599648306,0.3931766286593819,0.3335669893540731,0.3931766286593819
1.6027841285619324,0.4575802750522854,3.1107361047806825,20.701471971198814,792.7889569023024,0.5640456651280111,0.5640456651280111,0.4006956575450889,0.3398870733770033,0.4006956575450889
1.632256451582272,0.4654365814579467,3.162532815915873,20.750653959803063,793.8020143044919,0.5738654797279124,0.5738654797279124,0.4083391684211149,0.3463126219739506,0.4083391684211149
1.661865739752641,0.4733978139889421,3.2148058166148616,20.79939928930081,794.7867914260238,0.5838044069469223,0.5838044069469223,0.4161364817566002,0.3528677019695631,0.4161364817566002
1.6916320939763665,0.4814766768408981,3.267634124349197,20.84767918043537,795.7419387182256,0.5938777800026123,0.5938777800026123,0.4241074770726551,0.3595701554978538,0.4241074770726551
1.7215772960770253,0.4896856222496068,3.321100819858582,20.89549143602859,796.6679503966052,0.6041008327723489,0.6041008327723489,0.4322703462683382,0.3664363632443073,0.4322703462683382
1.751716016297947,0.4980299121497892,3.375197260927618,20.942777176353644,797.5622432117104,0.6144789066130658,0.6144789066130658,0.440627576357755,0.3734686428415213,0.440627576357755
1.7820672754072122,0.5065130726745735,3.4299589927498686,20.98944360218786,798.4196343048726,0.62501586640457,0.62501586640457,0.4491806226415014,0.3806683208446128,0.4491806226415014
1.812682950157373,0.5151353522992048,3.4854554226068366,21.035431020819484,799.2353918221256,0.6357137996275377,0.6357137996275377,0.4579239023381408,0.3880300658387355,0.4579239023381408
1.8435742046504,0.5238957540201281,3.5416844129589165,21.08079123313859,800.0127575964457,0.6465728362034128,0.6465728362034128,0.4668493501352467,0.3955463886531298,0.4668493501352467
1.874744484383828,0.5327871565844375,3.598623864698121,21.125777657020446,800.7680354497816,0.657585489053886,0.657585489053886,0.475931445685309,0.403195404580265,0.475931445685309
1.9062145947391136,0.5417984088823505,3.656282907132598,21.17037861738341,801.500878957502,0.6687388148335235,0.6687388148335235,0.4851405549183862,0.4109516436355185,0.4851405549183862
1.937973920099052,0.550915719629948,3.7145913330287774,21.214598423374287,802.212038275921,0.680016129323683,0.680016129323683,0.4944407185191869,0.4187845198530429,0.4944407185191869
1.9699810780446865,0.5601253716825437,3.773460828316265,21.25842106244298,802.9006888560691,0.6914001228502272,0.6914001228502272,0.5037887118289396,0.4266575660667243,0.5037887118289396
2.0021944586434004,0.5694139915814015,3.8328051392788094,21.301772845671483,803.5627636263782,0.702873673514348,0.702873673514348,0.513151111212478,0.4345407246222604,0.513151111212478
2.0345791067732497,0.5787694875095155,3.892544511450876,21.34465631367532,804.1985420080392,0.7144215513229356,0.7144215513229356,0.5225004466358828,0.4424089214922612,0.5225004466358828
2.067113448977209,0.588186251569985,3.9526671089690737,21.38712969337796,804.8111467245652,0.726037722270568,0.726037722270568,0.5318273762625505,0.450253204322698,0.5318273762625505
2.0997645529465183,0.5976595927733475,4.013134504215206,21.42925435876944,805.4039956308914,0.7377168616975328,0.7377168616975328,0.5411539797095549,0.4580915663800717,0.5411539797095549
2.132460505531917,0.6071865416869279,4.073874582418094,21.47113257444301,805.9843157781061,0.7494546382001546,0.7494546382001546,0.5504719811527675,0.4659166070408786,0.5504719811527675
2.165175388672625,0.6167625528522512,4.134858888774107,21.512762743525307,806.551531687832,0.7612458548250305,0.7612458548250305,0.5597745576095583,0.4737223162580357,0.5597745576095583
2.197880695821483,0.6263839280762273,4.196068034378706,21.554025443912447,807.0975346325645,0.7730863024556341,0.7730863024556341,0.5690578876086507,0.481505454677515,0.5690578876086507
2.230530689851978,0.6360488890990985,4.257440795970925,21.595026264299143,807.6289053651604,0.7849741113652179,0.7849741113652179,0.5783192519535285,0.4892638956579723,0.5783192519535285
2.263102975027715,0.6457584766835157,4.318988130237602,21.635727449092165,808.143204297444,0.7969102978180992,0.7969102978180992,0.5875573893725097,0.4969968224669459,0.5875573893725097
2.295585613373469,0.655514633894603,4.380715099219407,21.67610641384934,808.6392544638107,0.8088972629500367,0.8088972629500367,0.5967808909804924,0.5047110386861874,0.5967808909804924
2.327995504336173,0.6653179425946868,4.442657162449109,21.71614259978356,809.1163558578882,0.8209354686342714,0.8209354686342714,0.6059967396277176,0.512412315536845,0.6059967396277176
2.360309251093104,0.675167761878087,4.504820829704124,21.755821805291696,809.5735708739724,0.8330236156149697,0.8330236156149697,0.6152068517595998,0.520102058924718,0.6152068517595998
2.39250390246656,0.6850641848023364,4.567194176090943,21.79515407070962,810.0113124076878,0.8451613818609205,0.8451613818609205,0.6244104613399314,0.5277793239491375,0.6244104613399314
2.424575361229865,0.6950097531660869,4.629785546979725,21.8342113145179,810.434725464177,0.8573515509823261,0.8573515509823261,0.6335758659226031,0.535417023037711,0.6335758659226031
2.456547260515201,0.7050101870170622,4.69262870777617,21.87293414129172,810.8408982357847,0.8695998828990436,0.8695998828990436,0.6427338335353543,0.5430397986275912,0.6427338335353543
2.4884343187579447,0.7150730335600964,4.755754051384247,21.91131743033133,811.2304209965071,0.8819140968967438,0.8819140968967438,0.6519157991334135,0.5506728269268378,0.6519157991334135
2.520264552455287,0.7252074200504329,4.819205293032594,21.949278947631967,811.5982934040162,0.8943041856294404,0.8943041856294404,0.6611500450810008,0.5583389962732287,0.6611500450810008
2.552068314553426,0.7354233963282131,4.883036449664951,21.98674989956089,811.940784888477,0.906781528676768,0.906781528676768,0.6704643672198448,0.5660607348547246,0.6704643672198448
2.583875279652511,0.7457291287188547,4.9472859342658975,22.02373310815705,812.2581622988433,0.9193555642091495,0.9193555642091495,0.6798840058218454,0.5738586746849325,0.6798840058218454
2.6157398650953496,0.7561313377349114,5.012018903418638,22.060266119339044,812.5530339620348,0.9320345173993242,0.9320345173993242,0.6894282369534616,0.5817483331620159,0.6894282369534616
2.647678385711176,0.7666379660519003,5.0772594910081335,22.096417502487903,812.8288095819048,0.9448283171336616,0.9448283171336616,0.6991177973302358,0.5897465323577115,0.6991177973302358
2.6797321914820804,0.7772565185229203,5.143059044791325,22.132224362630208,813.0880655978294,0.95774650703597,0.95774650703597,0.7089735656498466,0.5978704612357214,0.7089735656498466
2.711945728709709,0.78799423155013,5.209470616557404,22.167709256769417,813.3325682842905,0.9707983072594352,0.9707983072594352,0.7190151385836616,0.6061362991329587,0.7190151385836616
2.7443446463996333,0.7988570130941748,5.276522610280769,22.20285834047469,813.5614188279284,0.983990983707612,0.983990983707612,0.7292601696203612,0.6145583594312028,0.7292601696203612
2.776966134024106,0.8098504583040423,5.344265808063698,22.23762376219344,813.7711989412148,0.9973311553334524,0.9973311553334524,0.7396992313307215,0.6231300385351827,0.7396992313307215
2.8098281447346247,0.82097973265822,5.4127180013209095,22.271945838466547,813.957831510739,1.0108247863691178,1.0108247863691178,0.7503237121409279,0.631844915843275,0.7503237121409279
2.842943027590929,0.8322503094783366,5.481889469743296,22.30595355377461,814.1301556701054,1.0244779464903644,1.0244779464903644,0.7611286837062218,0.6406995578971272,0.7611286837062218
2.8763223802509623,0.8436679237184214,5.55180609815493,22.339699281344107,814.2916661342938,1.0382966502345188,1.0382966502345188,0.772111963297979,0.6496933727551626,0.772111963297979
2.9099889994448214,0.8552409874939144,5.622490994415623,22.3733299714068,814.4524286867636,1.0522896241598507,1.0522896241598507,0.7832783226106921,0.6588308555996824,0.7832783226106921
2.9437784577149047,0.8669128336289257,5.693593747202132,22.40647262331457,814.6021396086577,1.0663891960235077,1.0663891960235077,0.794568209331003,0.6680642883940062,0.794568209331003
2.9775344970593007,0.8786265304162459,5.764776260896126,22.438770675963504,814.731612182004,1.080527459591499,1.080527459591499,0.8059218600018999,0.6773454805746755,0.8059218600018999
3.0111073829497665,0.8903258104091508,5.835690283034666,22.469863656797283,814.8310205582999,1.094637247376511,1.094637247376511,0.8172801807568939,0.6866267272647907,0.8172801807568939
3.0443474206177457,0.9019550263500496,5.906010543211785,22.49940437965923,814.8909684325265,1.1086521910813112,1.1086521910813112,0.8285858714013347,0.6958617261302984,0.8285858714013347
