Máximo,Média Absoluta,Pico-a-pico,Assimetria da Energia,Kurtose da Energia,Desvio Padrão,RMS,Desvio Padrão,Média Absoluta,RMS
0.4412471321771512,0.1069000253815214,0.8946825330924172,5.096912101827703,71.40396403200182,0.1336338092336565,0.1336338092336565,0.060759997800724,0.0500514987337065,0.060759997800724
0.4426058477667279,0.1072089598534546,0.897461332040115,5.112847583255356,71.70710170549592,0.1340172536848345,0.1340172536848345,0.0609342826401542,0.0501930466416547,0.0609342826401542
0.4440070933784298,0.1075278083368615,0.900328851070415,5.12923251102668,72.01816079390194,0.1344129108053137,0.1344129108053137,0.0611135402664672,0.0503386166580706,0.0611135402664672
0.445447281198092,0.1078555501591105,0.90327806057468,5.145843971827057,72.32889567034688,0.1348194907463615,0.1348194907463615,0.0612973778187462,0.0504879149147213,0.0612973778187462
0.4469277867105903,0.1081921097644482,0.90631175004478,5.162664587120463,72.63901947188761,0.1352369209633085,0.1352369209633085,0.061485685214616,0.0506408418400839,0.061485685214616
0.4484487716822364,0.1085374773205857,0.9094307749833688,5.179707085950644,72.94901045221576,0.1356651996479008,0.1356651996479008,0.0616783693115399,0.0507973069365991,0.0616783693115399
0.4500075538473488,0.1088910444164029,0.9126311512062408,5.196898000107941,73.25709262486862,0.1361036085887365,0.1361036085887365,0.0618752435527803,0.0509571581393484,0.0618752435527803
0.4516036358434684,0.1092528318463203,0.915911960351972,5.214245995986843,73.563444846864,0.1365521592951923,0.1365521592951923,0.0620762002834035,0.0511202955124078,0.0620762002834035
0.4532376082781031,0.1096227661405065,0.9192720709794564,5.2317315452407245,73.86748464699939,0.1370107661470004,0.1370107661470004,0.0622811721618275,0.0512866654671899,0.0622811721618275
0.4549092608681198,0.1100003758652143,0.9227096339209706,5.249262745054244,74.16725667205242,0.137478883012764,0.137478883012764,0.0624899488613965,0.05145610740042,0.0624899488613965
0.4566169417107903,0.1103854308593979,0.9262249990795915,5.266822881366783,74.46254871195069,0.1379562317327896,0.1379562317327896,0.0627023760307752,0.0516285072648875,0.0627023760307752
0.4583551233419632,0.1107774379835618,0.929809486909442,5.284429871329382,74.75417629738047,0.138442200582705,0.138442200582705,0.0629183173783482,0.0518037558590067,0.0629183173783482
0.4601230492016855,0.1111762112509241,0.9334571260340344,5.302095016847526,75.04281954317713,0.1389365576516282,0.1389365576516282,0.0631375923222528,0.051981703219019,0.0631375923222528
0.461921319646205,0.1115818228731839,0.9371673854610648,5.319862226450176,75.32970812125565,0.1394393870080865,0.1394393870080865,0.0633601043707006,0.0521622737944278,0.0633601043707006
0.4637482407469371,0.1119943965582791,0.940935077265336,5.337792980543508,75.61672361539374,0.1399508370789224,0.1399508370789224,0.0635857737350758,0.0523454065013481,0.0635857737350758
0.4656041791694405,0.1124138760191319,0.9447570975217836,5.355966823252426,75.90681941198531,0.1404708250309674,0.1404708250309674,0.0638143851081187,0.0525309511696967,0.0638143851081187
0.4674902195335735,0.1128404716778786,0.948633723819524,5.3745347162820405,76.20590664537147,0.1409996285162716,0.1409996285162716,0.0640459440506797,0.0527188948998448,0.0640459440506797
0.4694043705500446,0.1132740048966423,0.9525630976643042,5.393497093011231,76.51415135142778,0.1415370553507365,0.1415370553507365,0.0642805320491734,0.0529092818312046,0.0642805320491734
0.4713473557997466,0.1137142235018683,0.9565452113848284,5.4128265754485785,76.83072502501099,0.1420828340853681,0.1420828340853681,0.0645180118895351,0.0531020090206094,0.0645180118895351
0.4733188158437468,0.1141612098832431,0.9605798219401273,5.4325412560226445,77.15589590527802,0.1426370357677306,0.1426370357677306,0.0647582730677101,0.05329698673735,0.0647582730677101
0.4753172223237268,0.1146149710039571,0.964664450544974,5.452626718537051,77.48935837658634,0.1431996552070959,0.1431996552070959,0.0650012795874144,0.0534941639404434,0.0650012795874144
0.4773435125781189,0.1150754920447693,0.9688007769879536,5.473084459237642,77.83118274421054,0.1437706740482967,0.1437706740482967,0.06524694906062,0.0536934706248507,0.06524694906062
0.4793949703048156,0.1155422783121007,0.9729854919619446,5.493873256685338,78.18026381054328,0.1443495175964214,0.1443495175964214,0.0654952047954281,0.0538948409286097,0.0654952047954281
0.4814680965835544,0.1160146834467456,0.9772126366455852,5.514945833954897,78.53544573104867,0.1449353998900333,0.1449353998900333,0.0657458943975372,0.0540981610705611,0.0657458943975372
0.4835611473583374,0.1164921202910918,0.9814811980290298,5.5362951326585135,78.89685705346587,0.1455276215842339,0.1455276215842339,0.0659988864931969,0.0543033281225636,0.0659988864931969
0.4856724934591339,0.1169741303655571,0.985791376622978,5.557800510377387,79.26077822395914,0.1461256151198197,0.1461256151198197,0.0662540896554001,0.0545102659964964,0.0662540896554001
0.4878009255194243,0.1174606888938428,0.9901419686505284,5.5793888979847965,79.62377844972097,0.1467293113935363,0.1467293113935363,0.0665113983296859,0.0547189031492541,0.0665113983296859
0.489946214558782,0.117951722580411,0.994531987413171,5.601023970073543,79.98503585762052,0.1473386031639877,0.1473386031639877,0.0667706176401224,0.0549290881304404,0.0667706176401224
0.4921066247529018,0.1184473880920655,0.9989626676837668,5.62275259110395,80.34581033234961,0.1479536590566597,0.1479536590566597,0.0670316644432756,0.0551407531616615,0.0670316644432756
0.4942808653569933,0.1189474721100895,1.0034327404894865,5.644620836946638,80.70754118467103,0.1485742640613278,0.1485742640613278,0.0672944852883109,0.0553538532441613,0.0672944852883109
0.4964694882694941,0.1194518407738492,1.0079408593206034,5.666709640047516,81.07260935500301,0.1492002944119808,0.1492002944119808,0.0675591051351692,0.0555684015026339,0.0675591051351692
0.4986700611313387,0.1199602269173339,1.0124827339599944,5.68896541508466,81.4398440354719,0.1498313921685466,0.1498313921685466,0.0678254945074999,0.0557843741287012,0.0678254945074999
0.5008837835638511,0.1204725004854274,1.017059574946203,5.711362472736705,81.8085456117518,0.1504674115506184,0.1504674115506184,0.0680936238445266,0.0560017423068146,0.0680936238445266
0.5031110197615313,0.1209884657565743,1.021671278591894,5.733868532464814,82.17804148861336,0.1511080961050672,0.1511080961050672,0.0683634927109643,0.0562205061629747,0.0683634927109643
0.5053501329419928,0.1215077851529222,1.0263138449210971,5.756422475780974,82.54642509791377,0.1517529835569844,0.1517529835569844,0.068634983818884,0.0564405893230438,0.068634983818884
0.507599462230427,0.1220304113037002,1.030984932404783,5.779053915883058,82.91447212941668,0.1524020322147795,0.1524020322147795,0.0689080748980509,0.0566619622127086,0.0689080748980509
0.5098555371394169,0.1225557545423384,1.0356773171425315,5.801687869218156,83.27988215593567,0.1530544874136184,0.1530544874136184,0.069182618498043,0.0568845139066353,0.069182618498043
0.5121212697427392,0.1230835489818056,1.0403937948426802,5.824449859426675,83.64776528168191,0.1537100643264478,0.1537100643264478,0.0694585051462043,0.0571081706654721,0.0694585051462043
0.5143960150565193,0.1236137806602486,1.045130516257471,5.847369500024539,84.01992515283017,0.1543687372686195,0.1543687372686195,0.0697357531754353,0.0573329399381793,0.0697357531754353
0.5166826295473589,0.1241461605448565,1.049890818293834,5.870369668484797,84.39435546304047,0.1550301319532364,0.1550301319532364,0.0700143050934603,0.0575587795661538,0.0700143050934603
0.5189813879214243,0.1246808328436809,1.054674461305873,5.893406622859311,84.76964797884146,0.1556943903377088,0.1556943903377088,0.0702939814454208,0.0577855674551767,0.0702939814454208
0.5212937779392757,0.1252178036604806,1.0594833176687586,5.916576240156417,85.14865993041576,0.1563615245710955,0.1563615245710955,0.0705747447894346,0.0580132752258753,0.0705747447894346
0.523621497013146,0.1257576742212454,1.0643211961266,5.939932011662953,85.53282550777718,0.1570322196749454,0.1570322196749454,0.0708565948102942,0.0582418851196668,0.0708565948102942
0.5259646993008509,0.1263012229579288,1.06919055189235,5.963535516563452,85.92372074546104,0.1577073786732581,0.1577073786732581,0.0711395904009068,0.0584714225099468,0.0711395904009068
0.5283210802432892,0.1268482397845119,1.0740880134087398,5.987376835477011,86.32102664259398,0.158386760863246,0.158386760863246,0.0714236861469082,0.058701848132381,0.0714236861469082
0.5306900682630264,0.1273982213926063,1.079010716223936,6.011395792123249,86.72331366790723,0.1590697557111103,0.1590697557111103,0.0717087583727128,0.0589330626163925,0.0717087583727128
0.5330734818583575,0.1279515887360799,1.0839609015554414,6.035722849318993,87.13506769783694,0.1597568587356757,0.1597568587356757,0.0719948836941735,0.0591650958599714,0.0719948836941735
0.5354673107281471,0.1285081031918377,1.088932254513694,6.060240495443055,87.55167788413128,0.1604477364796637,0.1604477364796637,0.0722820266835978,0.0593979174182317,0.0722820266835978
0.5378694164898229,0.1290670522872161,1.093918990836363,6.084847596875733,87.96980538379908,0.1611415103619013,0.1611415103619013,0.0725699783839979,0.0596313737326555,0.0725699783839979
0.5402745584012546,0.1296284351894022,1.0989138677001569,6.109708069135477,88.3956943796701,0.1618381878973669,0.1618381878973669,0.0728587135336349,0.0598654128718252,0.0728587135336349
0.5426812904245059,0.1301916170572317,1.1039138696353274,6.134777607975662,88.82827987627765,0.1625369980062098,0.1625369980062098,0.0731481380401212,0.0600999586272915,0.0731481380401212
0.5450875102514089,0.1307565626113384,1.1089179179047577,6.159936527096804,89.26396518901184,0.1632379253689251,0.1632379253689251,0.0734381840396562,0.0603349518799766,0.0734381840396562
0.5474903085443535,0.1313226730670411,1.1139210773234445,6.185198549129642,89.70370772075763,0.1639402358418934,0.1639402358418934,0.0737287664440514,0.0605703333457054,0.0737287664440514
0.5498898732734813,0.1318894774001992,1.118920898184678,6.210556920784927,90.14733603446322,0.1646434117129579,0.1646434117129579,0.0740196881006306,0.0608059469868946,0.0740196881006306
0.5522907492617878,0.1324571653090748,1.1239217778939958,6.23607542451346,90.59683303181428,0.165347654097184,0.165347654097184,0.0743109189003685,0.0610417559848093,0.0743109189003685
0.554691669175897,0.1330256260142863,1.128920604467122,6.26179005517358,91.05302405571618,0.1660527906286936,0.1660527906286936,0.0746024492925599,0.0612777549566151,0.0746024492925599
0.5570932487071377,0.1335943809826378,1.1339160703569582,6.287627476583326,91.51352408422792,0.1667582358777118,0.1667582358777118,0.07489417205531,0.0615138706509941,0.07489417205531
0.5594927558022876,0.134163209935152,1.1389030950936825,6.313555881655969,91.97726580220794,0.1674636976758184,0.1674636976758184,0.0751859514870221,0.0617500011549748,0.0751859514870221
0.5618903679501882,0.1347322700151507,1.143884407942673,6.339721609914983,92.44973455306612,0.1681693913097382,0.1681693913097382,0.0754778286570571,0.0619861502006051,0.0754778286570571
0.5642870175412156,0.1353016100007918,1.1488613788847044,6.365967656395398,92.92474617497687,0.1688753372360931,0.1688753372360931,0.0757697368932255,0.0622222842479263,0.0757697368932255
0.5666866369084723,0.135871537249184,1.1538381511316271,6.392322162554301,93.40293339395046,0.1695819071311623,0.1695819071311623,0.0760616981029605,0.0624583996197929,0.0760616981029605
0.5690930627345002,0.1364426804687181,1.1588176173117737,6.4189749538171945,93.89164823395008,0.1702898417716438,0.1702898417716438,0.0763537787671882,0.0626945410500424,0.0763537787671882
0.5715083434094654,0.137014883907112,1.1638005367138182,6.44583376390313,94.3878517677786,0.1709989520392385,0.1709989520392385,0.0766458381909411,0.0629306049171508,0.0766458381909411
0.5739323951725529,0.1375878117329834,1.1687859797992506,6.47290311307753,94.89182427145184,0.1717088208172645,0.1717088208172645,0.0769378483221526,0.0631665817641115,0.0769378483221526
0.5763627166090683,0.1381614106250525,1.1737718181363632,6.500136250078575,95.4021135623736,0.1724193989185046,0.1724193989185046,0.0772298052682542,0.0634024586625076,0.0772298052682542
0.5788025551733129,0.1387361493982258,1.1787640239227093,6.527508281520756,95.91801511947531,0.1731312846482562,0.1731312846482562,0.0775216571846388,0.0636381927919153,0.0775216571846388
0.581250860531899,0.1393118743223131,1.1837608821261654,6.554969491032902,96.43769442928196,0.1738442958022151,0.1738442958022151,0.077813278602035,0.0638736987504247,0.077813278602035
0.5837105991141092,0.139888663003718,1.1887661394948448,6.582524448920744,96.96116752206824,0.1745585507839101,0.1745585507839101,0.0781046422297997,0.0641089587630125,0.0781046422297997
0.5861833144733762,0.1404667720771183,1.1937825949779906,6.610017384569352,97.48266810521064,0.1752743771827617,0.1752743771827617,0.0783957065468109,0.0643439521904175,0.0783957065468109
0.588668856987935,0.141045999005693,1.198808393425461,6.63749315260891,98.00341737059942,0.1759915401888487,0.1759915401888487,0.0786864519672074,0.0645786657494888,0.0786864519672074
0.5911613396395681,0.1416258796965465,1.2038344981733036,6.664939484745419,98.52318079339268,0.1767094363539899,0.1767094363539899,0.0789767769124607,0.0648130385421579,0.0789767769124607
0.5936610894041047,0.1422058980501214,1.208861890628699,6.6922083406338775,99.03557777208476,0.1774274943840155,0.1774274943840155,0.0792665141168847,0.0650469424464884,0.0792665141168847
0.5961665251210889,0.1427862016678204,1.2138902036053856,6.719301621786856,99.5407386062974,0.1781459036722055,0.1781459036722055,0.0795556182601103,0.0652803530826017,0.0795556182601103
0.598677268765945,0.1433670204491064,1.218920017298816,6.746202941272323,100.03805294248905,0.178864925291114,0.178864925291114,0.0798441293433175,0.0655132826007564,0.0798441293433175
0.6011935179937319,0.1439483720234923,1.2239519429204595,6.772902190845786,100.52722893153148,0.1795846525622703,0.1795846525622703,0.0801319693584953,0.0657456755329681,0.0801319693584953
0.6037132743724157,0.1445299761856263,1.22898399573837,6.799391487015822,101.0081252543978,0.1803047153912476,0.1803047153912476,0.0804190934800892,0.0659774988349245,0.0804190934800892
0.6062367337113552,0.1451120264351815,1.234017372064936,6.8256323351612895,101.47987651804831,0.1810253601897189,0.1810253601897189,0.0807054626293094,0.0662087233904075,0.0807054626293094
0.6087655173136706,0.1456959040826282,1.2390591146059815,6.851713183419773,101.94531877172098,0.1817481788230484,0.1817481788230484,0.0809912604457201,0.0664394632761794,0.0809912604457201
0.6112973586722591,0.146281215893582,1.244105354738622,6.877631031700006,102.40430757819038,0.1824726569210801,0.1824726569210801,0.0812764728942755,0.0666697056093771,0.0812764728942755
0.613830904713063,0.1468677815880734,1.2491534057774976,6.903357427045476,102.85627308587168,0.1831985770737988,0.1831985770737988,0.0815609901064125,0.0668993794343058,0.0815609901064125
0.6163679055921236,0.1474561256328005,1.254208783146942,6.928955220906106,103.30303550998198,0.1839266049064653,0.1839266049064653,0.0818448899669338,0.0671285456382494,0.0818448899669338
0.6189041089957472,0.148045773917311,1.2592634568506935,6.954399954949996,103.74406368040712,0.1846561319911361,0.1846561319911361,0.0821281499191071,0.0673571787334477,0.0821281499191071
0.6214388544851404,0.1486364198723681,1.2643138237875984,6.979727302431565,104.18067834976765,0.185386800764855,0.185386800764855,0.0824107568110966,0.0675852495236609,0.0824107568110966
0.6239733178833126,0.1492279702404963,1.269363336044996,7.004908143528026,104.6121409451338,0.1861184944796346,0.1861184944796346,0.0826925534346617,0.0678126567371364,0.0826925534346617
0.6265094408938633,0.149820518202797,1.274415120062851,7.030071594025494,105.0438951885294,0.1868512953694746,0.1868512953694746,0.0829735101487169,0.068039382773767,0.0829735101487169
0.6290477102538674,0.1504140941035822,1.2794685291632284,7.055475628553565,105.48772495192708,0.1875852780338488,0.1875852780338488,0.0832535866832858,0.0682653956620985,0.0832535866832858
0.6315887585667754,0.1510092998868969,1.284525187609877,7.081159210059307,105.94430286212148,0.1883211655046582,0.1883211655046582,0.083532900706261,0.0684907570289696,0.083532900706261
0.6341304937116204,0.1516044844871898,1.2895779864481556,7.107038836265738,106.41107872964685,0.1890570578179175,0.1890570578179175,0.0838111576401955,0.0687152750472595,0.0838111576401955
0.6366726302978516,0.1521995186166235,1.2946261403415569,7.133183305804932,106.88999926555248,0.189792830537123,0.189792830537123,0.0840882535006319,0.0689388956585781,0.0840882535006319
0.639217560641755,0.152794900905684,1.2996756847844844,7.159631757260425,107.381965021085,0.1905290907570412,0.1905290907570412,0.0843642443609901,0.069161655587809,0.0843642443609901
0.6417637370775392,0.1533899983480158,1.304723264672206,7.186296472609845,107.88454085488368,0.1912650812393891,0.1912650812393891,0.08463899823237,0.0693834138452717,0.08463899823237
0.6443137931931872,0.1539847660385205,1.3097731762438176,7.213161681501,108.39716890716446,0.1920007597117116,0.1920007597117116,0.0849124682449085,0.0696041265221272,0.0849124682449085
0.6468706512254446,0.1545793189631559,1.3148294917369483,7.240239984321189,108.91990764105049,0.1927362927445537,0.1927362927445537,0.0851846406272791,0.069823783204375,0.0851846406272791
0.6494331406815513,0.1551731078378455,1.3198873220797438,7.267524252038687,109.45268480428098,0.1934710245873499,0.1934710245873499,0.0854554730934309,0.070042334924392,0.0854554730934309
0.6519999737617638,0.1557661378100555,1.3249454141033823,7.2949337815735165,109.99152158991023,0.1942049275826251,0.1942049275826251,0.0857249750805733,0.0702597670839208,0.0857249750805733
0.6545685199973872,0.1563576140283258,1.329999910990618,7.322223690134774,110.52489229460514,0.1949370202671186,0.1949370202671186,0.0859930708762025,0.0704760004233715,0.0859930708762025
0.6571372448047066,0.1569467742434837,1.3350523605505995,7.349397786332267,111.05320905971833,0.1956663876072675,0.1956663876072675,0.0862596596469744,0.0706909671053684,0.0862596596469744
0.6597030573910868,0.1575335308893817,1.3400980232519086,7.376454176795994,111.57641614236816,0.1963928655912121,0.1963928655912121,0.0865247305115299,0.0709046364239201,0.0865247305115299
0.6622678934808917,0.1581179545719611,1.3451398857757864,7.403340359588944,112.09294623476276,0.1971164985436183,0.1971164985436183,0.0867882715849001,0.0711169715214122,0.0867882715849001
0.6648333146678327,0.1586996333085882,1.350177528308943,7.430070663530753,112.60383399448308,0.1978367819458255,0.1978367819458255,0.087050237118574,0.0713279089678648,0.087050237118574
0.6673997596994156,0.1592787430047114,1.3552100234692328,7.456665045216818,113.10958083515168,0.1985538858335507,0.1985538858335507,0.0873108127586495,0.0715376019612974,0.0873108127586495
0.6699642613201552,0.1598560991406062,1.3602350783426629,7.48331922015266,113.61789048584932,0.1992686693105336,0.1992686693105336,0.0875700550405668,0.0717460950672799,0.0875700550405668
0.6725228183107297,0.1604317666612997,1.3652492605879163,7.510069980968624,114.12995949730036,0.1999811684066985,0.1999811684066985,0.0878280138825329,0.0719534224971785,0.0878280138825329
0.6750771462664917,0.161005973582342,1.3702564879589114,7.536892848283893,114.64494927425272,0.2006916908278577,0.2006916908278577,0.0880847182693101,0.0721596178757896,0.0880847182693101
0.6776281198660086,0.1615782617215088,1.3752537056417369,7.563742885578309,115.16150429508382,0.2013996583153,0.2013996583153,0.0883401013709393,0.0723646430054793,0.0883401013709393
0.6801767954275192,0.1621486227149468,1.3802388704078674,7.590596700363892,115.67909637053212,0.2021050417332128,0.2021050417332128,0.0885942233997495,0.0725685354568012,0.0885942233997495
0.6827250185967707,0.1627170734409362,1.3852128559723142,7.617523419708492,116.19988962134433,0.2028079302505881,0.2028079302505881,0.0888470700533324,0.0727712732385887,0.0888470700533324
0.6852738908822354,0.1632843903658364,1.3901800806332518,7.64466305570398,116.72929831734676,0.2035092327831293,0.2035092327831293,0.0890988696273653,0.072973032388494,0.0890988696273653
0.6878221466019765,0.1638505999441306,1.3951370979425406,7.672003388671073,117.26714466332623,0.2042089662182522,0.2042089662182522,0.0893496033654765,0.0731738004669367,0.0893496033654765
0.6903656553112341,0.1644152947868004,1.4000774492670305,7.699481131092225,117.8112150829852,0.2049066383673661,0.2049066383673661,0.0895992657463721,0.0733735684070048,0.0895992657463721
0.6929029134053473,0.1649782255425412,1.40500011559711,7.727118582660113,118.36272574400012,0.2056019699759513,0.2056019699759513,0.0898476326149765,0.0735721771430017,0.0898476326149765
0.6954322827100452,0.1655383254576402,1.4098993763466945,7.754704275960734,118.91364936067691,0.2062937695654913,0.2062937695654913,0.0900946154931869,0.0737695548813891,0.0900946154931869
0.6979532061114624,0.1660950946562422,1.4147718841428327,7.782120491687265,119.46068788954535,0.2069814168030648,0.2069814168030648,0.0903401026988478,0.0739656314972296,0.0903401026988478
0.700461477942265,0.1666481784799237,1.4196110885098965,7.809425976500763,120.00612118087874,0.2076644425089228,0.2076644425089228,0.090584125453782,0.0741604208827112,0.090584125453782
0.7029526767516108,0.1671972664895283,1.4244122576229363,7.8366181076732735,120.5497910108274,0.2083424646324549,0.2083424646324549,0.0908266139008932,0.0743538900870376,0.0908266139008932
0.7054247154356762,0.1677424484423881,1.4291732609890109,7.8637276694492915,121.0927764693694,0.2090156036236561,0.2090156036236561,0.0910675333141828,0.0745460341744184,0.0910675333141828
0.7078745091227326,0.1682832143707138,1.4338848288643788,7.890648597880265,121.6318868281589,0.2096831573113083,0.2096831573113083,0.091306766369092,0.074736792567997,0.091306766369092
0.7103033170986316,0.1688196664302842,1.438548052308812,7.917341653921931,122.16555323435269,0.2103452503030224,0.2103452503030224,0.0915441859952793,0.0749260628320448,0.0915441859952793
0.7127139897085903,0.169352521328126,1.443168081393628,7.944010613539379,122.70260204638188,0.2110027286150878,0.2110027286150878,0.0917799080451381,0.0751139306099623,0.0917799080451381
0.7151073688213693,0.1698820345398837,1.4477483112699767,7.970733757429866,123.2463767480846,0.2116559413141799,0.2116559413141799,0.0920138989558926,0.075300388659299,0.0920138989558926
0.7174842941966648,0.1704081670450385,1.4522903160628735,7.997496092329328,123.79581094099754,0.2123048393517555,0.2123048393517555,0.0922461557272771,0.0754854422393392,0.0922461557272771
0.7198446040961547,0.1709309788602849,1.4567948598610831,8.024360069079712,124.35258106222344,0.2129494855577091,0.2129494855577091,0.0924766223900868,0.0756690751487513,0.0924766223900868
0.7221917855724629,0.171450713452386,1.461266174666923,8.05137433268893,124.91768406908608,0.2135901903611531,0.2135901903611531,0.0927052853364346,0.0758512841191286,0.0927052853364346
0.724527043544998,0.1719675471818722,1.4657040722896677,8.078461041540146,125.48838628887326,0.2142271499909619,0.2142271499909619,0.0929320455356098,0.0760320078873245,0.0929320455356098
0.7268510079357281,0.1724821182314959,1.4701119741509974,8.105676789885376,126.06625535484687,0.2148611663553364,0.2148611663553364,0.0931571269159418,0.0762113885710207,0.0931571269159418
0.7291670621176207,0.1729953553558012,1.4744983455498004,8.133140604170473,126.65521661253744,0.2154933703658187,0.2154933703658187,0.0933806602269572,0.0763895247981336,0.0933806602269572
0.7314744198663692,0.1735080878250245,1.4788664894203185,8.160944820256141,127.25792157961534,0.2161247618027925,0.2161247618027925,0.0936028457464327,0.0765665471179369,0.0936028457464327
0.7337689126696917,0.1740195312181214,1.4832089945286655,8.188962204895187,127.8698339071224,0.2167544336980552,0.2167544336980552,0.0938235738603054,0.0767423782426086,0.0938235738603054
0.7360458543492128,0.1745289133292103,1.487519868292512,8.216990803254058,128.48187398556828,0.217381474902171,0.217381474902171,0.0940427559993968,0.0769169502930134,0.0940427559993968
0.7383052943212803,0.1750362186038865,1.491796774516413,8.245043850725752,129.0933809117539,0.2180058495784188,0.2180058495784188,0.0942604076114787,0.0770902784366281,0.0942604076114787
0.7405485003665319,0.1755413485500649,1.4960433578357475,8.27308756909211,129.70328007550796,0.2186275058264528,0.2186275058264528,0.0944765352890794,0.0772623561750253,0.0944765352890794
0.7427770230340452,0.176044366955363,1.500263549499239,8.30118358289962,130.31455658312908,0.2192465683248974,0.2192465683248974,0.094691269069788,0.0774332779431924,0.094691269069788
0.7449893247898125,0.1765455133259199,1.504456946585955,8.3293097391485,130.92658277591838,0.2198633345489477,0.2198633345489477,0.0949046534452839,0.0776030617759248,0.0949046534452839
