Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.2326411794425847,0.2943092271533816,0.4479286730449687,0.3768604870829842,0.439698731297602
0.2780210242499418,0.3471283861056086,0.5392095589919217,0.4396091419500325,0.4189355814440494
0.238848401212027,0.3043264740502034,0.4323762542838747,0.3743714779865081,0.4676007908650568
0.2394642044853522,0.303727509788895,0.4175791837519454,0.3994893167419925,0.4266482750385382
0.2469445301740678,0.293158906317405,0.4518122955642225,0.4163849483863275,0.4610430207919985
0.2579341426853235,0.2773058746657038,0.4437406546562867,0.4451513087756788,0.4788568427189337
0.2443759123184938,0.250395682639987,0.421369649772579,0.4014336894425354,0.6521297840505047
0.2551877899922127,0.2832007841845608,0.4368363816497794,0.4418870845804402,0.5414392757730225
0.2476462637297892,0.290312255811708,0.4392312753834876,0.4414108744425796,0.5989499834683552
0.2254802201533516,0.2446082242920656,0.4127292555683116,0.4590282185878706,0.6444427371907582
0.2571821849463524,0.2811640187870307,0.3561087952048656,0.7227055421939677,0.6170953269389886
0.2612166104678486,0.308471884883254,0.382529790072101,0.7143666531539213,0.5622623817235428
0.2678766142687201,0.296165470392802,0.3872389154663064,0.7212686542268277,0.5932987048561429
0.2820416908734431,0.3306577339278765,0.4100734675091771,0.728599217306264,0.6360957752026459
0.2789548776838847,0.3288073697631057,0.4373985212794163,0.7296213152181024,0.6166557822978319
0.2816159561927324,0.3214926588145171,0.4295676594692285,0.7231336335538494,0.6287809827456197
0.2929294380461408,0.3212953992376944,0.45289296273179,0.7308130101366079,0.5745068951238094
0.3042951826875047,0.3294477159409571,0.4745533745992751,0.701053353004326,0.4671055913707326
0.3118693999293352,0.3158316640928776,0.4708920698918863,0.7081038822492715,0.5375374324981792
0.3043455495002745,0.3239963843113383,0.4744205333568352,0.7089265120247654,0.6705063475130424
0.3142128719509386,0.3233831727551564,0.4979919948785651,0.6988149967741784,0.6368926703620964
0.3176246467265112,0.325863631276681,0.5025803263726353,0.6882754543816001,0.6672310171948227
0.3242683941407932,0.3334441069794543,0.4970351062849259,0.723960803509481,0.6172907742806084
0.3041619565133195,0.322267005404672,0.4757614500857895,0.7000489382958305,0.5831251815441539
0.3321315566578937,0.3534115302419722,0.5055382902149836,0.7097251757456149,0.6833924256952271
0.3253688982113248,0.3824152315060694,0.4967083829502586,0.7003794368625664,0.6644618164160083
0.3181685103884526,0.359955636439236,0.485342619801005,0.6967425325745629,0.6707290327068239
0.3354145344968312,0.3841863785524675,0.4853499519615665,0.7106555149902443,0.674058383248417
0.355660345274423,0.3824864601028967,0.5604502810268547,0.5398788275350176,0.6883677526859908
0.3369711740349506,0.3891367540523132,0.5166693426540463,0.7022723244084239,0.6853566338046293
0.3141854166002608,0.3759527172512522,0.4890432741169895,0.6935051339461723,0.6861344732271597
0.3314956902197052,0.3749229940060689,0.4823842810222991,0.6849831556966608,0.6875878865895972
0.3402687061607418,0.39869975749489,0.4953221746172947,0.7329429345468165,0.6841690697432744
0.3182458877700521,0.3754960764610422,0.4442281262109639,0.7450775235310148,0.69726327920208
0.3132341053557563,0.3779514330532142,0.4607404013683255,0.7226697742548053,0.7057189916496894
0.3172759902284324,0.3761247179759216,0.4409804237954277,0.7475950011816598,0.6807568142133065
0.3003615351415397,0.328528516889605,0.430746397751908,0.7188560578444185,0.6777563834594822
0.2869168700970492,0.3264406347070004,0.4266912474902302,0.6983861290215602,0.6843210052281348
0.2926900068636381,0.3433991778751597,0.3757921902136215,0.705652293971243,0.6903519136962617
0.2758104958028576,0.3341764847168113,0.348715984728811,0.7078831755779612,0.62990659791626
0.2749651081748276,0.3312299773826482,0.376511889901987,0.7186273692018474,0.6398097702991552
0.2750260984031261,0.3250676403982101,0.388443177112995,0.7104699570427311,0.5742520796661689
0.2712458548743912,0.3252451189255337,0.3746822738044566,0.6842959850006539,0.6921195473747478
0.308232013499178,0.3704076150052319,0.4164242690821935,0.6884306825509232,0.620799900861354
0.3035971781037143,0.3541855885065119,0.4415257301149915,0.7108235903929768,0.6053218144384013
0.3305095929793227,0.3600888500575417,0.4745670363298652,0.7293059225506566,0.6265103810310142
0.3087275252236575,0.344676139657017,0.4523044502468472,0.7140811091778687,0.6109920598955524
0.3422930134294103,0.3702293026663331,0.4729446981315702,0.7351445882344304,0.6706974227902738
0.3585943156243064,0.3758528467538517,0.5220557798770343,0.7246514565536619,0.6499861131090724
0.3403285058891403,0.3762075204872647,0.5440556626812401,0.7276690430028037,0.6507006319013031
0.3180662070915469,0.375367672917528,0.4942301920841174,0.7117740040194295,0.650509574938114
0.3371819053471044,0.3956145033930079,0.5402288949890722,0.7234845178145355,0.6542481242821214
0.3438809631811832,0.3714778569837398,0.5507554715587901,0.7148684903331098,0.6442416030142591
0.3254009314819583,0.3758545559351199,0.5444255556304356,0.7290319812625016,0.6256078347053016
0.3266578396782975,0.372375163508938,0.5473379816906875,0.7395527291284171,0.6028070822959559
0.3283230945708323,0.3853794252932608,0.5866848257202277,0.7342628305366505,0.6616049590944768
0.3334524528214225,0.3810304310711769,0.5676097011970602,0.7075785056127558,0.6679138352154447
0.315895353222079,0.3785933567192629,0.5614543308766502,0.7336318644490825,0.6765650607026111
0.2768046735703378,0.3589093018454689,0.527046069368653,0.7063016794654322,0.6452629950903682
0.2984078685320885,0.3592020593517638,0.5212531138577224,0.7258340514000884,0.6649718567438613
0.2917656829458153,0.3504433291365542,0.5316262799407628,0.7233036032536705,0.6460200853515333
0.2847256856772537,0.365481255053261,0.5406741874208244,0.7120845802943329,0.67363517309476
0.2732206376985418,0.3695485094244729,0.5051315454898484,0.7267228244003213,0.6319444209539063
0.295727240047907,0.3478466755076154,0.5208024585116127,0.7557240660923009,0.6362708430286883
0.266810778834727,0.3413068782166432,0.5152574193719064,0.7286007432656375,0.6169895190702707
0.2833203847164176,0.3426890429698086,0.4672468377851958,0.4567088458754004,0.674713751365977
0.2645615425940032,0.3116619362913112,0.4710112104708998,0.7046404801426915,0.5771621797595438
0.2938283096839411,0.323348518636966,0.4664824023103442,0.7316565541911927,0.6109170390973426
0.2937851664668662,0.3312284157924835,0.4562178553849594,0.7231261206092274,0.6038530239359478
0.2882330069904616,0.3257853281146815,0.4418276520256621,0.7116046518615363,0.6478030772203668
0.2935979349728885,0.3265965415927578,0.4303352345043696,0.7196830011863301,0.6642049891275892
0.2762082818816708,0.3043461302632558,0.4056692587182129,0.7156151312355123,0.6333262804263888
0.2791575304733452,0.3464783372424846,0.4499407657408165,0.482732194826088,0.6959971225400866
0.2828438419210334,0.3171983458913436,0.3953054007602898,0.7090373142851569,0.619949661854677
0.2649612099284301,0.2950475577688529,0.3817441292669182,0.7105484512919744,0.6351999720767922
0.2774648152901717,0.3293706469489484,0.3905334252888988,0.7171072798002691,0.6633854234447849
0.303027649174813,0.3231733841788268,0.4492252162420886,0.7334254020185875,0.675450562104343
0.2893934119415883,0.3508172342106229,0.4555592971649195,0.7358276546556284,0.663467554241805
0.2798246987568566,0.3259692938063576,0.4865267347448915,0.7115957426426451,0.654680831917586
0.280256431978436,0.3508742877779575,0.4961437394701025,0.7102834111750511,0.6450930928329724
0.2756068544311627,0.3362108810808416,0.5004716554146965,0.7157433607991671,0.6256997990370613
0.2955127335672197,0.3480112730965558,0.5430575783189318,0.6762096552395322,0.6519979045851677
0.2968488914309221,0.3648472154213604,0.5578493562348336,0.7016954030381142,0.6582340949329385
0.2948502260545721,0.3678138710277884,0.525883758530655,0.6879104481637551,0.6791787679234519
0.2983744871813038,0.3245775628595388,0.4652348693639365,0.7052538224353093,0.6476769630958402
0.3264201081022728,0.370814484170115,0.502589089643442,0.7155814317613336,0.6778259244831043
0.2935448056753247,0.3485860690846726,0.452021530735161,0.7213335868522857,0.6533772769618428
0.3120781951567571,0.3807464157600372,0.494663846221536,0.7426111459642812,0.6104001800559966
0.3206006662603003,0.397616849527995,0.4995005022703868,0.7261824177462409,0.6694435274957663
0.3170843214460713,0.3911793586850256,0.47980440431196,0.7112975330141799,0.6276004185122561
0.2992743060135059,0.3836418977806834,0.4996837826998107,0.7041566062826535,0.6307521601977506
0.2915841427810707,0.396758581775977,0.5189805455870575,0.7079917678170861,0.6009879691111016
0.2959557225725124,0.3664496706591196,0.5093513991954962,0.7013900187508504,0.5864926163992173
0.2957411665026369,0.342101184082597,0.4120500612787312,0.5302781667277844,0.6001475298081632
0.2950721146092794,0.3230585780980635,0.3887941878140352,0.5557205769054028,0.6049300540532794
0.2868135092231062,0.3136900952971632,0.3380866774824596,0.4778242831658418,0.5401806266699978
0.3370833824061267,0.3129790548637733,0.3584005462192367,0.5448270225423458,0.6599220229635975
