Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.2214116975765957,0.4118268292283943,0.4244969175345656,0.7670675264767082,0.7101665638384673
0.2383439604015512,0.4908534076086713,0.4676235135264776,0.6890126817528104,0.7016251862604442
0.2347889854473591,0.4450595441678299,0.5155740382776677,0.677061587103223,0.7193292653650956
0.2366980147376984,0.4145677114166554,0.5724517207266915,0.6763198510980658,0.6810566578927421
0.2537988651952279,0.4530049279866919,0.5310705476702483,0.6659755023954169,0.7326304846606574
0.2435181795149271,0.4298936993116612,0.4743653201616182,0.687188422040044,0.7079116723947113
0.2556563664869009,0.4244344095265542,0.4597265213520921,0.7921250580241098,0.639373565540072
0.2523820844984803,0.4273300441752554,0.4943481220119868,0.6797449653406928,0.6670573513851447
0.2373125403622305,0.3701102788497159,0.506953824436797,0.7699651174305062,0.6680562505705985
0.2514777215808085,0.3961564333866872,0.5097813578843907,0.6855448032389313,0.6486382966584122
0.2405561827559977,0.3855447028096823,0.5065541890791689,0.6673338745239586,0.672544040458378
0.2683567954535196,0.3935007920257954,0.4779246275654348,0.7993567220886264,0.6831650723952519
0.2530426683592628,0.4086280414050257,0.451468886093605,0.6577964547577989,0.6669756471459132
0.2596416237500204,0.4075944041525379,0.4603909378783934,0.7827750102880184,0.6484899109173222
0.2705909735308184,0.4360562779128168,0.4962045065455569,0.7808566070116465,0.6825829877637646
0.2667365237191211,0.4444644326930219,0.4570175485355923,0.7868800296360283,0.6525089720295156
0.2691485318933561,0.4412601409409908,0.4575834828578308,0.7922777836822956,0.659454239130159
0.2677220867887706,0.3875142122732647,0.4491346216249585,0.7519929543553708,0.654611797310336
0.2728028610796895,0.3940470886080502,0.4617398662463448,0.771655589337438,0.626431321828191
0.2758083527335124,0.417395532089545,0.4721363615946883,0.7802001166322321,0.6604885780875012
0.2743893677265561,0.4590669117347522,0.5004978223272574,0.7623037256230982,0.6518977395128561
0.2677249422671588,0.4151142758464076,0.47124239579207,0.783949394377741,0.6754600635889993
0.2906246859170109,0.4518010245682695,0.4784008285480334,0.6658865923526515,0.7100720897998974
0.3057131934513282,0.4945782703261946,0.4746896139780651,0.7736494145350726,0.6430722197326035
0.288889959210611,0.4724680231179859,0.4714034562941565,0.76081403212884,0.6684316323083664
0.3062105422799306,0.4926590828457583,0.5142674413718745,0.6403407979919867,0.6711943467016454
0.2902517390585911,0.4639576956568252,0.4817243612793128,0.6581109837678105,0.7231644842853515
0.2915171073377226,0.5049681321837556,0.4902126557172249,0.7913041637515118,0.6493536729723874
0.2920005793265204,0.4757531665203965,0.5103094045512164,0.7817322816636249,0.652875995206514
0.293320386097623,0.4573014565710933,0.4989215198456708,0.6542021917019464,0.6683071146781532
0.2937872115254109,0.4798619525688193,0.492211041426695,0.7738891737873461,0.654387675285976
0.2992010110168064,0.4786009558831244,0.508653255973038,0.7724954335491206,0.6213770150869832
0.3232181781555148,0.5100689752816744,0.5060537573845146,0.8023370985190483,0.6493834970078362
