Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.1605348223029175,0.4455167973154698,0.458572255228328,0.4048357294607398,0.7216735933545745
0.1736952639433078,0.4474346854955711,0.4589861763529763,0.438138613352571,0.719261592896095
0.1702712487025873,0.4511719306988156,0.4895800636531203,0.6696926788330271,0.7462470901922971
0.1628978777463018,0.4512103108338272,0.4765993218098453,0.7008325359563404,0.7139516262343831
0.1429189791279917,0.4185926909595149,0.3763320208538523,0.6813138332851162,0.7186955355771123
0.1577827394537905,0.4142707593918987,0.3308154625947072,0.6807898111028815,0.7278322744005671
0.1355891781861975,0.3990412907507843,0.3521918708640447,0.6573178167127217,0.7152873133966426
0.1409514179536887,0.4037154703434065,0.3658243371432228,0.6940161031046383,0.7126555665558982
0.154309613330749,0.3847784669136592,0.3021610388556145,0.6836568706042521,0.7025063969521924
0.1516088758261184,0.3969948165531695,0.3026741419013615,0.672353556618025,0.7285317782074914
0.1500861735779787,0.4274572565948935,0.3405123549173121,0.6798445408123699,0.7120626975856116
0.1486020547887562,0.3994956825312497,0.2956624956504531,0.6674285485808261,0.6990649630281058
0.1504054127416151,0.409422243730572,0.3500785384315459,0.6651968176126531,0.7053025889081381
0.1537070297602601,0.4087824742999292,0.348668451207987,0.6651746479228937,0.6976254836909922
0.161326403616233,0.4146058784227959,0.2777278458921935,0.616951890471457,0.713377162893756
0.1538931898426829,0.4166410227026401,0.3051900386070159,0.5775281564805094,0.7538124128488909
0.150236204199783,0.413058546195332,0.306822188604154,0.5864440114581031,0.736753405989957
0.1551458468032267,0.4012888263561532,0.2908994291109011,0.5822533500322931,0.743312428825172
0.1489759691053704,0.3752262394570632,0.259776811263712,0.5558180846452405,0.7294821418634859
0.1484850151648678,0.3728268678245069,0.2493806347896368,0.6541615266801246,0.7385068534318875
0.1508204019555743,0.3583195294007383,0.2516195609003906,0.6449892943276961,0.745788156875678
0.1483674135668849,0.4044435809922813,0.307103539627316,0.6517504246594543,0.7467968865392213
0.1538451891396084,0.3919150594099282,0.320789143973203,0.6441739572932877,0.7236160418149514
0.1562641226127609,0.4060591661116773,0.3017613196381286,0.6794161212540524,0.7468237816344925
0.1615333792794827,0.3812112376735518,0.2848424919177714,0.6650320601803804,0.7479807098263355
0.1580318109748188,0.3704790489746709,0.3199931465602257,0.6721890854041126,0.7742653220941794
0.1616968922168198,0.3335630187756841,0.2576857188854626,0.6674299388145365,0.7531532743120115
0.1605265511678351,0.3744871044276986,0.2892737126541692,0.6735586401226438,0.7559356845726404
0.1585404993086253,0.3629071878573802,0.2945142952225314,0.6568671112045987,0.7460312554452353
0.147482352626158,0.3131826221594417,0.2326866383190537,0.6597755852827356,0.7367161741232015
0.1579141175265618,0.3473005291383587,0.290448587197876,0.6463567511537817,0.7372975070971624
0.1369100008437599,0.3062683129195052,0.2223866325314948,0.6187444933058497,0.7363694976398153
0.1480271098937197,0.3540468696659039,0.2770097459040469,0.5875206235836219,0.6930243932609756
0.1518832791364643,0.3576139090971004,0.3054227410941712,0.6349709549077652,0.7000509021476669
0.1525087921616309,0.3507829594414005,0.3296487575121469,0.6545250948880391,0.7095583168933609
0.1566681284228183,0.3435763807080483,0.3534845607613871,0.6399600968248069,0.7335580250934355
0.1672029095522698,0.3409453964212308,0.3726187652164106,0.6401490667088916,0.7256844385251832
0.1676367156408612,0.3479383176560066,0.3583554348192644,0.5934679086219632,0.7253504589546572
0.1687913745759019,0.3470733681106049,0.356313285093122,0.5780449599900339,0.7230421721719797
0.176707697455021,0.3442042987001775,0.3631796319690083,0.6355012670070774,0.736203980474173
0.1763056724321813,0.343707944571581,0.3528556898184116,0.6503599538360635,0.7165321447473714
0.1598728389314577,0.329035960930823,0.3489840906451132,0.6634478292940739,0.7313571273277948
0.1733360843183537,0.3251395871556767,0.3880667396639251,0.6214225331981956,0.7318557644490852
0.217313479736268,0.3942078680036659,0.4645466237859759,0.6733030758510012,0.7383928900886932
0.1818426495645642,0.3531745753891685,0.374268715343892,0.6750307784591423,0.725946602967121
0.1837340133443244,0.3616421473810525,0.385165193388129,0.653569152262634,0.712916447226812
0.1880471286059537,0.3640613317084948,0.3570699886565315,0.6270632361060049,0.7437757112491586
0.2006183964829799,0.3874667183732493,0.4421923337107684,0.6461582642753918,0.7350276974459093
0.1986730621464972,0.3768879636972185,0.4202694437581754,0.6402431009450521,0.7283140913258127
0.2000941351854129,0.3960780388217685,0.4542272396931082,0.6584582845523239,0.7205924639003104
0.1993766111826106,0.4041128289158162,0.4621805664015601,0.6537672595565509,0.759348546319757
0.2051846085962986,0.4011227881843219,0.4625876945484112,0.6599625579689634,0.705812722124527
0.1870154945673845,0.3791906724662205,0.4518252054282951,0.6509052978191509,0.7115543875453963
0.1711846594799033,0.3587311874393414,0.4322207699103907,0.6158320235685769,0.7312316752803373
