Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.5027182827996849,0.4725578723614371,0.5894942829236112,0.6375860279365563,0.7251233085165819
0.5283262327952828,0.5113688557976833,0.5795933012979897,0.6314372493406194,0.705258296180919
0.4796538047169767,0.4942434255275396,0.5688539512464694,0.6109361306565285,0.7146866697340214
0.4645971715367753,0.4512888823773114,0.5396718153046607,0.6368296509074128,0.6919697842142526
0.4413915462387369,0.4478736407776823,0.5181994236168223,0.618144312576423,0.6992502380441858
0.4373463032299581,0.4357001213191501,0.5086320171024942,0.6097425233828295,0.7012310341607475
0.4302399680051015,0.4298370018793968,0.5275445836895682,0.6232344584174492,0.7071763246232677
0.439448777526277,0.4158588971720612,0.5541487755988079,0.6068578471177936,0.6821811430970439
0.4241725093271811,0.4268669251049609,0.5383852828251067,0.6197062264810035,0.7016178734918435
0.4232741831960231,0.4164180497743422,0.5183946066737718,0.61756068429043,0.6962402706441009
0.4460400728838697,0.4252457925477185,0.5441042458515588,0.6066591185311754,0.6796292723307479
0.4218386702248816,0.4002401133960432,0.5512325599013953,0.5832097759119925,0.6984530859399541
0.4226013789484208,0.4191072318821192,0.5461325448891824,0.5836559062283896,0.6838473715923682
0.3956645826516795,0.4176012326350874,0.5329750025911126,0.5678484036915631,0.698175018792576
0.4405842928839803,0.4231891353300822,0.5318746756608732,0.6281757462975012,0.682816627661631
0.425908247938849,0.4433602234297723,0.4997438708987241,0.6012245528915892,0.7250701428413143
0.4328280778282447,0.4389954850197757,0.5313027187018441,0.6059868785063702,0.709598193329837
0.4392122512789534,0.4427033372201668,0.5333551974920463,0.579056638368905,0.705090403146887
0.4276286996316292,0.4188128169609563,0.5437957969007382,0.5628053335516865,0.7083857459146716
0.4350877006817115,0.4421700490488058,0.5468536992812516,0.575577478628376,0.7097766141464006
0.4380526650290177,0.4236379665995439,0.552397953721202,0.5629584946760275,0.6989788243822316
0.34531126135235,0.3991089433413075,0.5045619709549202,0.6089647693739314,0.7626106168021373
0.3418899041852,0.3610121384905676,0.4873422589287736,0.636238983591471,0.7419765765509098
0.3294259262868173,0.3821112585732016,0.5015268284928768,0.6065655879603865,0.7405715721321782
0.3515579399724263,0.3879286044705858,0.4957448935799592,0.614154901547518,0.7536623186237214
0.339487067750424,0.3752392984512308,0.4936612760871551,0.6021007353956973,0.7512500493934838
0.3333093922150052,0.3775147511398296,0.5196793557173109,0.5784199513451147,0.7293531113512852
0.320766384257487,0.3800890112134358,0.5222938348733783,0.5704502851157452,0.7439826900817395
0.3464940948811542,0.3765697831511834,0.545361906649011,0.5729758050090533,0.7077018584073861
0.3141443208566659,0.3784463719573901,0.5224641931856729,0.5316892374073974,0.7129930495723398
0.3178931433912629,0.3765359925160791,0.5107977067164792,0.5493344229973445,0.707952080882945
0.3386688880508421,0.3520013147849571,0.5006103843465731,0.5074651491836512,0.6912291186516988
0.3484804710330794,0.3618094027603726,0.5922996973560273,0.3926328925479654,0.6504314704211852
0.3505410743125801,0.3551672018145837,0.5917180613268744,0.3801239485384195,0.5934065934744898
0.3638661605988117,0.3438428857848001,0.5289119369616886,0.4961344913826331,0.6397173023468488
0.3813478902867804,0.3427888076256697,0.626410820442277,0.4526668763886486,0.6756857814507414
0.3816838874741746,0.3411162669552379,0.6862074633540752,0.4460599070431736,0.6937970307060023
0.4130079976031975,0.3470822335380341,0.5704000811473621,0.486970672024722,0.6573348535805117
0.4173251942306436,0.3528964411070196,0.5906729220632828,0.4690923444795652,0.6331495188282029
0.4290862702377507,0.3451641797305905,0.6398047554903771,0.4574118791244699,0.6788719034300422
0.4098021419962602,0.3623621976779198,0.713036579862802,0.4368732941184588,0.6467279901448418
0.384095095677316,0.3470598618541458,0.739737661788254,0.4202120970793929,0.6578706866294427
0.4349784901117418,0.3541703194135541,0.7131216792800886,0.4200965824480226,0.6820347532939243
0.431151476670812,0.3824907084187776,0.7146309168993095,0.4530278532889993,0.6309434041729021
0.4311204697742,0.3979486428920583,0.7262883742563874,0.4443974658211806,0.5941326143552743
0.436644327981138,0.4023838039137912,0.6868091540691791,0.4602768058179112,0.5856162189917644
0.3875265518310994,0.4424334955952774,0.6171717184492022,0.4780869801982683,0.6402937871387778
0.3595549044193338,0.4006037599325947,0.5587916134860504,0.4316571803976497,0.6628669308640669
0.3608812583278863,0.4407428051217779,0.4774397112121608,0.4042453466768017,0.6783210780159888
0.3427807427913318,0.4409080639422915,0.5039118814675938,0.4206321824311396,0.6783264910767208
0.3215777696896106,0.4258196661533396,0.4374753449346886,0.4027466260564545,0.6653984868152341
0.3156753704987629,0.4037953494426417,0.4648884487161286,0.4295165110297148,0.6957127992691903
0.3131723671982081,0.404347621896179,0.4673534714709944,0.405032060158251,0.6899200801801709
0.3316151954249033,0.4051425183989139,0.5716139717897354,0.4682924221999577,0.6806894239815023
0.301241010147728,0.4053054880080664,0.5886847448252926,0.5006506309937234,0.6993898280642775
0.3177382499692346,0.3752326051257718,0.5795950049134669,0.5038447145962227,0.6701927025354364
0.3380024702979111,0.4069937967330839,0.5730218099762747,0.4966058604767178,0.67254498574535
0.3388947065325123,0.3875510314631996,0.5624867228050849,0.5060003021742417,0.6653856022977586
0.326590333761425,0.355383850358954,0.5560921939222357,0.5311386662742736,0.6467950939145499
0.3028357688998199,0.345723790602878,0.5327216932358397,0.5633081182535147,0.6672117839538662
0.3106550986718518,0.3372955040876262,0.4940581235688842,0.582249615253676,0.6619148939001982
0.3169805201666817,0.328601492443385,0.4882254553886608,0.5833715854594195,0.7042388660828083
0.2912940498687667,0.3348613877902305,0.4593593748352556,0.5825514438587784,0.7104617916254107
0.2957403042764192,0.3358246245356687,0.4304583085527158,0.581244912962101,0.705110608285108
0.290725581540372,0.2913320852725492,0.451163509250542,0.5748445294257181,0.6945024340658682
0.2697362035879246,0.2904721171187959,0.4270256448204499,0.6199512608777757,0.7055643669618291
0.2718735202999776,0.2813400053137684,0.4072387236841401,0.5917856097378252,0.6977527172781803
0.3981124864517447,0.4778583830693679,0.4997360624170352,0.578829477059728,0.7517774033103385
0.2970621445663141,0.3227232028224696,0.4573162717880347,0.5564979777374016,0.7154416163584119
0.290845092120449,0.3023932864946558,0.3667961594296602,0.5504346074734884,0.6903032341563384
0.2955669742282349,0.2999032138150968,0.378599546607933,0.5015491533179763,0.7173589568739674
0.3039076637809483,0.3097663999517788,0.3850205720954989,0.4845404762389723,0.6987434052243767
0.3198691865656411,0.2998006653191609,0.400790919220833,0.468637488803363,0.6666530325669193
0.3331490798506532,0.3153885478832764,0.389350163087611,0.4869852670525091,0.6728326700096696
0.3351054571614281,0.348161751404328,0.3935664070291388,0.4718863969438374,0.6885596729037263
0.3621163916198363,0.3676880662015255,0.4074933553707932,0.4689158557062954,0.6952041558292017
0.3628047576428116,0.4695161597107726,0.4397247270712042,0.5632258651628993,0.7048381554956481
0.3360346554675065,0.4049862592618555,0.4157268574874788,0.4777648298610419,0.6967098834935302
0.3824521182784843,0.4044364623417467,0.4507339937482812,0.4934168302309873,0.7053862999173406
0.388484288151794,0.3982579385997948,0.4350564827681354,0.4260070845429113,0.6994579767397112
0.4196603559951442,0.3984849930656952,0.4090780528151402,0.4137638954610682,0.6680219191391086
0.4187498085203462,0.3936180799374512,0.4207845603148133,0.433033356969688,0.6699566563112089
0.4014039791284262,0.3697328118810051,0.3286666170019684,0.4299466034530937,0.6839564451653755
0.4267313242373866,0.3345947751769147,0.6987075511836878,0.6268854222176351,0.6865445809007119
0.4397976895532988,0.3344464057790327,0.6692198403178413,0.6154677903763375,0.6534453048318631
0.4661744420832641,0.3251449246764249,0.6925227795401749,0.6125834600011658,0.6507571103440702
0.4766273225085127,0.3318542501881618,0.7037272144425294,0.6299572321677436,0.6631032550131108
0.4843109737892073,0.3368754145504329,0.696815722311919,0.6389633054483396,0.6746417256358191
0.4772063098662022,0.3489378522737086,0.3022752833800576,0.5328354627751283,0.6636112501349303
0.4799984236268105,0.3403122302571557,0.6966635719323947,0.5801894252568344,0.6818564899810109
0.4660957837168707,0.3412748349330833,0.3147935744770526,0.5274922639705206,0.6740964744316723
0.4515718601766986,0.3475563481995065,0.2871693751992632,0.5121803675018286,0.6699725838714478
0.438992099460108,0.3422614014088276,0.6039648015534563,0.5973251004644301,0.6612603875481317
0.417558015704737,0.3401827652467857,0.5156395664276867,0.6455701600865305,0.6607144233228149
0.4093421900784758,0.3546391545639619,0.3559237122816019,0.6541990494649267,0.6727881003742463
0.406699166302905,0.3551471566180358,0.3317236791209892,0.6684895737680266,0.6786467714581865
0.3484936106173162,0.3238449123416904,0.3732628204918349,0.5314295849797186,0.5448961012778707
0.336531369533763,0.2415868971961846,0.6105602934051846,0.6167748635275888,0.5251830132547753
0.3499796670016656,0.2540272250071249,0.5841329908849732,0.6253416330417451,0.525482325218458
0.3516781867215052,0.3327591626607867,0.3210190558674676,0.405124109206855,0.5461780322030629
0.3368523303961434,0.251416913757452,0.5059975409613414,0.5609644936106807,0.5454366580033917
0.3199291141358686,0.266679366703501,0.343453474952669,0.4379773016055814,0.501812449711755
0.3398178807057677,0.2434074999214389,0.5032377824952545,0.5700246948576508,0.4827324547260266
0.3428449236424459,0.2413016520360325,0.4918368256966862,0.5980974538407328,0.4958108955183929
0.3765087221145706,0.3606836351435641,0.3539407814280235,0.4620735328762374,0.5867515632264795
0.3770642818537578,0.3642638624797132,0.4181814341403573,0.4916012512977021,0.5036122231364453
0.3849085082117195,0.3804676045314272,0.3739589594338373,0.4940481797945175,0.5279269909469811
0.3585805732177665,0.3717731216091218,0.3816346346058373,0.4709959167526343,0.5203020904512926
0.3553656502419209,0.3570330641029969,0.3721873753726532,0.506861842653467,0.5218870411395885
0.3693784044289903,0.2696522789291284,0.5032289085275252,0.4412654216940406,0.5129811209104238
0.3833249104250184,0.3586804337128348,0.3724319917378455,0.4941233805061437,0.4839167765789885
0.4033300810819022,0.3722325025463537,0.3618802410505622,0.50816815153881,0.4878740840095075
0.4211682428380234,0.3699752068485633,0.4019539811297996,0.5301981023923077,0.5379283987821665
0.4411377867896831,0.3657858490953548,0.4516408092804109,0.5036959305958703,0.5312504551730578
0.446375741385975,0.372409714734342,0.5132117415077769,0.5385147032210081,0.5754162107351207
0.4556563943095252,0.3765232139936266,0.4954325729631568,0.5247485277693847,0.607510085129862
0.4426672729162346,0.3812370163812815,0.515764537919352,0.526757157203383,0.60619005547553
0.4466115443621625,0.3776953245167836,0.493746127383853,0.5601160459122089,0.630146733354355
0.4279264942087436,0.3812325815333994,0.4984417884371894,0.565227975658984,0.6476213690547307
0.4320515627418276,0.3953286050311267,0.4735137513527946,0.5668395601080491,0.6912785775720832
0.3463831711411246,0.235173391656855,0.4979550916704519,0.6282053810834848,0.6911389995078773
0.3360813107944107,0.2450660051420678,0.4574972919901019,0.6654132174353253,0.7247956728239349
0.326608057282838,0.2264242914371611,0.4305086693882933,0.6839270408776353,0.6880508788987656
0.3201096002844574,0.2361286291014374,0.4223521618049362,0.6466747606788203,0.7136380744876306
0.3277242549526518,0.2245819825372168,0.4794302137131759,0.6101036660939494,0.7278286671928569
0.3124522141123142,0.2342195187575375,0.4919184648197173,0.5352848114113855,0.6577548621044241
0.3049049785284445,0.225921994717263,0.4568145901957858,0.4547666396359112,0.687306019357632
0.3026044353384625,0.2209014013834319,0.4569580530038842,0.443494615721005,0.6730235968732547
0.3070390545408286,0.2224485816384077,0.481382360351072,0.380941526527808,0.687172306749987
0.2939763836325932,0.2195777146403632,0.483132051826332,0.4092503524205451,0.7073858143536778
0.3007635835611712,0.212727459485696,0.49139017588618,0.444797841683426,0.7143683771067577
0.2300961607160666,0.2663286961295939,0.3711595558464334,0.5628035646572933,0.6873658253578646
0.2253656580593656,0.2713396536746471,0.4129725435883396,0.5149259977847346,0.6343102532703386
0.2098761861532356,0.2944640807880682,0.372838337431374,0.561467577947858,0.6511774642303323
0.1974844287620685,0.3012861827876733,0.3854342774437685,0.4636968112145715,0.6419234179430574
0.2147330642536128,0.3083767446479132,0.4093752156982702,0.4414176959689336,0.6863342142232316
0.2556935106387382,0.3271442755868748,0.4525222441896152,0.4215325451288947,0.6964240954170138
0.2519285755936188,0.323592325537758,0.4754172310768689,0.426140600871957,0.6833195953072284
0.2590716813773602,0.3372159990215111,0.497918237455502,0.3807325465570285,0.6748118221374647
0.2866021105849696,0.3206014627746631,0.657762261183344,0.5140929090386929,0.6627881752866464
0.2778834489077575,0.3143749282545889,0.6615999631545602,0.5812662603565032,0.6656746321747626
0.2795605867242413,0.3106797806452957,0.6732920879544569,0.5563072272192287,0.6556660711782484
0.2977920476147934,0.2875377546321164,0.7165276117613787,0.5421087642826263,0.6725455340632166
0.262180267719035,0.282296683032992,0.7146674884923915,0.5241520530680944,0.7226003619154013
0.2822825530491986,0.2697077502471766,0.7403165754213432,0.5426735435893746,0.6858454335134712
0.2876659329950832,0.2997229154142155,0.6042325090310647,0.4900011030610913,0.6829267511666058
0.311992753525055,0.2694815201451842,0.6938613954635857,0.5611675737815565,0.7249096503747644
0.3374785303940287,0.2589372109997214,0.7052043027399495,0.4624992717157316,0.6839121166671829
0.3581794826672747,0.2520852370402204,0.7072084123341481,0.5052232244574869,0.6590788634485312
0.3285760576290606,0.2308460802690653,0.6610118420924381,0.5039831140288784,0.6839302415638218
0.3135141223924614,0.2181724065811784,0.5823406641125827,0.5363304946859646,0.7039526161632885
0.3018435173555352,0.1977178660386725,0.5632656195775367,0.6019915885902026,0.6673814073396905
0.2603564182218502,0.1898951146836624,0.4847702425789977,0.5808045282346962,0.6338244830684199
