Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.2371966837215726,0.546000765323342,0.7040762718036764,0.7637537991474111,0.7689578333471974
0.2046492018134107,0.4921051499108558,0.7062839712583167,0.7678349637414144,0.7727290061560558
0.2060787699400753,0.477784341112956,0.7065601299744565,0.7607625184639095,0.778345729684091
0.2145111428454341,0.4728019417231212,0.6757141751173126,0.7603161408773487,0.7767463328549964
0.2211307451674819,0.4450347444525783,0.6520617989029194,0.7729547706705208,0.7644523399772694
0.1989148809006921,0.4527564498941075,0.6130925843140707,0.7599126514792098,0.7834695071548465
0.2095702335463849,0.4412225959548934,0.6320839237787721,0.7622563987956007,0.7766280325443826
0.1986105766358147,0.4654637347873907,0.6172401803341238,0.7730093431439449,0.7605016791941357
0.2022384382918005,0.4814402121271019,0.6327367090827295,0.7761933785643796,0.7776923466281849
0.2143723221130705,0.4687918736537983,0.6520593692875463,0.7578385784740684,0.7633609603436659
0.1996313464531887,0.4396132089826695,0.6375632179388597,0.7546946570729923,0.756868779335605
0.1940438371826947,0.4559322786615277,0.6202847726763722,0.7618100509777076,0.7601236332269811
0.2051580440768518,0.4501178064711196,0.6163261661028653,0.7472594560932072,0.7690159928509256
0.2034240219169976,0.4395507638405956,0.636483826810181,0.7596601205274465,0.7782958128955854
0.1938276779290727,0.4339885473316824,0.5992443765592123,0.7680971002667012,0.780748013637448
0.1966886225318465,0.4555609684861861,0.6009628824387775,0.7485158878780189,0.7806642485584104
0.1905450393398378,0.4280383323327461,0.5959197389162224,0.7633269117957714,0.7726680253334086
0.1851286567063972,0.4226975639930437,0.5511947725316901,0.7317865552567049,0.7536751817524903
0.1969374303053188,0.4372104486089882,0.5638773374894928,0.7345344832436124,0.7856691569290404
0.1940779189275522,0.4329455446623736,0.5719914376531126,0.7409362126477085,0.7578101250377849
0.1881450466074478,0.4188504975175401,0.5464849118593371,0.7081985226026302,0.7686637474195392
0.1977412904778055,0.4353024967522268,0.551898160021553,0.7423048584492756,0.7680054233111495
0.2053127737096124,0.443109585189629,0.5721451029882426,0.7114910060661623,0.7650898030661261
0.1933915498908077,0.4360134457236931,0.561277528169412,0.7004764308846887,0.7543630102436827
0.1891315302806843,0.4439066221927648,0.5451748082769461,0.7032770184326217,0.746426359628228
0.1833275423106714,0.4150320096994361,0.542676288159997,0.6726701939437445,0.7550476984787784
0.1847208272537902,0.4178548797744822,0.5301088172668404,0.7095983065429265,0.7411357022877657
0.1882057511606681,0.4284609466919239,0.5330911380902874,0.69485180009941,0.7198808423893608
0.1889090505793434,0.3849354209134888,0.5162096953977581,0.6894900575814078,0.7512093133596622
0.1854318712886348,0.3811848500943922,0.5051513534941277,0.7213722399852018,0.7394818990385802
0.180431504118556,0.3964408079103532,0.4686152749082559,0.6710092805043034,0.7396663113438138
0.1816766764166291,0.4142519052072652,0.4630778858534887,0.6724434794443919,0.7675948421699587
0.1850492648280916,0.4275392304981888,0.4601962311430096,0.6916727266851842,0.7580069636887968
0.1789009468831701,0.43419365638037,0.4608224357112733,0.6767112818647225,0.7607787210362504
0.185210157434713,0.4276928789034462,0.463385182226595,0.6838460327714881,0.7425048352215949
0.191562987689496,0.4317143627829254,0.4578826361452554,0.7021375207709493,0.740321539694326
0.1940733320400179,0.4249998304385542,0.4552021726521646,0.682901034791577,0.719539622051031
0.1820418816567687,0.4228843560536094,0.4347253054182436,0.7040823460318174,0.7155108853544637
0.1953710755832298,0.443358911681705,0.4446717779546813,0.6904259469917665,0.714821307483775
0.1867059241898521,0.4420002117347086,0.4313692579601031,0.6846049175126531,0.732834522246264
0.1846451114973631,0.4383471716289431,0.4312188804427628,0.7190299376621325,0.741995672827396
0.1823083526712716,0.4505502811359135,0.4312462196234447,0.7048853438609508,0.7309401520042923
0.1902690791312155,0.4416858086785297,0.4339484262566395,0.6863259731853948,0.7384857782129661
0.1766373829727505,0.4521065423514842,0.4251482011098011,0.6984249861032885,0.748833524146224
0.181168301228359,0.4521876733950777,0.4264965054720882,0.6608620975245647,0.7293928806994165
0.1826221402317268,0.4386936802116072,0.4424155961697544,0.7093450186610305,0.7205045260412744
0.1834784302393251,0.4440187676154522,0.4681451855762777,0.6718910865506589,0.7357016866922977
0.189499352250499,0.4479711163883693,0.4818260857154681,0.6895920258268066,0.7422926911975506
0.1912336001043488,0.439570230149413,0.4809725452357107,0.71194662908463,0.7621644157410942
0.189526714109534,0.4462251851118452,0.4772159887127776,0.6841802234090568,0.7323134810487846
0.183833519576837,0.430923318039172,0.4778725941768054,0.7007110185918995,0.7629185657083509
0.1818990114041043,0.4399979178473021,0.4745886921221448,0.6964312929383076,0.7578005024418784
0.1905918303005878,0.446303257125884,0.5062239766642075,0.6969121346115646,0.7547925056310747
0.189605422657132,0.4343640250377774,0.5043536429780785,0.661241281678791,0.7470348980549627
0.1853403018179209,0.4313669966914013,0.5036325947126182,0.6831981573200666,0.7508859691304665
0.1830515809059777,0.4295913192536021,0.5162896657674317,0.6993748613858939,0.7396801158213105
0.1794088522465068,0.4428973806635678,0.5072084856414297,0.7166417581640121,0.7671619844767434
0.1749989093346033,0.4356415014565982,0.5229655287508398,0.7115009007510773,0.7478804463273678
0.1881833026798461,0.470360276956719,0.5250061908015599,0.6809866341546483,0.7642120862139136
0.1602440072303337,0.4319769629302592,0.5203559215967398,0.680133260681939,0.7555340812762772
0.1791495920333121,0.4475696508366205,0.5254748513259109,0.6081897829217185,0.7244906672263381
0.1852217438865328,0.4176425484971302,0.5177156390683565,0.588428735418612,0.7304158911649831
0.1754257632701828,0.4747185229258212,0.5280642217340682,0.6941048203711675,0.6363199480578875
0.2177808260370579,0.4196905797925745,0.5204101648409079,0.6920642716946972,0.741162791277075
0.2085163735191828,0.3815714343999304,0.5152264741557796,0.7229482347339411,0.7338020891699171
0.2078472873792441,0.3845512724788278,0.5251346325981147,0.7341176069824231,0.7459350214215337
0.2018971685054298,0.4086999817746987,0.5278952792606073,0.7361013673017351,0.7473749864839868
0.2131366459380528,0.393096589807219,0.5182682034541729,0.7505481266378127,0.7354276463273122
0.2107518276947193,0.4094238120642954,0.5217809236498407,0.7530626716660306,0.7323708690475325
0.2170070037002844,0.4143241619842239,0.5430425369915799,0.7253768176928362,0.7412425222246147
0.2177455832459176,0.3924727939584189,0.5413677181110036,0.7284021607564904,0.7364557568716217
0.2185963997164115,0.3716943056163799,0.5521156288769584,0.7199291008343652,0.7279524294589977
0.2194419095342292,0.3886478171978718,0.5532264539055153,0.7011278057463436,0.7123870067284697
0.2229139898315037,0.3679569028630709,0.5581424745206364,0.7211560268407897,0.7060100620107342
0.2273893839260447,0.3668779869794727,0.5675740168912404,0.7129275135820677,0.6946192887147985
0.2286958216656089,0.3760935111331649,0.5751977342354556,0.727631148035903,0.6799697853142332
0.2219033293822523,0.3564754078373524,0.5573634345376834,0.7009135685565043,0.7324113113832609
0.2103383153447431,0.3413568801404943,0.5405362629851751,0.7293642223388027,0.7541456405761111
0.2064286474953736,0.3537425108965552,0.5744550603604823,0.7130553768625449,0.7487365585868273
0.2054434342740851,0.3466031155739099,0.5747165710369346,0.6880065411049743,0.758911320402601
0.1609862755641731,0.4106476340348962,0.5406959925164634,0.7191019678663516,0.7245298276073958
0.1737892406119426,0.3905820798212698,0.4873808630856805,0.6944324116608828,0.7483109068958748
0.1660178993636466,0.3588497761064496,0.4764787021588865,0.7111161568645528,0.740598121100126
0.1686484136911018,0.3347661747643885,0.4718241680571512,0.7300558372680191,0.7510952492063722
0.1673078583952519,0.3257494811142025,0.4643119151879691,0.6848284578304888,0.7360396656967517
0.1522958377438728,0.2693730189693943,0.4143416374294847,0.7123020510734418,0.7519354788826735
0.1568562442499743,0.3302135577941352,0.4976443007590784,0.7092688273650873,0.7101811812582429
0.1538732414319432,0.3040947707057095,0.4466876367332447,0.7073012404263892,0.735468435228991
0.1517992291148589,0.3248993208723508,0.4182469818964366,0.7229032216817086,0.7446240168754731
