Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.5436406769728727,0.7636822739034196,0.7713705250664477,0.7817663560679189,0.7822715974660591
0.5311139056920675,0.7711018761675794,0.764100462151911,0.7654806255117783,0.7754196374285101
0.5430358742357558,0.7892968708311655,0.7719061137936891,0.7533514976730107,0.7629359552458587
0.5423713109433578,0.7665621499271732,0.784388633545856,0.7643848252870599,0.7911567326166342
0.5323367266178445,0.7676960604631388,0.7553224284247353,0.771161257500391,0.7841399889506373
0.5578694174047971,0.7589929007884035,0.780327653299523,0.767933216587547,0.7708202011034749
0.5437651173256641,0.7483467674550874,0.7749859862576834,0.7620988743899632,0.7632430437657715
0.5521982904187417,0.7422766645213423,0.7823784753389292,0.7647337274280191,0.7938696443863666
0.5469143687783928,0.7716144222998199,0.7556903698327095,0.7795591658227193,0.7624434899102432
0.5192894156780511,0.751600267931188,0.7453040082510767,0.7745724601433622,0.7796247254637904
0.531325421370954,0.767588528293246,0.7422040115544055,0.7415834565583119,0.7805091194819409
0.5248283348734065,0.7760377122511019,0.776651388996145,0.7676735528869567,0.7694594895163106
0.5486900855859423,0.7547525554636365,0.7823862958654995,0.7637360000235485,0.7440426401271456
0.5411842426523393,0.7828728871102201,0.7931924276452036,0.7653261126476543,0.768752879150298
0.5575977072738256,0.7416810253295228,0.7849838404858571,0.7680458013099462,0.7858606186534535
0.5456067358090859,0.7749802769643036,0.774274803104228,0.7584107722714934,0.7803666678764576
0.5366920756700514,0.7683537295657866,0.7757615988204456,0.7663249692284811,0.7345736003998982
0.5262696154631125,0.735745136398111,0.7677200026718133,0.771532526084685,0.7824623581304017
0.5123050198100303,0.7555096015809384,0.7636731056402483,0.7504500106792547,0.7732981644389382
0.5238757125076958,0.7783732836656067,0.7663268319606635,0.7510589928412119,0.7502282240158069
0.5300954868201732,0.742823948436587,0.7719141774856862,0.7755396632351296,0.7806145773718053
0.5186450165771503,0.7500433866798826,0.7452220947119594,0.7682958097272018,0.7806931696377701
0.5161766752500097,0.760463797667561,0.7574413554645075,0.7489246724613621,0.751279973667514
0.5151436303302466,0.7776705377115298,0.7545607772133187,0.7540908918260664,0.775644246604703
0.5389289182314576,0.7610406385855444,0.728916843400863,0.7337543706078048,0.7660251624647011
0.5334137039161377,0.7598456088850678,0.7672919110621307,0.7507381082491243,0.7770488921665518
0.5099195662757307,0.7795999774791392,0.7306942513947334,0.7693995480749499,0.752105498664136
0.4960549470294931,0.7411482391705186,0.7656748041549172,0.7791978031055201,0.7625936930674543
0.5012174037093137,0.7757216289768811,0.7219111064100204,0.7807778594463887,0.7679766861537436
0.5005716278594273,0.760623794090952,0.7505860033753348,0.7639416459068664,0.7719726372278715
0.5139283173616856,0.7649201255511251,0.7522411295172885,0.7610618518189577,0.7592952192491398
0.5049828866038377,0.7257049738231167,0.7498542742487114,0.7471056965263545,0.7489367240843664
0.4917426896281381,0.7666336177310902,0.7718725823326668,0.7655178812128803,0.7455169050058957
0.5142287159992265,0.7435342339131593,0.7855515062272034,0.7566116619445079,0.7622460820851773
0.5186163366604127,0.7593995630216632,0.7685073229135392,0.7657728360590775,0.7619207388174823
0.4906740163855754,0.7374162712784001,0.7598615136988631,0.7700465933470776,0.7536593383947787
0.5099268918922133,0.7797008607007011,0.7751895618343503,0.7542761015903034,0.7647805756891738
0.4987460133816453,0.7574688972042984,0.769791786631129,0.7692153736892271,0.7712872722974404
0.4916773623426835,0.7322862295868661,0.7740288774664944,0.7436635742561848,0.751049469960581
0.5019821174813452,0.7398030242653962,0.7608223575428572,0.748591477115871,0.7694771341753303
0.4803940324174119,0.7568590439116143,0.7583865049366999,0.7732797171191075,0.7555028949720181
0.5064342008643834,0.7681145419957095,0.7529126377325561,0.7750282858859623,0.730365039196264
0.4982675240856108,0.751444717257505,0.7571126015186226,0.7584290098091854,0.7838530709732368
0.5131359926757323,0.766989330860455,0.777912748559386,0.7405182655676414,0.7868120144929311
0.5056494067683508,0.7423897970080391,0.7582630882491471,0.7507384804947472,0.7593411884113445
0.5145971729740888,0.7343721610571879,0.7498060589626546,0.7518226287721411,0.7430460925506223
0.5142255804810542,0.7476659772613761,0.7768680892894647,0.7809510581308406,0.7674004469614475
0.5089569207888198,0.7575781378761529,0.7722814194607674,0.7542587013530665,0.7580781146624365
0.4951974826482383,0.7578963299914484,0.7545719217096106,0.7825275439705777,0.7708054331689769
0.4916705821872288,0.7392897593749921,0.7514571781401742,0.7640864400564084,0.7639552971177251
0.5123314262916371,0.7567594619803945,0.7575623391156053,0.7735539138965408,0.7766937113692328
0.5036331275221214,0.7718833931833036,0.739831736173934,0.7867413801065947,0.7506680743649686
0.5103440274359997,0.7781338049701888,0.7702510136375104,0.7625296368082267,0.7610595427752264
0.5024796081474265,0.7377354593875586,0.7713796463019701,0.7606781083041774,0.7450780548185453
0.5032437520184166,0.7640120694253041,0.7586471714092664,0.7741731655331547,0.7832846157734791
0.5355162858782684,0.7452409157535084,0.7600730989090904,0.7603291205495599,0.7711178884993207
0.499699625287614,0.7659829764277648,0.7628498146635815,0.7649367049727548,0.7630123046557875
0.4827513288625472,0.7559406829559138,0.75967990878936,0.7647215948432008,0.7831464578498203
0.4759388454078123,0.7567644139089484,0.7300946075273342,0.7616745837577533,0.7915679765030577
0.4834307149630963,0.7487088584109338,0.7793428398329411,0.7554814932930853,0.7513210442569628
0.4781795622600931,0.7789882920431836,0.7778862257639508,0.7708421367866933,0.7534748177372987
0.4911207748218236,0.7456494222147799,0.7610844699677488,0.7706468500870356,0.7869232469108502
0.4696067181763778,0.75781399689891,0.7746090833694897,0.7812215415649234,0.7865629598662558
0.4675637278734518,0.7317104010842075,0.7502515408690048,0.7800271638526601,0.7512666832361463
0.4831750474477753,0.7511704450051506,0.7729457707159129,0.7927747302712129,0.7581966511006097
0.4837716263458719,0.7342331848532628,0.7616145310314525,0.7732732824532165,0.7402204383447902
0.4639391055187866,0.782662310588648,0.7473838222790519,0.7831998898252878,0.7679114119533953
0.4706807365099184,0.7648919926550201,0.7746684175364031,0.7616391026627765,0.776548622579647
0.4790622873372517,0.7830933728860212,0.7683871582010654,0.7674166239960845,0.7695197503671605
0.4579423942949332,0.7300152687568601,0.7332914910269949,0.7831257963563737,0.7682010905730634
0.4729428852731919,0.767357921283748,0.7511084871470095,0.7756831524325383,0.751490257591389
0.4785847404180693,0.7663291926460117,0.7603957059496775,0.7683775752937116,0.7800426464301348
0.4714632021568694,0.7460867897871486,0.7449737615564721,0.7690917672170661,0.765228994874397
0.4831124580076551,0.7480043037672085,0.7794703618345744,0.7668928812329772,0.7589645579906005
0.4739217026847964,0.7836278870451322,0.7640961657524797,0.7534015538067739,0.7620142131069885
0.4696513913483086,0.7599845101007989,0.7483273062489707,0.7538957966041082,0.7775108569048792
0.4885680887067252,0.7475762203136508,0.7526557736031437,0.7736596036808108,0.7520346361548317
0.4736526326326703,0.7421945833221195,0.7337885076799301,0.7768831071722583,0.7876360902771408
0.4713750929839242,0.7640125459052324,0.7564617348307973,0.761573898993921,0.7613075881623063
0.4924126041665746,0.7355352254356922,0.7512669590720435,0.7732251541839225,0.7475493114744058
0.4909516365152997,0.7719653977589451,0.7369260812071009,0.7859375961073453,0.7619576557101195
0.5015951095453637,0.7553933302754474,0.7415242402344262,0.786248907384212,0.7762819110713477
0.5074112660676092,0.7613222478841984,0.7441899089872088,0.7641021097482985,0.7508869133889069
0.4861264520930082,0.779426250694312,0.7286086123179173,0.7841298905649171,0.7620613646503165
0.4997449592666497,0.7691248445897483,0.7412258435256792,0.7512067471848747,0.7724789512239966
0.4893068378387208,0.757080127826713,0.7585716772844789,0.7692530832147417,0.7569197849490831
0.497057872059208,0.737877010544909,0.7443097355303528,0.7597413975323043,0.767236043088666
0.4999655834692371,0.7713751667907329,0.7574226949139549,0.764765147876196,0.7671922584814804
0.4944436879431655,0.7593569865613037,0.7469023446001705,0.7762565405486724,0.7682091886230853
0.4928883898416205,0.7564714430605276,0.7599386220311655,0.7606542259217532,0.7515828475258147
0.498977811962875,0.7551693635722825,0.7412357700682517,0.7634937914477389,0.7564567888054271
0.4933949441789317,0.7575087091718996,0.7424563394056023,0.7576300873886048,0.7498493561687175
0.5030815814408498,0.7627286226582831,0.7512476918845289,0.7626079646164472,0.7634635691978704
0.5128952629771725,0.7831249808270633,0.7406550493417424,0.7699963287054518,0.7534428992758817
0.5169354764073332,0.7783307037728734,0.7686910728887902,0.7523464952014247,0.7516621909654586
0.5077945203219846,0.7685533292861808,0.761841813464649,0.779334726730318,0.7712672054812416
0.4960456732754422,0.7663741636758812,0.7476800933063199,0.7799338027196339,0.7651803672287131
0.5238270486691305,0.7501610690957501,0.7750730753772055,0.7642407473854351,0.7552985291543656
0.4541404569197234,0.686518854126968,0.6724990648337251,0.7477848323640943,0.7701580677091062
