Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
2.5097867491524794e-18,0.17445390811787476,0.09028485443554585,0.21296096629535008,0.0002859485199950992,-0.2212556038461698,1.5557659320226744,0.21296096629535008,0.7044358472452816,1.460003937472103,1.6635729346738732,977.9821040168924,0.6135607635344984,0.061878275501658225,3.2245062793985534e-05,1.6933044234895471e-07,0.00028931679311027984,12.191531949207633,0.07159379173340949,368.4735446488362,0.5012746299985058,0.0002911288964601641,1.884178880280592,63.76176954762808,68.00353973688873,0.5026078831649975,115.64551373904631,119.8772748650885
2.5115918591622096e-18,0.17468130552117417,0.09041194093784914,0.213239083417052,0.00028682979951038124,-0.2215441948509161,1.5576985056465613,0.213239083417052,0.7053306021515501,1.4617490531645922,1.6655335366619264,979.1358678352497,0.6143056057868098,0.06196606395650084,3.229080977410154e-05,1.6987120641322333e-07,0.0002898856282933373,12.211537292033855,0.07164002720949036,369.2264948555205,0.5018757025806827,0.00029169960801151714,1.8860551135608028,63.82151064072214,68.0835147244584,0.5032166934888934,115.77665895523955,120.00016260463235
2.513138816886826e-18,0.17493199444506488,0.09055257976716087,0.21354564507564022,0.0002881169504739052,-0.2218629911083375,1.5598195218047597,0.21354564507564022,0.7063176570254138,1.4636736820546867,1.6676872147519797,980.3993302425454,0.6151229909321724,0.06206302267804728,3.23413354236828e-05,1.7047100304757858e-07,0.00029051354191788047,12.233388698502308,0.07169190768360083,370.0471574246825,0.5025347940200181,0.0002923295995283209,1.8880119704269658,63.88594101963674,68.17129599385902,0.5038848923722172,115.92036621396713,120.1341948470338
2.5144085976664447e-18,0.17520527830376936,0.09070633987809502,0.21387981718086704,0.0002899994371436961,-0.22221147639370653,1.5621236862397627,0.21387981718086704,0.7073949691905682,1.4657734220886638,1.6700302857143552,981.7690957094834,0.6160110396678932,0.06216892475882484,3.239652150016928e-05,1.711346504107259e-07,0.0002912028104738827,12.257119846823091,0.0717483652386604,370.93804305825506,0.5032504419806201,0.0002930211271797769,1.8900354351044408,63.95464546034369,68.26649169470946,0.5046109037794345,116.07624319863322,120.27891072514478
2.5154209093071014e-18,0.17550050221947167,0.09087280916247578,0.2142407960057572,0.00029239662970603634,-0.22259000087104938,1.5646070138205348,0.2142407960057572,0.7085592653575667,1.4680401752956604,1.6725562704350623,983.2419121402115,0.6169678523811924,0.062283484218866675,3.245621897804413e-05,1.7186364245777393e-07,0.0002919536603645232,12.282577179080358,0.07180900768284351,371.8900096058559,0.504021173636253,0.00029377440420115113,1.8921235488694148,64.02709483358272,68.368806755048,0.5053931821676156,116.24390551625056,120.43354218562449
2.515930124352958e-18,0.17581730055243142,0.0910518946448482,0.2146281354601604,0.0002953155319250267,-0.222998469021274,1.5672650405622037,0.2146281354601604,0.7098096885181284,1.4704699871843014,1.67526148530219,984.8147277958151,0.6179915776945847,0.062406628851723774,3.252039023018436e-05,1.7266000550522744e-07,0.0002927662014871841,12.309639349724614,0.07187390092694801,372.8963982824286,0.5048454216030889,0.0002945895375205248,1.894274391974999,64.1026591022071,68.47784348065204,0.5062302119605253,116.42276562069767,120.59756216072175
2.5160405545062562e-18,0.17615495928946087,0.0912431674222597,0.2150410302131478,0.00029870697714979536,-0.2234354235373694,1.5700925255634774,0.2150410302131478,0.7111445545797686,1.4730595257635934,1.6781430254626206,986.4847317732076,0.6190805718515606,0.06253820483610675,3.2588955099586646e-05,1.7352047782143746e-07,0.00029363819282314936,12.338158396879448,0.07194314960388204,373.94828056831625,0.5057212597485133,0.000295464285689007,1.896486082970613,64.18103794289333,68.59341443533299,0.5071205070312871,116.61251841795618,120.77059470019823
2.515617352017027e-18,0.17651370358396187,0.09144723244743129,0.2154797771331929,0.00030230067266574616,-0.22389959847879595,1.5730850947770094,0.2154797771331929,0.7125624001945132,1.475809768492772,1.6811914756311548,988.248658441996,0.6202331217684138,0.06267866895532512,3.266215161819966e-05,1.744663731596222e-07,0.0002945795738208783,12.368219313446346,0.0720157430257565,375.0519483179102,0.5066471548541497,0.0002964085750375661,1.8987684967825402,64.2615795557338,68.71514343911386,0.5080626101934858,116.81272413669011,120.95128964845853
2.514684412107991e-18,0.17689291893685133,0.09166375010831364,0.21594367815604323,0.0003059798517114557,-0.22438820599524997,1.5762363632110972,0.21594367815604323,0.7140608160488023,1.478722574548056,1.6844018507958725,990.1040442342985,0.6214476295009712,0.06282799509996345,3.273996618028321e-05,1.7551459101326334e-07,0.00029559820676634444,12.400010876555827,0.07209054230754265,376.2207988704999,0.5076221430286681,0.00029743024614191767,1.901119533586724,64.34399422318947,68.84280807112873,0.5090550927005748,117.02305783469299,121.13885720661354
2.512984168778255e-18,0.17729220672692392,0.09189257678884263,0.21643225488497486,0.0003096782816455485,-0.22490075155968642,1.5795425134596253,0.21643225488497486,0.7156372602928314,1.481792878591948,1.6877674754330425,992.0477980830273,0.6227224066995755,0.06298611859573039,3.282236508375739e-05,1.766875157369314e-07,0.0002967026418832832,12.433617851370416,0.07216670942983423,377.4612148388083,0.5086448640082218,0.0002985378284616994,1.9035371354462858,64.42799783790167,68.97621578185957,0.5100965537534575,117.2432362816253,121.3323628943094
2.510879094541913e-18,0.17771156186453987,0.09213393635190899,0.21694544930771317,0.0003133256581226085,-0.2254389635094426,1.5830040972362485,0.21694544930771317,0.7172836742183044,1.485003411192311,1.6912659098680007,994.0768774789027,0.624055637209534,0.06315310081595259,3.290938031055374e-05,1.7801086544820635e-07,0.00029790599213925465,12.469374433929957,0.07224111919185756,378.7927868256015,0.5097144079026589,0.0002997443870959001,1.9060192855793203,64.51299682800689,69.11493808832194,0.5111856200161131,117.4727005587091,121.53061276665932
2.5084787697069127e-18,0.17815095839668132,0.09238795530815111,0.21748309845559974,0.0003168914790625354,-0.2260069565991471,1.5866169036288995,0.21748309845559974,0.7189995221408013,1.488352662730519,1.6948927162324,996.1885577201687,0.6254453120994405,0.06332866272282431,3.3000866452748493e-05,1.7950346789888684e-07,0.00029921630978946685,12.507491667854614,0.07231234510782021,380.2294507156739,0.5108295371010414,0.0003010579409833038,1.908564007638712,64.59863450653067,69.25855961360256,0.5123209451391392,117.71112689967357,121.73289366344507
2.5059649057480397e-18,0.17861017738328197,0.09265467178258796,0.21804493098328054,0.0003202849539456436,-0.226603905288558,1.5903765585725982,0.21804493098328054,0.720782412825985,1.4918396140734984,1.698640470706597,998.3801844237812,0.6268898081142663,0.0635128251039672,3.3096834342869854e-05,1.811890770926953e-07,0.0003006428448624264,12.548114765587622,0.07237951325830051,381.78134056226213,0.5119889348076437,0.0003024877176097313,1.911169365003782,64.68452656582593,69.40673454281088,0.5135012092910872,117.95819823953012,121.93832048762121
2.503176444562985e-18,0.1790890007119821,0.09293409350967527,0.2186306559356474,0.0003234935130756394,-0.22722957558840948,1.5942798384826762,0.2186306559356474,0.7226293626045778,1.4954596102300752,1.7025008063915263,1000.6493971761454,0.6283874776480509,0.06370550834319116,3.319724249254362e-05,1.8308904607222593e-07,0.0003021926698809774,12.59140617120364,0.07244193243653295,383.4602924745016,0.5131912916185758,0.00030404077477445005,1.9138217413335796,64.770590386466,69.55938374456184,0.5147251186974657,118.2136626893553,122.14639379422059
2.5002800058813515e-18,0.17958692587215508,0.09322599408909715,0.2192397316217735,0.0003264032932155859,-0.22788083085488442,1.598321619960049,0.2192397316217735,0.7245411041625212,1.4992130937499888,1.7064749527279661,1002.9938825820369,0.629936959313928,0.06390682206604663,3.330214802816398e-05,1.8522767814643081e-07,0.00030387397542660735,12.637523903003611,0.07249914879602805,385.27793657387684,0.5144356088011641,0.00030572529305110163,1.9165078516003815,64.85658730854101,69.71626756617117,0.5159914051872911,118.47727336069893,122.35656725217923
2.4975614808888435e-18,0.18010368638507285,0.09353039123357888,0.2198718783202521,0.00032907001470074105,-0.2285553682269785,1.6024968940206985,0.2198718783202521,0.7265171201899275,1.503102251570167,1.7105595890646896,1005.4112084432047,0.6315368489350734,0.06411693918055976,3.341164105292329e-05,1.8763533877589137e-07,0.000305695210135587,12.686544808724049,0.07255089092195008,387.2405002538436,0.5157207240182895,0.0003075497142875088,1.9192147358493135,64.94238163091775,69.87710074537442,0.5172988257470663,118.74878827835556,122.56824370647192
2.4946232908204226e-18,0.18063928249231265,0.09384750789684042,0.22052701099627098,0.0003314508992322496,-0.22925403400382618,1.6068022970486115,0.22052701099627098,0.7285563272979495,1.5071246723291307,1.7147492361551682,1007.898872075456,0.6331854438382308,0.06433580374844532,3.352569241711587e-05,1.9034205180146125e-07,0.0003076640979343954,12.73855584722628,0.07259681345770791,389.3553804490915,0.5170458662602062,0.00030952175000799494,1.921929753064282,65.02785510771054,70.04171845236105,0.5186461620820689,119.02779451331666,122.78097015845026
2.491557529154448e-18,0.18119286261216405,0.09417668619501933,0.2212041625816845,0.00033353719960110904,-0.22997493964074286,1.611234595473465,0.2212041625816845,0.730655906162959,1.5112726638318772,1.71904047124857,1010.4547224356346,0.634881468975304,0.06456318255715308,3.3644180592575885e-05,1.933632364180779e-07,0.000309783846037373,12.793532030050844,0.07263670958096663,391.62199689220074,0.5184097956952358,0.00031164459744102864,1.924640575138499,65.11289542281578,70.20998031926078,0.5200322201848344,119.313958586662,122.99437173966366
2.4884580857402287e-18,0.18176487509526817,0.09451862234994467,0.2219037875554377,0.0003353472993918202,-0.23072030198220156,1.615790726119801,0.2219037875554377,0.7328193892606767,1.5155470669301803,1.7234339706370352,1013.0758867059974,0.6366232573690536,0.0647992404089087,3.376719145852462e-05,1.9669097700150874e-07,0.0003120505216375333,12.851335130056183,0.0726710993123236,394.0326197400302,0.5198112443448424,0.0003139143371557556,1.9273468996979009,65.1973494297497,70.38169608887584,0.5214558299107186,119.6070597014967,123.20833547048636
2.4855185728460647e-18,0.18235510326589352,0.09487342698937674,0.2226257190966207,0.00033692894585588207,-0.2314871493813494,1.6204660518616307,0.2226257190966207,0.735047757139784,1.5199504697190132,1.7279292756536508,1015.7603936612358,0.638409651357764,0.06504429325810873,3.389488966029639e-05,2.003352845251938e-07,0.0003144654300642757,12.911875685224372,0.07270025130717354,396.58261754606747,0.5212486893320702,0.0003163322830823292,1.9300484325570468,65.28094723494637,70.55664008729426,0.5229158445604278,119.90633072592253,123.42256169219631
2.4826021002582514e-18,0.18296277776320075,0.09524054504962254,0.22336909805573169,0.00033827514518192304,-0.23227286835363237,1.6252564914155534,0.22336909805573169,0.7373388007714747,1.5244792981930897,1.7325238747875578,1018.5064165595871,0.6402394922252639,0.06529820182031745,3.402720261611125e-05,2.0430360987137743e-07,0.00031702942851967973,12.975084925893112,0.07272406351252546,399.2686585723733,0.5227209921482445,0.0003188992899595175,1.9327448875597597,65.3635625582501,70.73466221798395,0.5244111404694078,120.21155000953249,123.63677078290544
2.4797264222319104e-18,0.1835875324967269,0.09561988712578093,0.22413356415714902,0.0003393297117624952,-0.23307427415589735,1.6301594755484208,0.22413356415714902,0.7396901411649277,1.5291284968120886,1.7372117282970252,1021.3118648264306,0.642111656935119,0.06556117262066459,3.416423794719366e-05,2.0862565475321364e-07,0.00031974919915070496,13.040910486087212,0.07274241374403469,402.0884192337384,0.5242270597467691,0.0003216220397033235,1.935435986422521,65.44502848676943,70.91561965753633,0.5259406166039793,120.5220083301933,123.85046682987176
2.4769673926270526e-18,0.18422898283408137,0.09601128023791565,0.22491867066574903,0.0003401399527721398,-0.23389042267469992,1.635170777672727,0.22491867066574903,0.74210223729535,1.5338981136680008,1.7419932999626149,1024.174570924119,0.6440248842552795,0.06583314039795546,3.430596164562559e-05,2.1330115232233453e-07,0.0003226232259298984,13.109286359687978,0.07275527890743468,405.0387177161458,0.5257656806054318,0.0003244990182122372,1.9381214585805795,65.52525972527394,71.09933574018768,0.527503194164116,120.83752892908616,124.06350347652464
2.4745306934019628e-18,0.18488681610970784,0.09641461282374221,0.22572404254069922,0.000340658305385676,-0.23472069016315208,1.6402853888982478,0.22572404254069922,0.7445767638226508,1.538790986728045,1.7468713182645468,1027.0925175896414,0.6459778999309425,0.06611406824020043,3.44523544763942e-05,2.1835038868413615e-07,0.0003256550870162476,13.180146546544945,0.07276277557520312,408.11632049423065,0.5273358583530788,0.00032753380134435315,1.940801041036723,65.60410589043049,71.28558283724992,0.5290978161927586,121.15777461800718,124.27555529938722
2.4724298220939505e-18,0.18556095604748835,0.09683001860602079,0.2265495559011995,0.00034099827688736364,-0.23556542035054456,1.645500523711921,0.2265495559011995,0.7471118645120984,1.5438044845157124,1.7518395223295467,1030.063729402887,0.6479693625188774,0.0664039484203327,3.460341241288835e-05,2.2377133513577424e-07,0.0003288426815620766,13.253425645409498,0.07276521592752379,411.31803813452353,0.5289365559924114,0.000330724292380129,1.9434744782126756,65.68154984896785,71.47425409037061,0.5307234471915606,121.48257994161581,124.48651868849322
2.4704941181841e-18,0.18625112875728775,0.09725738989528517,0.22739484324573545,0.0003409333783361906,-0.2364255661869889,1.6508150421009524,0.22739484324573545,0.7497030423782027,1.548928882783075,1.7568880164561351,1033.086527043163,0.6499979465450753,0.06670260716090444,3.4759044898855904e-05,2.2957359803717917e-07,0.000332186373480785,13.329054011209415,0.07276262697017342,414.6403817038609,0.530566808059218,0.0003340708528580279,1.946141521803074,65.75750480042332,71.66521088609161,0.5323790727429636,121.81132584094152,124.69622693121497
2.468964526258592e-18,0.1869565070288165,0.09769592448044155,0.2282588468654217,0.00034045764037626895,-0.23730159714499577,1.6562254812883705,0.2282588468654217,0.7523470079655337,1.5541584144216187,1.7620137735501487,1036.1589651830216,0.6520623170095976,0.06700935679083084,3.49188935856336e-05,2.3572684170786558e-07,0.000335676272969428,13.406959320481533,0.07275505502655362,418.0796792787085,0.5322256645337582,0.0003375635889214409,1.9488019306319806,65.83200549619991,71.85835972649892,0.5340636991385028,122.14400570579285,124.90491302020907
2.4678856650325713e-18,0.18767665350214358,0.09814523234175183,0.22914092356200028,0.0003397020259137171,-0.23819556908757727,1.6617285314385661,0.22914092356200028,0.7550414631958954,1.5594894546193647,1.7672131671232754,1039.2792143903273,0.6541610090370119,0.06732362820134208,3.508266190794274e-05,2.422241953853746e-07,0.0003393089591203523,13.487078192102674,0.07274233636738292,421.6327601801512,0.5339124065697726,0.00034119907188036433,1.951455470511894,65.90518093804144,72.05373885148992,0.5357763530132421,122.48057734389675,125.11254463724035
2.4668919615669374e-18,0.18841088925142574,0.09860477644225221,0.23004029152898994,0.0003388307467794529,-0.23910685648364197,1.667322718745343,0.23004029152898994,0.7577810448372758,1.564911468536475,1.772477476443325,1042.445483522673,0.6562929701148646,0.06764525163731729,3.525026140558485e-05,2.49102713383805e-07,0.0003430935758884102,13.569440824011691,0.07272403110897747,425.30245937337014,0.5356262388101026,0.0003449864306054785,1.954101914105215,65.97682780521419,72.25114905146604,0.5375160809862422,122.82035449644219,125.31859172136528
2.4659765698370884e-18,0.18915792166186474,0.09907329772120683,0.2309553805784636,0.0003378305255844746,-0.24003458072837738,1.673006087121781,0.2309553805784636,0.7605597930409032,1.570411185477786,1.7778016249699766,1045.6562290445515,0.6584571230519515,0.06797333780307016,3.5421228662360705e-05,2.56341455573657e-07,0.00034702286612028167,13.654008757323618,0.07270003197274118,429.0871944321984,0.5373661179142408,0.0003489183957663864,1.956729322038126,66.04703795576457,72.45059733592366,0.5392819493069652,123.16367528982241,125.5232102518203
2.465171630185675e-18,0.18991697091639195,0.09955012426555578,0.23188523488842402,0.00033673185059150115,-0.24097765347006855,1.678774578028343,0.23188523488842402,0.7633754534263956,1.575986251577661,1.7831842971611314,1048.9096541058545,0.6606523500028789,0.0683073607297493,3.559528959340768e-05,2.639031602217746e-07,0.0003510834057165068,13.7406512305026,0.07267091713587806,432.9794684956258,0.5391308336421445,0.00035298154821795724,1.9593260544855988,66.11594689148805,72.65217468924183,0.5410730435075222,123.51042360394365,125.7268914407372
2.4647054536822354e-18,0.1906870155760783,0.10003429862833418,0.23282861411460715,0.00033563623234207147,-0.24193555013646004,1.6846251361255822,0.23282861411460715,0.7662245190344327,1.5816296152557223,1.7886234286508838,1052.2040901062683,0.6628775916651511,0.06864658359170571,3.5772060235386004e-05,2.717326475625557e-07,0.0003552576565735754,13.82918216016354,0.07263718689407227,436.9679976425663,0.5409189689943287,0.00035715835380679007,1.9618807654735788,66.18365867643855,72.85591949376676,0.5428884680606693,123.8609427214184,125.93017869345145
2.4643745355979707e-18,0.19146755281027827,0.10052533601654044,0.23378480517015518,0.0003345269567999384,-0.2429101958907115,1.6905561327983043,0.23378480517015518,0.7691044695337365,1.58733242827704,1.7941157760330575,1055.537918758556,0.6651315272243952,0.06899027106484648,3.595115740742393e-05,2.797939003379789e-07,0.00035953225041920894,13.919394247500863,0.07259921090749241,441.0399725922146,0.5427290262330927,0.00036143544514943875,1.9643823972786865,66.25023921556806,73.06181625487271,0.5447273460434615,124.21508635991567,126.13349198620216
2.4638409525033936e-18,0.1922576954646283,0.10102240815094655,0.23475272511303105,0.00033341915427074483,-0.24390078587899924,1.6965645480085854,0.23475272511303105,0.7720127569364652,1.593088849578036,1.7996605719956684,1058.9096610810207,0.6674131110380875,0.06933782669218526,3.613227029295742e-05,2.880294642282035e-07,0.0003638887470013911,14.01102804194386,0.07255761820805917,445.1784782151943,0.544559991385238,0.0003657943912493307,1.9668201749238454,66.31572784560929,73.26985819807962,0.5465888188064748,124.5728753910423,126.337235612421
2.4627926915260226e-18,0.19305639255904763,0.10152453311960005,0.2357311497267404,0.0003321909349399715,-0.24490493750051434,1.7026471930281422,0.2357311497267404,0.774945348370774,1.5988931571533445,1.8052546847231508,1062.3177041576098,0.6697214714187584,0.06968873324854599,3.631512936349454e-05,2.964037642873164e-07,0.0003683144836450168,14.103838977025346,0.07251275089277699,449.36766408132536,0.5464108566724355,0.0003702225354840727,1.9691836007682837,66.38004927756509,73.47994426359048,0.5484720456485064,124.93369680843678,126.54162295067337
2.461169109427934e-18,0.19386307854779097,0.10203110159743774,0.2367192547633039,0.0003309280528438963,-0.24592504975378413,1.708800766878872,0.2367192547633039,0.7779007098615316,1.6047421506243742,1.8108975881704155,1065.760214708122,0.6720552668842394,0.07004213276349938,3.649928752657604e-05,3.048514811987467e-07,0.00037278835286876826,14.197564073703369,0.07246529257584026,453.5905498125139,0.5482806866250144,0.0003746987776526587,1.9714741679403724,66.44341673663368,73.69215232729216,0.550376203496666,125.29787816533775,126.74722589871922
2.458867652641665e-18,0.19467734796970576,0.1025418270372677,0.2377165478464061,0.00032960360756887583,-0.2469609458528256,1.71502371015154,0.2377165478464061,0.7808759610983667,1.6106295448098018,1.816583994684388,1069.2358498392477,0.6744135163061163,0.07039775502204476,3.668460397188369e-05,3.1335126735616086e-07,0.0003773020394133713,14.291991273593695,0.07241561879396534,457.8335877778262,0.5501681007975175,0.0003792148078855698,1.9736816246430438,66.50588874798505,73.90643945408326,0.5523004865917744,125.66531649629492,126.9541353900895
2.4559730031569705e-18,0.19549922401653075,0.10305689558517518,0.23872302188931932,0.0003282188664088068,-0.24801228783872253,1.7213127732493458,0.23872302188931932,0.7838733551771189,1.6165576018101735,1.8223162351345843,1072.7432350598892,0.6767951769589395,0.07075550809361354,3.687103079396227e-05,3.218617512628247e-07,0.0003818406733022533,14.386858982474699,0.07236462875198114,462.08038123255545,0.552071711773721,0.0003837557775707514,1.975795986302957,66.56753018825411,74.1226633592488,0.5542441061789807,126.03587574975336,127.16271178372573
2.452545059349445e-18,0.1963277469156693,0.10357539463545852,0.23973752632534778,0.00032670373385768417,-0.24907729108805327,1.7276655034811432,0.23973752632534778,0.7868899380367325,1.6225195829255195,1.8280929752198953,1076.2811752725386,0.6791993613110913,0.07111479144987358,3.705825505465014e-05,3.303279619788153e-07,0.0003863869214856136,14.481933257232475,0.07231289550883119,466.3155262047572,0.5539905330062672,0.00038830436054920926,1.977807530427676,66.62848084287377,74.34087943562848,0.556206290203518,126.4099618494009,127.3733157992071
2.448648816327232e-18,0.19716387977711214,0.1040984872314425,0.2407610965405273,0.00032498636536040906,-0.25015914077261775,1.7340792372361338,0.2407610965405273,0.7899285365823662,1.628522318221881,1.8339112669932691,1079.8478254946128,0.6816247589495152,0.07147598870360644,3.724647665638691e-05,3.387433214627064e-07,0.00039093794467157713,14.577063179212114,0.07226066288033274,470.5296041442344,0.5559239238696176,0.00039285773247500376,1.9797185103013315,66.68865527900822,74.56091324164807,0.558186283011515,126.78697400894478,127.58582194102166
2.4442934464436587e-18,0.1980079427349978,0.10462676744616331,0.2417942148212783,0.0003230030550030883,-0.2512568208829002,1.7405516267845904,0.2417942148212783,0.792992625632912,1.6345689817920357,1.8397730094680442,1083.4420422848443,0.6840706843008665,0.07183985293136536,3.7436088030935594e-05,3.4713893711741373e-07,0.00039550324937382385,14.672261598973712,0.07220772204252382,474.72439749999904,0.557871409969972,0.00039742540795843464,1.9815428570485816,66.74765258370437,74.7823204404279,0.5601833450557815,127.16566968272267,127.79959389458114
2.4393222833436206e-18,0.19886065319049925,0.10516108655900747,0.24283760273191804,0.0003206917213346891,-0.25237358069814153,1.747081284291169,0.24283760273191804,0.796082466687738,1.6406604696761242,1.8456721859497722,1087.0624364814958,0.6865358615956094,0.07220652993899901,3.7627165158415357e-05,3.555178101648475e-07,0.00040008327179434986,14.767525627755415,0.07215428453279166,478.90076523641545,0.5598325754185828,0.00040200782797237335,1.9832941686006051,66.80537260383333,75.00484823423167,0.5621967526064896,127.54543460605477,128.0144864282817
2.4338857484697638e-18,0.19972168079179434,0.10570130456126989,0.24389094200044878,0.0003180188408553986,-0.25350649637656697,1.7536658103140617,0.24389094200044878,0.7991954842211304,1.6467956588705293,1.8516033342517182,1090.7077845168883,0.6890196400421995,0.07257632853640798,3.7819868961129775e-05,3.638910737749905e-07,0.00040468174738718084,14.862950740431405,0.07210054773815248,483.0661908999058,0.5618076403476451,0.00040660873166202587,1.9849857159352708,66.86170401720287,75.22833610691869,0.5642257974666717,127.92596258710115,128.23023875856288
