RSX,RSY
0.8012374293459953,0.7233003850142207
0.7978718136457643,0.7290476167480084
0.7947076499460308,0.7264408378668247
0.801203625846245,0.7239149785190324
0.8041535116519188,0.7273604955384869
0.8075372148400151,0.725685068139346
0.8198073286573817,0.7300301903297222
0.8324871049470597,0.7249121209747367
0.832072396280601,0.7168082566739042
0.8285279630950628,0.7073594880323388
0.8300711697944543,0.7072473320861795
0.8336477681228898,0.7108961889233263
0.834465804183443,0.7138674108916948
0.8324013039733001,0.7122993146243852
0.8383265659115452,0.6977460569923308
0.8193187563211508,0.7078246209892529
0.8085297929623962,0.707086233649454
0.8044629743103444,0.7024504392991141
0.8033693194920534,0.6970434495215823
0.8038686571789101,0.6966296138615924
0.7836741915083726,0.682727456022914
0.7929596246363675,0.7036417592796436
0.7614156427305309,0.7033009112217969
0.7554102150746465,0.719492608548323
0.7547227608865064,0.687368093710185
0.753849832117342,0.7021012304652643
0.7343970584561471,0.7175162748598976
0.7227325024598493,0.7109017162698726
0.7336348977246792,0.7003660971796049
0.7052461983029448,0.7080716631525875
0.6975854659288906,0.7003031094050773
0.6835541359638376,0.6926724349011816
0.7419845738479209,0.7020771868796064
0.7483402934128458,0.7081403095735421
0.7374981857685856,0.703737575219353
0.7155214642631413,0.7082538445286647
0.7250464366326895,0.706482395351532
0.7581045542903826,0.6991165301448511
0.7773222042813666,0.7140127725460035
0.7787250247501707,0.7229113249528331
0.781571555591732,0.7084037567604994
0.7777011381697376,0.7135158974527437
0.787233666294438,0.7026174972334662
0.7897725418780158,0.7296448258419918
0.7867837031388855,0.7459090335552279
0.7972573465967654,0.7544011546102366
0.7701541513469325,0.7668120311871295
0.7586928007014576,0.8051280140824224
0.7634281808689927,0.7531321175656173
0.6780633594297623,0.7808573632941913
0.7255205452860033,0.7803342237504838
