BPFI_X,BPFO_X,CAGE_X,BPFI_Y,BPFO_Y,CAGE_Y
0.7369858396094502,0.5305031578224823,0.2445271844043736,0.7209728397486403,0.6761699142473891,0.0943791528441258
0.708211117191868,0.5287516118548036,0.3426457959666285,0.762550710281184,0.7199325658771765,0.1588257547473998
0.7289386383814962,0.5029046173970354,0.3190342451253166,0.7673207049153836,0.7199030739009461,0.2129823956760884
0.7306454555356119,0.5550868658603357,0.326285140220225,0.7347142819204394,0.6253396209189,0.2614505557181939
0.7860228376234721,0.5486516217519695,0.2612757163825549,0.7610427706843583,0.5837684896218321,0.2166847483456619
0.7289620354205805,0.5551357730061661,0.3621469530210768,0.6998817493221259,0.6007602705685058,0.234756683375172
0.7425383449127084,0.5835238278657248,0.3553708787293795,0.6657963412348458,0.6192266969078547,0.1926956304788785
0.7068706196317905,0.5074383181279971,0.2818975710850889,0.7083209478020209,0.6511583202766824,0.1977777665481645
0.6886645148494343,0.5668659937190734,0.288038685819958,0.7606369392329317,0.6920827657439715,0.1452554008455364
0.6753001047579926,0.5524298367652595,0.2643036475657804,0.6980717100542423,0.7468180562713431,0.2456923833612687
0.7344344850227911,0.5782607051183046,0.2997400095485928,0.7086254384391364,0.678280592033634,0.1858860918175324
0.7333414233120435,0.5924637590056514,0.2943965040585127,0.6688623110519331,0.7384338373605168,0.2098913042886232
0.7732385514262163,0.5674342693161047,0.0710089716693576,0.7230297341290134,0.6921502300349428,0.2290270725386697
0.7511303464137195,0.5597122821505248,0.1565279360210745,0.7378674269024716,0.628613678209748,0.207116279921667
0.7815502192070887,0.5410200617153633,0.2467454844309923,0.6756486788790353,0.6913909971112657,0.2508149582544792
0.784962050522855,0.5677224204673786,0.2603012611010327,0.7622644857103738,0.6318641584312678,0.1691136530522968
0.7601166831477506,0.5325606077278021,0.1621625651809781,0.7857256993358431,0.6454142631871401,0.2131914574466428
0.6975620146513536,0.5354353874861875,0.2407522225583354,0.7144395924647674,0.6773932901249263,0.2242382079637522
0.7142878775807546,0.5324058108906727,0.2145137250393745,0.7430676593577422,0.660314029079391,0.155276273418411
0.7907501007135549,0.5252988894502427,0.2247617664699711,0.7806334347703827,0.6828331952426165,0.1700317934664656
0.7236422138275143,0.5570985484310623,0.2540516460292142,0.7980724594259667,0.7134983940482,0.2102941533825982
0.7222932637777943,0.5360927594008705,0.0660069011753513,0.8219640869193092,0.641623613985955,0.143527395363977
0.7208610056196315,0.5460932170947089,0.0264373038682558,0.7328094253663967,0.6505802118544437,0.168131273171882
0.7171271020941337,0.5528182166738556,0.1244902496617266,0.7840857645777066,0.6229543535999302,0.2173885963021221
0.792530127387504,0.5760143461492435,0.087954336790918,0.7862574185539642,0.7053110534379677,0.2509718038892836
0.8020351975738197,0.5758664623043903,0.1486687902304365,0.7445115501751993,0.7211743786650866,0.2453403863744848
0.8044959302743036,0.554044688471125,0.1996149367800676,0.7488921240488896,0.7290340168415272,0.206282231819002
0.7008615479882792,0.5676349493196101,0.2061089750517803,0.7106101880125433,0.667730284673949,0.2209051117148416
0.7558097952287128,0.569131974173872,0.1970020403090794,0.7672552865135926,0.6323440760574647,0.139143034032266
0.7658927981949735,0.6053669667608654,0.2309583822773499,0.7158623640095158,0.667818725837299,0.1875953464170483
0.7139317290846242,0.56585667689819,0.2429064122308783,0.701881903502833,0.6873822879009799,0.2258388456831278
0.6948714023571972,0.5712220733082156,0.1630008746621107,0.7232869063687775,0.7098864052722077,0.2277807434725081
0.7013299717901388,0.6246706657899457,0.2254876400770654,0.6526214425601436,0.6898461447114377,0.111355165284617
0.7375426299670333,0.5710975610951446,0.2721874545753479,0.7195485686066947,0.6830262497732057,0.1588769210003299
0.7805598460358731,0.5715871739163949,0.2667353779858185,0.7269358631277104,0.6659467420757101,0.1690440294558128
0.7264910717667866,0.5057209894625116,0.217526385187057,0.7655343569019644,0.6603849781491826,0.1812740333004535
0.7345549114917269,0.5280628235506197,0.2310895920315878,0.7684736739361866,0.6621258987011834,0.1508511665210007
0.7498434731074511,0.542601754509416,0.2439708186113894,0.7508781062468517,0.6947992675179335,0.2259639310783699
0.7178242895738094,0.5250294570593679,0.2550301156087766,0.7605459552154633,0.6599977361131641,0.1701380520505875
0.7223922570656599,0.5403581535669971,0.2134574997253552,0.7321788753743015,0.6685552375684229,0.1711599465319143
0.6952261954625225,0.5157242735483016,0.1661661189830885,0.7389621191135611,0.6169267816418332,0.0983102442765242
0.6696649769581947,0.5275366907978244,0.2429919691133821,0.7069809501975653,0.6835972925395108,0.1314981169011626
0.6939946362610251,0.5708354495436299,0.2304052274957318,0.6751731589396184,0.7121677397442285,0.1686034493843748
0.7049341149561688,0.5002883987979797,0.1947100231776611,0.7174820359986358,0.61038612591492,0.1881830855321926
0.7147963958492487,0.5275437733013808,0.2629166595965098,0.7703041556330688,0.6711015447970033,0.2145098272100338
0.6716291090209624,0.5393228844584173,0.2183567640113904,0.7738172234806366,0.7264463495351543,0.1393068373519156
0.6716234539737362,0.5365916169555447,0.1945588997866332,0.7320855830790124,0.752417831693649,0.1236903467043451
0.6752989132505188,0.5603359729409823,0.2042265148767255,0.7639501419538298,0.6877988302744732,0.145577993333356
0.705610799721561,0.4710087130643288,0.2446763416397673,0.7789619951439566,0.6542714199830101,0.1845579423425082
0.7219878272808962,0.4747415892989751,0.2243695226770113,0.7351089324507023,0.6607185240611033,0.1726547982703019
0.7498600634789575,0.5338833279401032,0.2550077501406916,0.6675952237395956,0.6837855316998293,0.1334521248397285
0.7469932291782745,0.4773152855334535,0.2212988785955903,0.6846633759571423,0.6558363618768832,0.1771368423048769
0.7705519410112214,0.5093024486858859,0.2301528233443991,0.682239205882119,0.5972457717373991,0.2141249889299875
0.7116848564161221,0.4885714138173663,0.2740097037728649,0.6411890675640005,0.6767762320057269,0.2395650642000246
0.7143955819445297,0.5190169617943332,0.2156288596832405,0.6701946409485549,0.7014102283012044,0.0632819224551626
0.7420609228108803,0.5290118521237412,0.1784265038647187,0.68215960479931,0.7039156591568758,0.1491457845946011
0.7113211429979701,0.55165974303641,0.2027407501555959,0.7396112341918961,0.7139279434795247,0.1592411614098384
0.657528612432606,0.5796446813628295,0.2189939430488695,0.7464990178104349,0.6782999399620869,0.1747265432105194
0.7030686214504147,0.5609315522596707,0.2419213542813549,0.6503858916055454,0.6919434443859711,0.161803678252784
0.705703371231723,0.5186336117516785,0.1433903892469744,0.685519937016155,0.6348995596043053,0.1630975847791189
0.7284980449339461,0.4342823535837132,0.0532140051252484,0.7078385510024552,0.6564567775799157,0.1434969464475811
0.7340722156663364,0.5146627796335618,0.0710081113000824,0.7263147689491541,0.6927587155730058,0.2009995272140533
0.6738477889339338,0.5238631806144346,0.0986466428563912,0.6195890950936584,0.5373907846554073,0.198838408716661
0.7069738139375417,0.5311749145811663,0.1410127208266428,0.7152256554278631,0.6552656670374003,0.1609407961912363
0.7375368129560564,0.4371957154991692,0.0887738560132577,0.7430759122791194,0.7045095367386489,0.1710632865223524
0.7062375496734626,0.4698010769286384,0.1263762503818224,0.7519010210620947,0.7035331598615135,0.1569151473846419
0.6978243090308066,0.4615476771044379,0.1863833118388573,0.7677794921454879,0.7575274168311498,0.1717519121114037
0.752748315160295,0.501502907964306,0.1000245610780822,0.7257058060129293,0.7619040121502196,0.2011187650922729
0.7801660102040056,0.5419712698643344,0.0707460332030165,0.6950012517067925,0.7479621348810056,0.1932559030404395
0.7283129540780545,0.5607388599761696,0.1128679038844661,0.7327012137208453,0.6965871284007771,0.2226846899916494
0.7406218872426628,0.5837827884570357,0.1116351991346789,0.6547578875082429,0.7005204284372266,0.1078765002443641
0.767448840420053,0.5817843534898106,0.0336318960866384,0.6896851429071215,0.6842927357345209,0.1518320869403345
0.775300871009118,0.5269037674448372,0.103845217641798,0.6962376284043578,0.7060864501460087,0.1633846557587144
0.7377791402216816,0.536991962025161,0.0633960818535262,0.6777538240400541,0.7003632572527375,0.1900148026484086
0.7342477268483613,0.584631322783227,0.1368253615324171,0.7179570448828235,0.7120834976240253,0.1731411019008135
0.6537205376292596,0.526276390884192,0.1448431490568546,0.6998630141264619,0.7284396373938976,0.2280492053350318
0.745757029441928,0.5465930378535968,0.1600874645690344,0.718280873474777,0.6594715880547035,0.1644526915215275
0.7141417709427129,0.5553561229449824,0.0050164709491276,0.7301760437730229,0.6683546576443677,0.129490988987611
0.7053967827581973,0.5318269788286086,0.0221170211175976,0.6447982323436311,0.7178861090371685,0.1292578235009341
0.662519344745121,0.561964219279328,0.0803634046994385,0.7011120665140219,0.7222483309506917,0.17913985009986
0.6962274534127422,0.5823758855232664,0.1490015641491439,0.698601732555563,0.6788983303428495,0.1427709838637468
0.7268670125698546,0.5055135016884033,0.1814147353695288,0.6775971988448704,0.6187496121281031,0.1690475911391933
0.7521488312566187,0.4638692027589685,0.1821129276702315,0.7000650281396033,0.6942145289087618,0.1648652063351134
0.764066866510695,0.5024310306270108,0.1839254864188408,0.7365154658916224,0.5993285289986461,0.158928376864102
0.7746019633909069,0.5067320042722256,0.1669440544461988,0.6760100164944038,0.6511471771229469,0.2150060940204363
0.7457613278700906,0.5196923606303279,0.1449396065164612,0.6871796578141522,0.722414741322335,0.25097614333902
0.7762783548287655,0.5376120408263432,0.1202623925194539,0.7047372781969714,0.6145895431507031,0.174267221811464
0.7589708634508895,0.5562624129929901,0.1328322357757211,0.7278213182064657,0.6022284596966015,0.123405059920575
0.7966086144642132,0.5741871988262615,0.1872878202943411,0.7517531100896082,0.6359945400187172,0.1817426264682611
0.6583064554714334,0.5236393057256762,0.2586563184609416,0.714065987480758,0.5831595580127412,0.1672879579613154
0.6599137409566073,0.5065941328261232,0.2644192809611991,0.7305685470497478,0.6107156485049389,0.1766246001955493
0.7101324743270658,0.4955087242726697,0.1706943365914969,0.7527231392181315,0.5944937670077169,0.1476836738106662
0.7644824747994532,0.5449404284449632,0.0784131356641252,0.7280286884996686,0.6467774022891615,0.1780183366388151
0.7366296142550052,0.5323470778654534,0.1586711820791271,0.6413466562171755,0.6590785257518552,0.1812705876067319
0.7516046696261294,0.5315930822713745,0.2126094653672153,0.7091700806685194,0.6829373840866083,0.2356818979573061
0.6700034526254796,0.4594129683491397,0.2019587119503123,0.6970337701945679,0.7026001972677494,0.2347440794406524
0.7068624552162646,0.4856412492871479,0.1881521891867041,0.7524677636327667,0.7333056322062039,0.2242867039682679
0.722336493867245,0.5097194403205569,0.1622488982433816,0.6061864567328493,0.7165161357136602,0.2291165877572812
0.724181738541647,0.5467197316682411,0.1688846950596084,0.6944029320395788,0.7326114311264673,0.2297494369449758
0.7439966810517677,0.565725049811204,0.2164731548764107,0.714435494979249,0.6371492275046801,0.245889115927295
