BPFI_X,BPFO_X,CAGE_X,BPFI_Y,BPFO_Y,CAGE_Y
0.7810647458990652,0.6366481037312884,0.3032539684045363,0.5789190350610437,0.542617496752942,0.4095692336025525
0.7168715018239589,0.6754745864271985,0.303313040652269,0.6220334355414885,0.4062580163873819,0.3193551867692751
0.6933820858241406,0.711628341024253,0.3347642448868522,0.6906241304732528,0.4164271858498596,0.3319361503754346
0.6625226645125287,0.7288561039864346,0.3655876797180809,0.7285746571406796,0.4452618858552233,0.3559506128990486
0.7010088399104277,0.6996457166383457,0.420213252829376,0.7506088001131812,0.4315861205376408,0.3355099462311223
0.7280533079187618,0.6195160183339046,0.4340109838911853,0.7146532486394475,0.4426136756560855,0.3452248668906441
0.7286901430223314,0.6256668444140528,0.4810231093752,0.7083707509912759,0.4504431225665547,0.3545714785897185
0.7326895999449707,0.6501177502162221,0.5033815277909309,0.7095921370190086,0.4689573034739849,0.3604320417193135
0.7528470272826044,0.6371905324915369,0.523401052384505,0.7365651932558288,0.5442362473866469,0.3850171788107698
0.7468117842423099,0.6840384905403134,0.5376270893661707,0.7406772803621942,0.5536146827832074,0.3867298814263313
0.7522541711447808,0.6823872577618528,0.49496308969825,0.7531414252315789,0.3963461715404929,0.2776693236899222
0.6480137746252581,0.6996789471832254,0.54722573657016,0.6262691822551061,0.4573546213977602,0.3202734897830167
0.7001165395257541,0.6921340321049135,0.5575318793460695,0.6922385786929459,0.4627746247155522,0.3092285807529067
0.7132392849698239,0.7218237143791293,0.3763632303919756,0.7327539427044674,0.4289573195898501,0.2586851487792981
0.7119233915044761,0.7311017457800784,0.3924449774526144,0.7717053635859124,0.4411151421471422,0.2827052281003697
0.7281915375951393,0.6716264625963184,0.4100317046852598,0.7456901769282981,0.4426465160128343,0.2841372272502086
0.7442867704506428,0.6730664256436083,0.4594550162734933,0.7258048237931242,0.4396538688891213,0.2658020348262993
0.7606746879814085,0.6198650380583521,0.4827012607665611,0.6678870817796247,0.4289509841822782,0.2665795545605173
0.7777178332963878,0.6726675149996362,0.301156843564431,0.6880604926394795,0.357203325758707,0.212861994072451
0.7398751170367396,0.7281798838979201,0.3159269039071367,0.68878228935813,0.3816151805159494,0.2271403160219008
0.7390022850842656,0.734292788767704,0.355508768174862,0.6304435900471387,0.3838982500499149,0.2288746084891577
0.7600608534890017,0.7071234543607873,0.3533099277327381,0.6786974879567316,0.3802949720617858,0.2177433527436132
0.7948340353979046,0.712017219597824,0.401429758358036,0.6383433775792204,0.3936870946852194,0.2312490249655031
0.7999795620753513,0.6485985970893461,0.4233768516101742,0.6976924880278422,0.3994549307028979,0.235427735797973
0.8404047143516526,0.6943859049997341,0.4674274754896189,0.7164127177538169,0.415718178515615,0.2462536393586735
0.8116262026516897,0.7013092428039382,0.5148439984943703,0.6967035050077282,0.4496839384017842,0.267109469421109
0.8153615227173534,0.6590146193185729,0.5429933737208039,0.73128681071402,0.4637900941014442,0.2729446189336178
0.7903301617624956,0.6743461771989356,0.5014871366557881,0.6302948023035911,0.4001562425415718,0.2248311934950662
0.6961206617353024,0.681629843479669,0.4481394649757163,0.6453260119878232,0.4091319294875469,0.2291010958539933
0.7099369092629042,0.600027611473841,0.4495174621230859,0.6634475628319496,0.4188484398652505,0.2386989042047598
0.6995318477927083,0.632750451215979,0.3965815522535987,0.710809287924367,0.4755984171480484,0.2800002314775954
0.7305745607511325,0.6624560526230955,0.4115117707281205,0.7062670994402734,0.43128053725524,0.2567632944806387
0.7727548952575162,0.6207292926625414,0.3999936722039736,0.647372716242405,0.4649184603501629,0.2825024060524952
0.7230588589371488,0.6935509200812602,0.3736690295817328,0.7170401822694645,0.5324320590708426,0.3277547712193871
0.6829312779420483,0.6744418660448168,0.3683267929562787,0.6761524186870037,0.5432421645752976,0.3353906261627563
0.6912046408275174,0.6219977094008556,0.3570057766209212,0.693297421446464,0.5612678861312523,0.3494099387105746
0.7264417260537254,0.6512842310863305,0.3476564402239086,0.6802810091897652,0.5176038701073338,0.3265522567992816
0.7045931920220347,0.6456227601214115,0.2703153313701175,0.6719226634514293,0.5553861043701958,0.3554839494251443
0.719734300976294,0.6544739238454099,0.2411115645526586,0.6467605084026499,0.5430864261106367,0.3373320683326756
0.679088151510494,0.6580953029261631,0.2143693474940348,0.678853146040532,0.5013904746036437,0.3169626688447863
0.6916382327923857,0.653717692203312,0.2004734555326816,0.7180324742657964,0.5322949858126752,0.3348160236548694
0.6349565385665453,0.5713480053233176,0.203239817021011,0.7300944883203146,0.535194016927782,0.3411720433024798
0.6725310190155265,0.5921248501414645,0.2627642539336164,0.7456525494398649,0.5536946753842429,0.3585763844043113
