BPFI_X,BPFO_X,CAGE_X,BPFI_Y,BPFO_Y,CAGE_Y
0.6787301502504008,0.5999987734843588,0.1770415746760964,0.5512074376459337,0.2491828348896501,-0.0377231437553334
0.6951676303060985,0.6038410532443645,0.1801906266592653,0.5018388495379965,0.2654955283168463,-0.0230571222497678
0.6550394406925194,0.5777722105240994,0.1770206201730809,0.5230292862207837,0.270034299270148,-0.027161329471993
0.6901537180651123,0.5890343368627913,0.1572988776206725,0.5663104983010696,0.275797174998059,-0.0140822562785912
0.6998367762269577,0.5717570208530716,0.1734205461292405,0.5664850174199106,0.2908597809146451,-0.0359913277658221
0.7180606154106397,0.5439314614278352,0.1855245292119968,0.5356740078169783,0.2404288129749202,-0.0208679356826227
0.7271806982760372,0.548035431370138,0.1729621924611966,0.4768826696797111,0.2644159257487634,-0.0161678253336579
0.7263307086052262,0.5514316620645603,0.1839655020186144,0.5114509905938667,0.2718806438010225,-0.0117598631474389
0.6645057262585033,0.5633690423393221,0.1945209379134498,0.4162765823954076,0.2769068076744777,-0.0014040261543373
0.7120279435621244,0.5832629293751335,0.1710703255635999,0.4834121863242004,0.2396977869005426,-0.0221481379843639
0.7016236353727726,0.6400677600668507,0.1816812419137129,0.5030892545250044,0.2396701109760746,-0.0058787703918976
0.6216318637820792,0.5713800108912203,0.174767770537919,0.532849268567869,0.2544849119556873,-0.0058201081677814
0.6798893024501707,0.626981513602603,0.1849571773260254,0.4460541231785719,0.2385281701043941,0.0004703584019426
0.6515730951368536,0.5632059771442277,0.1634317114183288,0.4589015588394735,0.2432694121737113,0.0121769827541566
0.6742100335402974,0.532115467982855,0.1692741389129883,0.4964213052378518,0.2483731283943292,0.0151478326561289
0.6996807851427473,0.5471289181486241,0.16390606871713,0.5174104103788782,0.1934953120298004,0.0309222468503685
0.6193690301395588,0.5756444477197444,0.1672382968050249,0.5694753213289988,0.2247839146087767,0.0297219010014939
0.6289849685407234,0.5942996023895664,0.1585043906954237,0.5728820759134866,0.2446406313264506,0.0071722138983934
0.6296195070432682,0.5422861383503311,0.0844645326539897,0.5499427122643061,0.2583035050475961,0.0007713859638007
0.6738996607573948,0.492273966633913,0.0823410263920963,0.4604618985425281,0.1739535004872318,0.0044675735876245
0.6870445895611972,0.5147580863090648,0.0252230175611275,0.4230967657879391,0.212764891123712,0.0055003452542765
0.6593746810227566,0.4352216867178465,0.0266105214796868,0.4557494250914857,0.233103918700671,-0.0012580988515932
0.6756248807758876,0.4651062537460865,0.0347603753542404,0.4739947632441542,0.2369047075266826,0.0033213328471147
0.6991940602300886,0.3723166957334405,0.0216059472750132,0.5015475837696644,0.2453491365505236,0.0056399189226647
0.6302266428535214,0.2857460408591913,0.0113846239798151,0.4296780854379136,0.2536852320428853,0.0096915110127189
0.6542953458095452,0.296124241454588,-0.0215871068558357,0.4187745758356767,0.2477346278610605,-0.0058846348807554
0.6844468065218383,0.293438091921704,-0.0061823031468836,0.4219144887578632,0.2316423568818369,-0.0008643795581692
0.7135463092982014,0.3085993321177609,-0.0061332702464382,0.430225565585246,0.2358669261164883,0.003268969596694
0.5833841867377145,0.3474819749218532,0.0012180915134634,0.4458542355342502,0.2947005410012775,0.015100107022403
0.6173440424745592,0.3165771512821443,0.0022231646431854,0.4657467425817154,0.3089626911722223,0.0213313649375782
0.6187012093898507,0.3300695513382282,0.0015524133286184,0.4829962552582781,0.3224377019608666,0.0087212338622236
0.5696207242866863,0.3460139131790306,-0.0057722076557066,0.4272339626312729,0.2764272216910249,0.0075333654659526
0.626590938087914,0.3422392120575867,0.018163730550905,0.4687488099142215,0.1617284599072234,0.0192910831439163
0.6486940171706204,0.3226172759114956,0.0003688337442565,0.4972461106388687,0.2051624018769613,0.0136669232007626
0.6622828365131371,0.3455744440863422,0.0147972536180181,0.5295951218231036,0.2287924709651035,0.0223796859098273
0.6600634050985011,0.4161704492102184,0.0387682305938671,0.4998978753191804,0.118035052896825,0.0349177765057145
0.6112947094764859,0.4408696471061438,0.0456109284023887,0.6112108523138156,0.1631005887144495,0.0306963588046081
0.6894050433671706,0.3715748930239839,0.0432477734195361,0.6224275713821688,0.18960315182587,0.0417563746514379
0.6627227044659959,0.3704574409015121,0.0364573658735277,0.6564175563994734,0.1913297845816968,0.0337742302608618
0.6414336220571579,0.4147766750263698,-0.0022185375594207,0.6696966799916126,0.2384269735363108,0.0332387718556871
0.6642605313490223,0.4297070980452541,0.0066473492758475,0.7034858845265419,0.2551595639044849,0.0381313136559455
0.6351934571515822,0.4392480017907687,0.0115409145576799,0.6934099903820946,0.2655297889635287,0.0327158204741861
0.6656576711812514,0.3731424936446359,0.0254734081077981,0.6037901419526467,0.2449905319810473,0.0357780250030448
0.6801584147391768,0.3497803774313626,0.0136151211658153,0.6385633247586007,0.2574299813126784,0.0369817345383255
0.6857858813652917,0.3539708429064341,0.0318622159001058,0.6396872288254221,0.2083888465924487,0.0394569128167848
0.6848200926643662,0.3534730972686877,0.0022332498591962,0.693782654213543,0.2426500045545107,0.0153007660266064
0.6514273506751728,0.380089728136286,0.0043946509993768,0.6965382204475854,0.2973244036881375,0.0134705231809416
0.6604777698474738,0.3865621904055119,0.0025012323124174,0.707321571440899,0.3263810643773988,0.0144997445947301
0.6500912937301428,0.3976189581821459,0.0174476354854167,0.6518673528625384,0.3026462502481452,0.0123315243820179
0.6714745230703071,0.3779626092797976,0.0349019781607869,0.6856021224065174,0.2294947980098399,0.0273681619568591
0.679241321877543,0.3473701487117592,0.0483258673079832,0.6998781540106449,0.2523004854260451,0.0378407521654586
0.6093992201667809,0.3754024501802844,0.0507318596384792,0.646692006876717,0.270739290698839,0.0442536478696967
0.5577408875916876,0.4079511034898292,0.0613261118284868,0.6753394588822776,0.2508341611342251,0.0379554742307993
0.5281822081396467,0.4100453181202538,0.0771450629718084,0.6952981746776842,0.296564234553048,0.0404454222144763
0.5870105633304303,0.4321253401719647,0.0947764954840529,0.7068144046762733,0.3111360649419579,0.0545148180180974
0.6549289991133758,0.4365176023306136,0.0619906592538411,0.6369257279065035,0.3177509944199517,0.0382950089873157
0.6638086120481559,0.4483683561877944,0.0661204616648832,0.5163224101796956,0.3092004693363373,0.006766486312654
0.721874469764241,0.4560793688244388,0.0809815094662215,0.558103182250218,0.3163719072856701,0.0061303910392262
0.6321783930221151,0.5045096976031865,0.0958618656039865,0.595766135020931,0.3299161456323641,0.0150213271364934
0.6556156240938268,0.4674014669736742,0.0949021028606405,0.6205443759719765,0.2823291875262236,0.0201818704264189
0.7020277628766218,0.4190499126510433,0.1120035635925338,0.6175844017607602,0.2957728244943928,-0.0123836255633486
0.7123747968528196,0.4060450545208588,0.1126404767031326,0.6466270658208975,0.2928267984915272,-0.0015811252241816
0.6874710435507595,0.3623331815853492,0.0896568394900167,0.6486473594756221,0.2794774020531201,-0.0099405959782442
0.7000132359937634,0.370678254619611,0.1030398065590494,0.6713788737187782,0.2798099709245065,-0.009597914111603
0.6884735002227346,0.3768053874495088,0.0943968958504955,0.6837755442650321,0.2814231299938911,0.0010373991876756
0.6805377010489921,0.3848972782748138,0.0501289436603079,0.6728917340896976,0.2846734126704694,0.0026677577164186
0.6239330237056072,0.3866859615507035,0.0529707699285502,0.6284898076110486,0.273559110985296,-0.0202389562954114
0.6689075317779252,0.3977474435293581,0.0553616360396888,0.6378461749071558,0.2655412642681731,-0.0163326376435509
0.553987592109945,0.3924587291553478,0.0684309977168133,0.6255545601121544,0.2536054633134814,-0.0041042135484132
0.6217194817026706,0.3883140652534279,0.0767073367042218,0.5587929607696808,0.2719957396155872,-0.003721977700794
0.6421167518521633,0.4158089531613431,0.0767234538266307,0.5778186568305809,0.2743921379706045,-0.0033072581475065
0.6665721548054968,0.457829021650445,0.0920367017165191,0.4986439987086579,0.2892006335527667,-0.0220671527838429
0.5573487478648005,0.4603605831704832,0.0645527311314223,0.4565909094707006,0.2963336800203706,-0.0123439541918513
0.6395198007705387,0.5056800534029745,0.0645266066896216,0.5147920011462144,0.3067525408675986,0.0035951117184145
0.5857231899257536,0.4515681959509154,0.0746526126230674,0.5192118931861971,0.3235594024000008,0.0041587037887055
0.5829442494724124,0.4545810155638277,0.0299256958547313,0.5405169300023623,0.3470582030897137,0.0207939397127693
0.583803734136337,0.4194161531372771,0.0413105169585245,0.5016333513124904,0.35399275217043,0.0265711321679058
0.60125348560447,0.4291223515821799,0.0413601375631027,0.4616946295041705,0.3612326037182403,0.0228280651772044
0.6278492693963564,0.4169350003395453,0.0223338881378483,0.4446603556041496,0.3755837142303974,0.0227383047055351
0.6002410742289236,0.3655555925547322,0.0234484998436039,0.5182549262659518,0.3802673378644126,0.0423299648343662
0.5967515256613724,0.4068462597790807,0.0334028940498397,0.534144867235314,0.3472255735537664,0.0580320270928962
0.646085148206268,0.4205311786926314,0.0066914101803083,0.5436421866521176,0.3762675592987753,0.0589752452587053
0.654465581786034,0.3753163008118122,0.0205919315227599,0.5544109421417316,0.3621413490212281,0.039957563510103
0.658110553421968,0.4190893553060285,0.0122839261595027,0.5668462390269886,0.3692162500450819,0.0007263107782076
0.632435741188618,0.4337654805424426,0.012878734587512,0.5627503412619519,0.3632584152912917,-0.0111984463578295
0.6232866795023237,0.4005445114185347,0.0207106169914545,0.5943554553352302,0.3605023830382291,0.0043123500780625
0.6693414100405453,0.361743723820596,0.022004888679327,0.6164783943787331,0.3304394784029615,0.0031066136721518
0.6324505380323265,0.4017117193938624,0.0268997099202598,0.5081789083752363,0.3379974094217648,-0.0243307922795629
0.5677454668800864,0.3825791283588732,0.0316092181427726,0.5321755253618861,0.3155474293596168,-0.0202593475929753
0.601115330958943,0.4031661282354608,0.0316943395158174,0.6111652821921687,0.2887701661201634,-0.0254908173804266
0.5950095499957374,0.3902009631738717,0.0354515312238681,0.6511503346022931,0.2904560193740887,-0.0248510266491709
0.6033631018091479,0.3712987337997913,0.0303939203234475,0.4534981836659688,0.2630399460245565,0.0004398293879792
0.6332765808737513,0.3639957434574369,0.0037786231008908,0.4277545285440661,0.2426245171453218,-0.0250287679616803
0.6034659161634245,0.3738582123326881,0.0199141852872747,0.4836321622430847,0.2421222917584604,-0.022535203275982
0.5903318519116166,0.3735696958977952,0.0312103614848868,0.5284069901256905,0.2147146578931835,-0.0186152968571237
0.6401184272851472,0.3742344902184885,0.0833237280638671,0.5698601425236403,0.223148519601206,-0.0134177661955777
0.5779151412105363,0.3750788684503561,0.0975926367845386,0.5033720326950115,0.2271849887251321,-0.0126417938920235
0.5820725850675315,0.4118710055556683,0.1210156025156418,0.5895472892107604,0.238479613440072,-0.0248056468955249
0.5277479789070686,0.3851995659839231,0.1372380065788818,0.2853807611316405,0.2055872370766832,0.0146760026015205
0.5292848519819935,0.3776626361339039,0.1475018927463177,0.4954649698221315,0.2243471592190066,0.0061717245391877
0.5369290471483101,0.3909925090107268,0.1581388391458591,0.5700579409495911,0.2038895658039199,0.0177766424233055
0.5553804532841149,0.3990489932592518,0.1202387368108032,0.5876787725903154,0.2381476260680488,0.0068558906442368
0.5894373489087463,0.4388340002479109,0.1221470541545775,0.5735883548609598,0.2549907411079641,0.0018497439152394
0.6372647993782483,0.4751890973321153,0.1359015187348456,0.5214580589361314,0.2752919556348232,0.0092077525292966
0.6612540998949571,0.4974818291803615,0.0911833821489605,0.6017943648122679,0.3099719238103752,-0.0523762158281304
0.6864477046986887,0.4637158691069213,0.0976855198401213,0.6523138379422718,0.3496417375874298,-0.0631971901709575
0.6746958109816281,0.370010462646102,0.0516404115475658,0.525008298886337,0.3616692344047669,-0.0615337016867943
0.7176215377585395,0.3731360642164201,0.0671295251392144,0.5238699591578617,0.335288159048367,-0.0870913866878107
0.6937964261238612,0.3972170583335002,0.0741623838797393,0.5598337372717676,0.3348204937677633,-0.0565002251366742
0.6987239656666953,0.3187577398678866,0.0941816654145533,0.6392050353729055,0.3579494324124548,-0.0513968562966313
0.7013601963557714,0.3630847935848406,0.11268319956157,0.5757578042054399,0.3653082094880853,-0.056068354400007
0.7293143478284771,0.3783215236797894,0.0343564249121839,0.6355713745137634,0.3968683095015038,-0.0410036449554681
0.6879350247905813,0.3857983287394986,0.0314444818785812,0.6463787580862401,0.3807113901771493,-0.0207503216620998
0.7042304243845132,0.3915064644020182,0.0772520251212424,0.56300724340478,0.3689142288668165,0.0172959917343922
0.7101708518878813,0.4060846107047801,0.1148625400032046,0.5649578768659211,0.38050613109667,0.0368906365595274
0.6510007672946626,0.4156880371249301,0.143720669484105,0.5306111608145152,0.3591131424429989,0.0458550895505922
0.6349488194400027,0.4045867817297453,0.171148260967419,0.5398959580427651,0.3475323612525774,0.0476544520298578
0.6642839319212268,0.3835294005461918,0.1388773403782433,0.5231027299522832,0.3608031876947575,0.0723863462419711
0.6839400358840915,0.4075305194446922,0.1269120897483395,0.4426519659774773,0.3679279799853204,0.0500335763061441
0.694183656494088,0.390454060828748,0.0750887526101352,0.4780009016279924,0.3656205320766343,0.0156056288578047
0.578936570766354,0.3935899102515375,0.0745226494704986,0.412006439293311,0.3045199116174499,0.0168441355837442
0.6074988160345292,0.3566885312383325,0.0419222763117017,0.3921103305635505,0.273080260576645,0.0092293437341139
0.5783645642891534,0.3611391038016693,0.0190033329176979,0.4678094232529712,0.339131745488613,0.1098480746554949
