BPFI_X,BPFO_X,CAGE_X,BPFI_Y,BPFO_Y,CAGE_Y
0.7056678287237771,0.6625127951484258,0.3162940675138515,0.6488100666876259,0.6005001966368636,0.2702492455189667
0.7470325261023374,0.6785235224130497,0.3268740453255738,0.588562017847691,0.6188832144926282,0.2773082742657549
0.7160098165505672,0.6439645773678564,0.2089716917621276,0.6426323717522167,0.6262177659871699,0.2402230150679835
0.7323233004114323,0.6936385094205385,0.2649805018466798,0.5979395726543492,0.5532018956769729,0.2249625230688356
0.7378885251354876,0.6312878308769893,0.1531082368573012,0.5640437226920988,0.363137352492104,0.003719663583786
0.7397387955645416,0.6555617885530611,0.1632272165922035,0.5699236072990672,0.3491974513999507,0.0072767846381265
0.7580162599598862,0.6667642569076169,0.1298418339118738,0.6054850444211793,0.3279960760823467,-0.0282809241375513
0.712549607272528,0.6847748003701628,0.1472209465491897,0.6247395277225127,0.2828200196592931,-0.0212092582690904
0.7583238250468819,0.6486369811876822,0.1228863362263623,0.6779197161925947,0.2915041374901695,-0.0206929335447035
0.7063013725505214,0.6676246700295229,0.1343033357050603,0.652979324498527,0.2940111433989947,-0.0231769462441898
0.7381113384588567,0.6999518782706325,0.102547871315866,0.671687056117122,0.2910625234527089,-0.0660265973283927
0.7086407477077917,0.7166419646082278,0.0882443505050044,0.6284112484671354,0.2627671867976188,-0.0483973296150813
0.6808611194480753,0.6351086412622147,0.1012215585890068,0.6483683298200269,0.2789502023238969,-0.0072780304152356
0.7183417774901778,0.6735978940839543,0.0843152018012396,0.6595610551927342,0.2862308917798754,-0.0787241328303433
0.7657054531217794,0.6910294367535078,0.1261415407605462,0.6869402335080111,0.3047586116753429,-0.03547542621058
0.7219713040581828,0.6403155525129036,0.0951315520098744,0.5941071600013833,0.3281997952185272,-0.0199325125990472
0.7602418049457004,0.6696491834833918,0.1198434838963488,0.615095819653958,0.241203651443959,-0.0030351454247648
0.7375829185705725,0.6240247074041222,0.1267629175387143,0.6362458257039485,0.2468727218414616,-0.0058058232585347
0.7149625630577973,0.6817082418882905,0.1479202733159419,0.6216619572512098,0.2509047212786773,0.002967979685668
0.7131335376735097,0.6319741316098968,0.1580945900768459,0.5851698055544584,0.1683195759760584,-0.0220689037427211
0.7670546881988408,0.6634977598789535,0.143260271689908,0.525918273517405,0.1848980438735692,-0.0221128173955682
0.7861110674817232,0.6669746768845675,0.1509841743077521,0.6287323406471155,0.1850740537352839,-0.0168552691772356
0.790045664520928,0.6187229270908001,0.1017146642430188,0.6665822008192065,0.2159933292049792,0.0016153096444402
0.8088328773677247,0.6352753111553766,0.1154931831860081,0.6582062795370082,0.2511825500904324,0.0167455766866851
0.7622498864919741,0.6029920843614004,0.116766230624214,0.6769812739818526,0.218816551058651,0.0314872361417055
0.7814101729762047,0.5452012049110848,0.1205110740871389,0.6174171357510596,0.1754730435044075,0.0052984763369807
0.7861324021911767,0.5777926340836235,0.122305493776355,0.6437768048237456,0.1741165039632267,0.0063586132859154
0.7596323965398495,0.5279529299463854,0.088206491116547,0.7027539781067855,0.1922233346674202,0.0146294172381526
0.7602411852543363,0.5094579477310556,0.1451921124244636,0.6989105139618461,0.2056192478941979,0.0129026811383748
0.8102336337224183,0.5433410895528188,0.0984316304218988,0.713690996814824,0.1892261714893065,0.0117273581663741
0.7659683978365298,0.5631610679753969,0.1086268529882089,0.7171789179839911,0.2080759073117912,0.0083755587549402
0.7730752498212021,0.5750720661165558,0.1248815624603299,0.4915875847920445,0.1551884317651286,-0.0283230980810524
0.7767128491176039,0.4953990475689794,0.1169131791099366,0.5529013287766783,0.2000350868481814,-0.0119188641666815
0.7905473207512028,0.5239476082582581,0.1308122829463904,0.6307834710879919,0.2150867612759621,-0.003321216514697
0.7377731186272724,0.5143117491847439,0.0958097124414172,0.5615431927287792,0.1765713845858612,0.0057980919256637
0.7392821556691233,0.500241501673997,0.1003381674316956,0.6715814883290256,0.1737811036876584,-0.0204709876972467
0.741172818246737,0.5553605396387933,0.1300358522339377,0.7150289313196339,0.2076162712775998,-0.0192752076342243
0.7779818068822085,0.58698412801631,0.1322229413508772,0.5998192809075655,0.2096907241210814,-0.0173481250039219
0.6890274295730839,0.6108010294700703,0.1316790199416556,0.6093623765058733,0.1882541151302205,0.0029554984952302
0.6949497994402019,0.6034672498407062,0.1444663014795165,0.6177501978350612,0.1863665483531825,0.0065468364612159
0.7312434632722833,0.6181930494865338,0.1465904616885335,0.5737995162431346,0.204360014119712,-0.0292329180448078
0.7197176498660346,0.6277646612016903,0.1299160066624865,0.5722406243998696,0.1986658246762542,-0.0145571894712167
0.6927198409906291,0.5378007887214116,-0.0255957732511082,0.5836626162492398,0.2120041173352337,-0.0102882446988574
0.7019797645605799,0.592466182869363,-0.007699433264397,0.6276501471313396,0.2011905537971361,-0.0294562371327219
0.6848541487130648,0.6176765475130626,-0.007812196727261,0.5761923048160075,0.1802314502789976,-0.0134403688518524
0.7170474536872559,0.6333969825600603,-0.0209519401573915,0.6432395407043423,0.1710375766992918,-0.0088727922193488
0.7206198905394403,0.5880206898954924,-0.0262040824512408,0.6659314852572309,0.1895779165636628,-0.0026450725122921
0.7231575397124119,0.5106399177169781,-0.0143431593278746,0.6153376864036199,0.2028439413676537,0.008555908938259
0.6703056514541035,0.5308247157896675,-0.0195431381490047,0.5472271143165133,0.1651163917912661,0.0098362513950949
0.7013050245389874,0.4926849466707703,-0.0167920464416288,0.6231574982766037,0.1921640727478055,0.0114837143604256
0.739500779289358,0.4621670073101768,-0.0153550599559673,0.652795180558081,0.2216727584526812,0.0002806485214396
0.6781683487183303,0.4964471104584823,-0.0104919864596186,0.6673646946634123,0.2291109050016002,-0.0098196985152625
0.719938470377048,0.4210791939530604,-0.0099802091064929,0.6237814358017031,0.2280794314830154,-0.0483982668902269
0.6664589978190246,0.4260955198569542,-0.0200595338053523,0.6102244257639182,0.2380180493477843,-0.0340967254786316
0.7033808535936792,0.4454882278845599,-0.0159206345355822,0.618991102431091,0.2340750969699967,-0.0251763199191165
0.7002419648484882,0.4523327118944588,-0.0181744725826224,0.636488587198472,0.2576428301409388,-0.0577597720319347
0.7018266819550896,0.4315851690705283,-0.0187397351549084,0.6068688841561787,0.2504380003100571,-0.045907846283664
0.684064437470867,0.4744537838295692,-0.0237500800019334,0.5615312829360083,0.2722218364329191,-0.0447285915297626
0.626968918039065,0.4156712377979815,-0.0214441755184545,0.5721944590561139,0.2954569879763352,-0.037277634889066
0.6902700429173436,0.4349998613953745,-0.0248756249399282,0.6095914115311252,0.2746150960160248,-0.0441651771005483
0.7044404328934437,0.4340778126148827,-0.0234765334875569,0.651375948253583,0.2801046167072368,-0.0608082122264771
0.655233090778903,0.4445797635049922,-0.0344036755411956,0.5139531488076258,0.3045132422845975,-0.0490243169051423
0.6651699324234068,0.4599076739257874,-0.0290258556648946,0.5537505317293768,0.3012247122447227,-0.0744134815838007
0.6732721761523488,0.5038750957891613,-0.0280581120260029,0.60465990711129,0.3162768592550283,-0.0668798728739253
0.7061319153867158,0.4625375832803936,-0.0256755912009076,0.5655142193911081,0.3380883629741229,-0.0590292879548512
0.7073572645086901,0.4529110716329701,-0.0225224731628328,0.6341514194929412,0.3352545639479891,-0.0820051233051903
0.6586884657539476,0.5911982491145021,-0.0223995181168075,0.6556254447850678,0.3582898858943157,-0.0729492479574064
0.6807530900698183,0.5036075760485562,-0.0304762353744848,0.6438726858217886,0.3694491488524268,-0.0607946522871956
0.699931822172012,0.5644926558424862,-0.0247164857209447,0.646646800231462,0.3783652443434254,-0.0794758516405884
0.6753939651747438,0.4924856950553563,-0.0277689576851319,0.6652070692961449,0.3882770571931047,-0.0782206588149724
0.6781958769904274,0.5537897919934553,-0.0268334435557145,0.696239447650331,0.4086667046380493,-0.0710715559990234
0.6834943055251783,0.5792231412504526,-0.0293008121665613,0.6130726465878347,0.4223560786069066,-0.0601471203001237
0.7044008486047115,0.5693641625301561,-0.0319682830000185,0.6489207494221718,0.3867356124372522,-0.0554726329113376
0.6799179930780014,0.5890646212101303,-0.0294156672420603,0.6724887618127484,0.4235483891175189,-0.0352811346747109
0.6802561826071922,0.4327883068619256,-0.0327582547074006,0.6193871628001661,0.425774976453526,-0.0295464362396778
0.5898130280538967,0.387498589416626,-0.0317782809028649,0.6099974925412114,0.4369859218298788,-0.0279698327725704
0.6435991106224791,0.4098360671403922,-0.0291266222506154,0.6271404957135787,0.4448543768658461,-0.0444458623525669
0.6815614283430295,0.4245040737693261,-0.0269198435183234,0.6124361161153906,0.4447148935769716,-0.0031572054092391
0.6262663667950663,0.4005327029674949,-0.0304773422524229,0.6668822071882472,0.4834263960812254,0.0245332300132981
0.6372576464884496,0.4401883742050279,-0.0229671505696512,0.5650675846412511,0.497519156515057,0.0374330201585209
0.6643021123602161,0.4503975127965912,-0.0065196748271965,0.6123729519639014,0.5130976432713394,0.0440749853895924
0.6649326193348559,0.445609899435919,-0.0021054716540408,0.5630876614629297,0.5131932205074965,0.0469083894144523
0.6813050646814398,0.4812436127872683,0.0048604097942569,0.6086841185858245,0.5189999412686737,0.046181539363932
0.7011155369432593,0.5164186681383901,-0.0025939453860443,0.6528720765426526,0.5403577614663191,0.0572587197610204
0.6739021602568064,0.5216625865824597,0.0140805205948343,0.5980821937618696,0.5513426890900386,0.0580624572090274
0.6874275550516489,0.5640036060489865,-0.0592561570574014,0.6212216585157799,0.5378130561666622,0.0614487638361541
0.6931014914625532,0.5727156055763307,-0.0589034273100661,0.6803134459373987,0.5407466186499796,0.0252437518889761
0.6544050232452899,0.5986028952941371,-0.058732082977031,0.7020793651813383,0.5386388590924992,0.0427497315468779
0.6162954296196758,0.5091220070298487,-0.0533022824578954,0.6518536867104072,0.5371526793401299,0.0457105744425702
0.6422944362587555,0.536820385436356,-0.039360653569034,0.5900071125121142,0.5403928713235602,0.0373345275336151
0.5262317701613243,0.4840683924710402,-0.0386295511969039,0.5424221172631275,0.5504036291166355,0.039669275502051
0.5789520076594623,0.490362934719303,-0.0400763024152223,0.5454434054938277,0.5603558198415335,0.0346804899080063
0.6335405059068205,0.4358017980008304,-0.0149433079515717,0.6218285195405866,0.5177319715293347,0.0292845478896121
0.6344798729612033,0.3745944652793515,-0.0097354842338204,0.4946645112373526,0.4968828048949615,0.037095248123695
0.6847708740951105,0.3473291963247114,-0.003797601132437,0.4672451833115991,0.4486253510346826,0.0411713335547653
0.7172343179533252,0.4313721562348753,0.0009666341737113,0.5979927232471167,0.3112944119811975,0.0719484925349732
0.7112740921158671,0.3075953628651613,0.0032911313313557,0.6377974621716078,0.3017943487237617,0.0769489338434854
0.7233098815685792,0.4137583518400107,-0.0047419801096889,0.5932203094817949,0.2819526212896502,0.0729733186567212
0.677438316002447,0.34923503445373,-0.0121784595338667,0.5894400885402178,0.2701529371824332,0.0415035020688499
0.6552544493019353,0.389095278567774,-0.0199032408414976,0.5151944089962445,0.2865108290649827,-0.013158109556962
0.6423790071491154,0.4557875979887012,-0.0176609251805152,0.5464380786711187,0.2387009691196518,0.0003234948380697
0.6817675396378312,0.4460693921637977,-0.01630231185587,0.5150077964149967,0.2955317946617772,-0.0072587461594968
0.6268085569392762,0.4726196996596882,-0.0133488356252404,0.4634729444791217,0.2893352565893705,0.0028285026622572
0.6806346075518341,0.4694478522663722,-0.0111970268093255,0.510705240070753,0.31191343978373,-0.0026269743106017
