BPFI_X,BPFO_X,CAGE_X,BPFI_Y,BPFO_Y,CAGE_Y
0.728250644625645,0.6897057184428972,0.4582659982369322,0.6293271169575732,0.5338557011211353,0.1336445664655818
0.797227638941026,0.7122175198342762,0.4842904532103291,0.6870534973268471,0.5368772299537963,0.1447289902547638
0.8231804806711207,0.6444279464631477,0.4809109495201564,0.6126868524072099,0.5383952287431246,0.1167469967055093
0.8242630294583395,0.682424045975411,0.4782240251434797,0.6596783113124527,0.5479930382319236,0.159659480205846
0.8247079178241559,0.7388270070072632,0.4292831749937087,0.6271907449074784,0.5493233353077608,0.1442011220942597
0.8199279287888873,0.5972343045731875,0.4604284618173251,0.6288143833824076,0.5616328327344289,0.139047452283394
0.8325486905216828,0.6123080605158753,0.4787151994354486,0.6155190828130189,0.5615397045826906,0.1624716095035207
0.7686865526886064,0.683079145807335,0.486686565868117,0.5576129687998411,0.5378989359009598,0.1839079803988352
0.7211442024039535,0.6545051036638899,0.4847101939957645,0.4487458710497568,0.5130880274189563,0.1896489463033877
0.7013970940495425,0.661820394278466,0.4598382779504082,0.4892860207662458,0.5588640559025528,0.1214847761647421
0.7100716327963521,0.6371101373696784,0.4592473418104364,0.3948054712298376,0.5159675805865779,0.1466381105929856
0.7407943894310371,0.6837780315944484,0.4168901542785919,0.4585942269764139,0.5273978334654129,0.1543435297971705
0.6611627239302442,0.6749114602144305,0.4796513455831167,0.4526677880413492,0.5150351511342232,0.0870454116121049
0.5842395331379088,0.7010361030297982,0.4771363898146346,0.4263908554396051,0.5390321844719344,0.1271207214495183
0.5540900200147632,0.7439100067676685,0.5351109178026958,0.3589629512371786,0.5808568608100249,0.1501724785800282
0.5511047610310155,0.6762508927825208,0.455230839149269,0.3947251553388211,0.5409777821255988,0.1663232840344354
0.5790886079030539,0.7001992004609521,0.4796865177201432,0.4309662360758247,0.5701976462977383,0.1897956966787826
0.5439277016255317,0.6951160624257892,0.5074796457495864,0.4628827372920497,0.5070345738281967,0.1538610704075421
0.5577734645198404,0.6496973478109552,0.4755797509259002,0.363928730591587,0.5773108731519045,0.1627841701291837
0.5579117436096277,0.6895757172576871,0.4868936175174298,0.4203435743790836,0.6080190432041832,0.2172775982347225
0.587916925866617,0.7194392174218665,0.4865826827319719,0.4421357343446545,0.5527779071273097,0.1449377850951456
0.5473827777936514,0.656878228883585,0.5001255226592408,0.4721881891213723,0.5273257399166107,0.1450542946183166
0.6103534481390581,0.6059205757838919,0.4679389729549056,0.4929449200346272,0.515298472990463,0.1427450546468079
0.606621949919411,0.6423606160911284,0.4392278744634155,0.5415865364766022,0.5498479131266211,0.154170881777908
0.7308302472831154,0.67258982883405,0.4706946355982925,0.6067371282010949,0.5481419938805819,0.1640385192817812
0.783644352170501,0.7302343802000755,0.4579615709396483,0.6346199808748207,0.5675278361128067,0.1794777513681893
0.8295704083845918,0.7059750403371751,0.4958964503432508,0.4874084371905774,0.5551267229730418,0.1512027972574424
0.6865342819200589,0.6910466959766132,0.5230652880284014,0.4076947196062178,0.6045643975122732,0.1716657315007965
0.7173868244628917,0.626775268264139,0.4497991429240041,0.4269123657926762,0.540252909996452,0.1911261365613657
0.6337705214122777,0.6395121899964219,0.4943417668645591,0.3994958526440256,0.5826291590293462,0.1933308023717637
0.6485035045935765,0.5999400818451411,0.4927678773165886,0.4106335685320026,0.5199465157321432,0.1581786123284636
0.6204981034425209,0.6330221635664999,0.5175778260437418,0.4587399507962209,0.569244216200653,0.1997298241173113
0.6245204579781368,0.6452192722080039,0.4137473151921306,0.4917817339967189,0.5965305173732416,0.162340615963857
0.6466001914727921,0.7003699583827188,0.4638452949054636,0.509164086772481,0.6069458918380701,0.179265111882808
0.6176844699332433,0.7011507706446822,0.4827958126659049,0.4402251477860738,0.6072292426663732,0.1789326437333795
0.5514536605684814,0.6277264637322303,0.4841771372372726,0.4048229640595867,0.5890596682021074,0.11438316112226
0.5567370407379555,0.6733034101308657,0.4937817272740384,0.4275729601690513,0.5993003476961446,0.1448266435445
0.5615429446789693,0.6840076274761122,0.4900068446412062,0.3961907092217878,0.567281053700427,0.1488169673043634
0.6456706814945073,0.6769523977193075,0.4988146588675443,0.4049076784789391,0.6108555039908996,0.1671603743002573
0.5817047497368188,0.6998882303995921,0.4610938396104645,0.4658092242719829,0.5916211663239892,0.1720699093543003
0.5045512744838019,0.6421787544747708,0.4415516657693339,0.4812489447095671,0.6067694190252266,0.1994325141260286
0.5367511845123307,0.6904131244092298,0.4580405932785441,0.5251946494914386,0.613342166569102,0.1491884402960232
0.5688765956570501,0.7224527238539347,0.4504866201439614,0.4032494009052307,0.597991197978308,0.1836744915729388
0.5889848368536564,0.6275019326528521,0.4154315315912631,0.4426572041942149,0.592884045207472,0.1942064907313476
0.6541165124795805,0.6391236005363107,0.4353992465655944,0.533657247978276,0.6075789917962275,0.1768911002520311
0.6134342037053173,0.668713712851216,0.366679660869587,0.4543446454680429,0.51797695519782,0.2017673127059198
0.5919293295959354,0.692629846161316,0.3126723153090883,0.3535775304069666,0.4313864977930703,0.1316199270151617
0.5112684986618306,0.7238044914597284,0.2822707047368528,0.3667208218136473,0.424861818015291,0.1447401178881882
0.5771256930228649,0.7005365695852759,0.2980126016899963,0.3567806566597293,0.4703425697367077,0.1458473109669644
0.6159519515618403,0.7521356108666553,0.2991791699758104,0.3776976981728123,0.3966976527064461,0.1586926110259428
0.5427559535203065,0.7654267623801603,0.2988231742348515,0.4173347103266108,0.4515855927977485,0.1920490189343197
0.5524625649794225,0.7471969466498987,0.2577521389027365,0.3460156326022766,0.4297495361004811,0.0916942722168847
0.6094584954369983,0.6926563052665304,0.2737551779085193,0.356187058717894,0.441115826410292,0.1348026704862948
0.6118451425520629,0.7289212637863687,0.2750273421979941,0.4369246508449017,0.4830310770033998,0.1323506709068515
0.6590876654985574,0.7203687875504216,0.2361027527053639,0.4476686562737975,0.5020574923154413,0.1651271751831743
0.5969162849527487,0.7366173784073129,0.2640064827097267,0.4325226160970493,0.4621852607337852,0.1628646407966513
0.6262802789507043,0.7489056610032092,0.2354097076863938,0.4535537567269451,0.4765170357185276,0.1736975056393037
0.668776671720225,0.7390591296171073,0.2419866605055367,0.3959256488086614,0.4767206439932008,0.1439523679113588
0.6054356899839969,0.7638838768597778,0.2648802301336683,0.3735715547548516,0.4780119067995605,0.1208680050167452
0.5837735004865111,0.6746027126013172,0.2077743508264044,0.3697717204742211,0.4729700649278331,0.1336554296442745
0.6243820405041421,0.73598562243121,0.2147669565129512,0.4177850880122349,0.4613107173560622,0.1519233419603244
0.5768449958355902,0.7377790187551574,0.1939524933698955,0.4303169756669356,0.4161338670806919,0.1248572369797456
0.5958291449671054,0.7043400485689232,0.2401477246507575,0.4053950654074792,0.426278885336245,0.1355688400151611
0.6980144251191169,0.7253870748776463,0.2197768099170205,0.4809754028791417,0.4616847663071307,0.134718363104949
0.6152483640120283,0.7352913943094566,0.2065371857444548,0.4894973667527893,0.4158769233879743,0.141025883501342
0.5280752282512268,0.7152222106441838,0.2081720652883368,0.5081677694453366,0.4311905271397551,0.1101244297171378
0.5683811314199368,0.7186394749963805,0.2045954847255852,0.3544129300453893,0.4701472208270255,0.1267926283709563
0.5702825896790589,0.7273969176507744,0.2036564367999606,0.3801994143620151,0.4246110519128299,0.1069822226346425
0.6102284196533113,0.6607543560077935,0.2081155776861004,0.4340299346456649,0.4254762249193676,0.1042261767374962
0.6690602497568823,0.6798607782993676,0.208846730577685,0.4811682438463892,0.4320814063509461,0.1082792214794756
0.5699484995240602,0.725819587006463,0.1718382943980857,0.4861682861384494,0.4058498632704773,0.1138612362564827
0.6132045276763234,0.7666411649549967,0.1316341464139348,0.5138128531107289,0.3837120241185405,0.0898146053594584
0.6477357625488263,0.7995814765441931,0.1457412771386426,0.5642822393698286,0.3860063696616245,0.0942346727268353
0.6402093321468185,0.6732294356856321,0.1562523081651174,0.4370691438718369,0.3871041749394628,0.0553932875477275
0.6439887485054223,0.7266938458572467,0.1689170024534118,0.433621251249786,0.3939029533511875,0.0652700273977974
0.6397081733590196,0.6301585261721778,0.1626454578273726,0.5521108294024103,0.3384431782458019,0.0474101645687727
0.5694571669529431,0.6460521706884149,0.1460196325099472,0.4604827537996279,0.3625998001641189,0.0467363765441558
0.5261283642600834,0.6568325611034584,0.1510896968387233,0.4710867507643477,0.341140896300001,0.0569651639663171
0.5599421008957932,0.636747837153269,0.152495369225174,0.5268922710052351,0.3382866576543233,0.0763039911466113
0.5740281357096277,0.7076230321495792,0.1649425389174131,0.5811364752585919,0.3637475106216685,0.0762645129426527
0.6314161596181802,0.656704901979573,0.1543981885558657,0.4636267321206638,0.3821915544966511,0.0785500335187398
0.6068082078681698,0.6670948664495133,0.1454128128293755,0.4360171305044298,0.3871541062852675,0.0596792843389372
0.5539368295643613,0.6786876576739177,0.134215783241315,0.4724239316728396,0.3134139227685121,0.0722997285179767
0.5926283452641093,0.6581581373273568,0.1518679975365455,0.492213750617637,0.320371043844335,0.0883571965852806
0.6043424223410718,0.6930011956023157,0.1497408327943744,0.4816125201731879,0.3327995933278491,0.0748702754868823
0.6122746275766111,0.7334576026343829,0.1524921034470525,0.4397759975895951,0.3685247466380158,0.0647095863191875
0.6559974383566962,0.7609736664109303,0.1422652550709328,0.5348389589355328,0.3022520156203081,0.0575645650008462
0.5282248945283594,0.7832858019705466,0.148430494359173,0.4856473264259801,0.3227447695188452,0.0786353101946132
0.6062930082184055,0.7616442044855823,0.1211247928736761,0.4896219287898837,0.3301321309560426,0.0837665906297291
0.5587432008416409,0.6876281340862807,0.1134675929814444,0.5083002955755103,0.3684530580513381,0.0934677440988277
0.5752715463832219,0.6845272363699463,0.0892700159650189,0.4406388576055475,0.3875722085460916,0.0960523510224063
0.5921880054267663,0.618672725250835,0.0982435651125415,0.4980595069952231,0.3488945368897934,0.101019641529711
0.6174398869643523,0.6406985387357044,0.1013041974328222,0.4781732305036029,0.3261395415219479,0.0898570578883644
0.63372917805749,0.6670361325825405,0.0696616550086029,0.5066210887803194,0.3358882278961931,0.0998441167419992
0.4912863353101062,0.6871531722470225,0.0820928245224393,0.5338803258406091,0.3534163540715949,0.1054087771502143
0.5551024868087392,0.7043794505441079,0.0897039509415466,0.5364558953758165,0.3493320731251301,0.0937513467221476
0.5851762404990744,0.7045854864297542,0.0749806794751835,0.5885323394056401,0.3499512795945363,0.1071835164872644
0.5780489894983878,0.7103426196624636,0.0624697806361103,0.6158912822269781,0.3517434139364594,0.0961288961138731
0.5928744841543574,0.7209594644148482,0.0752563515687069,0.5284865011418263,0.359233862975006,0.1073850344386524
0.528873040131959,0.7120300237039555,0.0928865088588918,0.4507118333002312,0.3272746271255943,0.0998131326263592
0.6082639712761906,0.7628020482186193,0.0479700469796951,0.5205463848224314,0.3276195052942237,0.0804576634237034
0.5163865674751956,0.7892112908193628,0.044433911859838,0.5367703412275886,0.3166725774763865,0.0861836034035569
0.5954108446217785,0.7895064218964313,0.0511613670822117,0.6333629918444731,0.3259146145781518,0.0799655299456432
0.5692123827688919,0.8063887374761183,0.0185079111834873,0.5575821467267064,0.3465188173543749,0.0862529011046205
0.5803133867035339,0.8076607695168743,0.0202108935633787,0.5106209496623138,0.3233579545526056,0.0627357287481135
0.5100328667868872,0.7742147749809734,0.0222156620771111,0.5145115993355276,0.3426886680207687,0.0757947388395567
0.5275944871277098,0.7772516786843814,0.0296437268633721,0.5333431478956456,0.3394983248093522,0.0763292921013613
0.6238010498819975,0.7823388807399708,0.0575205454455807,0.6068639693200332,0.3412611102989984,0.1083508551250597
0.6291527492127404,0.7389561293023108,0.0632579783276465,0.658097035796674,0.2996667541362985,0.1137168775084949
0.6497302671845683,0.7584391054628171,0.0760814197187585,0.566746382224793,0.3024467372503201,0.1251450108621713
0.5999965246646425,0.7633871331539908,0.0807331319223851,0.512972828160044,0.3149825889975099,0.1321328253554585
0.526860800692442,0.7386603187322849,0.0617503656729813,0.601825535356379,0.3204429124750253,0.1139042463251711
0.4886374599391228,0.7443634011791422,0.0615651434387585,0.6315827996439252,0.3054022143730291,0.1177137456602842
0.5686492375485692,0.7731808111711196,0.0691718804872369,0.675429530585062,0.3044064150933935,0.1217328905527395
0.5602856464773042,0.7703641958663198,0.0593972473837048,0.6790891331162128,0.3159032585107259,0.1199496928341701
0.5607769002533609,0.6849260582446803,0.0722117634909223,0.5579416758067713,0.3174736581446936,0.1263178183324924
0.5198312022482611,0.6604541640353079,0.0744711746312001,0.596471097948459,0.3177518556762982,0.1287035032639307
0.5943826984016942,0.6756662880010191,0.0635700449682464,0.652887779617612,0.3198171954263051,0.1164793496117486
0.6274063297497934,0.6829209271039189,0.0800646158823474,0.5478204806629964,0.3225828373135618,0.1046359220242558
0.6288790296534532,0.7016446350435805,0.0978955179430635,0.5478107778168213,0.3314732710469963,0.0966691974607976
0.6452367673279689,0.6984779994160409,0.0817888776473443,0.51563556588229,0.3135328315149812,0.1038047407049602
0.6968385350849879,0.6851198745092375,0.0795915679587005,0.5760778972113463,0.3268978343259581,0.0857623758347383
0.6783815464491485,0.696230439449668,0.0933812347916812,0.6166619732861596,0.3247381910866351,0.0854301649228952
0.6565660129083845,0.7013671685688503,0.1067831617474842,0.6213192904672281,0.3100850181508159,0.0960251307133082
0.5360229804826564,0.6852791901338988,0.1117821376289679,0.4945085118661128,0.3059621192338113,0.1045252165187732
0.5653918794495272,0.6722706450597227,0.0996040790852636,0.5688102553575672,0.3003902902016264,0.1072105087939837
0.5991778490664075,0.6799810968890239,0.1088793652447739,0.5035525135757205,0.3126250806769844,0.1012431178172333
0.3910494985128202,0.6917763228767917,0.1125950006837577,0.5344184009108348,0.3166475916313685,0.0822138520520444
0.4008514045200553,0.7107842528074149,0.1235471119775526,0.5595814386076237,0.315748757904374,0.0828643071200174
0.4646771168306082,0.7016245389340916,0.1358585736442447,0.5322004126221062,0.3223860004229307,0.1012578908021221
0.511908547948844,0.7244033347648581,0.1492980222569123,0.5902890676760284,0.3051674452460694,0.1169775576685064
0.568747537692732,0.7621773347534463,0.1818677217337822,0.4469619790844824,0.3024353101493283,0.1175613689990783
0.5485421611040877,0.7943222140357096,0.1871492312570342,0.5078937913867252,0.3396872122087553,0.1097930743278815
0.4687563409555938,0.7918586027289657,0.2631906248235073,0.5366327170482786,0.3725590021088002,0.0119019416938009
0.461742956080348,0.7326244306400139,0.2613915330553933,0.5549771054837767,0.4157810065821344,0.0169621200296342
0.5427241040591387,0.7748368733181947,0.2298872946819096,0.4776221395601998,0.4365791587085585,0.0088242522628258
0.614745806575115,0.7755297301385926,0.2413912195911979,0.514810486280479,0.3782792744279721,0.0286062576255843
0.5007058875919772,0.7760841855117045,0.2452628886743791,0.5053001675747676,0.3897191546235248,0.0083740013298603
0.5006088671113466,0.7871742463989597,0.2031851410238993,0.522308494333093,0.411731015223141,0.0015511380280817
0.5416450453565591,0.6779113192066808,0.1207245191030953,0.5140933623084388,0.4126286448660511,0.0095381086480157
0.6248858644669941,0.6348520894064208,0.0954598075261788,0.5210625531124886,0.4057555557233916,0.0218608328444504
0.7047871151430363,0.5534430024654108,0.1137814624728215,0.546315276344645,0.4002627894705688,-0.0204977434676295
0.5442603527313828,0.5686818327749013,0.1343049784529392,0.5286207589348844,0.4114762692858148,-0.0041189045789894
0.6350700782295873,0.5899863256036288,0.1331059315449187,0.5753692705665572,0.3801546853713068,0.0065520695826392
0.5765614040886273,0.5906391067611987,0.1325841999325881,0.4725673017095494,0.3580151564590438,0.0115309113983488
0.680018258230827,0.6174980316473646,0.1329794733154745,0.4864323321140933,0.3496080245908753,-0.0043127397776048
0.4627472155820967,0.5562987724379124,0.1469175130462849,0.509154453954914,0.3474809870828063,-0.0004014270868652
0.5303676021326937,0.5409276426204815,0.1271136029702393,0.5428850446556565,0.329407490544249,0.0016442247423534
0.5733499249258267,0.6012826578627257,0.1636503542571976,0.5505714273684146,0.3372627306638167,0.0005269652347372
0.5757433825170135,0.6446912980029653,0.1644800522924481,0.5709246689077636,0.335590176437593,0.0107710012785261
0.4399710384995982,0.6527315853160368,0.1459282244373395,0.54453769208273,0.3033949808099,-0.0243843972265697
0.4613252871681312,0.6675193247432032,0.1051010318956894,0.5862705784998108,0.2992875772500013,-0.0164343762649024
0.4972120799834258,0.6918536468040084,0.0982404043960883,0.489645686520288,0.2512431422403041,0.0010043664170104
0.502650873351099,0.7482686364459199,0.0902640079771075,0.5241043892665707,0.3304155122877428,0.0171924582859702
0.425333419631203,0.7178466176297461,0.0929690976246407,0.5519440819334023,0.2719108038994858,0.0070505483301756
0.3419557518601958,0.6780714320400816,0.1050008596219468,0.6269561864153177,0.2343900199988954,0.0036701214792459
0.4282630709682093,0.5540239822818231,0.0991952808929173,0.6285215285730981,0.2353233276040266,0.0163968414774772
0.4470857794180289,0.5803675936696548,0.0865827108689255,0.5575450804981171,0.2167637401711694,0.0242965290648794
0.3246460552567321,0.6366955080520244,0.0829111152935884,0.5339846521277295,0.1923298959731505,0.034007898422937
0.4931111075337782,0.6701369554935435,0.0797037950065045,0.6045094836822353,0.1936278713835543,0.0403980208976724
0.5226866040298833,0.6911278307104163,0.0664054585016935,0.6231783995878034,0.2349898500052608,0.0348448792312317
0.5408904622095394,0.7278560208592093,0.0692314374722709,0.6317798825112072,0.2787123056829435,0.0344380843898454
0.5748956954835522,0.7575607151696986,0.0703819203825319,0.5963657180799016,0.3620313730053748,0.099479272188088
0.527333236091392,0.7428720524982995,0.0698108299497578,0.5063337714921231,0.3245132367794242,0.1273547364868315
0.4496235609801561,0.6626904878695672,0.0682353827250456,0.5157773274303374,0.3259079782546384,0.1493656801640044
0.4790408084689542,0.639885282285571,0.0745141469926248,0.5482495618246308,0.3091871779939396,0.1600440065404503
0.3935840612736199,0.6765345755920964,0.0662717179076979,0.5376893782725077,0.3120600402415241,0.1623904534923559
0.4588014717462236,0.7320675107505557,0.0627995609656684,0.4721224078013319,0.3197443108132026,0.168186839826085
0.5869505758888647,0.7486440260400243,0.0842315703471113,0.5332904806321508,0.276470275509191,0.157073403512581
0.59359750341366,0.743862049606231,0.0887381033774895,0.3241468658249068,0.2606689821799871,0.1597707546702337
0.5408998007344572,0.7632491658201953,0.1051438783635936,0.4215566059481558,0.2317895498770807,0.1656435293985731
0.5532623255526703,0.7728669914852835,0.116238295355329,0.3594451044977343,0.2175758121528988,0.1703717288809603
0.4381658505893004,0.7609789002039173,0.1180311569035455,0.3490803133123271,0.2251918147567028,0.170262716133954
0.5118106167323333,0.7702229369194762,0.10991424971243,0.3514091183535238,0.2339490948140672,0.1761500999765414
0.5233196997511873,0.7646358778297714,0.1065842474565258,0.4344100987244059,0.2572494702315822,0.1639194328624673
0.4121439578220747,0.768139681546719,0.1021456038414682,0.4525531422919453,0.2370479781031555,0.1760097181714728
0.418308362444448,0.7467346746232814,0.0919651523272366,0.5296115621003494,0.2599027422889873,0.1500686052951872
0.4332562843015191,0.7591731248774665,0.0916562494282267,0.4542364653491181,0.2542124270014658,0.1528432256739528
0.4171155647602264,0.7376357991799648,0.0881502536940116,0.4656537645046109,0.17934252838028,0.1723843248310725
0.454763729987422,0.7147799834650345,0.0910366433326832,0.4963828054610726,0.1881475934761245,0.1778405771725874
0.4668089736621307,0.6885896572110444,0.0883008636574912,0.5623218572878992,0.2072325535575448,0.17661703839008
0.5084126910434315,0.6712491967361839,0.089460495490875,0.4377018010404004,0.231802562627679,0.1757018962136521
0.4173254344246721,0.6706995646856583,0.0654438231926369,0.5332919413059204,0.2388956990557348,0.1175702894667789
0.386333351515856,0.6141101087972067,0.0556323996651822,0.538510677937816,0.240224428451736,0.0326419367943892
0.4211802383525846,0.6530393081704995,0.0593351116337137,0.4578381636973865,0.2623398862438284,0.0277893548070882
0.4235487873116738,0.6726626997829739,0.0134220716812522,0.502423731879043,0.2863299504569038,0.0508815520735372
