BPFI_X,BPFO_X,CAGE_X,BPFI_Y,BPFO_Y,CAGE_Y
0.6920092957484574,0.6977210027492445,0.289937805325797,0.5994034918493489,0.6677060208271101,0.2735376948300805
0.66922259658549,0.6850673456216825,0.4063327500920344,0.6725032085744594,0.7075690607096878,0.3386531188181837
0.7326691673064666,0.6762496341317391,0.3559419261361466,0.7238028345877314,0.7267443099924243,0.1911745107521027
0.7675071204247697,0.6806502216308188,0.2790013809123299,0.6184512234129871,0.723113053153064,0.2332728148821028
0.7621006127183032,0.6623172092985188,0.2535364762952181,0.6602972082962976,0.4348486143554081,0.2452952034856887
0.6203770856941208,0.6769329527723957,0.1201823854348007,0.64606514935014,0.4600630457483049,0.2710160945674865
0.6504508445778521,0.6234894904011657,0.2460629030238988,0.6842131931120726,0.478130211927786,0.3079664866952354
0.6349513555886005,0.6492830685705264,0.3069259595078011,0.6436243087938359,0.4852185718656188,0.2945248351296838
0.6506064350515687,0.619199683181951,0.2202400954597976,0.6821670707834402,0.4922881107808867,0.2506106627485832
0.6643474126317317,0.6583924015658913,0.2318877227407972,0.6518114811081345,0.4995720303608588,0.2912252961539378
0.6559777144093827,0.6615919065450808,0.1203226198237372,0.6541238842213841,0.499806445391283,0.3072614532393756
0.690784113111145,0.4120206193404393,0.1245192948480057,0.6589812240816226,0.4700040493957053,0.3190504962606868
0.6740582991860588,0.4202907267952245,0.1064873375873476,0.6732265905529098,0.4311573125797849,0.2444001560442149
0.6859906164300411,0.4480782911308038,0.1064372898081576,0.6525060500980499,0.4486630498596846,0.2564904410536617
0.6870722775453351,0.4858185805346725,0.1236531583218178,0.5755432332369239,0.2543561840689913,0.0843108393671399
0.6129365679694712,0.4919581563296453,0.0819232406884489,0.6399729697544407,0.2770918772599624,0.1121405467362584
0.5733208957438758,0.5051713568192904,0.0891133441848354,0.6508816628307474,0.2542309401806671,0.1300069609678513
0.6064852061459981,0.5321577305533374,0.0856539925161112,0.6764896113341894,0.2753921824673236,0.1588816797784698
0.6226371225055702,0.4789211275750933,0.0888491641663005,0.6588548964312713,0.2781504425361272,0.1727015529031225
0.6351399540378075,0.5030508053577049,0.0602553872390785,0.5951786163320462,0.2626649884665874,0.1534979514538321
0.5941900347760141,0.5223582622922618,0.0634884534741425,0.6062345636922115,0.2755447342374786,0.1810195937311096
0.5881969184671494,0.4577175542746405,0.0712290397576002,0.6046032962455604,0.2820190444837059,0.1803182795064253
0.6015910080640225,0.4689690962088958,0.068117557676072,0.6565526025808717,0.2882861327504978,0.1777930620787661
0.5320352194974041,0.4783817374331964,0.0668717369493604,0.6202781021049588,0.2769135957003678,0.1813213240607156
0.593416245988063,0.4595560113690063,0.0750210587948947,0.6509480661150182,0.2785147331328929,0.1655788027983795
0.5868193412154915,0.4694076088978569,0.0766086499614706,0.5886369738431392,0.290114955176305,0.1811655951705352
0.5063689861295501,0.4895805749330884,0.0816361183899717,0.6144247904183716,0.3025964671760358,0.1769735371776858
0.5854038892500941,0.5069023074403548,0.0751463990407002,0.6421514968151955,0.3046646112722989,0.1897841285392327
0.5891296164626046,0.5332072240008952,0.0659728913904483,0.4417903019337424,0.3129522558448615,0.1856916635406194
0.6558364068685824,0.5524482629638006,0.0800702835913887,0.5449121269836499,0.3025899948846798,0.1949125003602045
0.6502868105631585,0.607270166670043,0.0787974456870339,0.6029980051076943,0.3082742381377279,0.1989433886642087
0.662427151132396,0.523103547944735,0.0815128087776827,0.6053987775191664,0.2851636506520115,0.1842922812734757
0.6638233120987085,0.4717139614988571,0.0840953918591579,0.612800170999634,0.298452037685367,0.1903617992472797
0.6238805999706476,0.4969373413004554,0.0879635467088604,0.6133400470278219,0.3014424407270415,0.1919730431845329
0.6426291714291095,0.4537790664322345,0.0797135030866109,0.5623387549014218,0.2994914843195279,0.2042711053701419
0.5465905857096446,0.4542910538008181,0.0792306998418046,0.5603965409802776,0.3089346855489964,0.194510430773148
0.5609977331376939,0.372901250432647,0.0731720131387863,0.6173946809610225,0.2903627003651121,0.1762410030012672
0.5825253207914955,0.4002959202615522,0.0785243927696731,0.6381483051283181,0.2952327286178581,0.1992810758212004
0.5884450644387768,0.3979489468987213,0.0649082164676824,0.5078929714473566,0.1963689520207192,0.0804077026750649
0.6048523229840568,0.3377698946193128,0.0595176559200396,0.598068215523192,0.2187036403937156,0.0859237101460085
0.6384525039281074,0.2964288305232316,0.0098646659447187,0.5426612389873933,0.2146658541888936,0.0945440650173933
0.6619573584079929,0.3178840557428368,0.0186754733252418,0.6162632600736602,0.2159927690304602,0.1547485339786383
0.7221825624215544,0.302463692270773,0.0408122306517699,0.5811970970189607,0.2656328099956262,0.2080832803936503
0.6995674800485023,0.3156458728865678,0.0114808145803065,0.4980451871061208,0.2893924002231868,0.2222189193985704
0.7116281711015359,0.3043970647873707,0.0188371733787641,0.5411703954900579,0.3246675186905691,0.2499968066694942
0.578924353770859,0.3089551891472419,0.0106622760829618,0.477269339275034,0.3130712626958446,0.2407337721779692
0.625406508240396,0.3288672150913091,0.014457601650364,0.5241682480813696,0.3117654738951785,0.2376287580736845
0.6715653151597509,0.3528349726065369,0.0108186329333489,0.1705124830491347,0.3163063331316708,0.2411569273302338
0.7011700427348808,0.3527029519729794,0.0045707071700905,0.3513322488539552,0.3261618922789066,0.2474133769352287
0.541085101807982,0.3207246482288996,-0.0004528541441936,0.2585258366266467,0.3316878477915376,0.2502551893339293
0.5952089159955394,0.3034426325548784,0.0019043786334078,0.3438625512674786,0.3305806858451436,0.2559535327723156
0.6223915053835741,0.307741357897722,0.0018020050240609,0.2070183740209003,0.3193221154642486,0.2380636057578159
0.6262023104234512,0.3242060984332622,0.0062565374780718,0.2679795851536007,0.3289279319133323,0.2504789342548641
0.6474795554912923,0.3585846181136163,-0.0027485985588499,0.3912200117721814,0.3008685061679252,0.2339313635659734
0.6130921860124958,0.3440237249753201,0.0063049404552285,0.4471599609274841,0.3409049554518418,0.2542025080137686
0.6524082699858527,0.3169770895040671,-0.0010747201842709,0.5587672659113855,0.3417505774277358,0.255099461861896
0.5695349031607212,0.3302169488059394,0.0016522403419459,0.5364384670764295,0.2825809379357853,0.2345364227051132
0.5769031025162825,0.2871927796634703,0.0174848532487202,0.3053982018713865,0.3318149073299068,0.2568944324153306
0.5797999866446009,0.3442041894496691,-0.0003660150417113,0.4893693707225346,0.3136070408581039,0.2235125576706911
0.6022323026577066,0.341646341497421,0.0030933031516318,0.2325558445827355,0.3203557039808664,0.2340682520257751
0.5944271400128527,0.3079911579224592,0.006470634417133,0.261748862513696,0.3237474760843333,0.2451554124888927
0.5818114459092737,0.3144153069407301,0.0101719400275127,0.3112640934365404,0.3395949530580979,0.2661601545562832
0.616437319057235,0.3248987598945405,-0.0035886005906913,0.3845606443789131,0.3145733817410703,0.2729929205107807
0.6200773132134453,0.3234718487696061,0.0095642046123355,0.3390280223206166,0.3431041475205814,0.2822128468883772
0.5243317775093944,0.3336258000461366,0.0212177317622261,0.3570913614371162,0.3214680596888079,0.2919953081091274
0.5311142484263824,0.288689677979397,0.0339945865877326,0.4235232277017974,0.328084223208697,0.2929502159376308
0.5492814931814844,0.3072056093922524,0.0361380062349205,0.4471667141668142,0.3134311984681983,0.2916951301755892
0.6738840725270367,0.311777647335211,0.0343307614945655,0.4659554750009261,0.3299738782482478,0.2754196450786803
0.6850382278141398,0.3792846005677569,0.0363668232455225,0.5207656286906988,0.3450104485266505,0.2765377376553727
0.6391026183243568,0.3075783240442656,0.0287898800351075,0.4879807863848097,0.3091125721717492,0.2867206541051855
0.6477108643983929,0.2326999229423903,0.0075573044594861,0.4689429215204078,0.2717638048690567,0.23637235380913
0.6389201898456004,0.2821781577363872,0.0170125528722625,0.5330155490254855,0.2716213457794653,0.2528078926658206
0.6587304693423803,0.2998663950835613,0.0260174290357183,0.4526002771495546,0.2817645863162152,0.264767221727926
0.6261901521345002,0.2777534491315556,0.002848894320768,0.5368834678675445,0.1885865564135379,0.2109460423829444
0.6741271301360615,0.2595563382697491,0.007287060245399,0.5527833993191731,0.1918761426292457,0.2117338761884767
0.6294697609181672,0.2650803891412604,0.0220196718958044,0.5360504779984928,0.2349588087693113,0.2273223868478988
0.670139774018721,0.2721335182901142,0.0193055765187778,0.6253433450022271,0.2102869704925641,0.2151476090807546
0.6311077313223818,0.2830335037078428,0.0237559556162243,0.6386958265827619,0.245871455826853,0.235481007845923
0.6349281743431152,0.2843525290908174,0.0021331904261203,0.5710880874964106,0.2371473125611081,0.2236903200041045
0.674703268700201,0.3107784600059119,0.0057025522670891,0.6220463015656752,0.2413908926668493,0.2049030115667655
0.6046836970346527,0.3386802988210293,0.0192604181658279,0.6929732536445109,0.2767564660737781,0.2183250130122405
0.6209779620937275,0.341001359132531,0.0088026217506191,0.694733385762832,0.2753562625361328,0.205067529667142
0.6184307279452302,0.3677807798102152,-0.0054907815563482,0.581994868563769,0.2616112625791196,0.1874719769780261
0.6304909082587314,0.3374027592587627,-0.0054284560578976,0.6610032570107693,0.1714483653615647,0.1635190703595151
0.6767165806188911,0.3396027399677441,-0.0225378937453764,0.6095738086411602,0.1824559083646205,0.1710856839186766
0.61213872310226,0.3567798410788813,-0.016282224933575,0.56781057120102,0.1888783881565535,0.1621679432108769
0.6256912517937703,0.3725538666738457,-0.0210318347148069,0.6113528742527937,0.2410243681061666,0.1821762270733014
0.584328343625811,0.3089545981200245,-0.0202836293051244,0.5352924454401877,0.2738581057384612,0.1972228171956399
0.6199607389766421,0.3183990363558806,-0.0148228390240547,0.5535870956895941,0.2922901592999478,0.2019650885186366
0.5987637392642788,0.3217643352906163,-0.0215497150370142,0.5718790406853507,0.2855443836954942,0.1841792630791101
0.6493620916984476,0.3081734184691863,-0.0148085123651734,0.5551392858827889,0.3055224184480968,0.196851389495269
0.4719748609157344,0.2646778590919402,-0.0147470403103219,0.5968221646637116,0.2427438203626417,0.166570223766966
0.5542288037874392,0.2818261173405434,-0.0193805214492472,0.4879102976699573,0.2837407853200922,0.1758046575224663
0.5611754479231571,0.2587702766231877,-0.0120162904396179,0.4747322516882477,0.3002493248294662,0.1790583399482134
0.5270847196784622,0.26765078883871,-0.0086735435128468,0.5457409798552895,0.1908687237376151,0.1530108162209478
0.5329451454868344,0.3032146043661733,-0.0028618381586236,0.5179199286655803,0.2381125724279918,0.1560457336991157
0.5366328991982394,0.2408877306124061,0.0036367821534218,0.547900684452435,0.20773280554439,0.1498765736519743
0.5720642660165145,0.2977351607837867,-7.409914534702123e-05,0.4709821803243424,0.263946093450697,0.1593264176275441
0.5979285904642226,0.3398456263819447,0.0086097269779806,0.5455753218791007,0.2964281029099586,0.1695818099462899
0.6185913425339731,0.3842118210752963,0.004894739974304,0.4736077939317859,0.3176293835703083,0.1761695221462882
0.5796982247381811,0.4096052079692313,0.0060424211177852,0.4743689568737941,0.3314805070408096,0.1797356033330593
0.5805924860390972,0.4204171418034031,0.0121713810152087,0.4864674382628923,0.3375443186331854,0.1737956798358253
0.4265494114069967,0.4131987944190946,0.0122868173360438,0.487101367339189,0.3395726753701027,0.1818587466978556
0.4787203413552201,0.2682063546638848,0.0132924001879789,0.5116448871417163,0.3481784578189604,0.1913235675738784
0.5235201056824403,0.3143675780008433,0.0160597957311355,0.5134853122139752,0.3411820892857474,0.1663187059344202
0.5755837267675732,0.3400488480241542,0.015303878042343,0.5268808571744827,0.3508554548501643,0.1618998157557671
0.6004766502494665,0.3413914787159058,0.0156976524266173,0.4636412143375411,0.3299140742109602,0.1135058129353499
0.6028231151541603,0.2884248425741055,0.0164031304397612,0.5135960830843648,0.3318749955844799,0.1234350888857521
0.6161149760203464,0.32213498335121,0.0156862901681599,0.530505437132375,0.3678737696321517,0.1531303273110347
0.6860629031614771,0.2690997221977824,0.0172473069391434,0.4850847497815221,0.3729768030305644,0.1750611703351134
0.5428991772806725,0.2769428452257231,0.0184368733345709,0.4927669101236589,0.3786695071443969,0.1887309003405631
0.5791409126350314,0.2962016142727512,0.0198632846555951,0.4819743666354989,0.3677457662618922,0.192597497572431
0.5926375041154135,0.3161124854340545,0.0160806041799052,0.4390900231412912,0.3684136358749897,0.1980256175583505
0.6611298977487882,0.3315764288129058,0.003897465628742,0.4783855605214847,0.345291107306142,0.1739358179653866
0.6541175107530844,0.3344729100051725,0.0067882278051311,0.4986546099237079,0.3477396751986566,0.1871694121053426
0.5686529283498994,0.3224213824760176,0.0097723683751347,0.5289865527488969,0.3415036213003465,0.1886283718000536
0.6090803601320202,0.3396318894326307,0.0036965892617841,0.5295357486893937,0.3329532169360278,0.1710191849847893
0.4850226199141965,0.3361704971889413,-0.0127909655587031,0.5432497893867709,0.323517649174316,0.0995105382746633
0.4895158774243396,0.2574126294583478,-0.0076576688936925,0.5217311428327427,0.2079577645272915,0.0472420196635889
