BPFI_X,BPFO_X,CAGE_X,BPFI_Y,BPFO_Y,CAGE_Y
0.7608191019733788,0.7179505049331757,0.5137599994258509,0.8520526083377566,0.7183431104767252,0.41804642861143
0.6730814672831728,0.7311957201963459,0.552217267830454,0.8207681753271986,0.7495169526157601,0.4550283115712751
0.6886969373925023,0.7405670791091858,0.2753765715296303,0.5991398594652377,0.7429714392485152,0.4497657154276817
0.7454982902568614,0.7226444676540686,0.4193679417493022,0.7510201197179801,0.6205573212461215,0.4634472005964233
0.79792127616807,0.7585293323502755,0.5630255858709377,0.8387279231303602,0.6941052995846559,0.5128430764877386
0.8295222413066456,0.6244363010777038,0.6415676931618768,0.8909973007746765,0.6675164215446051,0.5618387129128866
0.8550766088626365,0.6408012946410797,0.6425518999470621,0.91326681126428,0.6920345418725451,0.5176607927004373
0.820514516416672,0.690450289103218,0.6931042614149444,0.921646250509808,0.7028959794759148,0.5673587316046771
0.8326909007018548,0.7156830472674303,0.4671720433467425,0.8920712285555827,0.628725032026235,0.4555099497537954
0.801725640873357,0.7338875435876515,0.6074782865501699,0.9058650391687252,0.7023134596757825,0.4970656441079241
0.8287635938643587,0.7485921421533241,0.6959389694655278,0.9103221252463574,0.7281959587311782,0.5632057062682503
0.8126285098489676,0.7003867487730389,0.5263692574120691,0.9165966207532524,0.6135052954507241,0.5425840928859005
0.8165683114358908,0.738666460731586,0.5362177443462299,0.9231913436401102,0.6690858996452727,0.5281849962076978
0.7536301016741062,0.6984831294604849,0.5269057306057778,0.9074304255179668,0.6157547281040375,0.4171273074675676
0.804545229955804,0.6452917849933472,0.4105102103598743,0.8935099650036081,0.6024275903487671,0.4089330374533278
0.7457161561266895,0.7007389286194213,0.4387025754017412,0.8820260877767915,0.5788925755196767,0.4104530391765599
0.7357273312675822,0.707911853147003,0.3446503405005554,0.8889827822378178,0.6618080945680131,0.4119542222974978
0.7920955013079871,0.6938082757034542,0.4341980166265582,0.8993333120546947,0.6474509683267294,0.4349292347405499
0.5981191077777506,0.6964123190850262,0.2664396301008545,0.8832990710396393,0.5769378916034624,0.4192572894524382
0.6856858803383437,0.7015202296716743,0.372150060530883,0.9027639464512808,0.6439222895961105,0.4684792834100578
0.6976099175227026,0.7308200528293278,0.3479028345485784,0.8615658161561929,0.5835735031466096,0.4401967725318038
0.7447203329551215,0.7362306119204297,0.4182352582050046,0.8986139628453602,0.6304626715157351,0.4757324287016606
0.6755658071129296,0.7299184827819866,0.295556320624686,0.9104835276215972,0.6018901935097319,0.4264096351294358
0.7141829612265643,0.7295415442572445,0.3276117175903263,0.8361603219457763,0.6255167048865399,0.4371299761594182
0.6644271969747292,0.634172208720277,0.2523001880318156,0.7491673027631691,0.6444818494540856,0.3690995279321145
0.6889184816387329,0.6656661462063377,0.2406429665573016,0.6223344525823095,0.6784050674174975,0.3892474613151893
0.7339679256304212,0.7171472809074657,0.3528603352204185,0.763940010352222,0.7113378726886656,0.471830928877599
0.7377725881893975,0.7451086514254947,0.2633072629206324,0.6136243772151843,0.6759281521575033,0.3867647121565513
0.6906128981525859,0.7552517677259681,0.2688093289238117,0.6771193104757787,0.6035944231360348,0.3761086554199342
0.6961706198949588,0.6592462737273187,0.2488789671614125,0.730744406916934,0.6084058287648564,0.3709616992749471
0.7205644479283557,0.6978944644667158,0.2748583771708097,0.7154770965251683,0.667557857442047,0.3824874045600848
0.7757912000242377,0.7248784329164148,0.3040487552507127,0.8038786398991384,0.624518938306052,0.371866639051288
0.682831985425238,0.6755921316853307,0.3198777039029155,0.8150191146769943,0.6468201085259249,0.4259369949723718
0.7223420838750477,0.6831707104301123,0.2860030254749829,0.7889408546015808,0.6033408736985151,0.4280527518723036
0.6373285463884235,0.7201248586845215,0.2656882472512472,0.7584957852576832,0.6513814884856979,0.4380882362329769
0.6777314111376969,0.6656189654474297,0.3401929979570489,0.7775485941228186,0.6783943612934009,0.4706348591839128
0.6828457469435695,0.7010751602127293,0.2789102810993393,0.644607021570043,0.6985930708905891,0.3774002387255013
0.675397881785418,0.7171527457029425,0.2779629047203887,0.7196908636016901,0.6275103750155373,0.3996354041178692
0.7062720139733333,0.7026374160039889,0.2766412083987075,0.786316124286969,0.5406462290318821,0.4122701650698636
0.7180166939410674,0.6913258269224116,0.2382558986871857,0.7295314180281222,0.551664412730771,0.3412395923056339
0.7411995714206387,0.6891252128616417,0.4411371424170907,0.7993762223296483,0.6434681284319155,0.4334358212954498
0.7083601472950263,0.7005624198188529,0.4696712745713335,0.8575075334523379,0.6567398910182076,0.4970483489126092
0.70686029291581,0.7167640848492004,0.3083473998842926,0.8602159161357938,0.7156865896938698,0.4538608453543645
0.7215092787544592,0.697806504595771,0.2505824971471558,0.794541319982577,0.6142703540592103,0.370608288793779
0.7621834729778645,0.6982288882566199,0.2539882285928748,0.6888465257692421,0.5834507513958801,0.3782124598892183
0.7585377852424763,0.7031614920990976,0.2934237385567985,0.769796113396735,0.6275016428774032,0.4296889949201197
0.7228573360172852,0.7098345678293445,0.2957318594340052,0.7293558285849888,0.680756343903008,0.4460887309590644
0.7169656530434527,0.7136572183956083,0.2073149039138345,0.6984127733670558,0.539569940429287,0.3139624013793541
0.7290564128138592,0.7361571902792299,0.3048460658949793,0.7982300879195491,0.6461207058315657,0.3868558696558083
0.6760259725419346,0.6558868316690445,0.3186390324930666,0.7343594504817691,0.6651627375281849,0.3868739682039385
0.7497026992771997,0.7168591464325591,0.3352843061227556,0.8327033724025601,0.6381733655807489,0.3555596396604079
0.7169761755124225,0.7195269294137185,0.3617818468560579,0.8568729677116715,0.6745226584573405,0.4049134865792566
0.6623762431330247,0.6933333035748938,0.4577926932741961,0.838006102798748,0.7123966731840103,0.4562338877204542
0.7313309207498562,0.6457474159869218,0.3050088144551658,0.8684062709892509,0.6428343130030284,0.4009496479201409
0.6880967478211508,0.6701468773936978,0.2828263965339918,0.7744675302386076,0.5855651316211455,0.3594973545725903
0.6715288600104635,0.6321953759909592,0.2669036014373754,0.7871807610112396,0.6812827920490341,0.3965305343655783
0.7197857335079637,0.6419795876662258,0.2711763420930267,0.7227993602665314,0.7090963364337037,0.3875159076105222
0.7033127781894957,0.6931867109814442,0.1741051235348201,0.762307323066839,0.6637327976104916,0.3422289103768391
0.6237862690912322,0.6968376887637794,0.1834465567184962,0.6913195845929448,0.6925589673777232,0.3758396221250731
0.6453531000975234,0.7126668650450776,0.2067971325995059,0.7572813568065826,0.6361356868207999,0.3644389785643687
0.7212299925477693,0.7167223850164701,0.3824052677670924,0.8117094812440766,0.6793897171077771,0.4205503934980107
0.7070621935906956,0.6531370597429816,0.2941878460730958,0.8395571773832625,0.7057447215452624,0.3955893253637652
0.742009627703822,0.6747107932750616,0.3153594911878069,0.8729651527309612,0.6604128972899834,0.3886474541637412
0.7041455213126657,0.685367719144037,0.2882874215979944,0.7758195931692721,0.6775129966799354,0.3796490519297471
0.6539656033280391,0.7001249991836449,0.164734569524844,0.5841979731314129,0.5757848532343532,0.3564241153673407
0.6461058956851325,0.7160937183169569,0.2578536821171493,0.7350893161145671,0.6384037409877932,0.3768593141251078
0.6754250653210756,0.7268648295386205,0.2520756387770804,0.7309648639775864,0.6490503063194462,0.3619311485691968
0.6491701083113525,0.758183471362619,0.149982946601898,0.6038490396554972,0.6725995006310515,0.3491105721591743
0.7024789705437396,0.7595940932869951,0.1720944155538926,0.6429384093729356,0.6650301839645768,0.3529858452000383
0.7007261348745223,0.7327965142819627,0.2989750233853044,0.7420070647789676,0.7325652999847205,0.4256692422767643
0.7171363933432173,0.7270929726085545,0.2350725930867712,0.6839183395649507,0.6306544856383669,0.370237054336837
0.6960187198049711,0.7523852766682175,0.3205322693756417,0.7709124876864595,0.6604956204396926,0.4143234483340809
0.7589015681758442,0.715110051990037,0.4607233516748865,0.8494991349804282,0.6677605398384829,0.4333868610736012
0.783741845196692,0.7221310095836834,0.2364283725136803,0.677572431907258,0.6101405630534985,0.3701047198316126
0.687427565325652,0.7286233557901508,0.267245522856154,0.7431713279081309,0.5670738935265078,0.3827938740107955
0.6437210227921129,0.7457598744149865,0.1849808690732532,0.5055642710830187,0.5982259061306234,0.3678206440655791
0.6414984560403794,0.7137075997239598,0.1361206549829862,0.4747441313124129,0.609944564692465,0.3198614338744377
0.6718926575424147,0.6962203221365459,0.2772473920566957,0.6207053737952407,0.6442625591830725,0.3654493817462039
0.6969767231090325,0.6991409065325755,0.1555144583309743,0.4976403119793806,0.5153160058858278,0.3001335596149868
0.7060961537602799,0.7257196457737681,0.1902671845745315,0.5370070476213569,0.5921530069596649,0.3234153304595393
0.6558545286709488,0.7555944432318125,0.265264686175884,0.600633060853237,0.618095950199836,0.3628243116575739
0.7238855368407968,0.7588358657699272,0.2575446276215271,0.6221347780192127,0.4676072479367405,0.324521816694003
0.7036868925209441,0.7265771101285481,0.1273708666590492,0.5192173953412373,0.520227524058862,0.3107241292163254
0.6805015960778314,0.7012880056600007,0.1450484253146944,0.4691312587200131,0.6169640402050542,0.3554372110464102
0.6850517784102232,0.7206891243615693,0.1698113868645931,0.5317128155702666,0.6498263042228126,0.3277341939434116
0.6859082130163523,0.7214682007041815,0.2018585777736371,0.5646460228367154,0.6629225909946654,0.3118812957543964
0.6735931959621717,0.7277085457965209,0.1501900961645254,0.35708278212262,0.528918326752072,0.3214039440028533
0.6312373939079244,0.7043239668552304,0.1453788643216944,0.3712838334474204,0.551688208332891,0.3292750746726425
0.6215368254794754,0.6542133363248358,0.1580775624426734,0.4215866441687236,0.6198181572454957,0.3540831019613655
0.672906364685232,0.671522553587425,0.0994607538752146,0.389449941540585,0.5582266996761547,0.3355393583623364
0.6802174390600366,0.6924142847634054,0.0996925332764546,0.2736428863134676,0.5757102019262758,0.3063354351259826
0.6867930332391985,0.7189197058081076,0.3319917688504371,0.591149258330069,0.6745348493501409,0.3430714968601815
0.7554816987003552,0.7317426820918158,0.4296182934491361,0.7391530968299409,0.6546106483400678,0.3575009616706886
0.6672189718309903,0.7147645264259918,0.3915474128203004,0.8323710426314564,0.693958773073655,0.3703776997214155
0.7149142473754284,0.7531405212586332,0.2669475250433553,0.8637466610514868,0.7258737699944293,0.3755355756804508
0.7400316520929415,0.7361045623944642,0.2341511110088575,0.823429789563766,0.71629575680634,0.3748690207362898
0.8054688326667419,0.712865595907643,0.2462734952211679,0.836149647319346,0.7116236722719543,0.3751675453562712
0.7808159252936382,0.7170814457352752,0.2422734875204188,0.8472573657065607,0.5842263342589625,0.3505795779388093
0.7908251146182166,0.6785175270761109,0.243683424048055,0.7276521835275511,0.6466678091181892,0.3906085225698485
0.6821693723030852,0.6943249835849918,0.1647783303507742,0.6962349997868024,0.6668201293300677,0.3648510551380965
0.6973824433414837,0.7352819111747626,0.156941955677923,0.7510668821612876,0.6180794187757077,0.3403412218023324
0.6837271340491653,0.734298919273068,0.0874608963552937,0.5998213376827679,0.5991603277222377,0.3231926513582659
0.6860075501481445,0.726428144554223,0.077420342850915,0.6420304525444676,0.5678798130275146,0.2992636469440438
0.7154039485121779,0.6559104782850429,0.0886363077171397,0.6488867306568198,0.5734741833998864,0.2997987496649253
0.7203675666084519,0.6825255658528462,0.2387779478042436,0.7572899785305232,0.6590534231480637,0.3899926313022299
0.7596217034219865,0.7039201709588776,0.2670857958939823,0.7866933897938042,0.6018102493949539,0.3623709298483772
0.7864904356359252,0.7128880510532714,0.2707008082275078,0.8199838813635574,0.6466056942785567,0.3732567678769717
0.7522778991238475,0.73092543660413,0.2211463387530148,0.8327322427723235,0.6020558385720937,0.341732698775408
0.7596113023437865,0.7034727084344252,0.1696397579000055,0.7806762217629328,0.5033933222298992,0.3326685745114241
0.6726539019271992,0.6923649739954891,0.2014769277158989,0.7952890133742356,0.6052579298627658,0.3721041303906296
0.7025392800453674,0.7031543981750815,0.1438816387163177,0.5669587627649808,0.6611413359431262,0.3794250773121511
0.6556206841089489,0.7246525439473497,0.1031060942136658,0.6387168770570899,0.6502624157363353,0.3671755560197531
0.6449225940260829,0.7420369606261609,0.1069805424537615,0.6169913707229777,0.708395438310393,0.3687624684857595
0.6894741966871216,0.7174058005314518,0.1693219602994143,0.7047279017389019,0.7206420595591574,0.3996788355834972
0.7419636824661486,0.7125297081580049,0.200251664223356,0.7057774960811243,0.7065065141160335,0.3804975151814137
0.6606017778924556,0.7228776341088208,0.2485127903715013,0.7361386869162866,0.7013576627507019,0.3892483943303032
0.6652564046312162,0.7259671604062973,0.2625169705618595,0.7814882348193213,0.6667553775650797,0.4094754416098719
0.652332400659296,0.7019762320872498,0.2250213706838558,0.7459065519418997,0.6532788598069079,0.3508109326446614
0.6534366505470708,0.6803151950445154,0.1405826461444732,0.6374746343178894,0.5244654665450803,0.3191063162063997
0.6030043638230909,0.6945792922700582,0.1161858521663039,0.514088144480033,0.5394670975301422,0.3075509711553302
0.6080860963857587,0.6937394397961446,0.1042842607383789,0.4363969613152602,0.6023425759023515,0.3248586206624846
0.6095466371146634,0.6834638165824076,0.1187000737994315,0.3366615932127527,0.6145925430440241,0.3205282152885769
0.5982019703499595,0.7014533968126786,0.1230234424212083,0.3020724575385622,0.6269858172843925,0.2805014064057078
0.6405325603048357,0.7201034564722321,0.1151745042997539,0.3692656993447624,0.6952592150893921,0.3075101025907315
0.6863540604194336,0.7215304765462709,0.1504681117689891,0.461698603654178,0.702897074214246,0.3588687680272088
0.649994924986768,0.6807221349652259,0.0842393430877486,0.2838081776575666,0.4306374909437358,0.2791899993693701
0.6516187906004005,0.7101679980954793,0.1279376580978094,0.4106706530337718,0.5038538332631803,0.2748315043484407
0.6728274507194053,0.7453181596778332,0.0953249093167308,0.4264432807925234,0.3965572258996732,0.2664424617453614
0.661361107767744,0.6639001034907466,0.1153101252556706,0.4775919070545816,0.504284415559519,0.309339624733858
0.6644963343651229,0.6800958211838765,0.1156972372437365,0.2748505649183758,0.4819007007728101,0.3166884422166526
0.5955680203322267,0.6714766099237087,0.0675094296798837,0.3057115494468345,0.5040933179973708,0.2795636171182192
0.6019334838489769,0.7052596985213262,0.119351337488733,0.3109697963421398,0.5986235498874469,0.3039054851236666
0.6327349135983373,0.7159079716923026,0.0697925723577918,0.3682996968997595,0.525587022811112,0.3143820260007495
0.6571112536581574,0.7206652355344632,0.0842088958424204,0.375300179748769,0.5440734548552897,0.2933226705446164
0.6671571627949703,0.7243202959368812,0.0833408091972501,0.429971560738293,0.6505446815022677,0.3330021842579616
0.6917944502125346,0.7348294340256466,0.0885667527850193,0.3166653285211511,0.5345657607447717,0.3027087744246355
0.6104143000133915,0.7391785116661591,0.1101084177193546,0.3495752417147912,0.6277156464254414,0.3348422801619504
0.643520868047951,0.7430025284093895,0.0861181831872941,0.3307903612597469,0.5484519129422991,0.3094386792139472
0.6365608210973209,0.7524151394536633,0.0351624701092297,0.2870226939010847,0.3177630062629556,0.2284709235503761
0.6939864668522389,0.6407579790544387,0.0811864582978653,0.3127128714308691,0.5384235542083965,0.2858173303874808
0.648973004336259,0.6671536233036661,0.0956755937872466,0.3481650647112493,0.6365219164814828,0.3087352508326818
0.5754392347455229,0.7183792876899874,0.0968698418820006,0.2836850504488537,0.6382012552211254,0.2992611742310089
0.6385663770613546,0.741268495767972,0.1010887266429673,0.3389174249557048,0.4495610840424569,0.2295948526262399
0.5989997865466336,0.7121215545901222,0.1104541330173074,0.3522606826923673,0.5234956294783154,0.2601689247619018
0.6413739392921527,0.7281229471933748,0.0776522476289502,0.3764225344016663,0.5474210104829309,0.2772771335145833
0.7005140282440445,0.6941273686271965,0.0940857337749846,0.30243481936244,0.5739329122994146,0.2548593064548947
0.6361172706041194,0.7072455367429498,0.0722254441925734,0.3574510641339512,0.4089539303332047,0.2650912159389914
0.6423194062016319,0.6707942242120685,0.0846988128276989,0.3646486442833143,0.5463492446440698,0.2947443484114266
0.6370628254298536,0.715335021086276,0.0808166905095529,0.36207382651331,0.4448254399342423,0.2303590089719783
0.6162358380676648,0.7343197025010875,0.0878737986856463,0.3702806619737248,0.5471496544442992,0.2773565079116601
0.6384753804267895,0.6679263308022142,0.0839126407645391,0.2598419714637301,0.4624048944927216,0.2628662575460081
0.6761491770998241,0.700738119987492,0.0763506265521785,0.3739339106664289,0.5078916592526471,0.2629169692278328
0.6524992585272191,0.6741803843106408,0.0794621053794212,0.3690557421677156,0.5996784930642374,0.3112724716830933
0.6296937170949238,0.7075649070068502,0.0971292370645078,0.3227409019794512,0.6408174192406318,0.2869428423202742
0.6456756600133531,0.6751393932712711,0.1089611625502722,0.340282154145801,0.5755304640387398,0.2521590961796723
0.5669336068145843,0.7083522055619431,0.1089544279394343,0.3541580336400579,0.6397138797099644,0.2899706769127242
0.6062075675970728,0.7001774267874235,0.1080574164148027,0.3204700662024784,0.6209423367347692,0.297151878146803
0.6486400562779723,0.7215780480149256,0.0835505390340398,0.3578009904388693,0.5220746867432362,0.2233757474511972
0.6789730168467092,0.7366497863429233,0.0853026259301596,0.3581844744846074,0.535711718471392,0.2352688493515409
0.6432020134843467,0.6974756659497787,0.0946567186809137,0.3763831659501453,0.4834153213220986,0.239401823930924
0.644481108096874,0.7162576523003354,0.1019574893052091,0.3581940407021618,0.5824020617937784,0.2723744108922838
0.6621404425026847,0.7060293226940451,0.1014526922252834,0.355148537268982,0.6313997819519104,0.27618452452983
0.6124942704549271,0.7166987896483854,0.0925246751408819,0.3103468351375925,0.5200226779129812,0.2804336730680083
0.6469454092938962,0.7430907611561899,0.1008481728398748,0.3851319526879256,0.5481095674665577,0.2716165248706646
0.5836861696971664,0.684303275615604,0.1062640462493962,0.3485433498490229,0.5779007664263445,0.2930406898656988
0.5958754941897167,0.6859425996874737,0.1227215690676718,0.3642942134870732,0.5952640897723849,0.2945346219734208
0.6406648445518348,0.7103719227785856,0.1263713605459458,0.3209684717825233,0.6217927833686547,0.317580371940801
0.6832941397604818,0.7170716191373625,0.1004380599528466,0.3104353675896988,0.6370460080077834,0.3270286678939772
0.7054443806213355,0.7005584499684674,0.0927186071535463,0.317214829639808,0.5308495017129943,0.2968296800641934
0.6058181299185205,0.7056747966955327,0.1026532502796991,0.3145523646054404,0.5228492393635732,0.2612546396782953
0.645275305975697,0.697753200095885,0.1036965022729875,0.3556730570507356,0.5356077821237764,0.2782040571083841
0.6782646465303663,0.7093746260331231,0.1124269707589731,0.2904316393225058,0.6163125767033413,0.3090424289443152
0.5743522453115175,0.7130210472835414,0.1319981926452535,0.3142545029917786,0.5740712743838802,0.2565577406052027
0.6056081237710014,0.7036930491528478,0.0990315640823106,0.3263125937579829,0.6378832569692533,0.2947209156540062
0.6577253164432457,0.6889311873807966,0.1082046135166489,0.3737439398513795,0.4777828248727563,0.2838455437512854
0.663530055262977,0.6929009579864389,0.0984018840762368,0.2249349547771779,0.5400727249237649,0.322573711556408
0.6757996402357711,0.7078382293585593,0.1123051397430236,0.2500530281088045,0.6419013850688924,0.3344251611204276
0.5988530249772716,0.705035938316534,0.0872026341881989,0.3070405678912721,0.5940300241775186,0.3206786080252401
0.6461673804302646,0.7233969951859872,0.1180537518000834,0.3443804802725515,0.6209243528127438,0.2910880305151668
0.659803382208582,0.6680958703091047,0.1265287183923263,0.3281844006962849,0.6366469792553482,0.2807129692662046
0.6427630921763557,0.6910607899102663,0.1274180602681478,0.3112007196758915,0.6026683834887957,0.2975426819576794
0.6844585852743781,0.6810653396057426,0.1078781292734092,0.3539282585711174,0.5454023695356601,0.2686467715126814
0.6689001446368583,0.6822369845439573,0.1280418561752827,0.3549463108109298,0.558738738403753,0.2901217506320705
0.7187112840509713,0.7124624549652818,0.0967319930624222,0.3173394127572569,0.4282791899012433,0.2708516120096017
0.7177878007991285,0.7232720131666293,0.1241766807018719,0.4055465215204493,0.5511419573116505,0.2897760880425972
0.6761763502925795,0.7014735134969898,0.0707308830812762,0.3617421624265227,0.62108185733123,0.3225104829229456
0.6788411656281769,0.6352591824415659,0.0868496671443342,0.3740622602997073,0.5898654945460041,0.309307439055743
0.6940432957789013,0.678753528917134,0.1091860936625968,0.4162639252361263,0.5523061130382287,0.2655122156692193
0.6655164454393202,0.7133077743761415,0.122950776632286,0.3038747132272126,0.5729395052681212,0.2699658233687932
0.6859197166839961,0.713313279619637,0.1290711485917756,0.2721970307280585,0.5944611525509478,0.244152904874693
0.5805099580137676,0.6683952088981312,0.1031453493499295,0.3495757492506501,0.6013863101247956,0.2576823755783919
0.6109203720369132,0.7280228198865826,0.1068551406791911,0.283633635135445,0.4996393260854703,0.2558838578332343
0.6089080986170667,0.6783733672695623,0.0696705902828309,0.3485697399127065,0.5910156616729578,0.2905734870224041
0.5935939279207967,0.6501235536915944,0.0917530782945319,0.3576223558133028,0.6388713220118152,0.2943977724291808
0.6319861524070609,0.6801070870582995,0.0868665502930373,0.2936520326233734,0.6046946733609275,0.2616914962101362
0.6326910115116271,0.7222739397542619,0.0922334600518863,0.3343088399871828,0.5627715125944537,0.2701069276583767
0.669996592207611,0.6794183713636832,0.0937008651153847,0.3181941604822517,0.577026791340385,0.2826930131887057
0.676244350288421,0.6894329112581721,0.0909359325109846,0.372345242481816,0.6600361791803441,0.2879063297144093
0.6633974287452542,0.6960165675042669,0.0920715028599623,0.3841224033196632,0.5748410028448219,0.283216470250736
0.6561807288881876,0.6863289177748583,0.0683392056575026,0.3855156917474877,0.601240412910613,0.289468651178415
0.65251597186831,0.7009056269346199,0.0872390823906806,0.2647255011603154,0.5517960959569196,0.2933867690347272
0.6274909879381171,0.6894895097976594,0.1000424586593071,0.390995794298359,0.5761713021122415,0.2900083416547183
0.6345664006016174,0.7351841605437998,0.0945562099999232,0.3649475554864429,0.6219584798057858,0.2686447103941523
0.6382317996685059,0.7678838968898697,0.0540318032829311,0.3449545331133784,0.5700886896837352,0.2516808718926657
0.6462843419956996,0.6894677779059808,0.0760616606439344,0.3335712794169916,0.5621702600036835,0.2777656589388443
0.6495164474551831,0.6542750575266744,0.0761216381583191,0.3722268863531342,0.625758416817293,0.2927054084580252
0.583522741120524,0.6743638902451393,0.0908951296213817,0.3166921824299363,0.4728847692911606,0.2488396468809998
0.6310771880869742,0.6646008204197266,0.0936686929137621,0.3204923558509427,0.448761374912198,0.2405358618095146
0.6490903510825679,0.6992711278463415,0.097117972024071,0.4004695813429171,0.5295592989813508,0.2519430915125433
0.6168000882561062,0.6938164668548952,0.11741206178411,0.4549186559044799,0.5714732813717838,0.2618020499018363
0.6508254731827465,0.7033531631311016,0.0768296737808696,0.2951875324542917,0.4993365557111288,0.2618370595152557
0.6159560618804008,0.6729309762557623,0.0808199130242767,0.358159863289424,0.5087665766061349,0.2329036648451294
0.6465508552251743,0.7118620788566739,0.0808007510245497,0.2778768715376923,0.5787301312393847,0.2600648780923597
0.5904942329697968,0.7160398774321177,0.1037628823023538,0.2998284466954546,0.5952181070410081,0.2740045928088004
0.6445419160361618,0.7251411186220635,0.104870431164883,0.3821824619563652,0.6067186605471595,0.2488865038926928
0.5907170962508009,0.6773414913850491,0.0976148033181834,0.4002295959094261,0.6289298648426254,0.2491678978213513
0.6425753565732663,0.7389440619466079,0.0846596478827482,0.4375784349993671,0.6068741918296306,0.252904209631564
0.6158719650774802,0.6944881373346076,0.0994320279452473,0.4439529755226843,0.6070228755677642,0.2601507021329691
0.6320663284686702,0.6857062469147459,0.0807992975997158,0.3615404712847485,0.5912961648307475,0.2691476362114673
0.6588570778394595,0.6725905026667246,0.0681543954621682,0.3928735034758949,0.6449689916186413,0.2794396949410745
0.5092109742240483,0.7080840717463879,0.1081892163774934,0.375032807292106,0.6963298289903617,0.3100307111401686
0.5880891672074908,0.7429459802089544,0.1030291720788717,0.265354923629379,0.5525667453560786,0.2849382436829467
0.6539978516884926,0.7484718066681422,0.1070122745916956,0.330051275473797,0.5116011952621436,0.2888404579699423
0.6987061750834909,0.7046530852103761,0.104143479583743,0.3501985879157604,0.6064795227834632,0.2889497613513496
0.6833361994293459,0.6892946900266393,0.0489182112071857,0.2447407209842105,0.5377577202103458,0.2574503604893308
0.614489940633174,0.6884423133496587,0.0772737201036355,0.3413302983438827,0.5585649924996277,0.2656420725175069
0.6522569073412405,0.6804679804645001,0.0829092808869298,0.2709507192089749,0.5057434108910125,0.2691732818310419
0.6186477068971954,0.730918815398535,0.0992011451689359,0.2437679436171109,0.5318106320359715,0.254394729383939
0.5620136091776278,0.7022618806305833,0.0989087380015609,0.3306864978714885,0.4965993882368311,0.1381238212557605
0.5856127244838405,0.6827881295617662,0.0781457085128527,0.3406080200804837,0.44208529837321,0.1805507607055955
0.5996972296386086,0.6681824726558464,0.0881426034060208,0.3630159144882662,0.5108915568842097,0.2256507616448858
0.5760660043466017,0.6708866386519485,0.0889768839358951,0.3304581825457651,0.5176231499820134,0.2337219146553284
