BPFI_X,BPFO_X,CAGE_X,BPFI_Y,BPFO_Y,CAGE_Y
0.6828193868453795,0.5786130614589075,0.4146938342843466,0.6424271332235402,0.5688745217891735,0.1865153390012945
0.6688462482214718,0.6222412173364945,0.4189337027648372,0.662888114868829,0.5714825791290231,0.1870646686085318
0.7452162984805757,0.6404953294077667,0.3753243631085263,0.6928186518615723,0.6253501296422934,0.1714359291087912
0.7394727862249374,0.6703962229900553,0.419827570205782,0.6878026501954423,0.6697939931215134,0.2128164212950163
0.7522533681587036,0.6765937890901637,0.4547305383964032,0.7076961795130494,0.6857848349850949,0.297146370982309
0.7557299131635666,0.664786509138645,0.46175611167603,0.709900603071195,0.68969086612952,0.2794368906509615
0.7608792742295674,0.6863326862846186,0.4619840610683948,0.7512046188300046,0.5827211913042843,0.3063514570186418
0.658942298585313,0.6907244042341196,0.393671309516343,0.7882885705580529,0.6168132944593152,0.2909755211845974
0.6949193845614082,0.6630167029906806,0.4317930061524951,0.7243983794004731,0.5505802479599652,0.2546474901700369
0.7045985207553456,0.6859256148068682,0.4481374564559314,0.7494949467357428,0.5960603353512949,0.2814651980093585
0.7243709335867516,0.712225706938262,0.4577467459381959,0.7283723286451591,0.6236149417566277,0.2622923310233036
0.6255976955530542,0.6158808738002804,0.4858746944687563,0.7617994875479674,0.650169123024234,0.2421009533794587
0.6728146433137452,0.6577830761060255,0.4187387078435968,0.7638828746744645,0.5828355835684744,0.1300408779705232
0.676550585749147,0.6704813497165578,0.3356324982830177,0.7240709139637057,0.5964195997500648,0.1864206860702679
0.6897342639979673,0.6492277132061728,0.4045634800661236,0.7120203735858627,0.5980984650952164,0.2004257871240678
0.6538015112695603,0.6739035197244,0.4123504643981137,0.7578090881226196,0.6151052639452357,0.1998914725330931
0.7559664540062032,0.6860751182692041,0.4407837395258147,0.8042084226585071,0.5982198009899931,0.2279764940576187
0.7505508659788286,0.6990005196960423,0.3977595777817789,0.749270742053769,0.6146641778934219,0.2715981603279034
0.7661181636264651,0.6492627814853452,0.4513358577760822,0.7221672478315507,0.5119049180849645,0.2332987945001892
0.7984785957546594,0.6703068153449749,0.4561286789266757,0.7344963084109134,0.5762967718989785,0.285533795428332
0.6891269046203976,0.710580919970858,0.4164435998178129,0.7473850190362274,0.5907225771894311,0.2623182388173328
0.7399787142476706,0.6884928952187556,0.4344890651058373,0.6583366195137771,0.5993545714050039,0.2208182594608133
0.6704867031241531,0.6797628119633563,0.3999457060855588,0.6970235940932209,0.5583713384222889,0.2176060493176445
0.6727429295762073,0.6591426723302083,0.4125396410673936,0.7578928500433948,0.588509174848598,0.2490473890173669
0.6636850008730591,0.6816539799729389,0.4179318838233136,0.731152606101959,0.6062137636007634,0.2595910516959399
0.7155515510483705,0.7035912874164026,0.4323727604706545,0.6956463808648973,0.5180261040813295,0.248976568696305
0.6717544989820277,0.6783945927801434,0.4664705120630073,0.7177911234066349,0.5655870372392067,0.2003873003933264
0.6896378469406432,0.5964737376236077,0.4724801736109503,0.6296965177160087,0.5672024999289649,0.2699174884204675
0.7351779199997781,0.6318969994483692,0.4676886603571741,0.6924852023827932,0.6197204337489683,0.1720739743805918
0.7386643938579653,0.6603557699017062,0.4681143581293094,0.7071782551962644,0.5716787201304785,0.202489730278824
0.7416952342720393,0.666283527851374,0.4359652544408885,0.742980371211598,0.5353520916358359,0.2638178779318845
0.7384368418538688,0.6816525480061545,0.2983064572255273,0.729791480764356,0.5848967856217411,0.2785764023418657
0.7127251940619835,0.6841330132467011,0.3689164578003202,0.7351306671752544,0.5193687921180744,0.2935347801893339
0.7278903058089812,0.6626712012121054,0.378656776974108,0.6714168611076625,0.5377441882132601,0.2764885978248809
0.6993058356897206,0.6529093663136084,0.4057833856033212,0.7009454162575921,0.5742492018347343,0.2373771576777964
0.7626856237457781,0.6875891938066622,0.4123118542483625,0.774895324748724,0.6236900804147686,0.221925470223247
0.6997250703323237,0.6993332164670518,0.3560362852989502,0.7813716396638006,0.6023825808912319,0.24325915009316
0.7841819225026668,0.6798099903350359,0.4105804789966334,0.7402083402929974,0.6728350637291357,0.2670944875399671
0.7650434076568965,0.708057609485746,0.464310990773828,0.7033515863868793,0.6520917985299113,0.2714970306957847
0.6630109771609237,0.6560393468474731,0.416009456986686,0.7820706601023983,0.6527203537127824,0.2207456204579612
0.6970861613428352,0.668577823095449,0.4230273819608238,0.6475520606078222,0.5976689233616591,0.2017259942338557
0.6935573165848313,0.6763781292900395,0.4334873978457836,0.7126190218709445,0.5724500101008507,0.1577889802724137
0.7497408869195694,0.5909909580537237,0.4298526932313393,0.7399904323258235,0.594510170344103,0.1622606931620607
0.6711384278200804,0.6211648992911767,0.3786061500020487,0.6403226091994693,0.5756760525727386,0.2100492930794943
0.6996439046720122,0.6363420481829802,0.4314389833264598,0.711141662487602,0.5891434079043425,0.2214736806854552
0.669131690086125,0.635759965276257,0.462011572701768,0.730901782472207,0.5959248476104555,0.2777302566835659
0.7434225779490873,0.6479282527394523,0.3148136329314039,0.7283800261627238,0.607727389556572,0.1905681764423949
0.6424447494212538,0.6503113244677341,0.3534729589557056,0.7285417638104219,0.6358631944294235,0.2261376171701458
0.675116728060797,0.669631872898848,0.3572028147098071,0.7302494040725551,0.6317582122663356,0.2154607328978877
0.6834486244129411,0.6768110873539916,0.4042552708076791,0.7119421305717261,0.6014538077086714,0.1909577812199486
0.6878227923170972,0.5936742143179031,0.4011833532174891,0.7133360577088494,0.5647744823008765,0.2115151225606371
0.7304631513534667,0.6110180545825604,0.4092681469746384,0.7410179028568059,0.5949595639726161,0.219018605458854
0.7520998992236153,0.6808739357334626,0.3378718719752238,0.7461744606103777,0.625971040334864,0.143877317145035
0.7170479060545832,0.6956682320729188,0.4361191823503142,0.7079637318854485,0.6002779199309894,0.1500985721191236
0.6981383268358069,0.5943121945736065,0.4181323552368749,0.7656332309403002,0.5288860511719066,0.1891669955936868
0.6693481316592007,0.6208113880049445,0.420048462528525,0.7583667236967387,0.5938195202890342,0.2178022822568106
0.6740755231411834,0.663681322859163,0.3886319780197182,0.6957921637056547,0.6047465078208034,0.2520622560013125
0.7057414534443289,0.6687392823208618,0.4460202278379027,0.727225701815348,0.6182006989272113,0.2612348831207369
0.727286502074501,0.5591675302664256,0.4063488232237814,0.7559124288832451,0.6040421793056315,0.1506870432179604
0.7831712864541125,0.6079323291906368,0.4619632898136945,0.7249000334462428,0.5381414340009192,0.205704828406077
0.6825118907260094,0.6275535689016427,0.5092075204444655,0.7614225023840107,0.5618346539109458,0.11347332320073
0.6502583008287689,0.6447587779366939,0.4583139346917844,0.775323604413334,0.5745192751016698,0.2139560548662885
0.6983665854305867,0.6426968324684056,0.4755286924539162,0.6653068384180504,0.5757075331336946,0.2572886015092077
0.7000289811774836,0.6149935342938372,0.3117682776461901,0.716243370134949,0.6318069633992309,0.233509978918494
0.6662807889818804,0.6759235834082855,0.3943072019790056,0.7333862623069265,0.569211584381203,0.2314798408456843
0.6785768583512852,0.6822029067145567,0.4106519386441781,0.6510706688913054,0.6152336218711636,0.1851621069994907
0.7001646571315876,0.7068855869018607,0.453547133192883,0.6815921050632884,0.5349125084714679,0.2478438062900367
0.7473659992414659,0.6693757659867191,0.4651708939948912,0.7322083699035441,0.5840014674770093,0.2580412905027014
0.7028558870483944,0.6753656618294646,0.4007182284393166,0.7599080319016251,0.5947792367437184,0.2061673760725685
0.7238186446459512,0.650796908539061,0.3474276007685301,0.6957187322273277,0.6032941407895195,0.1515790291558324
0.7556636887544892,0.6633440048362715,0.3556633413119623,0.7164328730234937,0.6202899509178528,0.2058117048289508
0.7230577429327715,0.6803081139885303,0.4236899472006398,0.6613728540292274,0.6274517190413051,0.2192783424913014
0.7647769638031475,0.6745107902536465,0.3761529339108534,0.6897216704075808,0.645453414573061,0.280829458510624
0.7092357566917681,0.7176771146016061,0.3824498936437039,0.70629848676663,0.6546206023307883,0.2453718343273723
0.6506778251654102,0.6415271646500218,0.3842619253459606,0.7193437835326859,0.628016625647305,0.3064925356674965
0.6225635734851702,0.6547731857376493,0.3925273825907016,0.7298109905266983,0.6543989979208686,0.2376147959623906
0.6447148071696613,0.6699164553377273,0.3911270900104485,0.7350225029671581,0.6540852185053472,0.1986132356458275
0.6985271972818983,0.6918102977987579,0.3803973412534273,0.6955781229485637,0.6286435588793093,0.2028488576471496
0.7448719632629531,0.6555540746537644,0.2134330316873011,0.7044526552960791,0.5872381344575728,0.2588211852640477
0.7713554821106902,0.6644150729347642,0.3072036972132912,0.7434294903299467,0.6106886723829859,0.2690603674957984
0.7194693601866858,0.6713995297410503,0.4179104025374789,0.7766476066665602,0.6263053081339526,0.2437748095832369
0.7275819843474237,0.688701375956005,0.4444657384588193,0.6998851447107391,0.6417059442281443,0.2496845056980605
0.6870110014663683,0.6199662735872277,0.461040590646506,0.7442790457651636,0.6229751201062896,0.2077560770886385
0.74562729409855,0.6435724176542262,0.3544866645038862,0.6723404395999426,0.5710000706664683,0.2272873527831945
0.7621231796771157,0.6684345887360099,0.4111268457101493,0.6459002587126388,0.6168713406501823,0.2240449936721692
0.7838852649219372,0.6480354354900879,0.3198913187648333,0.6761356832474594,0.632395756140755,0.2625177403242395
0.7930008013667171,0.6485472876733389,0.3983671774725191,0.7478482026586566,0.647188729627902,0.2946506107063663
0.7321324036607374,0.6541794475167643,0.3911691631052898,0.753321878166021,0.5809402021927801,0.2666978381791935
0.7857491895457018,0.5946639042125382,0.4239036445280483,0.6652089115985761,0.6156835627041192,0.2060550727186749
0.5919084031116862,0.6135541322442642,0.4020257854138533,0.7025190017957005,0.5926877566646546,0.1759797332568549
0.6887377200508971,0.650184120094271,0.3149513409174977,0.7295251401896924,0.5829168820963552,0.1225905902120364
0.7440446715449933,0.6685729207272951,0.3879335050285478,0.6824593568870344,0.5354647984588843,0.1708585510014552
0.739355652050863,0.611177125829287,0.4068735262182582,0.7224683240408432,0.5295258997393913,0.2057496707194271
0.7452301513889856,0.6497324369839769,0.438261408806556,0.7316068854363713,0.5719685130809162,0.202782597619565
0.6275179327316738,0.5845245514844979,0.3610104184230711,0.6821793591847137,0.5743687415820943,0.2224646406834523
0.6539279158343557,0.6466392633574816,0.3845529741237269,0.7053071125658488,0.6112696733304441,0.1769003592811434
0.6631341617918456,0.6111667945801265,0.403378538036039,0.7121331766636743,0.6123998665219337,0.2082451399475517
0.6774243563160292,0.6537762676698368,0.3870092544009996,0.7012115114266262,0.6200249786233254,0.2318109163749226
0.7220043932777525,0.6591501525876187,0.3894237615809598,0.7116763867528213,0.6210822262250091,0.2338443172574479
0.7637103145387383,0.655210673117432,0.4112749157342168,0.7545169357962913,0.65797202115381,0.2338817319530461
0.734074454311953,0.6620280193020256,0.4071103293704602,0.7558898803315368,0.6521241145753258,0.2706725679503963
0.7205157361133103,0.6677723125382935,0.3791545332092423,0.7270344491515996,0.6145660688566343,0.2942126619623965
0.7408558722469183,0.6768019747105788,0.4123148458542394,0.7445408624693777,0.6550228767489525,0.2368430683102984
0.7458041924012985,0.6885045417892064,0.404580125255888,0.7252579824813453,0.6410575835904866,0.2896284614263939
0.7573748491146575,0.7135297717291941,0.4480532664140044,0.6444264537771414,0.6286111249904077,0.2554177115031276
0.7178741241951099,0.6861928293702272,0.4021841817653577,0.7329983741039154,0.6460497199898552,0.1600305863639458
0.6659394412209214,0.6849959867361481,0.3929980827171636,0.7458521088784583,0.6323413145634064,0.1958077230815829
0.6922728028982466,0.6479945307031721,0.4377842428686823,0.7623485878887775,0.6350606779882384,0.2241856182975183
0.7195002903446662,0.6545308135361645,0.4588703641409117,0.6464602937167819,0.6420160893071603,0.1818985195959697
0.6490749404636078,0.6572707011845728,0.4365772741306461,0.7155831083949793,0.6138250400793357,0.1965000789971534
0.7251331656427318,0.6746704420437106,0.4542574217515742,0.7753233071806089,0.6593367509417405,0.2308659266329424
0.7521298624606145,0.6371724928863737,0.438035019360503,0.7564030859066576,0.5838607344652634,0.2466310219169399
0.7676086282920562,0.6604681608951966,0.3263714504927918,0.7761255870939954,0.6104597361071831,0.2574569483290728
0.800877243547301,0.6614172652349195,0.3697496088277016,0.7130107747606182,0.6366326668391844,0.2623598181133703
0.7656852934478539,0.6632500762824096,0.4195854009207883,0.7157742507457925,0.6465683689006643,0.2688344117421046
0.7809442395881963,0.6684489716626565,0.4467400784556137,0.7310285586223818,0.6374202716808275,0.2131333684681243
0.7804116542460298,0.6785360694054736,0.4615477889262311,0.7415624414597832,0.6483357558622989,0.1726881551444881
0.7861145400998818,0.6867261878757174,0.4108396774174066,0.6362348926260448,0.6129232819589734,0.1731245766125009
0.7007672465628169,0.6677064615857686,0.3263630487008895,0.7082276742447235,0.6204957870828045,0.1682250586908245
0.6864430220284319,0.683437306089204,0.389771654704499,0.7331437284956128,0.6221672016571584,0.1766085765967161
0.6962913506996404,0.6908849451374639,0.3943234857205934,0.7595180669005874,0.6182825811440631,0.213460119626932
0.7088609362504736,0.6339734804250038,0.4314100908971081,0.5950046547606203,0.6098512506204619,0.2376149333499002
0.755149211969469,0.6571879477856137,0.4252401489717601,0.6158026930204068,0.6508284619922493,0.257639327184238
0.7299450050882116,0.6661619418780858,0.4599256969056235,0.6794114867531493,0.6569106909389246,0.2602782880656471
0.7311814310075856,0.6814789433733417,0.4417838057242206,0.7287087403163935,0.6081449078487938,0.2812385612445492
0.7479733285354637,0.6689353222303368,0.4167055750463591,0.7539730447674202,0.639858347146125,0.2246306689711203
0.735292775154137,0.7047061357693896,0.3584318535265738,0.7587212355801998,0.5947833838647465,0.2571148896817224
0.7771357718508817,0.6766246127781592,0.4110882716656565,0.7615500556292496,0.6089414462196079,0.2434958031815653
0.7008251861069051,0.6855180364386185,0.4666209794925229,0.7623916016863329,0.615138707476079,0.2566282965785114
0.7219280712988664,0.6328759002824933,0.3778504882409798,0.7429935602024483,0.6087869060688312,0.1455395007468495
0.7476281439455403,0.6518081781504983,0.4012736580643247,0.6577372953154903,0.6168707353225873,0.2095760132421354
0.7579997640277665,0.6799278762578611,0.3857462347914243,0.6792857983902256,0.640014541836079,0.1811636904068406
0.7552618840007571,0.6960699227193322,0.245908785348663,0.7165364569448656,0.5917391579190895,0.2038485682868558
0.7877617668200159,0.6738055710999228,0.3359122288572194,0.7500812689376115,0.6274734167846507,0.1849142599657575
0.8196427196749039,0.649478289001075,0.2995093582572774,0.7962757732339164,0.6156093149854711,0.1635989858205198
0.7148142874792234,0.6709046918390127,0.3402658908401302,0.7772364601120912,0.5719407154697209,0.2108211694992729
0.7387764353713082,0.6883075052546908,0.3676318439800561,0.7595023976971195,0.5951871257074897,0.2632218330752883
0.6923608333523293,0.6965416219565618,0.3790371054745041,0.7795835272824094,0.6063301506336037,0.1937207741107243
0.7470258290005026,0.647274062167069,0.4150738357113046,0.7878573213123352,0.582838008494163,0.197495425112542
0.706132127614159,0.6623824779465801,0.4763716490266714,0.7389513605240157,0.6117598942286124,0.2133087331901627
0.5895937326416079,0.6894992022252369,0.3831700534195527,0.750182128234951,0.5732322470015523,0.1409888849546363
0.685625131887504,0.7042996623047555,0.416846163122562,0.6706136696764071,0.6377589605983482,0.1520292017405252
0.7014454874578269,0.6765670874225561,0.377245666817706,0.7306146875352195,0.604470821114655,0.1985103463905435
0.7223963678441877,0.6633886257943153,0.4114773531266724,0.7942411271251619,0.5363982809655936,0.2124350418663803
0.7714472669598273,0.6434910747997825,0.41639812748933,0.7784518097950871,0.525419552759788,0.2162418230263003
0.743968147028035,0.6612109719894268,0.3336304792910662,0.7855102568820622,0.5716327854725933,0.1608600783674972
0.8016125669613212,0.6739844719634764,0.3573525628484124,0.6696535290537621,0.6157829166011016,0.2508785039916232
0.6835322135984758,0.6476001937425693,0.3449309039535849,0.7200614497484741,0.5688803634918526,0.2617360058358265
0.7387363328606977,0.6668073110778363,0.3516298563282624,0.7396575382058188,0.5262833487579758,0.2473887133564432
0.7625879719189006,0.6734346484298932,0.3761331222772616,0.7881355412670122,0.6045182757605796,0.1951402721574679
0.7240031724823737,0.6962175484684784,0.3974681524667305,0.733564207491421,0.6444865747044433,0.1834504788931093
0.7389308214815443,0.685187638202023,0.4116849740547288,0.7349925015984784,0.6336697054770248,0.2278017140306184
0.7447571759524958,0.6626796772248275,0.3428860486165641,0.759454733279251,0.6501824939949746,0.207066266641421
0.7781202844578903,0.6483440318602937,0.4226206938543038,0.7726089347493978,0.6747684450630249,0.2403120113509377
0.6997057097640218,0.629434135032856,0.3802012233590152,0.7151010698419008,0.6293992258978609,0.2577750958195557
0.7042054869195041,0.6673940485203531,0.3957639734871924,0.6770676069418475,0.6094870058747701,0.2768702539424476
0.6867287065747775,0.6533079089826549,0.4511138184556283,0.7189937049182388,0.5628637808124566,0.229456476695239
0.732952116069715,0.7056891274463111,0.4013492083439806,0.7265194167933067,0.5916515911859812,0.2349402184026329
0.7291059156684926,0.6621044787665241,0.4420225055147889,0.7558843182383195,0.574941579722862,0.0995745188127935
0.757030401083024,0.5727822906917726,0.379175838993284,0.7597909622896324,0.616138360933361,0.2018676769785398
0.7607128423774201,0.5579876496305057,0.3910832197083421,0.7485175460754367,0.583394178143173,0.1998110004561606
0.7729567263140955,0.6251562398419803,0.4061022005293758,0.6991233550168774,0.5458852429995027,0.2264916464371685
0.7792916460548145,0.6356832922313095,0.4510546595597934,0.7624196508970845,0.5944165644394339,0.2038876056153689
0.7022655980439032,0.6461657324091321,0.3926123425111913,0.7809808298017038,0.6083520638422211,0.1592798688816602
0.73551829386832,0.666445534914786,0.4263694936945567,0.7849354339102201,0.6021987229170666,0.2091449906789036
0.708893185644526,0.6924285691758276,0.4167314559922915,0.7342152775037594,0.6360487678772322,0.2264846513599785
0.7179535216299162,0.6551878530159226,0.4321843436652348,0.7618904461179485,0.5884824199563439,0.1940368063574537
0.7485676482096308,0.6717438738339809,0.4019539926477928,0.7780315401660248,0.5860892315608693,0.1674521497895014
0.7540697559347542,0.6715567389810104,0.4279543607492651,0.7374896805029718,0.5821269337135914,0.208368685419167
0.7743504858108139,0.6882026975475874,0.3204484552755577,0.7516960052901002,0.585554129828584,0.197851952132695
0.7131365021689533,0.6988879306238693,0.379947605760992,0.7736871970250638,0.5935886206096659,0.1817123632741782
0.7640123257985361,0.6839076469064964,0.4058262231950196,0.7438419730721899,0.599774845545474,0.1961736398415202
