RSX_BPFO_0,RSX_BPFO_1,RSX_BPFO_2,RSX_BPFO_3,RSX_BPFO_4,RSX_BPFO_5,RSX_BPFO_6,RSX_BPFO_7,RSX_BPFO_8,RSX_BPFO_9,RSX_BPFO_10
0.301149502540086,0.5404911940817555,0.5776598031616133,0.6738153416375614,0.7436881252791874,0.7428022520442408,0.7839260386339582,0.7461956479951068,0.7800905272592408,0.7295791811255335,0.7340479114967914
0.3261633842617052,0.5859951615344469,0.6659579693508262,0.6881128455392324,0.7473523014961914,0.7668949444941819,0.78445949607524,0.7523756753029188,0.7800906807949811,0.7475084540529737,0.7580936095540853
0.3184141363292169,0.5110379482238389,0.5948950969784724,0.6929718986327603,0.7501503399677677,0.7739446874575153,0.8090114684682965,0.7722518390560498,0.8066499517592343,0.7588704045814727,0.763139254406999
0.3326809340476395,0.531957120534548,0.6362537510266466,0.6953568717067693,0.7514157372813879,0.7688710136062745,0.7753526433803429,0.7543420660098916,0.8083348834808854,0.7478719298130946,0.7202111283736345
0.3384870472280724,0.5943469590826927,0.650738285756943,0.6737633179755899,0.7629769515924008,0.7171003305092407,0.7772017487905338,0.724113239130707,0.7372078424474277,0.7699461024576422,0.7204324047731067
0.3292447392627383,0.4839172172246433,0.599985195314178,0.6769843455531224,0.7085960378527029,0.7432886911922811,0.7980648110987608,0.7694947912503908,0.7737553633744167,0.8073327907792778,0.7482835375321797
0.3211588537269452,0.5399975634783039,0.6728271114915003,0.6963298589938813,0.7492269598097397,0.7504307317313963,0.7981745427820426,0.7588917846770669,0.7590661195406481,0.7590674847809142,0.7614013273370053
0.324630671396081,0.5847307982624987,0.7287468437827467,0.7038235853495404,0.7493970395871412,0.7743271525219132,0.7987609059903511,0.7370728529765086,0.787215053008623,0.7659934820271929,0.7584384755625745
0.3368679034144727,0.6367134246747006,0.7657703661676171,0.6866991005467906,0.7415313194420493,0.7387522211478945,0.7832272754041569,0.7629792470764054,0.8150051481887097,0.7675659435260924,0.7574751036416485
0.3428736490429127,0.6022204245884352,0.7424115843197909,0.6720120363416248,0.7206112690358566,0.7545219222183716,0.7842432353842766,0.7719512230438574,0.8143815616316742,0.7681910491945374,0.7677061625586007
0.3048424112493443,0.5576458864949541,0.7571658093110314,0.690607528254726,0.7367973235699861,0.7579511627828455,0.7870322938130221,0.7912934580401318,0.8313309396523463,0.7326768350390923,0.7661845608776886
0.3183062667960239,0.5588035918732723,0.7489182081175001,0.697190483606162,0.6857470438112417,0.7655606996904745,0.7998194861345058,0.7868276027050994,0.7833812241779939,0.7403655761329018,0.7578921607656592
0.3242925611977582,0.5475600718336081,0.7166270092162399,0.701940613337063,0.7022578727652851,0.7760626820145904,0.752400021406236,0.7900259700304545,0.7753645151778703,0.7557793932483964,0.7462852237746324
0.3147898839393963,0.5359986737241599,0.6444777753494252,0.6780848957726952,0.7325955715381731,0.7738448935908137,0.7887667334375801,0.7993259322272546,0.7595361274659885,0.712823820574208,0.7376846678767459
0.3198142300085657,0.5296853556751887,0.6609078031940518,0.6575407730706085,0.7402931039396701,0.7439651159337035,0.8155777011512098,0.8092794023201126,0.7728721877831043,0.7338333051608329,0.739665972598861
0.3253332904584686,0.5199635154054943,0.6719614607256672,0.6672196279269871,0.7521475940912367,0.7602727556550075,0.791575601797224,0.7757825618896564,0.772402146951798,0.7457443903809147,0.77075586554558
0.327247017828032,0.5918329541053591,0.7399459226115759,0.6942828268433814,0.7509030092295715,0.7526837874526234,0.7466883080219304,0.767019468643785,0.771738903834852,0.7603569632030092,0.7326967958185451
0.3392486230778432,0.6006292046085372,0.7108299008092172,0.6747072494424581,0.7059620573575746,0.7750668298723821,0.7565448162892616,0.7817523545624159,0.7779259135718883,0.7725202639153608,0.769006007306172
0.3492122654312622,0.6264880345439893,0.757253792771931,0.6952522495534501,0.7245282153937533,0.7644876093091261,0.7865875248916296,0.7785760451417344,0.8020815963442891,0.7831513017897507,0.7820669832993431
0.3534484824904884,0.5214609905009527,0.6934264961866887,0.6657448225136002,0.7225901143809584,0.7975606360059517,0.7794633769157039,0.7550731052144888,0.7982749770393537,0.7738671095751178,0.7762082394033819
0.3012842180819892,0.531069825641599,0.7059673769392933,0.6712159965715787,0.7254829368741582,0.80699984919483,0.7868966999721927,0.7596659692115739,0.8105602731808136,0.7615723292467551,0.7246885240314233
0.309670445832768,0.572871866077847,0.7444689645759679,0.6627951925904219,0.7443611805697923,0.7444784666476917,0.7625172578226429,0.782634542543909,0.8157351190595203,0.7431082265517704,0.7579161886611634
0.2918557747069055,0.4707638195755454,0.5917201686641371,0.668087792714166,0.7610204026385305,0.7485928982213255,0.7773219171500347,0.7620243523222263,0.8067209326965445,0.7453572385196208,0.7824008008748995
0.3087516354579837,0.4788258334265963,0.6411877139527989,0.6722674347724004,0.7686299281589543,0.7597909102323579,0.7803169815429385,0.7665332626503014,0.8099090387165886,0.7639543762254871,0.759684731589429
0.3225947602459026,0.4833583615473142,0.6626740093216259,0.6748484088699277,0.7793747122708785,0.7655289184502443,0.7514034997311179,0.7474520962348397,0.8190266943435054,0.7554832255152335,0.7758220690706152
0.332106412923003,0.5452988595645409,0.6666756611061316,0.6821599730499714,0.7560453021479524,0.7831223349900469,0.7936428423642214,0.7823232225611513,0.7716040262347433,0.7352793907623048,0.7340684664477612
0.3066960726535104,0.5307512405060865,0.6010746099849831,0.6948597235475573,0.7637226151300099,0.7785096454484279,0.7393126853337785,0.7864860842906276,0.7415363566281672,0.7426526954659503,0.7039859946978972
0.3221880314220249,0.5394351379637168,0.643353155047238,0.6562883797296515,0.7720033743605517,0.7637412824186316,0.7564707093808098,0.7915208571038878,0.7761923266023701,0.7366756447651384,0.7169042769718835
0.3239882036488996,0.6125591220700484,0.6712898853073592,0.6739518280015853,0.7532740161610958,0.7494624929220122,0.7888410887477866,0.7392388408866961,0.8006917395391422,0.7571967730249176,0.7069285441120259
0.3158094885480103,0.5290453623221169,0.6263037790839812,0.6512209669149355,0.7451510752839734,0.7568273334724718,0.7797255971923471,0.7874388341447431,0.8075042028004413,0.7671274107718695,0.7475066157024173
0.3067050865128271,0.5461893109587507,0.6128214720318421,0.6768524395243093,0.7637773444642713,0.7627474643317369,0.7787513950559948,0.7767678943059698,0.7974205939645033,0.7747676030954765,0.7239358518493473
0.2986499069644917,0.5214697865008358,0.557409224578633,0.6869699405060802,0.7807357822082752,0.7353007690270331,0.7743910916042797,0.7251893585696381,0.8184416869064932,0.7842796180882139,0.7467493188748979
0.2820236975571637,0.5222065557265215,0.5635874571987751,0.6949921676921542,0.7551071357895006,0.7698526170459641,0.7814816098663961,0.7613048741299724,0.8339725850980075,0.7370181623491066,0.7282283711396811
0.3012344508770903,0.5647228673991318,0.6019020088548497,0.7048969474077194,0.7311402759880723,0.7887931543261598,0.7827203214968672,0.7758037243586609,0.8156815983373807,0.7563558917984432,0.7496739060903544
0.3002176099036743,0.5459541929877891,0.5821318266196018,0.7052633281342169,0.7342163885332599,0.7549001322830082,0.7801331721304942,0.7503962423388574,0.7904697602621028,0.7582274280407886,0.7638034523336452
0.3021064951051334,0.5459838712501812,0.5944140900865611,0.7073749906769125,0.7397976083879062,0.7657980524577988,0.8030159276678028,0.7703069624063454,0.7966511144828705,0.7282496399057639,0.7348016374099907
0.3089808044689041,0.5439547297774442,0.5914439919662586,0.6844721455824296,0.7681669723892044,0.7858274576506001,0.7924788774770006,0.7458366405026449,0.8131266419737433,0.7311011063762096,0.7445360363981013
0.3266547156556395,0.5770913653000982,0.6128940992080256,0.7075215678038566,0.770871059940079,0.7909104761759864,0.7836167278113364,0.7755978513758035,0.8074773956796478,0.7652594441872993,0.7675042093035427
0.3231223026277511,0.494149025536424,0.6011977702832366,0.7029924678571887,0.7715632007201486,0.7363210533949495,0.7769223900098248,0.7877672324010319,0.7550897287444992,0.7441263606898023,0.7718901979085988
0.3076517355890756,0.5019966706012304,0.5945012503832414,0.7205172955896915,0.749415105528004,0.7694864998842557,0.7776124562453636,0.7969520874559359,0.764891665593378,0.7751561806173737,0.7780396585257872
0.3154622931091954,0.484630954820032,0.6262425718589448,0.6660862580779982,0.7527106329952107,0.7727082277363654,0.8023105851407056,0.795065381690298,0.7820823408827812,0.7233501846479022,0.7627562998011834
0.3316007351183737,0.5036656301754066,0.6797171397407831,0.6811674157959438,0.7621203660928397,0.7856856535211794,0.8045220531230584,0.7681429438446986,0.7900792733189133,0.7572011751665517,0.7719041731261297
0.3379507044826387,0.4901031957654008,0.6268735435944693,0.6693954610964252,0.7757608714228896,0.7533208098807275,0.7569041599327183,0.7723024295832974,0.8066442181958076,0.760662277548199,0.7803365637371891
0.2777065861281946,0.5147803845691793,0.5760634694972837,0.6892473051292634,0.7550029410277312,0.7223694437082107,0.7847487408293972,0.7753978765296939,0.8240896993603458,0.7713911743705844,0.7708904137971886
0.3082966218894989,0.4674688400205385,0.6315059060231634,0.7186326831730883,0.7165017694230421,0.7406564001713546,0.7812664750773307,0.7880719584933061,0.7644647981761092,0.7742706574336427,0.7622026802615282
0.3262227666460608,0.4829278916770688,0.6239987201520381,0.6578579379260854,0.7257299927782337,0.7727705404003441,0.7804254480691983,0.7628197894939088,0.7847665476317779,0.7763630741192711,0.7740497932587458
0.3187180924470396,0.5249919998799675,0.5980945683408277,0.6755104134187488,0.7295007141438492,0.7273684852756991,0.8031783067488343,0.7797269791724388,0.7898746369808278,0.7433658863172498,0.748755551567024
0.3258148835224504,0.6134371487097614,0.6585777162989804,0.6908535276756044,0.7546832696468571,0.7427644769950393,0.7889488912421164,0.7822562874841414,0.796069438139781,0.7585988308793703,0.7649677977089993
0.3559638833738214,0.6486424615199918,0.6865967639433299,0.6968749258095367,0.7705890588703974,0.7837023928104997,0.8112814504319368,0.7647530882803102,0.7987268744136986,0.773245809190104,0.7892134909447421
0.3374179910122679,0.6482275837874321,0.7129027658048123,0.7120370800995972,0.7393676291444601,0.7405817886181655,0.7982489433468466,0.7654254151438025,0.8027196178695031,0.719737410368166,0.71043221968435
0.3393202863418499,0.5630886164191377,0.6513168837450878,0.6840111895130535,0.7615157898667625,0.7753144580221718,0.7756398986539745,0.7754375781691949,0.8034751144832507,0.743943944777953,0.725463061503909
0.3438984198875566,0.53056039308087,0.6696767700313425,0.6968580938781243,0.7650292207496494,0.766472821124919,0.7859192150582495,0.7936183935194496,0.7547679028573773,0.7038093214959726,0.7352110211396413
0.3440506637603643,0.5080258773829784,0.6790088530035054,0.6946114544310827,0.749051421201474,0.7362979419191575,0.7974221125479763,0.810621397682445,0.7841347374474229,0.7347012492878415,0.7355341587216728
0.3305994573635036,0.5472429993899637,0.6560749022808414,0.7008899608150334,0.7578427588975736,0.7514736342165298,0.790480984442198,0.7932411056348899,0.7622123893422676,0.7423504337911593,0.7596721423401236
0.3066489392341207,0.5028457729798307,0.6166501005768124,0.7097095402799005,0.7156624698813935,0.7672373286859091,0.8007449438053593,0.7860005955034763,0.7748748260451593,0.7332067499483739,0.7820053274895515
0.3373201461270413,0.5311392738503053,0.6242259394965564,0.6784214343426743,0.7359613492913721,0.734841462035375,0.7412208806485753,0.7920683516269449,0.7821229200625968,0.7481853950291788,0.7775668660904775
0.3315367137527754,0.5068578437518241,0.6374782769075187,0.693421026161131,0.765063500859301,0.7131566152270934,0.766683441575456,0.7727631937743765,0.7867328450396234,0.7526242783392678,0.7764387948610796
0.3135524751907029,0.52118234457731,0.6475530916396943,0.7137729142780137,0.7714609412736038,0.7286183898366301,0.7293862752681683,0.7357028428816496,0.7961598354376431,0.774307316155229,0.7449823363694924
0.3260167919794897,0.5390916160313777,0.6627513753013143,0.7195401242286612,0.7465622254001381,0.7469299613143403,0.7520370396163478,0.7708240902290419,0.802353808024336,0.7770202090963085,0.7671171152144919
0.3060865774605486,0.5508551686062719,0.6835029776862999,0.6829116521844337,0.7138445046860342,0.7529562837490461,0.7704272310419634,0.7595781960778768,0.8021957149977771,0.7617015890262817,0.7727722452425494
0.324582987801498,0.5830835029169907,0.7106978533291883,0.6880817788447364,0.7393509629862949,0.7543053172334766,0.7862525397184543,0.7632923273197822,0.763660710701767,0.7399236677641713,0.7860312168975208
0.3486927892820965,0.5665478880572064,0.7153324899754727,0.7027299359482745,0.7493095485590922,0.7641777061583318,0.7957928889625792,0.7578379925153144,0.7666766487580219,0.6799212717669297,0.7826234697471571
0.3437951186527158,0.5709578057843925,0.6947840604673818,0.6676569226614061,0.7570321424872255,0.7807222774054723,0.7456758026671152,0.7891449615255034,0.7957589969583465,0.717816792219369,0.7593760211930417
0.3340592876907133,0.5495308775565624,0.723361081647449,0.6829255903143904,0.7777091794264606,0.8027403513433522,0.7371070387026514,0.7806083011252843,0.8011798058640138,0.7507339340626787,0.7649233094487269
0.3249757851818156,0.5372653907538855,0.7384703885856346,0.7013546384453659,0.7367841638496904,0.7923306175407533,0.7583668772354526,0.7818054825046877,0.7770246654116515,0.7086722043130568,0.7560260768115109
0.323570392524801,0.4686648878683813,0.6850101805096624,0.6995072276382089,0.7354931061118982,0.763529304226822,0.7504676409923581,0.805456474641157,0.8227977116866318,0.7363888803552556,0.7667338101091394
0.3221877973526345,0.5249052176256119,0.6975214104267184,0.6596358274758327,0.7280250632229799,0.7762444750756801,0.7944977028215345,0.7322862857223497,0.7939390495810051,0.7529337451556439,0.7727876090533692
0.327545756155279,0.5252353893169424,0.6861651566128054,0.681354216541747,0.7477637631856513,0.7195842235000088,0.7606354474035406,0.7562888134945591,0.7569937450751656,0.7574797862133622,0.780092793038446
0.3095805219478317,0.5372273398631517,0.6848268466439572,0.6886635274009929,0.7643358982872601,0.7439034782781321,0.7725640834316994,0.7366056751196892,0.7657177228959312,0.7630321995330923,0.7842720376644512
