RSX_BPFO_0,RSX_BPFO_1,RSX_BPFO_2,RSX_BPFO_3,RSX_BPFO_4,RSX_BPFO_5,RSX_BPFO_6,RSX_BPFO_7,RSX_BPFO_8,RSX_BPFO_9,RSX_BPFO_10
0.238481680486218,0.7109290972190178,0.6868320743966255,0.7441483350107698,0.77073649312872,0.7871587778605822,0.7318059639714131,0.7427563304437058,0.7295053711477751,0.7563357583073756,0.7678564797565776
0.2501138943877425,0.7130427568841343,0.6568242678042812,0.7529067955844442,0.7532803494866016,0.7625145949742856,0.7400383553422661,0.7443794243627997,0.7520508045109757,0.7441762256250656,0.7666066259630576
0.2337304585654345,0.7315204936844022,0.669301507077779,0.7448653093268329,0.7384752076982665,0.7631190813081821,0.7235414051180981,0.7328477909383923,0.7357195870073997,0.7463104585594076,0.7759810348498484
0.2438456505857892,0.735068161166399,0.697761787131473,0.7730711649649726,0.7541160606828662,0.7747302467081035,0.7513923666508227,0.7279046831832644,0.7402500573856413,0.7739690966708448,0.7508951751852126
0.2416960706955522,0.7137704418274157,0.6614311098122584,0.7858620493336304,0.7318503645500228,0.7800658936668833,0.769429753252862,0.7146626145445643,0.723703980692899,0.753905465083904,0.7400689111164531
0.2193307795352364,0.7517113860843458,0.6709357488038978,0.7396145801738523,0.743729347086443,0.7820194517161767,0.7635513410126731,0.7198647738131407,0.7249633080715936,0.7449069600735245,0.7601077183003114
0.2415180249987589,0.7416299432488198,0.6479899757564114,0.7592807921780763,0.7322982558845652,0.7486456175351478,0.7430888785203272,0.6959549841476806,0.7302530621239128,0.7606544520734269,0.7435419926164025
0.2534312933813927,0.6991412327989233,0.6439352615598682,0.7476898818089673,0.7342682791279816,0.7772325604240014,0.7387741304125507,0.7474245110658175,0.7170259264559447,0.7521219901304894,0.7525703510036732
0.2440066412667944,0.7127563725685298,0.6404943399314698,0.7485396270565445,0.7404703207681753,0.6903026990599698,0.7534078428086866,0.7500384079284313,0.7385551107602402,0.7393121491576021,0.7500406401905405
0.2673147795555544,0.7281281174198869,0.6755729435570981,0.7358019549971581,0.7406043194989056,0.7578817289669342,0.7654422829232264,0.747564083836181,0.719206935488642,0.7631215601866623,0.7212921656302869
0.2285395387994838,0.6838160935881544,0.6667013170058399,0.7568706747628144,0.7402787853184113,0.7636827781171757,0.7709694022337926,0.7434282236201724,0.7404278379166567,0.7628167362789124,0.7543112476088151
0.2504602898664135,0.6887600966483467,0.6432487980483976,0.7470477472697392,0.741457887409624,0.7985366878429456,0.7706980560728427,0.7711083542172079,0.7192743702134093,0.7453263490102239,0.7165459375888671
0.25745751487078,0.6943489991701917,0.5664589364856084,0.7353598666554303,0.7417563089134873,0.7708208179800509,0.704368630126674,0.7190699473130887,0.7445346445815861,0.7529375757339514,0.756637665873988
0.2120909638868601,0.7102664188278416,0.5941104384849598,0.7580316056693978,0.7427191940429902,0.7876106634481617,0.7246414104226713,0.7355842963883548,0.709082362089068,0.7645345213353597,0.7268175549886454
0.2511116331864442,0.7280577032210562,0.6368825434297134,0.7412228652123566,0.7477702894671517,0.78436502122434,0.7243119785083096,0.7510105209143381,0.758516097308835,0.7905800994280618,0.7045953046758497
0.263669624987122,0.6309355979527961,0.6531711963659413,0.7553912356499455,0.7662315395979464,0.7896072884348688,0.7413575463606906,0.7659003951547513,0.7022364998117485,0.7581954490417515,0.7220011570060063
0.2659577520863981,0.6609458361868762,0.6206689820163385,0.751146116991178,0.7684517398103632,0.7606795609590407,0.7323817989833702,0.7557375780930693,0.7094087456262249,0.7557817598141889,0.7457319817403125
0.2531291904817833,0.683295343358611,0.6481040042646112,0.7465249027823347,0.7729496957304273,0.7761970477648548,0.654534486933704,0.7239244403720088,0.7540611346774596,0.7733737398662436,0.7462052992642114
0.2289060408010843,0.6956196285494627,0.6630013945149257,0.7512600130722327,0.763678661461367,0.7286938960285497,0.6942302620377363,0.701474398455438,0.6952428096176388,0.7171544135335605,0.7480669598091338
0.2428605893557527,0.7053554621041744,0.6683650446437608,0.7600611890088884,0.7575480155878851,0.747206069266807,0.7225605636087239,0.7260699504927799,0.7047265558390039,0.711245451759128,0.7651664487850125
0.218137759729625,0.7098080068346353,0.6982082129877276,0.7552469091860025,0.7798776948734855,0.7613530185939061,0.7235673942202296,0.7055694536148199,0.7549560483173812,0.7223786013904441,0.7342151139809372
0.2267697067810008,0.7361681798046485,0.65388868643964,0.7229367461866493,0.7488201827498546,0.7771076913428694,0.719665390402019,0.7278873499157938,0.7543284527491929,0.7390611270861756,0.7577313420731935
0.2574144170159856,0.667232396249141,0.6890339822542775,0.7436027193786137,0.7304633439806295,0.7471954064867049,0.7360501683814291,0.7353085904708587,0.7573498591429855,0.7612601745499283,0.7577144874641647
0.2329510465133388,0.686603578951326,0.7005019793256739,0.7474785511469444,0.7463351828012226,0.770049559990124,0.7491145820887608,0.7566336719870941,0.7455624305426675,0.7783450466512702,0.7644272843724107
0.2506762388289935,0.678391816669289,0.6362117665839659,0.7610026183148247,0.7280273906666949,0.754881935524918,0.660213444077456,0.7704451117085479,0.7173285866016699,0.737884512970798,0.7667523086767611
0.2587971186567743,0.693282811244103,0.6442832925576358,0.7602440851226894,0.7334723607092739,0.7596956209338919,0.7416889389662445,0.7592418382153727,0.7155869038272313,0.7473939781789394,0.7603406254870785
0.2592241393533634,0.7020517703980244,0.652605328806392,0.7416068346528695,0.7549105882352852,0.7606700498363319,0.7618753510536751,0.7542325964119896,0.7246818580239455,0.7590536014090916,0.758958166073629
0.2774894012404515,0.7246892000967793,0.6494007802964799,0.7313829791936451,0.761602155531907,0.7742312388847286,0.7695816993132559,0.7512809047143304,0.7067573440549987,0.7619549426085093,0.7636562657772161
0.2337852789137343,0.6517781222269383,0.6557635440534648,0.7395273610721845,0.7575107917803912,0.7731864666054977,0.695193531030808,0.7443595367356641,0.7313882018438758,0.7508249102478078,0.7816439567133107
0.2349430834449543,0.6921504290174966,0.6390538814440226,0.745117926910959,0.777148543335536,0.7782283796785348,0.7013048206147912,0.7049296997238876,0.7520402053733158,0.7645349256511169,0.7512746601874937
0.2276277629713463,0.6939817560563302,0.597486128891549,0.7753357435769421,0.77503731141365,0.798724663163955,0.7461357681026137,0.7065246044863256,0.7223217229034578,0.7638539374613508,0.7692062340833744
0.2347579896379162,0.7040909873975572,0.6282715533481689,0.7758896248077238,0.726249161643457,0.7802743562193823,0.7083259363245455,0.7096856147032036,0.7315033291251922,0.7405179898969897,0.723296480896187
0.2409297366390029,0.7148728148555872,0.6441080906588648,0.7647487131351396,0.7679098671002039,0.7819488679019824,0.7185750491369195,0.7290210498814007,0.743115060378416,0.7484657760340256,0.7292821730862151
0.2385625199414073,0.6757347819171098,0.6067735406343535,0.7710887947972082,0.7768859880839907,0.7906154977552424,0.7281912609668739,0.7440364224596482,0.7349361292889083,0.7273399435267884,0.7462196893919701
0.2178737727129797,0.6546709346207438,0.6377563423565714,0.7771489160472531,0.7595328507656296,0.7757657244021864,0.7373622724813841,0.7704001511489177,0.7417369286655564,0.742204915273805,0.7689673570613188
0.2419922650973807,0.7013401031309427,0.6212358085268863,0.7790282980743224,0.7610749207730599,0.7458943893078447,0.7459848177174508,0.7518014420542922,0.7513330979549737,0.7393466172540392,0.7518847049048694
0.2601904290387467,0.6591651826229797,0.6401469138193387,0.7534582523822875,0.735566781714259,0.7672096160531671,0.739917628504141,0.77995203687958,0.7508665369383523,0.7420653879160549,0.765958284368141
0.2264211366435463,0.7041446785852834,0.6486690696207309,0.7617391329518485,0.7462805095652739,0.7651760446102147,0.7120707212595835,0.7463679673202486,0.705038953586761,0.7376370768543529,0.7491980265386301
0.2364948136957697,0.7258406249679061,0.6567570923271919,0.7521495337690851,0.7570013717796361,0.7764089248393675,0.7233047471495491,0.7253327586269542,0.7194866209289642,0.751301346313603,0.7583738118249645
0.2502291959795079,0.7409558916444827,0.6190761201141047,0.7447935719835418,0.759806119979521,0.7971394425974963,0.7416054865965334,0.7344677976705354,0.7418975523836076,0.7698701962966148,0.7649127664993214
0.228011148575058,0.6481238275547883,0.6584506918562106,0.7383894613064468,0.7571385192779347,0.7995367745349784,0.7171892345677602,0.7511162666164133,0.7624799608918715,0.7636691549535816,0.7754907581764678
0.2351714529239122,0.6761076537837049,0.6325694091614484,0.7417668946874789,0.7247490768148936,0.7550932469008855,0.7172836328232386,0.7202708420098974,0.7296872963698303,0.7670340516377181,0.7374184977864898
0.2170441011641159,0.7077117921920817,0.6555408517487871,0.7527821466754556,0.7645021193036768,0.7669216142599198,0.7287718575665234,0.7376993356209973,0.6726013394511301,0.7812831264825258,0.7511397787318248
0.2290066264517867,0.6892131854809025,0.6694674348197729,0.7676309791078773,0.780727915658298,0.7700116594091315,0.7255088044897705,0.7022238041200375,0.6941614849033866,0.7586558214795458,0.7602416845784514
0.2312899041454178,0.7248597203728937,0.5712868265336408,0.7448692584291415,0.7852355169661915,0.7169526346639147,0.718451145821389,0.7116728244639706,0.7221465200373265,0.7594418556034953,0.7799672855620259
0.2562094427704595,0.6500576337196138,0.5971087980661212,0.7238822646492484,0.789064491294468,0.7491597225816833,0.7468946055879724,0.7150238735852568,0.707441263293457,0.7779702170069841,0.7405920659877856
0.2525173416312077,0.6731209503207007,0.6367620785533408,0.7372789378532525,0.6818253859857372,0.7609331237472621,0.7369000146165738,0.7260637828027562,0.7102368831241168,0.734725476640288,0.7542921109701033
0.2345596747289562,0.6126417115955941,0.6314920717301672,0.7544653529320297,0.7093765564144968,0.7616400035608154,0.7360399548777989,0.7277146713142162,0.7246763976529038,0.760747912628274,0.7672974935388877
0.2383719562454693,0.6838917429017004,0.6432534010760824,0.7648472632483742,0.7158664828993415,0.7798536714559312,0.7390801868401905,0.7474799818824626,0.7530961587404394,0.7797056671855642,0.7550458291549317
0.2292962268533915,0.695812523695699,0.6004614393371172,0.7392360931437084,0.7196506683478363,0.7697286265508951,0.7046662591603737,0.7121753277001565,0.7301185290112782,0.7505485604270005,0.7408551315261347
0.2302454666328484,0.5774331468541745,0.6472050336945789,0.7466274273254543,0.6930396164495322,0.7907070090455994,0.7352031424468487,0.7371661776170388,0.6824261730215077,0.7714523089097318,0.7409365121733689
0.2363002697026409,0.5904931758091085,0.6251969964400573,0.7679912362526982,0.7524357623093201,0.7677586756134649,0.7442588411127844,0.7035221358470966,0.7101598222762918,0.7663368416872126,0.6772009565553897
0.2353675729772921,0.6389455164669665,0.6699536596456779,0.7731076759226776,0.7226938604005423,0.7774578352817038,0.6851905172430202,0.7249235494370869,0.7211051745136206,0.7337644735319587,0.6870295604458403
0.2310348634607393,0.6595473359122977,0.6806641664145822,0.7322638835112971,0.749644715668683,0.7895903826450692,0.720158397995676,0.7130528417558343,0.6842790056024305,0.7086996266963803,0.6360831701656794
0.2201263614984584,0.6205586532597063,0.6431665756673233,0.7424807019683533,0.7756965567923407,0.8097932847419032,0.7249356361745156,0.6674549294367481,0.6949920319206869,0.7347990300494337,0.6535941628880809
0.2278827804672811,0.6219756343911969,0.6092044522658052,0.7593116066170914,0.7466335994664159,0.7881819388791674,0.7144338665978072,0.6716089158742298,0.6975675985168006,0.728976852577418,0.6591569369849123
0.2323493928431373,0.6008780810847708,0.6349594701213758,0.7705569703584958,0.7486021220478886,0.7591601590117215,0.6861829695630496,0.6771730940697763,0.6987776883430399,0.7376469301240796,0.5970667902274065
0.2611167522980276,0.6034269281104465,0.6165299811045891,0.7483587017071667,0.7831970660830945,0.7926703965198263,0.718744452526331,0.7000655447791917,0.712380650209649,0.7410152220499182,0.6110538965674146
0.2725752464028807,0.5680755997406722,0.6564139115872777,0.7498934947963974,0.7788905934847674,0.7637543742778445,0.7195823092795178,0.7070747855625436,0.6927348626536564,0.7251732123693252,0.6413778480871697
0.2576262921295419,0.5827596550727532,0.6730976334954715,0.7380685627211389,0.7400767280701416,0.7586211395616048,0.7200648964739815,0.7247006849691585,0.6952764532730835,0.7374367538198259,0.6859269576897837
0.2369715205972278,0.6257386705583833,0.6199733574302003,0.7582069795717826,0.7651415243035611,0.7545352854769318,0.7158194468485306,0.5977893146300911,0.6374560837992725,0.6631812048552486,0.6057073985784223
0.242538599842902,0.6581303768725595,0.6229008602173104,0.7519901868548144,0.4741931757189147,0.7759927512559792,0.7030189794523923,0.6588461158356014,0.6832374204139969,0.6690623741407762,0.6446372660988722
0.2515734803319335,0.6085136139135278,0.63959382213172,0.4161673167855304,0.6017622269111779,0.7808643613124802,0.6949734220447601,0.6911832011280539,0.6898763458084849,0.7017168890710219,0.6485260093344296
0.1826527865376415,0.2653907937192838,0.4783030098679518,0.4043004662666619,0.4320192520762262,0.507998934702978,0.6260832465171573,0.5751918651148185,0.6677670576061888,0.6581013418723223,0.6522164454822716
0.1781924726210446,0.2602279250648077,0.4822716208594761,0.3644081046715969,0.4143647840114797,0.5090649748642782,0.6517128444052487,0.5810532879917754,0.6105799775756983,0.6573915187198355,0.6073623099534897
0.2015005122240152,0.2681588755569372,0.523452415469513,0.3887738961362036,0.4423861783430712,0.5672006105522259,0.6724756413692003,0.5907849838619889,0.6381210525161685,0.6685262928867896,0.6453765651723976
0.2124135619106371,0.2743717397416017,0.5395494273821593,0.391678327575816,0.4022782206100807,0.5757778421090548,0.6797574891306237,0.6319491193786755,0.6030179349250767,0.6751965996672891,0.6236139827089341
0.2146566424019413,0.2771012013464815,0.5527991445391596,0.3721011909351825,0.4388765054496242,0.5891898154177693,0.6889633761011207,0.6473946869366329,0.6079913434058368,0.654994336172561,0.6404973352876508
0.2172774773943283,0.2777032499754739,0.554295093824109,0.375969807888871,0.4384663317578737,0.6068202194729426,0.6273577082122375,0.6597938677189961,0.6135168639308095,0.6426768081396468,0.6445013417715946
0.2187565190403113,0.2773097791646744,0.5552756550978093,0.3814206904227869,0.4447025558112548,0.619770806494135,0.6711471181896678,0.6608155477318347,0.6400794188987361,0.672231240406145,0.6506125378297245
0.2107902950983936,0.2666361334839527,0.557886739089333,0.3717375579718526,0.4045522030378073,0.6315832271427695,0.7081696994538631,0.6786688319553944,0.640186873115125,0.6771407657998667,0.663197239936774
0.2120232485730345,0.27239494320973,0.561946573657612,0.366401914342227,0.4312130458986618,0.6357313694381357,0.7114998394606105,0.6670512694805206,0.5947320591110337,0.6873141275725891,0.662207707702267
0.2113405874805427,0.2727191462812706,0.5492265592953754,0.3638132332423155,0.4322036867948465,0.641658684808182,0.6805221140076056,0.6808160096372675,0.6306601008278316,0.7056748915793498,0.6687086951714811
0.2020966589522518,0.271814298946302,0.5417722333522635,0.3797429621896773,0.4297409534161669,0.6510724549893798,0.6963403235832757,0.646493417151562,0.6492269307735897,0.6984007837257546,0.6734321827541578
0.2115026788082654,0.2763721566809511,0.5552336330920928,0.3938377926555041,0.4381587620064307,0.658573854900182,0.6995753612584565,0.6562571739726426,0.6215887817257827,0.6685310683119702,0.6399395961853527
0.216165852294035,0.2738074137666942,0.5595383497024515,0.4001658582273466,0.4441189067171951,0.6436588838154975,0.6508522656063044,0.6767042776907015,0.6411551649666603,0.6494718488623923,0.6639274799811326
0.2125975400291133,0.2708025100162969,0.5451072593664542,0.3735763877178072,0.425455934191166,0.6470720361876128,0.6654192649465683,0.7030009404426603,0.6033650290427477,0.6888329363895505,0.6832868810377027
0.2127923136030503,0.2757644293813085,0.5295892537282904,0.3845561796525538,0.4416309678739869,0.6421396253035321,0.6764631284149679,0.7104801272522301,0.6162201514687597,0.679845303135242,0.6735773306855648
0.2142840403423302,0.2815659596477407,0.5149497737749892,0.3912069989895037,0.4450678184595643,0.6287860031219067,0.6686488337499074,0.7161115636987344,0.6387488711555369,0.6821164589656621,0.6833732413331262
0.198563268442706,0.2829674026120898,0.479040577860608,0.3876893571424511,0.4123925770008013,0.6240455939437282,0.6773167221756453,0.6722145386110496,0.6290833664555174,0.6386018432645342,0.6420983664238293
0.2032228985874276,0.2638862340460496,0.5098330058528849,0.3935743594752228,0.4166011866163675,0.5533569736237275,0.6816570495515326,0.6785429800140741,0.6528239367415477,0.6736151566151228,0.6689978175620273
0.2081781068851782,0.2650924266659156,0.5305405495127431,0.4106807891479112,0.4286760363722975,0.5926178353622746,0.6550570488267476,0.6615266963806417,0.5321896054219161,0.6173372494513513,0.680879102143746
0.2126755015900636,0.2666132031940141,0.544178003802213,0.426846307287089,0.4292905005965161,0.5760358871004428,0.6916759751173057,0.6961188698783213,0.5930953425669256,0.6104913158374661,0.6151031868442193
0.1997016817712635,0.2693159135808851,0.5297912315284181,0.448871022047914,0.4369370372205247,0.6026497671731468,0.7063909872312621,0.6249053112197384,0.4924933490090538,0.6211587612137708,0.6372315466808554
0.2037426562843048,0.2621809094460046,0.5356107424354478,0.4134511262480015,0.4195432630760696,0.5934927735564465,0.7171913354101161,0.6652427999836208,0.5562870295508404,0.6562816616415221,0.6547244955487512
0.2076233930158518,0.2726134307864507,0.5459533361107356,0.4362905279300413,0.4242726751960698,0.6148632621121746,0.679431149069016,0.6776741312012425,0.5020599965662739,0.6604964042664381,0.6888698463672582
0.2172875095883399,0.2743721614779917,0.5546306534218846,0.4483353431881999,0.4512957972281277,0.6166266143549335,0.7125085092920549,0.6678960578238208,0.5556969481910442,0.6824933313534121,0.6946522722813797
0.2182024711041906,0.2654748435121257,0.5479303287147805,0.4710128109963031,0.4550827260724845,0.6201533323801819,0.732540452973096,0.7051273994852183,0.569533545561205,0.6803170460128436,0.6929382242976163
0.2151377801391758,0.27203030579976,0.5506372025335702,0.4864656306233028,0.4662114646511103,0.6266038627736648,0.7431300165655024,0.7252867101123284,0.6149727804771632,0.6991985674775164,0.6841478024570138
0.2206129761346573,0.2739401952644811,0.5605512240309007,0.4926819104994481,0.4685774252244596,0.6252576112185523,0.7187338962775636,0.7512022026615892,0.6206396391934363,0.6636425414378263,0.648153420864065
0.2221603128321765,0.2753440914041425,0.5643712862277859,0.4835670285086303,0.4711377710923156,0.6503037233344556,0.7279469329403245,0.7719011525621978,0.6146772841888078,0.6995973833168568,0.6817144051051636
0.208217185389473,0.2764026073711563,0.5596444604079049,0.4711235240381056,0.4215085882651429,0.6283137167485076,0.7169054821480777,0.729122120822431,0.618692717370712,0.6953418004757744,0.7011112442902441
0.2169665588252736,0.2769917936985097,0.5621938602247654,0.4850150509481167,0.4436189413626231,0.6228706997486086,0.725569214267788,0.693089881704357,0.5929852222094896,0.6922281015767988,0.6989107031745856
0.2096009887599699,0.276781860464908,0.5514549407544427,0.5019188570323971,0.4549202893331737,0.6373529197686609,0.6896595230030002,0.6943927852758199,0.6302284480676166,0.6928960053554379,0.6913326840606822
0.2108558133304231,0.2743902633255739,0.554740123649289,0.5211556206498126,0.4643595046201227,0.6310622297107183,0.6942610785307735,0.7140677961942034,0.6421715814732372,0.7072124230158636,0.7047310887265434
0.2171338158865049,0.2781852303404042,0.564045622792157,0.532127137386093,0.4674670652015415,0.6204485011791258,0.673925042399713,0.7285640396873367,0.6362309995111332,0.7042870783484523,0.6953263832546118
0.2085926116667422,0.2788826469522338,0.5682166643501966,0.5193814666843553,0.4449107227904344,0.6008528267822189,0.7100258272018347,0.7125816807348263,0.5807082001966172,0.6721830264129377,0.67552040526557
0.2197412876883531,0.2764213309930186,0.5679868563532587,0.5283282581954081,0.4473189132447663,0.5708372527501929,0.7257478710151375,0.7188342006236206,0.6202227554624066,0.7000028786528204,0.7009205271603032
0.2083591124693597,0.2791381225351009,0.5645003404233455,0.5244804220343784,0.4505634999185828,0.5735242707201542,0.735360715367751,0.7062731695919454,0.6077270195860163,0.6801917626184686,0.7026505556463908
0.2133541745128182,0.2765523603627022,0.5527143225200599,0.5160383249148318,0.4518456466493791,0.5795055061508042,0.7044321031777143,0.6948270620253121,0.6166229363491018,0.6679018906864572,0.6952359660758031
0.2163091346735476,0.2778603739004069,0.5631979004416552,0.5016686098451972,0.4444905225169971,0.5800605064139374,0.7059721652640105,0.6745876627085744,0.5711014464407079,0.6810348221768139,0.7069709121871462
0.2115807152034059,0.2800394745866278,0.5641333309145844,0.4906933148663101,0.446060927375814,0.5871966950376039,0.7259495264629457,0.6860423523113774,0.5209216569681078,0.6848000017758498,0.7167416342434644
0.2139134339428555,0.2840788795793899,0.5626132017479555,0.4570057865889361,0.4437269440780461,0.5724547262336884,0.7058175416647632,0.7207500035797353,0.5760137622026895,0.6697256603262532,0.6937952467153313
0.2154341826961657,0.2761927740249654,0.5612936713901743,0.4622884739217743,0.4424806799736006,0.5640955343639278,0.7122559857868637,0.7313874436201515,0.6248446755852042,0.6686834684151803,0.7095326566670838
0.2091804536345522,0.2775079727934416,0.5543617888706365,0.5030385399469164,0.4602549620434441,0.5604449168510265,0.7385142297470537,0.7191819733492721,0.6145421488370959,0.6883175545628994,0.7231030359688427
0.2144418715346578,0.2791199205953463,0.566513931786408,0.5275494259600819,0.4719912236459659,0.5698259760637994,0.7705143286263525,0.7263297574667106,0.6369583974827769,0.6696619381823641,0.6859086882596938
0.213666735506246,0.2653721161688628,0.5330432169389115,0.5696015240397418,0.4780622075795425,0.5513940419608835,0.6794407899012648,0.730208212587475,0.6342185456097976,0.6671229467200938,0.6158823600171821
0.2356831996155555,0.2754881897571494,0.5749239953416418,0.5363640341106881,0.5070865560645104,0.5677593372048231,0.7223098013929605,0.7640595561714352,0.6404707926469987,0.6831597222142662,0.6689899195498479
