RSX_BPFO_0,RSX_BPFO_1,RSX_BPFO_2,RSX_BPFO_3,RSX_BPFO_4,RSX_BPFO_5,RSX_BPFO_6,RSX_BPFO_7,RSX_BPFO_8,RSX_BPFO_9,RSX_BPFO_10
0.3965683983772473,0.7867756706046802,0.7040269616455463,0.6793700801211571,0.7297833368586465,0.7583970226615698,0.7430752902145079,0.7496139634287899,0.745924771409792,0.7808385913849305,0.7933344033583544
0.3991190328696693,0.7884443373194778,0.7363898144755964,0.6965891086339708,0.7442718087908977,0.7721488099004408,0.7725444369969162,0.7695828511011561,0.7428148280141693,0.7565746474913125,0.7905376003758424
0.3942588166256246,0.7366360564019148,0.7514411901041548,0.7079923373351757,0.7696462680321392,0.7829123663187825,0.775374934467133,0.7635762328459114,0.7416329331794448,0.7750146528371249,0.7516678363259941
0.3776410833943137,0.7158185414492845,0.7406631595031183,0.6074059095302623,0.7608009257567007,0.7338256402999292,0.7226223236415551,0.756577242469148,0.7477835334780045,0.7558346474312935,0.7739724639878195
0.3894067910988221,0.7338910972316776,0.7022478468328632,0.6604551869500978,0.7645127809213731,0.741925544948996,0.7392474288332389,0.7296247507678553,0.7133996552215284,0.7645247478083719,0.7952703411197111
0.3770821363798249,0.7677439468474969,0.7238029638203155,0.6685283789202702,0.800326612640968,0.7249680925264187,0.7621602259695925,0.7613625284831611,0.7188140340334854,0.7766732312795304,0.8060149366791144
0.3858237530925787,0.7747174348096603,0.7348923014134832,0.6692693211334344,0.7702507019143884,0.7452974691705361,0.7603607339086353,0.7542459441361501,0.7384419880913583,0.7743762745405083,0.8220883362164917
0.3883668391676348,0.7924929959913214,0.7607288533196213,0.6454205496202505,0.7562364493482198,0.7552969276130606,0.7309431033504071,0.7663786819646238,0.7578155868601111,0.7556959023996459,0.8172919533985852
0.3711445716109454,0.6925123069901991,0.7659218002937648,0.6805489668387736,0.7602330224270765,0.719989505175874,0.7599080620646448,0.7291431149133066,0.7686247339137712,0.7649928826160179,0.7980744675180318
0.3803535794327064,0.730118769174683,0.7182002358426484,0.7094898195597972,0.76105337656004,0.7286653124487548,0.7656032890561424,0.7448663108699534,0.7887420403296562,0.7913004767144939,0.7932997875682917
0.381254513060678,0.7568918687717892,0.7282984349701842,0.7047072195888504,0.7761003704580522,0.7544032815917543,0.6858766629604945,0.7565869107431685,0.8067520681820257,0.7874257527690706,0.8034102190753901
0.3956898074985906,0.7569969760146618,0.7568637548400257,0.653699292827276,0.7757110552166755,0.7300018203649117,0.73121810763579,0.7573538611729187,0.7807267048689638,0.7724595231109448,0.7640026898496227
0.3437940569846502,0.7585189302748927,0.765301588211322,0.6786817194599335,0.7698838309588288,0.714568971472581,0.7499649051654304,0.7340850170208152,0.7956404319783656,0.7182589822441626,0.8001631173935475
0.3682329420007399,0.6703731652712203,0.7033389282457917,0.72220640265597,0.7730683293550269,0.7336633769579547,0.7198139591917029,0.7498628478251708,0.7305338936514347,0.7449005040517314,0.8030564354159228
0.3789181513183808,0.6809815135993632,0.7431222148966836,0.7060518213840935,0.7002867527099333,0.7546007938066551,0.7503316882252604,0.7446636854227814,0.7561804318931149,0.7637532821205559,0.7774485239265571
0.3636089013632461,0.7204118007279857,0.7409414546708898,0.7373678127502126,0.707356053489939,0.757179452854712,0.7793702839709353,0.7455773715590295,0.7558927485188665,0.7663380781264135,0.7633397415956767
0.3728334369214139,0.7353936551936555,0.7497082884313682,0.6826851952657637,0.7353457313996447,0.7617219901395988,0.7492500760550446,0.7390410014599385,0.7636599156288831,0.7042386413367485,0.795081135852053
0.3786524901862523,0.7548683850128559,0.7438388154484672,0.6566224714309032,0.7428174658981581,0.7351590109804554,0.6988512475225104,0.753330720926114,0.7664445653811223,0.7136965929794051,0.7732721253445565
0.3677912394391953,0.7752162465581727,0.761890131891763,0.6848478428534024,0.7648665038527718,0.7417892244161657,0.7016693837619254,0.7371152993653667,0.7456599109847909,0.7325070410431433,0.7855931070243459
0.3748938901015938,0.733871112498318,0.7696202389720748,0.7004274673484654,0.7716128347268114,0.7291248460380436,0.7472466552712598,0.738370762159229,0.738568394398062,0.7451612633355106,0.785502846899575
0.381955143602809,0.7597330616120086,0.740115172870938,0.697150596754888,0.7786611107969118,0.7064385256518724,0.7681812047951599,0.7519001371239451,0.7149594776541572,0.7533384702738002,0.7975420400699058
0.3713282359281641,0.7139193274482475,0.7175212113214227,0.7068319408964203,0.7303609505185514,0.7513603086903672,0.7758929599563912,0.7531266388315732,0.7469921123406729,0.7600327197705736,0.7818192639894268
0.3681409356832714,0.7275518597098165,0.7187970228159322,0.6416233153515374,0.7561383980064345,0.7648745831018262,0.7487342961956257,0.7536125318169755,0.7662191611804812,0.7624026135125583,0.7773098712599847
0.3712857024079198,0.7617285537806464,0.7332221749311583,0.6793601308405967,0.7302323194081841,0.7332035378225467,0.7545958438711114,0.7588117707495257,0.7716190287894924,0.7109434945718446,0.7643539933890084
0.3754289821089173,0.664507782054366,0.7387519751579208,0.7261142791658743,0.7562508429561893,0.7379638296561658,0.75719446470632,0.7687485125883564,0.7630714316187398,0.7301937349444916,0.7898332926861047
0.3661355870076712,0.6998622284998759,0.758588018345874,0.7122502780677402,0.7430181461819203,0.7400005114479663,0.7566221518787457,0.7644517511416361,0.7580020856621875,0.7373732959644212,0.7709617163678132
0.3451973600784823,0.7526495781325547,0.7804555053038287,0.6295174161993154,0.7498617834843311,0.748680512778886,0.7409749087038083,0.7586413721011619,0.6913779749145792,0.715739322572173,0.7744817046809338
0.362064245488228,0.7867621593323071,0.7948573190381535,0.6480296801498306,0.7484389884345993,0.7540514474249751,0.7147344291026959,0.7121078241201685,0.7185802678483802,0.7392294829576931,0.7656304348783777
0.3684217761506532,0.7274372205245074,0.7298235605613428,0.6741778687600968,0.7529128557763858,0.7566230589142013,0.7544842634036308,0.752050999847929,0.708681927969612,0.7169615480260377,0.7761557031379895
0.3756274273666894,0.750018799381718,0.7455864727716112,0.6292426875898754,0.7511790768287206,0.7685640662378359,0.7599718810191511,0.7402352288573095,0.7268528874865475,0.7242029854255181,0.7663861203055924
0.3771275558062614,0.7629836676747013,0.7662611284224787,0.6506110376572627,0.7660775614035195,0.727534519759661,0.7709357758346533,0.6838253230517262,0.7366415713069245,0.7409075035464796,0.7430766312710136
0.372274116627564,0.7203781756900086,0.7074715925683092,0.6693119783069039,0.7771011490250019,0.7513215975606632,0.7823371866962259,0.7054189042461886,0.7557445668882303,0.7459142450062237,0.7555766410860549
0.3740649119732189,0.7235718017676047,0.7342255345380546,0.6853799832044791,0.7424391483944981,0.7566329483631105,0.7734042622660424,0.7095990309577063,0.779701213694597,0.7468565072364894,0.7676567156669498
0.3850163121903016,0.7757798368797555,0.7762398147972014,0.7197019497584365,0.7503652190020671,0.7166982342411932,0.7809735457511824,0.7251835318413138,0.763679581034193,0.7605666585845117,0.7728870310942427
0.3785425566228252,0.763283990209674,0.734766793357787,0.7013584718456202,0.7305193711156949,0.7277785878686491,0.7759291721442027,0.7463390990054604,0.739038772841293,0.705028670523662,0.7544302230062475
0.3825430148315796,0.7908984840999804,0.7557501443254205,0.657607976375315,0.7537673032454965,0.7476246132666596,0.7430768228265674,0.7314807984341278,0.7485945511516114,0.7222935604056202,0.7894768963978085
0.3575024375036603,0.7401483175880208,0.768468527879665,0.6969291413404854,0.7525963338092414,0.7597848117554786,0.7549894032299215,0.7366515800724641,0.7392246341561323,0.727102928203131,0.7964856372859717
0.3751090878340714,0.754948667614969,0.7803975714802888,0.6950501154996699,0.7519702363186985,0.7615677808939427,0.7501602283379386,0.7197694684193071,0.7460732856390212,0.7264252087321535,0.7763640056445318
0.3773086700866227,0.7676414283179711,0.8004293687586517,0.7093400195089623,0.7549103160650894,0.7600037380667634,0.7612239822201412,0.7478921094715913,0.7255297553650604,0.7432814265030867,0.7696143699174129
0.3833067814845446,0.7701861739097402,0.7581119876082687,0.6784772695838736,0.7374529708504469,0.7627786926853581,0.7614670138645852,0.7488976911629799,0.7158819964155507,0.7431896822099359,0.763602804884201
0.3882471261134989,0.7694282302711707,0.7562557991713766,0.6900446761915937,0.7628030476888045,0.74303685112052,0.7372798439804935,0.7497149378596188,0.752261126323738,0.7536402609696816,0.7484896642357889
0.3344233156447054,0.7771619780240151,0.7209139882953225,0.6504342811834225,0.7637457506472347,0.7572528988649347,0.7383217313928396,0.7333351311348645,0.7226130573851619,0.7614402834642504,0.7480466550813292
0.3598607707485883,0.7882325824665748,0.7434550456678994,0.6595065898838499,0.764510076558399,0.7281794546017331,0.7471132212544689,0.6934321532706836,0.7298993852042281,0.7325403582700487,0.7606261451896276
0.3610881050633687,0.7746826490546165,0.7441524398659642,0.6704127378545424,0.7671600303765194,0.732986405282041,0.735332315190838,0.6879014922490903,0.7054512462278574,0.7053002907250012,0.7727724785854033
0.3794980333799399,0.7718373368093503,0.7533702698243144,0.6879227527909988,0.7489213440112583,0.7452232453649013,0.7383833890692371,0.7171098267585816,0.7262655154125264,0.725792873840638,0.7871327520767697
0.3850369935422854,0.7778990800353283,0.7796013503507208,0.7025881969279711,0.7353896432359212,0.7014956803732202,0.7521448961790922,0.7138146466717812,0.7377277718831889,0.749878007315323,0.7870718969376567
0.3936717311627558,0.7841075474389515,0.7750008067784312,0.6726437944091139,0.7454568686974862,0.6889177963233101,0.7612121165527264,0.7198658671599265,0.747493154477119,0.7233459794462908,0.7748024718272427
0.3543427734190155,0.7292105674468721,0.7596850662724114,0.7009136851176703,0.7534791075635239,0.7288859606788038,0.7657794563032774,0.7302942011727016,0.7623416337784759,0.7245595112087346,0.7857015627998929
0.3696288111428272,0.7294795959595344,0.7641957311168681,0.7072212264898843,0.7620122180250093,0.7323429231089381,0.7495013090831018,0.751378836389944,0.7465915027530622,0.7318665173802386,0.789988255793511
0.3777598383303363,0.7496965331305316,0.7428604808094724,0.7247563080967004,0.7389677392042207,0.7662311407145717,0.7593266507480456,0.7615737596998976,0.7510868026561965,0.7298586667652379,0.7675856770867238
0.3712489663913265,0.754004716287838,0.7039360895863063,0.6714003051423555,0.758769954200898,0.7163072436609254,0.7782660019028484,0.7255938370137607,0.7480695423334276,0.7371171621281418,0.7724458162929055
0.3531780754898097,0.7421874337935708,0.7172922487996254,0.6833392980270814,0.7608562950982493,0.7656056151718883,0.7467864048993644,0.7417655786231887,0.7466954137444047,0.7272743467137406,0.7814944675460531
0.368501650692429,0.7520076157618367,0.7293330150849657,0.6438592399673114,0.7416535435634207,0.7664331538489676,0.754842120853692,0.7572209024122034,0.7629630640252434,0.7285305595814875,0.754645491446913
0.3935053714276789,0.7598878364334136,0.7655451595494345,0.6959642261488941,0.7633500488370091,0.7593666327385418,0.766210790756543,0.7764957137009573,0.773695166095207,0.7379378896458261,0.7550967623326154
0.3855390263297701,0.7608231720707161,0.7813741798511337,0.6968240021334433,0.7155654349426138,0.7371438382676105,0.7560122915129666,0.7833742978158292,0.7632987967135051,0.7268332812408972,0.7665308132979968
0.4047557199884906,0.7698922994436692,0.7826233498295772,0.7061602430563916,0.7263613002651013,0.7455294566565935,0.7542168418892161,0.7585464443371804,0.7454875982898829,0.7264738457595529,0.7732258139841572
0.3343648286836117,0.7366169003225741,0.7930400426281384,0.6969575761743753,0.7537568844208125,0.7367505974141041,0.7248611326143338,0.7711032310616981,0.7209645625209044,0.7551428929602142,0.7461226192034717
0.3641601303078562,0.7465423247291634,0.7761437100553779,0.6787791447628799,0.783094359318818,0.7414913033877761,0.7626632425231886,0.7477177610714552,0.7229190093520983,0.7563651986908031,0.772289385540003
0.3674877219653598,0.7246816357036427,0.7560227101361167,0.6911119888953967,0.7845472524302899,0.7590816199320738,0.7693619359467451,0.7424942539321256,0.7329048287247955,0.763964348737038,0.7657185156887029
0.3404631743577401,0.7303917286942796,0.7785764386154148,0.717292716679937,0.7171738041538466,0.737151791699182,0.7717781805262431,0.7521607300952988,0.7340222656503099,0.7490330298002701,0.715259123770077
0.3533155813247449,0.7607568837817005,0.7593412457988669,0.6946001959095718,0.7262618637186389,0.7435811025347889,0.754993324611664,0.7457877875106632,0.7317109780509105,0.7347486248608142,0.7286308062057588
0.3643254664882624,0.7436877462199202,0.763474089345298,0.6578055955977141,0.7401671387367945,0.7591097769268715,0.7299067675836051,0.7549726257772421,0.713039045384483,0.6868725543535773,0.7895022859789204
0.3698069962238634,0.7419188656174944,0.7762370727051409,0.6795370239581,0.7259749664784881,0.7705587045452602,0.767876449051655,0.7657393860980302,0.7381183489995511,0.6904317770059062,0.7557621127337993
0.3830857454694993,0.6866061852339045,0.7756786482963087,0.6957620613477156,0.7470512000872136,0.7760589743194131,0.7693380621302179,0.7441189280106694,0.7530837728142773,0.716479902479259,0.77176570079541
0.3852126413586573,0.7106672335505528,0.7944202281717356,0.6901492869654964,0.7498969067769979,0.7212598856484415,0.7565120868270064,0.7440684123102618,0.7629873277403563,0.7215279392192,0.7719393025757031
0.3680991541923417,0.7245728241568782,0.8024660722626281,0.6624192502301235,0.7550910813119087,0.7359165264401651,0.7432165156576331,0.7673917925848033,0.7768643243400681,0.7376594895170602,0.783691417629948
0.3843664802192317,0.7475190133433738,0.7466551243794917,0.6819771159397556,0.7494189994229086,0.7410592358437803,0.7484123387205588,0.7239195575199519,0.7062144590092543,0.7189458368204267,0.7827639791753783
0.3549895627640447,0.7647372565725568,0.7160248438763297,0.685612556426853,0.7671702338082974,0.7536421626699428,0.7561044464738658,0.7431869593746943,0.7478205796538568,0.7336046194688332,0.7905473048831182
0.3415297630189477,0.7317749289334936,0.7238433398440344,0.6561121038419111,0.7776057592923613,0.7652484538512903,0.7922237866677698,0.7591652085864649,0.7805681907476217,0.6549749738777085,0.7630073767093074
0.3546852608306867,0.7103209164383537,0.7439961429136028,0.6450290882035957,0.7722219783220401,0.760452168927294,0.7840052838258772,0.7510503517796128,0.7854060453952632,0.6774076334815515,0.7661693578145734
0.3668913376828104,0.7203327052523587,0.7541915925481758,0.6589458143045683,0.7574088040883543,0.7636202987404134,0.7571067735593066,0.7552648256247387,0.7681380849283515,0.7259165883671083,0.7911065757612474
0.3759389760193838,0.7628990233852575,0.7469135186405323,0.6729533745050096,0.769653279818596,0.7784910125753228,0.7613355484159317,0.745120399486049,0.7715904483375446,0.7422717867176063,0.8010053984870281
0.3805459589355713,0.7739373029672441,0.7525259727548603,0.6990562450077298,0.7870234490465511,0.7920321269892179,0.7734184046919794,0.7514117727241247,0.7354048040256682,0.7308832280054207,0.7648353794731446
0.3661965648586973,0.783565482180376,0.7762120415294549,0.6441419383073398,0.7283635224966352,0.8032583495875076,0.7800010605699099,0.7488166284068127,0.742421649197657,0.724971776367445,0.7884477216338266
0.3403390672246522,0.7929633280347619,0.7653740195719517,0.679919344838626,0.7464447426226176,0.7577346767597519,0.7594500429059444,0.7217114391736716,0.7513018636705386,0.7430101229960991,0.7624712013368969
0.3520892073739645,0.75192081654058,0.7062549162116941,0.6651185052128887,0.7592413766349271,0.7032574346885156,0.7250494512051664,0.7571034138933791,0.7652819042668092,0.7709192246759335,0.7616604012889789
0.3699861594611478,0.7452137044595971,0.740369018649526,0.6848737673335727,0.7585643578740731,0.7368420635591613,0.7428081158545424,0.7588049975863818,0.7830903246144281,0.7385620376855875,0.7802165919824353
0.3599188514606288,0.7671745286748162,0.7601502060549807,0.6353671260351638,0.7717796438832678,0.7523936062827339,0.7289581438794769,0.7605937968402307,0.7510949134445227,0.7452774029666842,0.7732944065377437
0.3657919339302451,0.8023717299119804,0.7561050202801894,0.6141570100926728,0.7760001914021137,0.7345522561574951,0.7730438301146864,0.7664159242771247,0.7747973627509164,0.7476809925411436,0.7888023416435772
0.3654310741627426,0.7475211339956896,0.7507185189086802,0.6800294071373523,0.7817218228526457,0.740611689298303,0.7631450725498764,0.76290993284101,0.7641046074524124,0.749856061182234,0.7900280258400794
0.3673087313682496,0.7683548955207311,0.6691837481903696,0.6904499165370144,0.7507218356938788,0.7760875198918942,0.7511991811292221,0.6808787792159091,0.7631008573015875,0.6973417375423699,0.8077334344912634
0.3618174610608007,0.7366914965835987,0.7232138007689528,0.6958838366030613,0.7582191398684728,0.7021665477872018,0.7631478658091337,0.7361961734906137,0.7439825125904387,0.7398677837847063,0.7665216759853896
0.3658004762431104,0.6588179027624906,0.7543033101561346,0.6984390762693825,0.7756096571860112,0.732410787244353,0.7609840204598824,0.7516395673171564,0.7339047613252154,0.7345126375448722,0.7436581984104612
0.3731470825997812,0.6992566141943043,0.7257751604586736,0.6543898678343434,0.7723888542188877,0.7393751416784464,0.7567632359149836,0.7301258318952614,0.7344434775395579,0.7114160112949854,0.7611729680861021
0.3588794633058261,0.7197866587273849,0.7461013012419255,0.680073202423494,0.7638127009253318,0.7371158025856505,0.6850948068126407,0.7545612948650944,0.7485168640772886,0.743949641299762,0.7793000766743574
0.3712795621275844,0.7431392328287785,0.7525215115683742,0.7231405788357295,0.7476619758425234,0.7159484990131596,0.7119224387693932,0.770240459986666,0.7513345093886667,0.7303957621522976,0.7611244193372784
0.3777877716671152,0.7022624288540057,0.6731930723516678,0.7232895417638074,0.7713846278438634,0.7449433428863907,0.7543398386585052,0.7770534353726808,0.7275035860725182,0.7390650906553046,0.7690256890181311
0.3840336676697125,0.7257954139392385,0.7329413281874914,0.721595729415362,0.7784983385863666,0.7669877401693872,0.7744226826584997,0.7627488967659083,0.7502594013602271,0.7425020300845756,0.7802458742137031
0.3821474156206439,0.7298246047450121,0.7397377947079542,0.7116139480918336,0.7762371024193248,0.7604227940269521,0.7324554306252798,0.7152205092909562,0.7517880154074998,0.7595567680942219,0.7808818359486744
0.3599887782912183,0.755499702328223,0.7783348643039469,0.6973723478036514,0.7488283219904538,0.7629948032077081,0.7376163497081101,0.7452064828196996,0.7233255517225194,0.7291768067192901,0.7635566396684975
0.3690720072842165,0.7717169031410916,0.7919971323274431,0.6846205243375183,0.754693524439327,0.7534260103813301,0.7596350736598788,0.7660640405323915,0.7484811044082509,0.7316915469597012,0.7703380883721409
0.3746419667926297,0.7778070863489746,0.7737430174562985,0.7025335718865096,0.7667013214083698,0.7756849646212904,0.7640620483091248,0.7588630384333452,0.7749167380477352,0.7040444948401594,0.7718153720914305
0.3573368455077314,0.7496421707863727,0.7590859444848826,0.6792073125014014,0.7685919488543438,0.7787810062735991,0.7833670352311402,0.7334089921841054,0.7637023777971536,0.7146900179090241,0.7896946991686526
0.3579662516679682,0.7218327943021193,0.7688404756038647,0.7076656484484173,0.7744945290175648,0.7619466273731872,0.7896435443246168,0.7686982377473022,0.7583260283043571,0.7412813016732749,0.7382428012468335
0.3339157284277209,0.6915169023105124,0.7156911531855671,0.7257709325439271,0.7752279395565171,0.7514103743324938,0.7461894460554886,0.7601117034101503,0.7346839544327097,0.7364153793232623,0.7660246435607578
0.3557227021121416,0.6867260479542147,0.7483188967011565,0.6527619617303754,0.7697247271798623,0.7323624554870387,0.7533703957338118,0.7432042262104481,0.7189271480325536,0.7398884052977466,0.7340985447549851
0.3537619146450196,0.688031123238597,0.7662514861525378,0.6831994332338227,0.7683085162764745,0.7269181203587435,0.7396231376975154,0.750390299421358,0.7441464508441451,0.7210653925400881,0.7692483164137813
0.3686831445792017,0.7243585265851464,0.6993088189602342,0.6800409384102473,0.7825808652499777,0.7577251994855358,0.7269320685477483,0.7411841087841032,0.7717969253115399,0.7444248679389397,0.7922059544824294
0.3784069194157174,0.730248690582239,0.7248295619013836,0.6835455499653478,0.7948931989149224,0.760578217971781,0.729341322924713,0.7490393379060605,0.7164227942934381,0.722480321488562,0.7615243698555064
0.3842804739755573,0.7407427564501201,0.7591912510759011,0.6788369404890026,0.7651874200859684,0.7391621258858669,0.7748911949425819,0.759912623405453,0.7246727341306608,0.7313752183597115,0.7633355014288243
0.3624025597207139,0.7456465587397357,0.781199793107026,0.6695198408678625,0.7820991503042384,0.7487379985318184,0.7498235379966204,0.7177335285349433,0.7384332917816487,0.7384519782004477,0.7640585155488618
0.3592879578431334,0.7672656173962389,0.7669730193732929,0.6765282279522521,0.735195982343483,0.7429310490669974,0.7781475068044411,0.7397125673028059,0.7587454273613063,0.7269077051950835,0.775714719917104
0.354583515890849,0.6902641887312481,0.7751123070504455,0.7129974397653968,0.7579067698455205,0.7558038103169628,0.7130463492026112,0.7424448279416398,0.7729649977049904,0.6999454966267202,0.7861190196581138
0.3601134015761874,0.7417189808605089,0.7509533629442805,0.6825622616015526,0.7604875441146389,0.7527559503397666,0.7491184803994722,0.7599435497689951,0.7371160861227257,0.7302087569456311,0.7934737969778631
0.3720692670807642,0.7564895784011041,0.7836010802847237,0.5901152323165791,0.7155105449127883,0.7400846346320347,0.7442187557534902,0.7501940112952625,0.7267314905157523,0.6968576641222207,0.7780668545570428
0.3840255548001193,0.7075076486633258,0.8006094877213399,0.6347546377600484,0.7354898707478638,0.7455310372790228,0.7389275637074149,0.7424578354626797,0.7745678105408451,0.7153475622558259,0.7953645073122471
0.3872426981089226,0.7273465903001002,0.7531562957474084,0.6688932219152751,0.7420431702965906,0.7460860166060217,0.744509852114098,0.7308246597930408,0.7408120998531061,0.7383499830039978,0.8009869831690648
0.3716905044213014,0.7588202614093007,0.7898588069861574,0.6755292082088955,0.7483627125069245,0.7499068770678168,0.762817248690673,0.7304068699206578,0.7431390705691503,0.72745489557947,0.772755245039368
0.3392972616879254,0.7626362108955297,0.7656275886764933,0.6853619809815511,0.7374772894235703,0.7281411940702758,0.7310694061606355,0.7479536479110597,0.7570328185430089,0.7312500797960804,0.7958207717038572
0.3573969656867117,0.7160451430710956,0.7529575844956888,0.652382080986576,0.7357209948963328,0.7266049239046101,0.7351973954040891,0.7163620593180783,0.7283428089083626,0.7524509161971531,0.7954335705448564
0.35622241790542,0.7347523889067311,0.7420180707891497,0.6859957026106454,0.7481600932236878,0.7578568826288957,0.7398797294801722,0.7176108051390437,0.7627865173892168,0.7296765530509931,0.770646734222063
0.3672523308744252,0.7489394169776511,0.749305727125532,0.6604680047249061,0.7617079622657424,0.7207174995823237,0.7240325989055661,0.748880788073345,0.7453862337954823,0.7344091816900025,0.7895072833178027
0.3810655313325641,0.750260886845171,0.7511104489181017,0.6982606179880411,0.7235258637464419,0.7599746834548009,0.7028259899793488,0.743887627669748,0.7573759238289106,0.702299867667496,0.7954584759642285
0.3542714252301963,0.7732753929809213,0.7626934361741007,0.6932202516046002,0.7124411083750044,0.7747534843916485,0.7091684661758633,0.7563978143588748,0.7717822261089442,0.7158362221866137,0.7836332610030359
