RSX_BPFO_0,RSX_BPFO_1,RSX_BPFO_2,RSX_BPFO_3,RSX_BPFO_4,RSX_BPFO_5,RSX_BPFO_6,RSX_BPFO_7,RSX_BPFO_8,RSX_BPFO_9,RSX_BPFO_10
0.3676470165722784,0.7395875398159024,0.7600695943081928,0.6162671071149306,0.6832840599615977,0.7424926989393941,0.7405291373301647,0.7380307983624771,0.7967716577731123,0.7296886324990829,0.7068248662862341
0.3808881379560196,0.75028046825798,0.6984020763250832,0.6486169526227896,0.6479537152807402,0.7546320895414732,0.7698997773626546,0.7403707438129522,0.7638380137965253,0.7626788505562456,0.7129640108013373
0.3936191070420297,0.6255082694898182,0.7459487209728626,0.6673791737315853,0.6811620105923762,0.7677771686390179,0.7972556919505165,0.7386683016220569,0.7871180343189899,0.7719616359004159,0.687535347202682
0.3604670212388894,0.6913952512080567,0.7403152926976734,0.606234025004191,0.678194319084045,0.7785206669474344,0.802352239203848,0.7402581793243768,0.7890574116343645,0.7338049200498523,0.724560349484805
0.366766556667933,0.7363983174058749,0.6450732032597848,0.6474632746116074,0.6888851704070972,0.7635990550300606,0.7866074557035274,0.7341403084182584,0.7399198508958976,0.7605808144374051,0.7061238270682423
0.3287092965281878,0.6802215950589406,0.6820484114353678,0.6754114613645132,0.692188385044956,0.7657417783276406,0.7673641829142437,0.7437078043635381,0.7695870400571175,0.7743159405206383,0.7106850600623195
0.3247311688318148,0.449910756174407,0.734164118541228,0.5974069627508946,0.6855907998823481,0.7411129199072684,0.7706673650861396,0.7721793084398905,0.7773993915446185,0.7715721093643493,0.6800342081787784
0.3606884059854102,0.5973237124006592,0.7390215357546026,0.6528356164749323,0.6623238902265484,0.761797051507541,0.7669901277999849,0.7509700618995663,0.7815665114167522,0.7867154873404145,0.7025273445232574
0.3584683142614092,0.6859888156793694,0.7525618183732675,0.6629721215366735,0.6471213314782748,0.7595436666787624,0.7688359022187187,0.743889660724546,0.8011929173181211,0.7649738014953007,0.6811770417831812
0.3849469134380402,0.6368477865312162,0.7078943699676085,0.6771028975493869,0.6807188414865241,0.7822013356660364,0.7348078582682056,0.754973081307701,0.8075282495328012,0.7827139854619027,0.7006615418074829
0.3435356239636433,0.5223449030206173,0.6280689189213856,0.619592019146502,0.6716773318762934,0.7419301943488719,0.7452628860534513,0.7581952555909861,0.7921331555386875,0.7726332641305466,0.7200257389083938
0.3301553345440478,0.6067628683457036,0.6338530367125459,0.6085737463772343,0.6400108442867416,0.7531462392632284,0.7521637028321799,0.7596597218973544,0.8023514672004558,0.7198057198189555,0.6677144832039389
0.3339252258112065,0.6072649782519284,0.6583566789180453,0.6641146593660168,0.6544964235648525,0.7388270522344964,0.7490895879895928,0.7497981734857159,0.80229707106572,0.7069975743386305,0.6935424381233724
0.3665584208444121,0.5987389717693036,0.7171994577888858,0.6652855253153548,0.6345506377411819,0.7607431007626689,0.7451019626319888,0.761997671252896,0.7870730476644333,0.7169962334196943,0.7062513973210645
0.376324954050481,0.6177302688823909,0.7484223898523725,0.6824467372335612,0.6477151029917197,0.7645246050286683,0.7441594213978528,0.7564486286194717,0.797428826883135,0.7362651252089294,0.7128543011278954
0.3542095329305605,0.4545745382251112,0.7591099380854927,0.6563444048665789,0.6433885438063407,0.7752955546930892,0.7646852202850357,0.7736271612795259,0.7968779533572519,0.7730610923291275,0.7245426468046336
0.3052254622010161,0.4635896934118354,0.6446827460671328,0.6593764100980903,0.6522510946499449,0.7471965911803438,0.776079757529544,0.7651412352321088,0.7729285704125994,0.7762918792977342,0.6942604448953562
0.3247882219647988,0.5835629872148009,0.6618743622115073,0.6457279478476727,0.6691108897670854,0.7535997552069527,0.7556298685771922,0.7652877009295111,0.7850046295040622,0.7628683722763914,0.7274347620098947
0.3418720061533824,0.4801608637059013,0.7059414420449859,0.6706614312645285,0.6803324028740785,0.7661484375039685,0.7622968049626809,0.738073348647788,0.7736382541996384,0.75267625615411,0.7159526506375781
0.3569668198858954,0.5944054392586495,0.7395910807831418,0.6809362460700259,0.674610871054871,0.7702295530028309,0.7547046094844113,0.7553295195778615,0.7884427094269639,0.7126140154200702,0.7321402974915332
0.3250118865804813,0.6712292732939222,0.7754384990686516,0.7177324028280458,0.6631459074032636,0.7618222340342918,0.7675940565378145,0.7390576520714046,0.7780514599515257,0.7501645701093189,0.692335194167631
0.3258339066398694,0.5873014709351562,0.6964413226533311,0.7207519211614102,0.6697180484693326,0.7675897719728946,0.7794241025778155,0.7280918421376036,0.7864906655537185,0.757662451104375,0.7041171324297588
0.3308070210443416,0.5946808390349603,0.7283268557675955,0.7297349939287255,0.6749236166392798,0.7719820966735689,0.8007194916221798,0.7467744795122606,0.7266429280892772,0.7857505260526675,0.7123188706670585
0.3430157084015562,0.6416748511424019,0.7253638699218373,0.7041593039429485,0.6949335268400236,0.7656766283979493,0.779552978241062,0.7321308998817839,0.7418232319438333,0.7680294204349191,0.7087967061926848
0.3364940081152056,0.6941596206653649,0.7291488194355651,0.7192041812444987,0.6589565670555713,0.7591775443940861,0.7861136791019394,0.7439413638926714,0.7776767592399906,0.7790228618554724,0.672381730574206
0.2833053377265134,0.6018593349093314,0.7150176873985203,0.6770711784671485,0.6686038264248926,0.7628832453257077,0.8060415063349032,0.7590919483682947,0.7628351128613557,0.805333077994804,0.696087744327345
0.2561338041125858,0.6153633340033249,0.6394116889014899,0.6860748560423333,0.7053827975193065,0.7777431631354006,0.8222197095131116,0.6449059674428276,0.7347833402714158,0.7818607195352012,0.7104343768034617
0.2912720224399868,0.6460200456301903,0.6549982742870201,0.6938279840720414,0.6910766334012801,0.7803280486898259,0.8309626310398198,0.6754122234832871,0.7139170043557345,0.7909677292598367,0.7306607372239412
0.3087001869028508,0.677518943744518,0.6569876136526821,0.6296754843610578,0.6958332529662239,0.7821391314761185,0.7921526425460027,0.6884960212435327,0.7457920453021609,0.7997126920510429,0.7216388262994239
0.3351295551782309,0.6413125453382411,0.6619689982593473,0.6367482145741828,0.661280035310603,0.7887940399314244,0.8048489048615619,0.671357883069836,0.759186207533705,0.7512560361369994,0.7166131888579176
0.342651975236971,0.6883363892846739,0.7000777974770707,0.6397399456917072,0.6645679909135567,0.7910915269130296,0.7946036793073589,0.695621027348642,0.7754348139403509,0.7524922515987813,0.678468861108709
0.3604965423713013,0.7292971695212884,0.7220624699090632,0.6212547782407746,0.6738802336990581,0.7766346036912912,0.8018349944505718,0.7129922548012062,0.7511447496082652,0.7687424651005026,0.6874370934095947
0.3686194355928784,0.7690335776342112,0.7400243186178985,0.618249318689838,0.6780544998883241,0.7543560759829938,0.7306387909375074,0.6712882199869054,0.78941842857411,0.7681099682929756,0.6613738434546971
0.3663519243496927,0.7511951497490006,0.7418089466269862,0.6502757912888109,0.6728571560262306,0.7582975645399975,0.7779266268503127,0.7014443191058025,0.7856861808643488,0.7686470460199598,0.6320287157035234
0.3717963066158192,0.6068933164645758,0.7435495400454305,0.601445153458796,0.6625487117879518,0.7413732000160244,0.7859131658283918,0.690649908262112,0.7705224454507492,0.7639077368172776,0.6414028720342935
0.3827929412578228,0.6882412981595427,0.7155106720949139,0.613870987836604,0.6570926674935768,0.7689154921617655,0.7619156899778388,0.712399864627045,0.7609571031482205,0.7721672801319134,0.6954337968558386
0.3683682377329135,0.6564537182110657,0.6229019281151025,0.6266035648708974,0.6909760182221012,0.7764997118832175,0.746527928349552,0.705743834447506,0.7511236872069476,0.7999053398893841,0.7003657391415161
0.3692681407384645,0.6725797366762141,0.6514734225403287,0.5940742931295894,0.6479454869195955,0.7598724509407246,0.6880006110632437,0.6943025903945562,0.7630447342806809,0.7977128729327347,0.7136775016865579
0.3439056542130875,0.68979755324032,0.6974755220636928,0.6098594604720394,0.6612991270439154,0.7826695668333531,0.7334101159920599,0.7209844549050217,0.7852026000854477,0.7420459096838486,0.7272287021749174
0.3561112484287415,0.6595014236631246,0.7188962077410509,0.5774886221185256,0.677463173559912,0.7314505857603486,0.7677861651684047,0.7306327178568948,0.7682641032740702,0.7893172057088262,0.673306977102856
0.3569888004412215,0.6665733585640863,0.723406493132289,0.6106614759368184,0.6689229195362295,0.7560969062156224,0.698615164612224,0.7321442491862499,0.776174876187534,0.7812968342787483,0.6945716880522448
0.3644799623836021,0.6898147456530488,0.6885539330269662,0.6243782669142002,0.6777976739590914,0.7755479826456275,0.733132639906082,0.7022429805574415,0.7896130746524443,0.7818745918591579,0.7147471463076447
0.3757072814778355,0.6805741984208614,0.7003760813264144,0.591082340983671,0.6356639220879222,0.7412475433084544,0.7713749237645431,0.7156766912940161,0.7730014508657977,0.7876688200628651,0.7238832850883077
0.374636326569792,0.6825731910421433,0.7201316587044158,0.6244504272510604,0.6399743093434871,0.7672323258618094,0.7745370119784878,0.708279371468675,0.774412383590394,0.7657788503974089,0.7058295482691533
0.3525155718726988,0.7384737079842767,0.6614499485637912,0.6551763250748205,0.6645344216349418,0.7906947911989248,0.7062868986571843,0.7103562706942956,0.7751172662489192,0.7181854730528936,0.6740259972029381
0.3597735301697921,0.7206181838741652,0.6466064804776263,0.6230677951809495,0.6455909693786663,0.7525844617436894,0.7558669679648623,0.7185451143500601,0.7763166988686581,0.7604104887546836,0.6821293723584806
0.3668787133989258,0.7074253886956046,0.6792565420531809,0.6272251412257277,0.6646072710891404,0.7750171131096678,0.7719496869947897,0.7234617990930147,0.7430898364878514,0.7851959669043294,0.6805500767160764
0.3496108464622411,0.669138927927077,0.649510847193379,0.632512640236075,0.6269354875932587,0.7776523816916803,0.7921311049110817,0.7244976704028123,0.7719972101536997,0.7432147421307225,0.6942787797912552
0.3237467338634608,0.7162775993606783,0.6613556700113808,0.6327018775041778,0.6563589649690282,0.762574421244858,0.6803061958973485,0.7054328395552928,0.7261894910840212,0.7521102262758216,0.6914230942827464
0.3456436277763993,0.6903534825068314,0.6978224125444412,0.5936294360566576,0.6661281868689415,0.7648410395814536,0.7153500961156215,0.7164982492128562,0.7634942526435784,0.7493900394691692,0.6870475013354593
0.3568100468049344,0.6314249090382504,0.6709738653016923,0.6139447272741376,0.6912735697752777,0.7580065869978896,0.7523188085842665,0.7305151846484579,0.7750723461416222,0.7784362710509226,0.6958149655203032
0.3054563548860445,0.6811202776277752,0.6196501945394771,0.5994072601222435,0.6986572160816259,0.7788786250545882,0.7542686628427905,0.730919274089625,0.7253829121106927,0.7684921659876344,0.7024204831940402
0.3179151334527538,0.6966527537999213,0.6635480913405691,0.604761774204559,0.6912082898438806,0.7776889427263559,0.7615892103164976,0.7564308849141197,0.7439386278041675,0.7707431881614635,0.7064734276388455
0.3426221905364877,0.5804292646933698,0.6803873468469233,0.5828474589318816,0.6822716669102041,0.7535039080825187,0.7445725050661159,0.7702606230215283,0.7778825424683415,0.7809561508181307,0.6786390077692448
0.3538824428022795,0.5703238107509203,0.7047555743990948,0.5827845678729829,0.6054111537544782,0.7721738736369161,0.7659399889843747,0.7180746384743865,0.7370605153040017,0.7641630266276831,0.6882464459474376
0.3697797624279506,0.5778661776178786,0.7249536365468796,0.5992457503236679,0.6473117972372088,0.755969859492359,0.7669567739888374,0.7268414993079007,0.7611811453507739,0.7691042735459221,0.7086092042105535
0.3655523523235587,0.5988597414266865,0.7486449890339623,0.6387517931642854,0.6416318007756968,0.7583308493474252,0.7573849284956043,0.7555340950252984,0.8031762351913152,0.7901906093750064,0.7124380321294308
0.2975033047633267,0.6364249072948203,0.6323145494616136,0.6480702201868025,0.6436845706751995,0.7775528340296767,0.7512079936692494,0.7563323823434787,0.7918947611673886,0.7647121918887818,0.6694750073196067
0.2915742898264692,0.6332951811020049,0.6495879009445983,0.6198846838829456,0.6375315379363491,0.7608689977200369,0.7851039781038449,0.7335200862292063,0.8055418582629537,0.7761281010540392,0.6762161220745728
0.3217715291307973,0.6630040326912607,0.7027192533692642,0.6153752500318369,0.6363323454193279,0.7845412498643112,0.7699712158954208,0.7332587411341815,0.808326818836349,0.733908830645298,0.6884013221316456
0.3198406468195038,0.6746353736735176,0.6037876469281982,0.6183192573272527,0.6333818872018551,0.7774357590375881,0.7836861452486626,0.7210505908682062,0.8157655273759794,0.7489235544696947,0.6921629150146564
0.3185456455186209,0.6054621123360278,0.6298638547250004,0.5727295692439343,0.6485171190841541,0.7761022516683953,0.7742640619836327,0.7585643961491375,0.7939864731192995,0.779176021696786,0.6561701690065279
0.3532546205141404,0.5627161036777795,0.7234048672671897,0.6271189448175034,0.6704413255843069,0.800437254711481,0.7890706173911837,0.745568071536465,0.7916237561008521,0.7766174993723846,0.6907384793629743
0.2897582633726181,0.6410387684692602,0.7318959109191208,0.6177094480500236,0.6775895792176946,0.7843643152569698,0.736338897896374,0.7562422287550437,0.8031382172633347,0.7835201621200449,0.6740198966133177
0.2870657190821599,0.6436583295169445,0.6776298197011869,0.6162416566702461,0.6901138414780765,0.7918798902969424,0.7538889412372767,0.756475388255091,0.7875646597112159,0.8064509806137761,0.6929144564377221
0.3128480066668312,0.581640212485502,0.68674694056436,0.6404635354179438,0.6945697706520619,0.7745384215832126,0.7313172693712494,0.7697613689639626,0.7750121614347238,0.7611681998548339,0.7129605373445473
0.3260667831985997,0.6048853678049273,0.6452048444415404,0.6400501084543987,0.6831270005736682,0.782624478012903,0.757823512773774,0.777867070967875,0.7756510801357557,0.7867302486126588,0.7030830255946041
0.3172231277705221,0.6420224507369272,0.6862922520273552,0.5573851293798631,0.6740104535268725,0.7714932422463066,0.6990322274309935,0.7800200647001412,0.731609546445183,0.7814156481899495,0.7005890693411531
0.3219320457754952,0.6790918884523502,0.6458189155857506,0.5811543095046465,0.6983489136512078,0.7561510171124964,0.743350770192788,0.7501043469542066,0.7447602534939293,0.6943932680981632,0.6855751504087385
0.3317802568368121,0.7007067872307898,0.6657010658079794,0.5843711366720354,0.6650085010380578,0.7832413370358837,0.7635936678749582,0.7583344218410659,0.7740694750973207,0.7293809231941897,0.6978333161934422
0.2691135138936945,0.6914208672095776,0.705258612098578,0.6478963345242514,0.6735622086472863,0.7584664717195913,0.7685764676202371,0.7419952733594367,0.7839435603638283,0.7428745128899846,0.6693429715402545
0.3148947477782152,0.6287403311830907,0.7230571603622333,0.5853308552641759,0.6804021414734427,0.7789111530338076,0.7906330302126501,0.7468898015016567,0.7660601242107947,0.7498124502682605,0.6955374519578151
0.3227685163984967,0.5910598082751344,0.6466531821329446,0.6089435437467845,0.6683310182167151,0.7726572665361024,0.7578089164788646,0.7379408583220352,0.7762053719584758,0.7556937216362317,0.6989233769947459
0.3056344315567965,0.6442413228096954,0.61815655190655,0.6258140726552772,0.6719435193862267,0.7828167335979321,0.7731281819929201,0.7454076199711208,0.743232619780926,0.7740306865936923,0.709026866389977
0.3171144990810102,0.6965425070185282,0.6452820255236844,0.6015484020189222,0.680886456087276,0.8032462345875104,0.7852404957580073,0.7336050908789798,0.7525679225496018,0.767967228925696,0.6769828665624663
0.3013452440822521,0.7024286732799896,0.6254935730854438,0.6187161188619994,0.6309815028564141,0.7617408101172372,0.7653238242401602,0.7497299663017775,0.7219592406907045,0.7765261758132593,0.6614919777917819
0.290737579534052,0.7005340985935776,0.6471453491493042,0.6034422272001263,0.6228282708066185,0.7709554383162834,0.7825253952064843,0.7591876204662342,0.760222697038023,0.7635168841557181,0.6748802672313776
0.3042803918665114,0.6886839553200913,0.68880891658885,0.6145345117377017,0.6490842018911522,0.7671550023322986,0.7876227209616038,0.7661943680240655,0.7354317370117179,0.7994863390258409,0.6779381549852408
0.3118036717911472,0.6455374416943818,0.6893274098440265,0.624362687155877,0.617421476609106,0.755035882591856,0.8112697621911803,0.6999447134361544,0.7570578497382523,0.769682341015971,0.6427937575618068
0.3186637492651106,0.6981987476250443,0.6772968978435415,0.576765265689567,0.6438175864529774,0.76993816465065,0.7665258968149262,0.7404930110377831,0.7645139230812014,0.7874165272763456,0.6683550317406073
0.3310961790511629,0.6921340282276106,0.6353490635319058,0.6179572301680989,0.6673639323540184,0.7697462703557499,0.7385561239207765,0.7740473600153058,0.7667917515660376,0.7536379174464802,0.671439107080626
0.3379463948138316,0.6709199488659136,0.6794895027264414,0.6497164878975138,0.6717902981528995,0.7664156690743703,0.7571559838569297,0.7758233184567616,0.7553145482560921,0.7770176483370967,0.7148998629235401
0.3213553070904039,0.7027536471740261,0.6871606752119309,0.6955717773290075,0.6881093612869049,0.7276295533125575,0.7941771884741733,0.7482994688968655,0.7277617491576813,0.7778834751956321,0.6737659093345043
0.3252983820585095,0.7598555802610967,0.6308600667840443,0.6739861891976445,0.6594163755833364,0.7412891686136756,0.7812854920726564,0.7609770114634138,0.7601104997136116,0.7753520648808092,0.6822475430842265
0.2893815223673362,0.7725926574813573,0.5577216095937186,0.6053570950432595,0.6534335888899792,0.7512516099086799,0.7819600447292587,0.7824692898123504,0.7680439836653346,0.7691281241037302,0.6989394175939456
0.3165368917857563,0.7162205427467235,0.6089826031525641,0.6089769745289002,0.6570708268189895,0.7674172270954158,0.7613440232639769,0.7504152077279848,0.735606198367518,0.7468491484652076,0.6984205127747494
0.3215828582168986,0.6011899215202908,0.688039506541769,0.6537666435302061,0.6788528235097719,0.7222653409057446,0.783482705427103,0.7557999723496087,0.7475688304677456,0.7575930953173886,0.7252051074989492
0.3353668963334399,0.6186318975372548,0.7003191529116839,0.5839227897506954,0.6653125606069525,0.7278839228409444,0.8042502094023811,0.7709281833812653,0.7589347123576029,0.7705346539142699,0.7236642422561127
0.3044649332416161,0.6811908493713299,0.6546817430131032,0.5855815968116376,0.6583073150893981,0.7483312768892005,0.7609619740271468,0.7717595722594706,0.7925560713753975,0.7489750976671969,0.7038020442110952
0.2782290134659272,0.7091961692901492,0.5880138333434916,0.5837074542874289,0.6248069683451659,0.7735000424702972,0.7792239274736383,0.7884496440869416,0.7618607943121687,0.783153832764214,0.6977793529821041
0.2958698323167239,0.7204866142790851,0.588118983363415,0.6116553707438597,0.6337511734685011,0.780377697010735,0.7557005205697971,0.7819641933225074,0.7641141380298524,0.742034167179772,0.6752842148381483
0.2893643008574811,0.620891019922074,0.5895841599466038,0.6233899646500372,0.6431766384441602,0.7402329190395911,0.7534952441719659,0.7822526035375214,0.744475789494086,0.7547493840542163,0.708270484850773
0.2951022984793462,0.6446279986446388,0.5900634309702515,0.6331839005183055,0.6710437271960006,0.7326606493540914,0.7790345789506555,0.7521281865962012,0.7604498948296834,0.7715004988300728,0.7358804203027047
0.3410011459126413,0.6188219573704586,0.6356850664956235,0.6423824983352415,0.6984650073869095,0.7550947613678588,0.7822807425080756,0.7539439668134127,0.7420607333339851,0.7840251571011954,0.7441996410106153
