RSX_BPFO_0,RSX_BPFO_1,RSX_BPFO_2,RSX_BPFO_3,RSX_BPFO_4,RSX_BPFO_5,RSX_BPFO_6,RSX_BPFO_7,RSX_BPFO_8,RSX_BPFO_9,RSX_BPFO_10
0.2359583101933804,0.7555194021025734,0.7424622861316104,0.7562766841523116,0.7679236865980259,0.7638615320312697,0.7507847111432956,0.7646680716330887,0.7806596925196131,0.7702945655015381,0.7489137035555904
0.2424586112896595,0.7669076942954881,0.7524589308648233,0.7784625109392502,0.7598181316653437,0.7736049224450741,0.734218964795715,0.7815349727702818,0.7952154630346107,0.7554283107432879,0.7214455357963803
0.2559174456489596,0.7093141923159244,0.7931420750409257,0.7737295180434538,0.7762510929175612,0.7524883526499281,0.7433862256664037,0.7993629630711926,0.7496104225860073,0.7540912553631635,0.7467340122833668
0.2409169700776668,0.7395745782783052,0.8014735963530086,0.7825713291982851,0.7562249664074698,0.7731844040980476,0.7490078853508011,0.7591812254228807,0.7288592628091436,0.7383823944618071,0.7326292636234417
0.2498705318324917,0.7046679114958698,0.7991629402934384,0.8042485822898415,0.770907808886259,0.7473825636289694,0.7395899253895972,0.7765444005975725,0.7452907970137876,0.7415652500720967,0.7466958452726122
0.255602506385039,0.7290077911201751,0.7748428304297081,0.7845844583355225,0.7413577063451459,0.7656420268215155,0.759466844080227,0.7495457310319592,0.7488169554848256,0.738464632602893,0.7446784389720513
0.2686428551273209,0.7209633359381478,0.7767968056348247,0.7934482643925158,0.7780535979271315,0.7891975720365264,0.7718385257744969,0.7619946140973118,0.7506980743492616,0.7612563831674924,0.7611475428407497
0.2598839688896796,0.6832124949461472,0.7984160483659631,0.781671407510226,0.7841720209246217,0.7673393497988148,0.7788463117389895,0.7769725428931722,0.7488056080650546,0.7570636245037989,0.7402666782188817
0.2514064275756665,0.7301292313294176,0.8039824934061723,0.7950577439604207,0.8000454529612544,0.7641334748112137,0.7764067778356528,0.8015513787026811,0.7609921319277717,0.7654116472187251,0.727724408193428
0.2500293749676533,0.6893390902904094,0.8025805261976802,0.7638163055538882,0.7601546727221855,0.7744105890037937,0.775566778173134,0.8042475927162345,0.7634412450659849,0.7657942512740068,0.7233174817509749
0.2280669716090222,0.7833417250532068,0.7653831668311715,0.7811468833044835,0.7629374044560269,0.7753331485588186,0.7884996590700177,0.7786522847485273,0.7594684610227095,0.7959623858834977,0.7123532634779584
0.2408061207482813,0.7863347088939402,0.765456128492414,0.745240927932024,0.7905949449418319,0.7659340467511964,0.7322504078503626,0.7365771784480264,0.7874289449023373,0.7704392179699111,0.7307866621487961
0.2300425224724342,0.7424463577401901,0.7809294561767535,0.7786647515119625,0.7390843729326549,0.7766865646247678,0.7541885313782487,0.7390463108364553,0.7878971389484828,0.7729462195897874,0.7603333193368829
0.2271245710652522,0.7693120018257684,0.7638059354150785,0.7817274455649486,0.7746583827913075,0.7784506957220454,0.7711203743203686,0.7574998075750411,0.7655098088972987,0.7588545601881729,0.7677125967717895
0.2364267033166438,0.7769894464462836,0.7846219632123338,0.7757102156647352,0.7430729607123501,0.8064432495655679,0.7750973513873665,0.7647294438123607,0.7717783872810411,0.7582010011089464,0.7693313530472041
0.2192980640164172,0.673032921904066,0.7758819692862979,0.7852993171908245,0.7531247361478381,0.7002223326214057,0.778340587540643,0.7707966664249537,0.7759265235762076,0.7580987684805195,0.7512592148259906
0.2226035540233022,0.6841556087184592,0.8015201790742826,0.7813197874786145,0.786229547028477,0.7147942005030917,0.7634222599470079,0.7929500990180303,0.7587357247088934,0.7279272395796084,0.7356027901512585
0.2597203654432361,0.7087824494539761,0.8160452194488114,0.7869097440665147,0.7884467914674489,0.7554341776032765,0.7532679299330066,0.804674633550149,0.7835981165356656,0.755635505181706,0.7189044227230225
0.2490526596572151,0.7451135301937876,0.7494571102600067,0.7524681069466246,0.8019513209891889,0.7676382227627105,0.7625110259442237,0.744585263887452,0.7698533591638653,0.7476547368812099,0.7390925227371323
0.2245625432666777,0.7189376490344475,0.7926595690618818,0.7766168697706577,0.8001560792357992,0.7820893643029884,0.768666085319047,0.7634670396969019,0.727566854469604,0.7147346319146671,0.7414134123530156
0.2384458172954577,0.7209066970150352,0.7456228641062652,0.7691558060324925,0.7701759894255965,0.742356237825897,0.7789090999030683,0.7484751948733183,0.7612394032211645,0.7477124359707337,0.7669948353793412
0.2470941985082039,0.7536966041065212,0.771465526917906,0.7874814649773048,0.7777921807917261,0.7613084001272377,0.7645816388983265,0.7669947062651716,0.7688889004500401,0.7730870382712167,0.7659520838341187
0.2513787025704672,0.707634702248268,0.7894395760186897,0.7945797961465275,0.7984833357027644,0.7593544015353876,0.7687606477219893,0.7758056691826776,0.74247756106881,0.7788930939597594,0.760327736805487
0.2458392814213567,0.7247847300689902,0.8032295621496206,0.7628462890318829,0.7849280464561118,0.7431682740895625,0.7796600009969098,0.782845235699396,0.7166586686614955,0.7851804959512156,0.7620966594017227
0.2555952319056701,0.7239722576098893,0.7495754643623165,0.784173985768452,0.7833641154776355,0.7670259921476611,0.7809269870911619,0.7831812490274032,0.7351027230005769,0.724290432153199,0.7636376047497189
0.2485644599620957,0.6918531005139206,0.7900710514050827,0.7882410536189698,0.780407386358606,0.7595122757695225,0.748236689676785,0.8143704636241319,0.7586910196667589,0.7462396581874237,0.7618688845472054
0.1943311955984135,0.5023955603199123,0.4002885524635904,0.7782701620789582,0.7803906822445027,0.768725736944947,0.7509775265160865,0.8005147327027775,0.7554947937942648,0.7515726797090032,0.6756566119186074
0.1955617576742209,0.527698021522206,0.4685634021297782,0.7884371438080109,0.7892891710590015,0.7807389118286148,0.7549775001776107,0.7921050522607113,0.7617000684653785,0.7222234668781154,0.6999299023711861
0.22634790878406,0.5797008881615087,0.5500365869050439,0.7474321963210703,0.7607780001549834,0.7769667830981155,0.7660943009717307,0.7543753401239032,0.7393873350356469,0.6932758369522524,0.6633456689806624
0.2150517730583269,0.5821273084215559,0.5875245480293158,0.7829412719852169,0.7645082034954924,0.7618801138573417,0.7844945528373506,0.7370595164639978,0.7162228395080006,0.6803672415452402,0.6569005434721027
0.2212855578823985,0.500169709984174,0.5780213902805071,0.7634996590176938,0.7499005990007828,0.7797811517396882,0.7694958118968295,0.7494068668387395,0.7239383456646338,0.6932014919592652,0.6162896510088864
0.1994214693023888,0.4860903779167559,0.5922698915807403,0.7741788902776869,0.7715335878237942,0.7710784166939653,0.755666728645146,0.7615684139713158,0.7200744340513018,0.6788696486585301,0.6377736139462188
0.2042060097259224,0.4910255067798129,0.6050948165837822,0.7663789801133876,0.7726488283260335,0.7749438987671924,0.764722091313788,0.7457435107849908,0.6869637325407145,0.675574775888055,0.5976950908442161
0.1617602386700068,0.4958514256093861,0.600224163544222,0.6090374995829222,0.5162720910962136,0.7307573607278561,0.6496398105286062,0.6900709499517791,0.6915882255888611,0.6046797159044313,0.5910697631994245
0.1518568478241286,0.5022073231536559,0.557795437831814,0.5699027458351975,0.5351583962019582,0.7373346681376413,0.5898371228008636,0.6270272724674181,0.657638128861099,0.592824776004602,0.509710906858408
0.1507076294218976,0.4943479115445719,0.5625530841462743,0.6170023558466592,0.5771099103792436,0.7492664708534025,0.6504951912671421,0.6616034961813135,0.6910749534784568,0.5473368976525474,0.5627046798614235
0.1557841201899057,0.4644772045694755,0.4996990690339505,0.6570476975214834,0.6076156720976527,0.7462576154812312,0.6726963525230742,0.6720547241943675,0.6475648529971045,0.5709849922303729,0.5655592148904707
0.141208996724661,0.3689580759260015,0.4205132175300723,0.6045211916581459,0.6193815243012215,0.7467959702768128,0.7269929393771084,0.6315778024764016,0.6569390703610252,0.5788681919906884,0.5497567389153094
0.1415657683805157,0.3529717404029341,0.394106825392552,0.6178701479322295,0.6248391060141887,0.7387795925562691,0.6932409754544311,0.5989569244386113,0.6336150202426829,0.5845355235308329,0.5410506709625698
0.1475200073505844,0.3723226337863095,0.4385538239160894,0.6765701785104753,0.6548527710107584,0.7240531733436162,0.7037383063357673,0.6340409369712772,0.6279556012766846,0.5806528420366358,0.5555306753349782
0.1454101569185714,0.3681023688897061,0.4586528279836548,0.6576246343681192,0.5969931123622022,0.6874025298926322,0.7123077397256508,0.6499557677219339,0.6359803940512183,0.5725851425840321,0.5804286831118874
0.1320967653460907,0.3758375605902428,0.4785842070452827,0.6621232981357461,0.6182071959347281,0.6954184126743845,0.6480980705520548,0.6543868772204537,0.6459785285286498,0.5890545661038049,0.600424286492228
0.1342324927381313,0.362734653832735,0.5146618328213908,0.631964150848226,0.6404765052835323,0.681747271581408,0.6511539731199651,0.6480173238911334,0.5852807736438225,0.5867042891691954,0.5554611148567761
0.142635972231114,0.3555747288702028,0.4955206554252285,0.6132507126332755,0.5891845057327944,0.7105071248826367,0.6671051929044876,0.6415944242799877,0.6064123146906,0.5779312032291559,0.5658546397349553
0.1457889455914851,0.3608016200549288,0.4957818762420377,0.6365519061347763,0.6007260905058118,0.7192809827222845,0.6233446738091603,0.6221316580418333,0.6134264123890465,0.5542967306660337,0.5454686130735954
0.1403915940463652,0.3455694118610538,0.4730194390362386,0.6003290514163935,0.6106826272369116,0.7232947258927673,0.6012165565949683,0.5932915081136025,0.6128416458164946,0.5755334138079833,0.5520152490782677
0.1365241803799277,0.3482211809190679,0.4554648725844067,0.5916536050861352,0.5849366206270263,0.7341369505715931,0.5899330201401852,0.5673284042647597,0.5909067897204879,0.5296579108403843,0.5115715393566864
0.1370603130234676,0.3639529876721677,0.501335406711374,0.5528550139320471,0.602536670947938,0.667171041101949,0.6053729018541181,0.6031920313712386,0.5973819513349341,0.5692952300203935,0.5375090706968502
0.1259195197774848,0.3665940829807358,0.5097862861835388,0.5677227667365121,0.6210942234913843,0.6668630267616983,0.5997367082431266,0.6175833097475834,0.6169267832471058,0.5820993531533238,0.5462518390044531
0.1331273916685844,0.3739591956356525,0.5279781007060462,0.6099789627703425,0.6352378131811169,0.6694713016883732,0.6314066148896986,0.5980467241648882,0.6173545085266892,0.5831184551680046,0.558519787337708
0.1323637109619564,0.3698631945729274,0.544928963852085,0.6042548335195322,0.6647059344588377,0.6203836037803498,0.6355309412041195,0.6031921419688232,0.6278520714261221,0.6010611945882833,0.5642150858602413
0.1209936791055758,0.3713040891865384,0.5504209726553639,0.6091664937029238,0.6829413012919865,0.6537141478272462,0.644895401817104,0.6282349251456101,0.6329218183317307,0.5995088253560389,0.5774284254533676
0.1216221305863144,0.3832707308576755,0.5301669324764369,0.6161451317317221,0.7208326502219016,0.5214771690973886,0.6588287464621259,0.643129814779722,0.6358846797143075,0.6093986505040967,0.591900879502998
0.1034394144717379,0.3745608702204371,0.5175472280282849,0.6074619608147225,0.6502768979736422,0.5970469658320648,0.6589020313846654,0.6006520162499113,0.6217962039889571,0.5974449747434111,0.551389990800142
0.1168924419983814,0.3796090879911508,0.5419104792869867,0.6302778377151318,0.6016483863959692,0.6284252909982216,0.6498852481928425,0.6104680656783298,0.6425145693065493,0.5972791887788524,0.5616610367197177
0.1233076353334825,0.3741788411527652,0.5410720939696785,0.6380087122799443,0.6240444913989524,0.4998435606497019,0.5964678602665099,0.6068425024935077,0.6218359548620198,0.6066564643639538,0.541459198526672
0.1182416257156625,0.3805300445006748,0.552038193461017,0.6576794527815054,0.5855395885964753,0.5096933676190907,0.610156030153833,0.6323477509305702,0.6080297036469586,0.5663709956879858,0.5459472232480922
0.1135977698478184,0.3843623397813068,0.5430597419079246,0.6546805506565493,0.5902355856401438,0.51104578176391,0.6410244001886813,0.6367180054137199,0.5931403263452341,0.5635496759988338,0.5119415961385919
0.1177676923705944,0.3860452606913598,0.481104276453366,0.6312802055604141,0.5174549061780109,0.583189261818758,0.6458744643951639,0.6440563400612176,0.6239523078330265,0.5603332003883338,0.551680190841425
0.1226421104118228,0.3751602949704635,0.509809653752091,0.6659456916959043,0.5403216530975187,0.6159349351267498,0.6364884349723741,0.6147710455311481,0.6233355118443972,0.5692789744746864,0.5519400719800198
0.104107741229365,0.2665799846730117,0.2489470285074458,0.3881990713638168,0.5467700788659378,0.590404431704951,0.5507537183951737,0.6033909805566825,0.5864212626564733,0.5077730483497972,0.4875113943102618
0.1062336308369385,0.2867560747373685,0.2674879483019787,0.3933490495183238,0.5019239596007886,0.5925162125517903,0.5954410743178353,0.5738544660895084,0.5984940783599373,0.5053439795242366,0.5157709271201136
0.0946879655323213,0.2868644582933788,0.3010291806546565,0.4165408831886945,0.4475260159900002,0.5180266844276733,0.5871659259644796,0.5235926811638337,0.602853151628326,0.4485797216287876,0.5047454368815892
0.1196121062206636,0.3116268478616893,0.4079556942441163,0.4674960341940054,0.4501768077276021,0.4739247803043367,0.5992305828196737,0.5936760416466844,0.6301696473301064,0.4997361365535151,0.524591565342633
0.1258740814039504,0.3296917533183575,0.4627405839254824,0.4364433383028627,0.4131319169872239,0.5378344389582982,0.652759537913276,0.622281921377864,0.6607017632420135,0.5678490316483504,0.5565173020347762
0.1055217173958768,0.2934687981667062,0.3326953543095668,0.5382395487672542,0.4256158634218761,0.5515962189992036,0.6653319561688357,0.634597472494247,0.6717363132844312,0.5987849972652906,0.5859857585473164
0.1111125393455931,0.3185449104254096,0.3980469689708277,0.6168114359166602,0.4282846490542678,0.5744973052766792,0.634169503410805,0.6459479101664554,0.7039801253921529,0.6391641926423373,0.6011765597150958
0.1153646363505853,0.2954333213011776,0.3779373732955389,0.3949470337872423,0.4383319604546258,0.5757680925544155,0.6614539962273673,0.6831917069065281,0.707879034288547,0.6583471962751206,0.6184402674408307
0.1052659675998998,0.2932184383106652,0.3539030191321659,0.4110498229745901,0.4675444955106453,0.5801391110993923,0.6851956120734768,0.6785786463799345,0.7099991843656939,0.6138017231200104,0.5802505795553717
0.1082372240263931,0.3007536354025614,0.3798834336527368,0.42040815992489,0.4953310092421805,0.5869009012690023,0.6901754824967399,0.6469152861661137,0.6691546735084111,0.5908944567892548,0.5902333293766078
0.1085086008350309,0.312639874751569,0.4093123343359998,0.4572971552950466,0.5051452264368324,0.58926899220345,0.6847816225169163,0.634245968257397,0.6836644040045703,0.5699691616516617,0.5784929311688868
0.1086879124578164,0.3190697649133245,0.4304323633836522,0.4729352913878988,0.4761866011665933,0.5432985843530413,0.646179758593693,0.5258125775885678,0.6958355004608355,0.5965141897637405,0.6016590668985153
0.1096939953392115,0.3212900586565499,0.4268479462717517,0.464222822661104,0.4481761500567098,0.4873246358355124,0.6667925232233651,0.5405550726239354,0.6878910599241777,0.606491680366442,0.6079577542095187
0.1096178340623212,0.3087804898059675,0.3873152841500193,0.4411934547829417,0.455562938655623,0.5017357936568653,0.6309226076405059,0.5689097664228445,0.6934549937387013,0.5942851845407924,0.6331737248996478
0.1056318987976685,0.3167214173044231,0.4269427769723102,0.4383604453668208,0.474418699586827,0.5353600351403298,0.6490674523266204,0.5249233484469068,0.6981873697807222,0.612968969200902,0.549412604554597
0.1014353054391093,0.2688394689016781,0.352579049869248,0.4421269718370828,0.5113991322322746,0.4794279070776346,0.625620363703956,0.5451544471061831,0.667473801693245,0.5668364699799253,0.5588214075861331
0.1148585221927046,0.314179257232308,0.4373532931155314,0.4523735382604373,0.4874238896582528,0.5189427305547563,0.6706987212108613,0.5796581665181464,0.6777086862785544,0.602432068452708,0.6012799610719486
0.1049050004702002,0.31924756727779,0.4415233168169787,0.4490616117032536,0.4883897285143741,0.5108107767919274,0.647530924517671,0.6038856676478123,0.6957343243061549,0.6195048992502444,0.6071164539963201
0.1084864948813801,0.2564613056090609,0.3254592017213699,0.4141974746534199,0.5027836602249247,0.490211805574051,0.6069536820980393,0.5918329097954595,0.6984295580628637,0.6093642140047776,0.6128967501154952
0.1102485714501196,0.3054188387390796,0.4188017423225221,0.4439043101676208,0.4444139541159522,0.5440671143885616,0.6617327687646724,0.6124656988981498,0.7052827666196275,0.6191163031664669,0.6217910842265728
0.0968284274018958,0.2818208350699867,0.3660815401259714,0.406622001636292,0.4984573735660514,0.499265398014513,0.665534287809737,0.6176688222471256,0.6718671046910207,0.577834499396901,0.6198356298777526
0.1053160304092846,0.2997144168633686,0.3982763290004135,0.4185167639479144,0.5056570587535485,0.5064928033935381,0.6736263659830342,0.5927559845109777,0.6988170737171944,0.6320051837750582,0.6294220029470459
0.0974167170692021,0.3133896840596012,0.4265754714330283,0.4373465679814319,0.471966005397975,0.5260052980542379,0.6869658522135608,0.6356560951912056,0.7097705388299126,0.6440156749443514,0.6327256408292594
0.0825496126340506,0.3364092927857447,0.4790309318225785,0.4507358368454983,0.4776577614558245,0.5499424064490268,0.7084787438135957,0.6377603824731654,0.7184304038590541,0.6618926269140268,0.646756518402387
0.053436988583949,0.3382434048150545,0.4437676895467722,0.4184108217053081,0.4928235954725579,0.5500988421723769,0.6744747910225873,0.6296289712629409,0.7063141867997037,0.6043627737981513,0.6493805254014411
0.0585113259799462,0.3480579594299605,0.4849441265258697,0.4372106085942676,0.4667843609549548,0.5654287132446354,0.6918670156063134,0.6420605290063565,0.6783093547889638,0.6283747256168487,0.6129042425878716
0.0668807923353888,0.3270592636677808,0.5129033166393995,0.4495069946772156,0.4810117777941254,0.5501173312257914,0.7281089339586058,0.6624088639276029,0.681096170216474,0.6499992357625906,0.6265248304132143
0.0872169715631825,0.3439052845555063,0.5045550096629652,0.4382978522736053,0.4581412986773883,0.5466475279683577,0.7060438379253232,0.6973166378196366,0.671491276653408,0.6460589379020975,0.6270914391765924
0.0939133113354243,0.350499691139521,0.5220024818987206,0.4267678078651761,0.4656122815752261,0.5793284220189895,0.7154386662685347,0.6858622705098799,0.6896214041863501,0.6467587055917383,0.6325956977980842
0.1053526399338639,0.3538452807579479,0.5164590800183966,0.4228614414262561,0.4677018625064156,0.559900379049529,0.6904385098225404,0.6906733357093089,0.7061067425269353,0.6452151672422409,0.6027517964985745
0.1133815759509662,0.3614421629127899,0.5041803225440451,0.4282250016886052,0.5144704777016711,0.5489661125276848,0.7158995376981944,0.6935089100016014,0.717006703879781,0.6178222005111873,0.6270298328663622
0.0473046647277223,0.3616753499927369,0.5246998071087707,0.4616808688584508,0.4420124498143148,0.4971328699705885,0.6868661627662375,0.6902595810769385,0.7041088483238047,0.6265666927186198,0.6225988049499472
0.0634461356808951,0.3391887237865573,0.4640187625227056,0.4623106794605068,0.4010663531200759,0.4944349704332167,0.6906106544863824,0.6472122724136429,0.6859467052329792,0.6274366916693246,0.6462418988702683
0.0418119315011431,0.3524530044185615,0.4934316707352675,0.481851428961709,0.4289556169960735,0.502545361096979,0.6654037336286165,0.670475392312921,0.673449002343577,0.6135711275798726,0.6524093352542286
0.0468410500138056,0.3605967890010304,0.5084882033191375,0.4985178521379838,0.4401763431604201,0.4935094507433708,0.6796360219121431,0.6812820119112374,0.681216783890247,0.6630891244747787,0.6636050868722758
0.0631421641329032,0.2289183501850753,0.2860159088493045,0.3654850780482559,0.4124785722175834,0.3915527356868091,0.6904102149789005,0.7033318532061076,0.66428284655138,0.6039467371942014,0.6027118867692712
0.0729484768394754,0.2272279807891482,0.2908836846388788,0.3586952986767989,0.4164824699462554,0.3949785831300366,0.6765327748960238,0.688878785094464,0.68208447660176,0.60590341344658,0.6164224652533713
0.0763365192856707,0.2773530598012697,0.3906234230096812,0.4026333424594711,0.4198833808221519,0.4501842818188021,0.7244023385534293,0.6955259185524435,0.6680061852099382,0.6297989124696548,0.6501284546974608
0.0864629691501686,0.250537229205725,0.3348875123156454,0.3794594702598343,0.4255867786322576,0.4515504183230009,0.7282580527166622,0.7361680501617642,0.6933154548196767,0.6034966870895146,0.6697404057380161
0.0539833692875399,0.3122566888029462,0.4231885669716154,0.4140153197112151,0.4325398423762264,0.4996548484363874,0.7609976845511155,0.7480230234631995,0.7047459796889176,0.6569119719820775,0.617415221691914
0.0679397510614523,0.3240964034524692,0.4675654437803579,0.4315143106309501,0.4333212549132438,0.4975503793865762,0.7081008576841137,0.750667347358571,0.6575200096002723,0.6429963462920423,0.6551106779037235
0.094022594913297,0.3197141019702907,0.3096808655822343,0.3873666624202364,0.4606458556207028,0.4239871580094412,0.7436834348028587,0.6763223191072281,0.68124339789933,0.6118954327435138,0.6385765840849201
0.1040907531403745,0.3507051561938719,0.4025392617913926,0.4365143606521376,0.4880202241614738,0.4544920939720601,0.7609245359442469,0.6770466815840817,0.661423365471946,0.626449406289681,0.6680483681125025
0.109930808873748,0.3948998121760323,0.4291762734454858,0.4815949206362815,0.5018979228488434,0.4764508903782523,0.6947658875347157,0.6736808818024096,0.6923182226165114,0.6253751582269047,0.6794435815068207
0.1122574734898068,0.3966324425885864,0.4101433003757014,0.4726791710279034,0.5253144964431784,0.4664036314902215,0.6913580234119447,0.6413919447672531,0.6723353111364523,0.5717632899717522,0.632561913363301
0.1115498700673664,0.307283349252391,0.2891575524552295,0.3651348516060636,0.4976969919670302,0.4132971319186793,0.7109989857183294,0.630710504403318,0.7218157169110743,0.5066591143410204,0.5765385916807663
0.1159256610647089,0.2625411635475688,0.2481921437230592,0.3850010853833553,0.4830607338376214,0.4240439921526815,0.7191254077620246,0.6072410498736586,0.6837533968881172,0.566069996893357,0.6328397608786869
0.1130908138072564,0.2693428060382958,0.2619723119416201,0.4164740410102661,0.5038612749281395,0.4261741632500045,0.7038106247465117,0.648367546967322,0.7012820764948173,0.5910895916726537,0.6277700326287999
0.1193426600854876,0.3352759606816851,0.366023283973128,0.4666948834129026,0.5147790486752517,0.4868556036176064,0.6707805498048139,0.6545096205021671,0.69723070180337,0.5717862691543605,0.584132092392187
0.1212222218004123,0.3530716379680966,0.4351738822544383,0.4923536355334889,0.4403993063664876,0.5005594257167639,0.6065988681766483,0.5563773534516434,0.7104147572164383,0.6415379146522036,0.6111629079295202
0.1198703262156373,0.3740275640428041,0.4419386241767066,0.5280463673394165,0.4438252498715404,0.4829010665991103,0.6390120575887142,0.5556103868639387,0.7029598818803342,0.636634968701786,0.6202114770277338
0.1175125346857546,0.3677071306923097,0.3657301104103625,0.5373572680848663,0.4508778148418645,0.4707145679841076,0.6920369465350329,0.5343596219416846,0.6543119475627799,0.5899852528755589,0.6178697718343129
0.1023586966024483,0.3619243108237041,0.4327487909157002,0.5401966213802416,0.4460944629272348,0.5114839939929935,0.750970790772298,0.6089475609501438,0.6789595351100257,0.6003877136864701,0.6286096479597203
0.0995584504802725,0.2643660345227471,0.2793766454086644,0.5111466894380688,0.4080208114166531,0.4629177898013237,0.7306016428127405,0.626024635869696,0.6933704554145419,0.4651137520657694,0.5839537261948071
0.106419582208621,0.3167417385127463,0.3396784217038409,0.5253488319555033,0.4220173237754175,0.4923455034781498,0.7228225659096218,0.687802838473066,0.6935894111356038,0.5198459961256502,0.607387900645396
0.1117253411304007,0.3458629931047207,0.3674467910818578,0.5278917904347293,0.399850127663057,0.4965580269135688,0.7317790360050307,0.6990777594234219,0.6673442347642344,0.5364460094790803,0.6020311749635512
0.0954138610961587,0.2029041391604787,0.2295277919953469,0.4136746352396768,0.4006508519123928,0.4324428328511482,0.7449504203265891,0.6397340251270225,0.6742471214894614,0.4751857286919481,0.5374626717745042
0.1007697062860907,0.2693017276451891,0.2829324503003314,0.483360242422015,0.4456460144794126,0.4497369859541716,0.749591537968268,0.6693384867692865,0.683993109049438,0.4699246887946057,0.5479116618842477
0.1057564760019369,0.2297621192202101,0.2703925373467923,0.4174320015867044,0.3746397875744318,0.486915827391349,0.7287092580268266,0.6681018606007083,0.6988985656017493,0.4714275346550886,0.4852923447840537
0.107477516958353,0.2925021646302004,0.3225820818560684,0.4727464570872307,0.4393469577824039,0.4842618818646204,0.7362821952794795,0.7050492328933584,0.7116049489789096,0.5470469922970927,0.5439567382181905
0.1090358409608988,0.3315200403678898,0.361717901730158,0.4785958063163504,0.4869176381696359,0.4743833843401695,0.7607685940905917,0.6601172304882107,0.709722837269953,0.5589284833608346,0.5776012350714159
