Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.3481873976450893,0.7824887469305363,0.7774991346210017,0.7749331127597011,0.7781825367832472
0.3431091040919203,0.7049302561458688,0.7673897846665957,0.7702120116559488,0.782395725174116
0.3304540261174468,0.730289305447875,0.7512543487434372,0.7771124235406044,0.7799598748774311
0.3221819658235028,0.7553987286091414,0.7341578642687365,0.7665071137582496,0.7829006449965467
0.3232563704995533,0.7731363910078016,0.7692147223746618,0.7695886297341831,0.7747266957352644
0.3445735628818634,0.6611315621495485,0.7764652368824903,0.769899870033839,0.7785075894970489
0.3428916104026906,0.7444960414951262,0.7492078641793688,0.7774113099972155,0.7896155140717276
0.3432242831441514,0.6817049252497953,0.7668709073995827,0.7583366215025318,0.7833698167243301
0.3389004306929901,0.6572785548398771,0.7798787068502268,0.7637366537656918,0.7858129062942868
0.299339053182113,0.640313495490061,0.5397347780939968,0.7680691464115768,0.7746552945071831
0.3183460614050883,0.5899473287237691,0.6342476006546469,0.7596608729668421,0.7912642305097453
0.3261152989740129,0.6651056563795921,0.6507204448487167,0.7454129792388772,0.775947394849876
0.3168040199272835,0.6614973316223988,0.6791944858746901,0.7563747202751813,0.7820090856101327
0.3078017585705667,0.5963244519251419,0.6537702959657958,0.7511528462082043,0.7884141375050099
0.3130224486506631,0.6239937698688385,0.6865451138491915,0.7748329697136742,0.7764602242400935
0.2984052768556061,0.5475217944472957,0.647757280033132,0.7791371967229322,0.7817031411300522
0.2704873439829298,0.5433620262224695,0.6451833832452831,0.704275805021339,0.671470059794695
0.2400292249461811,0.5285583688302675,0.5760466490040219,0.6681090513179153,0.6960203947238403
0.2463672724262906,0.5342462130746286,0.5646695594401773,0.710496124519322,0.7267627278231011
0.2442959448701824,0.5240482458239598,0.5026617590584261,0.760420745922395,0.7424425889097034
0.2203610870328188,0.4137211510590833,0.424100995197843,0.6907588163597559,0.7269312957393544
0.2354320406303683,0.3950085245477436,0.4229476283796887,0.7124406578543332,0.725228977227243
0.2320436810236856,0.4122550819519053,0.4610729584246678,0.7260831843325218,0.7455793543736533
0.2233007538359082,0.3844612885590722,0.4618750721115514,0.6986033802015983,0.7181643289372996
0.2278755521037324,0.3873789471174321,0.4787860645728789,0.7116969566407907,0.7283027737053559
0.2316760187817447,0.3430225057745109,0.530380562960269,0.6989180171959924,0.7281262332548598
0.2508491991270595,0.3562954792762629,0.5456490711009329,0.7266340378266614,0.7117172214852965
0.2332220796831766,0.3544201270644857,0.5258180027610722,0.7127581907864036,0.7286849633629756
0.2254317666490799,0.3341089677238117,0.5262807355796918,0.7065358617355215,0.7135321582435072
0.2221374098064978,0.3565945638046396,0.5172076038093684,0.7047209816614893,0.7224324891639589
0.2294436727133062,0.3642108937231493,0.5299839283939565,0.6819079052231996,0.7377411386412475
0.2237415592887499,0.3564440106357031,0.533942303876739,0.713303918563156,0.7335882646383639
0.2179075514422052,0.3570299619414016,0.5232379906069089,0.7214403556491582,0.7527002112915664
0.2279106162775559,0.348016285825299,0.5637899087965018,0.7000605913683001,0.756705589166027
0.2082743009304276,0.3605442222900379,0.5201117367308041,0.6949890841759865,0.7602215136279962
0.2100506264327377,0.3557767077024527,0.4998457973671481,0.7007746844442291,0.7640965061542364
0.2114936557873102,0.3614518523355053,0.5078378882584192,0.6993012345901398,0.7524829617972538
0.2162955136734802,0.3555435870092539,0.5355740658180648,0.7171677813896439,0.7249362530142601
0.2181037223870708,0.365193646618517,0.5072135378931559,0.7115504481940039,0.7393570209567683
0.2176041590327039,0.3561361458185312,0.5084863464764731,0.7014666440762874,0.7199466179665076
0.2045814095460343,0.3586746985278074,0.504813121458515,0.7218354146147353,0.7106106044520025
0.2175920895605218,0.3573324103845718,0.4610392179761253,0.6744231600086278,0.6899335085398718
0.2039115061154111,0.3576152374568256,0.4675137339326818,0.7227856723731343,0.7042630398694414
0.166045102073937,0.3379634281845434,0.2971524059700064,0.5398977703317273,0.7112484699082618
0.1779495958578069,0.3450472210929231,0.2959240340513741,0.5202766637982679,0.6902821057144121
0.147923876896301,0.2863708313248354,0.3532025862069138,0.5680742819120126,0.6335102506596214
0.1665030329528601,0.2957840549191495,0.4214943851870761,0.6145583256382353,0.5980531401095974
0.1314979446742067,0.3020623290951723,0.4606028862399569,0.489131693994098,0.5716112497827127
0.1011481844450987,0.2322636137642571,0.3281799299558206,0.6752510899361553,0.5931677450737511
0.104042812928906,0.2627750392338595,0.3768447943340965,0.6808725506322933,0.571123458379304
0.1230958685077332,0.2218113090580725,0.3749473438324069,0.5768918915955948,0.6178638857737304
0.1147966543840174,0.227622408144571,0.3516154641574927,0.5609421319280266,0.675678250171028
0.1109430471546474,0.2219080634205035,0.371159214391006,0.5778327247905097,0.6824075427649492
0.1127606225943657,0.2249185270567059,0.4071559096140807,0.6157498371593937,0.6892148084773096
0.1106371386155496,0.2155046134500676,0.3908439831290725,0.6176147429010026,0.6637490695674413
0.1272795079484899,0.2171535953571195,0.3918175270590823,0.5903647269437912,0.6543271055884557
0.1244999760831207,0.2125332276251072,0.3866326230423305,0.5154668677135238,0.6583207340661132
0.1125284536224282,0.2298753029050487,0.4242732944280641,0.511931029601577,0.6706336914734321
0.1190538225604942,0.1906934041827107,0.354211279848697,0.6011437319454244,0.6931686810178287
0.1284894872207533,0.2428374694297074,0.4464706321974112,0.5211166524351679,0.6552624059203344
0.115167896315341,0.2155598607926307,0.4090190725834679,0.5163389898503051,0.6681190126610432
0.1303230767931275,0.1871625664297383,0.3555270972657385,0.4900210337568902,0.6838646182645257
0.1260156599190178,0.2529090686192412,0.4508565961430249,0.5314649788430009,0.6500539500623252
0.1222028498310612,0.2032581503466735,0.4032502486719112,0.4922979047483177,0.6813833343374905
0.1379419341987454,0.2192904148612452,0.4462127078721253,0.4949584708282194,0.68980193693986
0.1302196557755938,0.234129645201924,0.4421359313479343,0.5231704772687431,0.660570358041028
0.1224774633463661,0.2923603071832267,0.3517781090922997,0.5508287853461886,0.6665455603126549
0.1218790884217209,0.2414675619921525,0.4654701677451312,0.5170404196268281,0.6847807805880257
0.113146512741791,0.2629047355252862,0.4831547848543476,0.5257750408456324,0.6708532782176885
0.1238372656245602,0.292875613699593,0.3657280743855445,0.532119907010885,0.6771443064784829
0.1449400025321333,0.2850086899711334,0.5020111025469269,0.5470754555283076,0.6656192860808986
0.1443894588022485,0.292250018701883,0.4893916030877792,0.5382992251350923,0.6588361754212926
0.1497801766174077,0.301939887328957,0.5119741915269873,0.5472203762237792,0.6577516117847487
0.146095013629928,0.3116328552078357,0.5057684202869241,0.5256954203170902,0.6911471170238789
0.1276091876132954,0.2992376322044493,0.4357604680634362,0.5801190581376727,0.6035463768163937
0.1505037237266822,0.277500738083651,0.3826235647707715,0.5940906616761263,0.5716228026274376
0.136036350114484,0.2883605131518734,0.42687608073044,0.591641104703806,0.5886933591986818
0.1410025462534482,0.3017685614859369,0.432016949173565,0.595110194527117,0.602748284380117
0.1478628506694822,0.2739293719574483,0.3632825694077629,0.5764514133307037,0.5900606133752317
0.1547869488121587,0.2712107384340552,0.3720570838664994,0.5640910942043059,0.5891917114549037
0.1472735315754892,0.2962287943829315,0.3898960480874611,0.585583483928734,0.5949259797266885
0.1574348358740774,0.2870346407807074,0.3573206651960483,0.5495160746135275,0.6061427010227947
0.1455230093999966,0.3120603693709756,0.4139994494207866,0.5716117763093114,0.6123138046716908
0.1659258583788331,0.3014415331867759,0.3906305284029355,0.5763109469188977,0.6281974346644383
0.1693701552606273,0.3562258109511347,0.3289002287882321,0.5708026821959846,0.6482546991337919
0.191581838726599,0.3605796093467194,0.3859147899523039,0.571798135942308,0.6629130874513809
0.1872334842478516,0.3652620845931234,0.3866845227971963,0.5882151012268314,0.6890529258238417
0.1895478768000484,0.346812706196205,0.365494349695802,0.5713260257998699,0.6820134599106166
0.1769267887817091,0.3329899654311899,0.3574747323705048,0.5566509559435027,0.6630259557174292
0.1803255178952888,0.300786330770239,0.2977355341863319,0.5291018572364928,0.674829700428882
0.1656547680471056,0.2908193418346164,0.3124531701082823,0.592785756766733,0.669608192707997
0.160840068282967,0.3133605682994284,0.3608191578421965,0.6169405425652308,0.6725445446628515
0.1573567448813608,0.2891505495402781,0.3491159465900149,0.6049758951058886,0.5652239364883916
0.165237534321599,0.302749986851955,0.3316112118868023,0.5997350760131537,0.5912181118800408
0.1565995035934533,0.2951549456075159,0.3123890886388951,0.6008699584566599,0.5862351122019819
0.1383700722761716,0.2614169494813484,0.3841768533247988,0.638498763215121,0.5848336027265262
0.130420259251282,0.2324906364193607,0.3107371539499143,0.6421403794494576,0.5660389724292814
0.1502449033052312,0.2806420030738958,0.3182694460382159,0.6257234100763086,0.5829083387678596
0.1511571075578371,0.2858983097831841,0.3331372055547907,0.6092566465316287,0.5843757354950407
0.131789568011459,0.2417119713985235,0.2937937982350275,0.6255951412940409,0.5953669303491554
0.1571103493497294,0.2938818834946516,0.3712365201185116,0.6533852100551525,0.6409051183652499
0.1665154243795223,0.2930253895238345,0.3555940790327445,0.5793601892064518,0.595683185209952
0.1656031280975984,0.3119775268399134,0.3765302873804318,0.5991071475896288,0.6565021888404879
0.1635434408939015,0.3132178928122803,0.393928949479998,0.6172551296337774,0.6647296331862884
0.1592619969713714,0.2990153852137331,0.4528440300739784,0.6008506459499287,0.6601454322792474
0.1545047124613405,0.2990029472677859,0.4546689078905325,0.6077486381607258,0.6901740205388872
0.1521934936339032,0.3043309420310477,0.4447593065333758,0.6223185971543679,0.6859797304123897
0.1444180005434572,0.2776891954644291,0.4515935246473629,0.5942896148359904,0.6473611771555237
0.1439545624442542,0.2581084495812163,0.4837854184216167,0.6321718549737076,0.6053041979106664
0.1310210596892576,0.2473642313360176,0.3873125806346936,0.6246142799592035,0.6465676094345815
0.1441064781569488,0.2367317272400251,0.3694909741813132,0.6497208473848853,0.6413050833172851
0.1513994631359379,0.2005734382207489,0.3499579450431109,0.5957288231616097,0.6422666960536665
0.1422437893200221,0.2281065105833205,0.3682549105879619,0.5990290318330439,0.6288117189698794
0.1636950021874326,0.2874720439218363,0.4537198300309327,0.5940953933036612,0.6619085246866672
0.1143921730659337,0.2281002117965481,0.3784426658929488,0.5773864692083157,0.5924630946201285
0.1084934499986608,0.2341093535364767,0.3714625416174857,0.577000160084779,0.6098957925866166
0.0994242572898742,0.2355590411442908,0.3588556250146731,0.5746522435760151,0.5785068957538028
0.0939007535358978,0.2309387648676419,0.3911887960159775,0.6254931777669801,0.6176828839071804
0.1053686985613002,0.2114242190364718,0.3906647075987216,0.6328872025913581,0.5752229626308105
0.0926940742393182,0.2357135114387002,0.3557577983813999,0.6489720987944564,0.5769654600718445
0.0947287666445636,0.2375903588982063,0.3327889684817893,0.6401069187386736,0.5667203435287924
0.1079968288524559,0.2520547926103033,0.3349451243844878,0.6696702418280713,0.5681726021714805
0.0899534582554551,0.2255513409883418,0.3026063381011681,0.6819237360383297,0.5714436687711705
0.1203167126448156,0.1416027289747368,0.217422458133442,0.5785133060335999,0.4644385946578723
