Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.4160689637490204,0.7109636057826513,0.6798489874334536,0.5689420789744928,0.6945562827912816
0.4145407741803238,0.6995444769160761,0.6684882573013624,0.5699042578950538,0.6812151408736103
0.4210498916366113,0.717383578921982,0.699181927298609,0.601790151654746,0.6798461614685183
0.4059174785577086,0.6998049548800873,0.695322116839535,0.5712930240224067,0.6877087934692707
0.4130890404829225,0.7280857029971881,0.7060265165308917,0.6080742629565763,0.6760322360969602
0.4239229144763306,0.7101981755774743,0.6780308537963042,0.570902266774684,0.6817967260975495
0.4231366358766723,0.7289175001189826,0.7147685737807387,0.5872874083842158,0.6847550422624253
0.4061282619234402,0.7413988055732509,0.6573607516875365,0.5981317527919607,0.69176322563907
0.4192092664504306,0.7328444439119977,0.6883002540029804,0.5972579966796977,0.689716165307666
0.4101842836361415,0.7047366788794462,0.6730418785553641,0.5671792582065777,0.694061685222772
0.4256760881440834,0.7089978669209168,0.6916499642408156,0.579647155751408,0.6862500428405588
0.4025329555851786,0.7007508728858839,0.6899321143918117,0.557998395111224,0.6878164195214451
0.3975286238006333,0.7174652461097446,0.6842895605549786,0.5726152385937707,0.6880024213185053
0.4196254862675196,0.6477536289430452,0.6715514776130854,0.5692213613696279,0.6918705124829132
0.3950995114273502,0.5988616796969669,0.6775907426807658,0.5318354414875693,0.6663641072649612
0.392094336444674,0.5995776582174329,0.6699191202039642,0.5716510113073671,0.6739212730045715
0.4123890082749419,0.7033837934506013,0.7103397034042775,0.6436898821531574,0.6992580365922509
0.3873505112404171,0.7092002174252845,0.6839969365662151,0.5775465332271534,0.6906455021000737
0.3899315444920782,0.6779324471960028,0.6538051904369959,0.534469112449658,0.6715178100588955
0.3740750756870593,0.692025951910061,0.6554999645451824,0.6056739575352899,0.6872444699378403
0.3975562702392373,0.7271740339831301,0.6322040844296918,0.5792893691828339,0.6947310816135612
0.3919315441927246,0.6711523639312827,0.6811138212955484,0.556747337428125,0.6711951862968341
0.4020653278361766,0.6615698440159437,0.6989990691418472,0.5876776747814597,0.6947990943904842
0.3981079967407271,0.7026944704767055,0.6832017118244698,0.5728110189809433,0.6845114850318008
0.391807341319707,0.6543713205503188,0.6858129621605787,0.5722944651887212,0.6798837332285126
0.3985373277584602,0.5917986839491719,0.7060107142835191,0.6156431886675896,0.7020696069886385
0.3888993480157949,0.7201959699830253,0.6542562408460458,0.6151159965115747,0.6867661246673705
0.4032337961216487,0.6506641386631539,0.6789513893979563,0.5344520539080141,0.688726308375032
0.4132192777982315,0.710766450932332,0.6967796022444227,0.5863300290890717,0.692234382915676
0.386849159359817,0.6923739910677925,0.6580158095302818,0.579892159872335,0.696033640543395
0.3800305740292932,0.6963034492862845,0.7574814475041979,0.6617296772906327,0.7356489714544732
0.4021085495433723,0.5513014330537503,0.6643234572665264,0.5948879883540833,0.6734880970428551
0.3915664963216787,0.6443784632312514,0.6686331224763178,0.6001473326718073,0.6916368243134112
0.4090815857178693,0.679602033840317,0.6652301541722957,0.5647472523122029,0.6851945524494412
0.4032357190944136,0.7101225283883879,0.6853739619520729,0.5440714186957167,0.6903712236591435
0.3857536614889985,0.6975063359180937,0.679201573116448,0.5827798416863162,0.6661033110243879
0.3840612953795786,0.699623394550669,0.6708714581435059,0.5956161605309345,0.6912102215698027
0.4076621543280939,0.7074015085201862,0.6805879088143265,0.5764232279176118,0.6851311847022773
0.3938828584550405,0.6960344266500268,0.6761020945474143,0.592237875221637,0.6838792082220879
0.3976095525064855,0.7008219374688454,0.6406633849234645,0.5537407984767034,0.6940840162010479
0.4148277008166004,0.663175067647451,0.6631612595998224,0.5621605773269472,0.6949586811849787
0.407488696609128,0.6886967028297032,0.7255741913962672,0.6242955015742603,0.6998869388517203
0.394515047910064,0.7379809371694723,0.7013113512940737,0.6440214502242274,0.7178654825933475
0.3985776705823075,0.7433715361188238,0.6817354795922195,0.5821273458974268,0.6871320658656342
0.4045359681842489,0.7225094613054157,0.6757620172236836,0.5750812874058091,0.6845137198785713
0.4000654556831208,0.697343470545521,0.6731122530656947,0.5538422985294279,0.6563406685008162
0.4100886147009592,0.6003620668225903,0.7162807956101189,0.6676213690690972,0.7081924065754083
0.396860230981298,0.6916209969686059,0.6654006467125907,0.5862452732772071,0.6946367103951712
0.4012461905147246,0.7285215035530261,0.6800233438792684,0.5705031345749938,0.6775505395667384
0.3831624459319408,0.698464055012327,0.6504727335262079,0.5463459873627671,0.6778539084022359
0.3978693033487391,0.713501365715308,0.655877317559513,0.5826715223076397,0.6981246471910969
0.3930103840867414,0.6885320412202578,0.6738191701735475,0.5936217691168832,0.7033092922259342
0.3888547759423766,0.697261520154925,0.6478256007750673,0.5782149621981817,0.6612305226505437
0.4204737210522035,0.6764043698277649,0.7149062540863915,0.5780266268302087,0.7480031614024352
