Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.175938289964692,0.1974399990969395,0.3493617680716283,0.4416689220198128,0.562117645856845
0.1953211200212788,0.200334318291955,0.4015871454794136,0.4578940176018597,0.5719524993211258
0.1793565024541581,0.1984822666758976,0.394220197534286,0.4690695263747898,0.5274815657741092
0.1783933461713047,0.1987565614705476,0.4073003601245052,0.4340531121050173,0.5797351388914411
0.1930993383155619,0.1842641782549479,0.3914652360008481,0.4522115193981053,0.5298148642677497
0.1830559008792533,0.1963356715749571,0.4004617945371443,0.4538129421799348,0.5421676970981258
0.1744278423620603,0.1796587211512967,0.3955903381724504,0.457870100847292,0.5152083973804523
0.1779095010520773,0.1876205774668084,0.398145001949433,0.4481046311792256,0.538301046642895
0.1721948975323695,0.1860464924372067,0.3870047283660053,0.453140437754506,0.546343499900316
0.1646966165088561,0.1873757377369233,0.390189224201083,0.4825902763820996,0.533541033669431
0.1746328598704378,0.1858926360042859,0.4033353612763173,0.4919432049742144,0.5597866939125399
0.187531450727828,0.1910338027476907,0.4038175653437274,0.4832203481488409,0.5434030972691132
0.1678988444606317,0.186652272079772,0.3825360304016358,0.4687440401248738,0.5305843259296121
0.1667957252262124,0.192976894835458,0.392111318523714,0.4766204432832911,0.5501616602225569
0.1725377364725006,0.2060505493779707,0.3853504298820788,0.4728466840027884,0.5424751718274983
0.1652619595794705,0.1954560920417068,0.3564846720455068,0.4719174609995546,0.5297320976683513
0.1613509712312397,0.1809805719382627,0.3882789287402706,0.492760265889023,0.5322762092717579
0.1646327068614997,0.1772798213511398,0.3876493593015295,0.5009175476227531,0.5124673523214697
0.1581887907190957,0.1838908472705644,0.4062191989282976,0.5470847119886737,0.525170777025324
0.1585196744887679,0.1754825762028988,0.3756634820251074,0.5534911068410142,0.5167998051831587
0.151196628207572,0.1809204680561814,0.3978833487996462,0.5157290904098961,0.5070822446137335
0.1582508412245422,0.1825546308355536,0.4016708776448086,0.551297345891976,0.5363579373027665
0.1670052557283698,0.183141328571678,0.4011522374460876,0.5704738533905621,0.5809945011973521
0.1628387102213764,0.1826786976993701,0.399166065514777,0.5523123595036431,0.5689345569427857
0.1600056561664576,0.1843755469884394,0.397345367540081,0.5429997970131378,0.563014906294864
0.1711552188682998,0.1797381729130064,0.4133573258126126,0.558229590499216,0.5602853650559491
0.1629914363382172,0.1808051630164017,0.4075876674878873,0.5395745091566074,0.5536560318628235
0.1601957994039065,0.1751762012739419,0.3936123423518131,0.5493281042274649,0.5275096927201192
0.169432846465333,0.1792129580587013,0.4079825862732004,0.5638417612778112,0.562511104403155
0.1638897281432543,0.1846982080385771,0.3968835586363898,0.5774524662159896,0.560740155373073
0.1608808412970404,0.1890034437206278,0.4080924547863441,0.5348211079815269,0.5673948307118761
0.1672574316763063,0.188007831705498,0.41527501222719,0.5819162625995186,0.5464342493306487
0.1688901944247325,0.1885847145841549,0.4284531823224264,0.5660142958313585,0.5260883754167112
0.1724113525910525,0.1928717095453939,0.4284130814846575,0.5903498075609428,0.5351564598123228
0.1698985422705827,0.1886348917868167,0.4242574412032658,0.5799031592419699,0.51685160084303
0.176247158940737,0.1851366917485536,0.4206695458655509,0.5774159220811881,0.5301002835089945
0.166235928990243,0.1861856228926446,0.4277537912262935,0.5691468715208925,0.5237166142056162
0.1719905082054267,0.1958966094130287,0.4209050835331973,0.5618733192745806,0.5127056686230268
0.1621250744299145,0.1862326920923641,0.4030274790114246,0.509578835135638,0.5085134256737306
0.1698916666815932,0.1814748810994453,0.4165092664440366,0.5426866701279615,0.51530679229848
0.1633653785448971,0.1843202988996906,0.4284233567554606,0.569735224450921,0.5568590634794336
0.170709677220917,0.1897939635695239,0.4600776971495982,0.5848318485292229,0.5645138437461831
0.1665817767701823,0.1776787577153442,0.4210856995092824,0.5443882312063726,0.5826268381376546
0.1799520142946308,0.1812133071863077,0.4517149173506534,0.5252612046122094,0.560744002868953
