RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
0.0416535125974081,0.4652023441229816,0.5445637687252354,0.5566718887763001,0.3731897413544355,0.336487302329017,0.5912708425677997,0.49255062782172,0.555445191492236,0.4840522713795402,0.2513141234313187
0.079954972566217,0.4543439920954887,0.5365248322589342,0.6175637614525471,0.203649626128361,0.3495648794113563,0.5262726705160607,0.3910853302004248,0.4320521568336207,0.3897269442553956,0.3421625660201421
0.1482885166657078,0.5134349607631847,0.5029362481946865,0.6296875320649951,0.2742921464304017,0.4113864981609575,0.5389871606656524,0.4530131869495751,0.4915876495418139,0.3648872014804953,0.4022486198825352
0.0335719782849981,0.4324069143107775,0.481483872879166,0.6430422727517249,0.370810387263367,0.3263060748961315,0.5473794551389393,0.4575885035590082,0.4547277099659543,0.3239416310882431,0.416536150484689
0.0500341746825127,0.4711492140680696,0.5721252129838743,0.6632687359033653,0.3170673087222755,0.2263293175700629,0.5192186986476839,0.5031545335165389,0.4785335898339135,0.3133755906187226,0.3132686301719751
-0.0171496457383296,0.4613905670772485,0.4643962521933051,0.6257494666668202,0.3768412617745729,0.2641661440431563,0.5856567326825572,0.5134757936206625,0.5175430625448458,0.3452470926460643,0.3605580039224464
0.1345995620389658,0.4941916406156518,0.4893997007614986,0.5948854320899475,0.405588796374298,0.3267405169116635,0.5366705336835523,0.3995467120343108,0.5318829866263755,0.4137156142296921,0.387574820421072
-0.0239541447981782,0.446663326685469,0.5368212517746251,0.6088040755466912,0.2822597216111405,0.3381975756651721,0.5622477060855176,0.4262660850935043,0.5378765410305095,0.4536560073140896,0.4363242798263425
0.0913021503047135,0.4267654870809592,0.4605119960817281,0.6070237874890476,0.2818117012157218,0.2802804601802485,0.5984252404375909,0.4619133386988133,0.5396633795669188,0.2917918899097454,0.3742666808524318
0.060185467657125,0.4492925278338623,0.5141569453407124,0.6505579418037568,0.3703032488873648,0.1879311872580203,0.6167091780776184,0.4472768791277514,0.5599801511620943,0.346732814350855,0.392512123361511
0.0348546925809623,0.4665916954946301,0.4796373218848211,0.6707764666785867,0.4236887874704408,0.2322154843746279,0.5310045257854,0.4583174768052235,0.4282694837814433,0.4055862866419336,0.382086652663519
0.1002022723473798,0.3562616287587986,0.5490057321556451,0.5501973196374704,0.4258852987032671,0.1947165747714733,0.5675986002734326,0.4863576264972384,0.4661681260856236,0.4228019351158428,0.3350303983731137
0.0655825692273138,0.3958877013513409,0.5870729036729965,0.5739536456999391,0.4205647919197512,0.2943927706451166,0.5950170759627759,0.4474413463221365,0.534262212215031,0.3507002762800003,0.4133856873093979
0.0767520580659112,0.4269819596923546,0.5097261138548648,0.5031246056342389,0.4597824514286024,0.2298983170757081,0.4592307941290897,0.4619928259623618,0.4546530213722575,0.4134419869150518,0.3096583432872168
0.1148614947693753,0.4548186599559884,0.5508020554345937,0.4924341014496701,0.396554564571543,0.2523044958252701,0.5027650547236123,0.4980479830987285,0.4398147906652973,0.4125156275134437,0.3180206341514581
0.0197162935782022,0.4787994484715323,0.4479362754254151,0.5610405012458706,0.4172144548745017,0.2142700786611752,0.4890721042254832,0.4382729077953339,0.4386935033689612,0.378322047837833,0.2961094458457778
0.0947583989474914,0.4579410533804846,0.4875565747773063,0.500875359620234,0.4414628642256402,0.2966294340940544,0.4458060967999212,0.421838377985017,0.4874815715784658,0.3707239105865036,0.3506351291761347
0.0494159680215591,0.4680997409930018,0.4893573427404031,0.5685491241775797,0.362762380778614,0.1632455750161489,0.4762690374677702,0.424373798787841,0.4749601371994709,0.4315211360491277,0.3774984156327773
-0.0165434912242211,0.4693665310807601,0.5431034996960963,0.5687688850403909,0.3617757756690953,0.2555693408355614,0.4777166309025815,0.4469733097896216,0.442759825215552,0.4134578702702941,0.3316871271529625
0.0495661005556782,0.486155558696688,0.4287693442173191,0.5381193570135963,0.3047705374399225,0.2329367792477754,0.4940066434742822,0.4626293949210028,0.4825175418419917,0.4084901951105804,0.389358619207811
0.082711470109683,0.404729448871593,0.4833131759880697,0.5633180033463283,0.354328038476884,0.3129800888217036,0.5029343356424052,0.4367683219821326,0.4967093994582662,0.4362178585788253,0.3577584218090949
-0.0228287375895457,0.4378879449490867,0.4752738174882091,0.5914089154192456,0.3220422064419094,0.2356508789925862,0.5302679977916529,0.4510299490634404,0.4828407585001528,0.4431574142940151,0.4080379720899918
-0.0472785578165086,0.4763989256214825,0.4760066153384691,0.6163082452458057,0.3392324694526723,0.3020624248506333,0.5472640915648729,0.5061692149128186,0.5198258847582123,0.4110771307520327,0.413030185695417
0.0419751915700358,0.4777319164918946,0.4883139324728086,0.5671811922434333,0.2847354977256071,0.2143356282101338,0.5152904363059134,0.4416631759128919,0.5066770218177138,0.3757408281707692,0.3425667254324555
0.0179351829796704,0.4409001621875228,0.4909110528510657,0.5939912569115715,0.3702610507575254,0.2557547343026063,0.5118626329555078,0.4536666242469044,0.5027770505067056,0.2912319148309532,0.405237411802662
0.0689542505502422,0.4505466807249179,0.5098224122729487,0.5238965514739616,0.3435175279512806,0.2714688543142663,0.4616460061754728,0.4771815040835162,0.4252605339137748,0.3121540554492426,0.3797300179528461
0.0828813704285583,0.3969620809684459,0.5273863546765013,0.5966244395218112,0.4087681095784713,0.2855567230021886,0.4774532429792309,0.4960865837160554,0.4435599668360557,0.3824517527451178,0.3853714506077446
-0.0498178485862676,0.478150308323704,0.4908331373507804,0.5437340892345087,0.3998766227537387,0.288125074834496,0.4940071248352035,0.5456714499263686,0.5157058936657011,0.3896186113739525,0.3332333488895078
0.0778930810731322,0.409740260171429,0.4483566525283836,0.5549770221121668,0.4015882401894316,0.2046926581431174,0.434904968812751,0.478309719912648,0.4766805052475559,0.4222438519821937,0.3922751226796913
0.0727074555531096,0.407882216353089,0.4705042375140297,0.579902175631632,0.4227785343532212,0.2245115895470344,0.4520839009899778,0.4767393312352715,0.5112557238141662,0.3353246821338456,0.3752451019973709
-0.091024544560693,0.4206562201949866,0.4729550537624559,0.603557398073088,0.4488852102874532,0.2343526770923563,0.5177758219804515,0.4687940792418395,0.4839957981954109,0.4040208931314483,0.3250792131508748
-0.0180862635054916,0.4150044835966552,0.5332159197453172,0.6154210513164302,0.3984011300928259,0.253790840404366,0.4253542108537685,0.5265504519519819,0.541206971258317,0.3357957215349667,0.3758077893118492
0.024511083393158,0.415471165127552,0.5430577234398624,0.5153746694023088,0.2855703147961937,0.3194206537022209,0.4444788518664325,0.4529587891459115,0.5558074895793389,0.359023479716103,0.3325384629145811
0.0143007944383989,0.4476343002441084,0.5770900682846152,0.5243535824341388,0.3725286731381165,0.3353698491579423,0.4931058348006117,0.5037347939748433,0.5252886773568397,0.3596650887633141,0.3695343614692418
0.025049085495648,0.3281563319267883,0.496534974048965,0.5712109199458001,0.2684711402936867,0.3364436607234727,0.5487154767147513,0.4244085464736341,0.5082464491590963,0.4110990341865626,0.367513656988392
0.0301301622535493,0.3825712501025781,0.5276258630427081,0.4687178300303821,0.2919114874820382,0.3680675007267232,0.4795964195666878,0.4477444840749001,0.4403639450065625,0.4317637566928413,0.3363212837399761
-0.0434650231149541,0.3434945843261874,0.560578663537962,0.5490571135641054,0.3437878299936352,0.3533625399427043,0.4977328756112257,0.4143641129406655,0.5192421455186049,0.4694668434301857,0.3887484342211151
0.0072190435640812,0.3158992951867847,0.5238926697620951,0.565928896331301,0.3712004816268377,0.2713249203189664,0.5140705247824269,0.4448444053888584,0.4826850611575948,0.463312703771236,0.3851715616755593
0.0473315860434252,0.3358668193305481,0.4789491265657921,0.5889187646070744,0.3654374269316063,0.2627766139183063,0.4359008009344636,0.4586986247413911,0.5642491742638546,0.50795834681873,0.3316730598374952
0.1401468852682092,0.4315572595501912,0.5333706374640285,0.4877712316084734,0.3796719511248433,0.2603184328382301,0.4738333556258809,0.4700811539122606,0.5403412633211075,0.5093369976934277,0.3651300451490885
0.0627332807171569,0.3625276741755917,0.5693996170192162,0.5491584789143701,0.3646081327709267,0.3375186191361902,0.57531826601366,0.4871934853509197,0.4395226716396854,0.3664285039210009,0.408740601160242
0.0814224512194974,0.3915628984786896,0.5109553853328147,0.5342248356058347,0.3722475766538901,0.333674736568563,0.5073632123527086,0.453565905888101,0.5192794356536355,0.3176635529883697,0.3584382311031208
-0.0321440757153441,0.3774800222645839,0.5485056534366286,0.6087105807496027,0.3770926841458465,0.2578449976307219,0.5390600405288809,0.4579710771677763,0.4687083288403829,0.3600608434234859,0.3812982380433726
0.0721042828438699,0.4202219181109329,0.5351800230103233,0.5979927209175523,0.3321791653908944,0.3387137293305988,0.463872258067293,0.4560725097025166,0.5482293353711539,0.385458475058095,0.3864577922279534
0.0860032385807727,0.3867777823018714,0.5351860224035556,0.615473128986088,0.3827802284578834,0.3263695337912566,0.5296129737176004,0.4701170528771403,0.4720826509675489,0.4616262594371233,0.3879232282392342
0.1178998207293705,0.3468218996377867,0.5443861964175765,0.6232995931366767,0.3424968917826291,0.215178856856201,0.5469200106138987,0.4697620711376558,0.5170048313744089,0.3816575680283043,0.402859773517802
0.1146684749275995,0.4193153994230381,0.5482058608688698,0.5319086698171535,0.3928523061657091,0.2543045174456759,0.4955492316405399,0.490422109024043,0.5231009873086039,0.2561491745193229,0.3111703678904482
0.1236468038656068,0.3822978625611899,0.5483522966677594,0.5148787778849772,0.4314142963710839,0.2769392994074919,0.5603451256959762,0.4845823140147448,0.4430313879056202,0.2925513626930538,0.3388334115966408
-0.007786631786519,0.4267076895442382,0.5598692105241285,0.5055526074420313,0.4139955659775515,0.3329308640134589,0.4580610063062538,0.4710725103552317,0.4281461747263229,0.4057458494206326,0.3428455208871193
0.0527762929359063,0.4782867163046901,0.5832985028190132,0.4811275209425846,0.2780254281416496,0.3564747793501773,0.5309700578871346,0.41806966385678,0.4314022961059826,0.4343694775928058,0.3256844410405572
0.0633907191292857,0.3635192230118003,0.5077603006881057,0.5111996146525165,0.3338831745411988,0.3152670086181828,0.5501598658207651,0.4208258553055594,0.36541894498984,0.3560121007933237,0.3480869239151128
0.0675099416285951,0.4103167146146366,0.5469559865041386,0.4872061870027857,0.3378996499278566,0.3230893810995181,0.4926019172395506,0.4227978103413655,0.4070054397556118,0.398649057376383,0.3512124931998301
0.0088999109902604,0.3375390499879143,0.4696267932828214,0.4978222293843418,0.256188239534147,0.315484183633775,0.4114382825919504,0.4715677137686181,0.4339824076418979,0.4512785206184152,0.3051032173858523
0.001069071844941,0.3868425593350041,0.5367175199071126,0.5109711903327395,0.285493407120584,0.331245790217856,0.4069434869863934,0.5069482888305736,0.4444652220772363,0.403122958979737,0.2976386185766435
0.0500278570464426,0.3886148622511549,0.5449810767653641,0.5187142883876912,0.3306816658909217,0.3463513023049336,0.4660431457115105,0.4866428082331832,0.4853191295981405,0.3568640318604184,0.2866640770901614
0.057277195557842,0.4354311238905607,0.5314971983422729,0.5349475078288084,0.2863026743915294,0.3213063933115967,0.4484490407108593,0.3857058281380343,0.5084806584493271,0.3762157877161676,0.2777587360056331
0.1314772373394692,0.4194734791112704,0.5515877084929133,0.5596719562108334,0.3079760296128371,0.3455421881811515,0.4695693158127033,0.4413745955675086,0.5848933395982626,0.3517624785134998,0.3281799163409226
0.1329474160875231,0.3735586143434383,0.5928993259534584,0.5744085509104174,0.368855741922835,0.3642856449334705,0.5000745144376244,0.4401385114593697,0.5448183699798863,0.3818183649992385,0.3605236207181741
0.1180879202050389,0.4524676279404017,0.5945648146929573,0.5826309839256909,0.3947149580707699,0.3154347060068193,0.4998772836167458,0.3897228917524662,0.5011353515177974,0.4107830647568151,0.30113647025911
-0.0090943910795988,0.4821007181193026,0.6273604296376225,0.5586789822970547,0.4016940646696307,0.3393256727507749,0.5285417187290686,0.429891631113989,0.4885082009191119,0.4373141710225988,0.3379901438672119
-0.0330802691374424,0.3857575372885301,0.5322803429697206,0.5406443014868813,0.3181886314258823,0.274239347138154,0.5554884017304034,0.4500004890197985,0.487280550053142,0.4099134509801821,0.4242967390234011
-0.014823181948777,0.3463465109638959,0.557241307488446,0.4038029451413656,0.2976649461443882,0.1765356580762285,0.4398942743029104,0.4714671012598933,0.4898380192842057,0.3424253985518948,0.4433616425811262
0.0119169033927488,0.3518357783146388,0.5821297426974937,0.4676377812379797,0.3482605440187631,0.2796456225342576,0.4927345330122218,0.4877726121653101,0.504068565339272,0.3916362750705139,0.252095902719593
0.0479039746370378,0.391398906583309,0.5319336786935129,0.4796885934072216,0.4000074654919228,0.3052194095501562,0.5228694929638471,0.4010808986840287,0.5269299879517994,0.4111541171442114,0.3449128668306555
0.0199805467511511,0.4245505600659149,0.5296600517150415,0.5021055214661482,0.3603474878856588,0.3658252632021933,0.4646610085677372,0.397797313914875,0.4682004547725245,0.396122361536878,0.3370550242272523
0.0353466888330442,0.3951623084722199,0.5330556089347752,0.4873331440487987,0.390630342662347,0.3746425128974748,0.4898317445590134,0.3839376720868295,0.5534831014668103,0.4048958620383799,0.3655844700033492
0.0838273261976946,0.4498410493213638,0.5359452038015076,0.4277359392216986,0.4108418733765361,0.2865815104936635,0.4770443244236803,0.3980580834810336,0.4751381256787685,0.4262522121055884,0.4045610787263577
0.1133000236482781,0.4766504201346733,0.549714374169801,0.4306837534753754,0.4285741406830805,0.2741464937965207,0.496442371447906,0.4094506387486037,0.5051314623705528,0.4248643443134148,0.2784562233858781
0.1289065183803364,0.4853474401268919,0.5808715268041539,0.4531824821855593,0.2963806885858864,0.304234791706052,0.5061951754681464,0.4102370230224061,0.4309445835395914,0.383524939434778,0.3514931112233458
0.0259349520974621,0.392336951115123,0.5123726514505416,0.4579612192694433,0.2913522226354004,0.3290011804430517,0.569300520981233,0.4337633986115417,0.4545311995624936,0.4151995426701877,0.39230319003726
0.0993633228373309,0.4150664004730652,0.608270152891306,0.4825805584253158,0.3203864324292535,0.2115149384487523,0.576418174191756,0.4531211287598425,0.4552093812729015,0.3552767638221469,0.4102831514450243
0.0534912997878833,0.4172310379316815,0.5640053638632037,0.5251882592890145,0.3420073431762761,0.2689949726026203,0.5496498954334904,0.4535282684883372,0.4771152424274117,0.3238342883192721,0.4126485895987766
0.0178860019999666,0.3886589882843014,0.6147315486024034,0.5027629667197584,0.2918278705743726,0.2978807630083653,0.5129102030134274,0.4549040744768204,0.5126415824830222,0.3669923463836563,0.2793961426601074
0.0407566556820482,0.3149094075273319,0.6088843517400592,0.4385383058620893,0.2658403729812976,0.3053780557637153,0.4763514529683441,0.3656622659760743,0.5317031523774804,0.3976098487962952,0.3167827075472169
0.0752694407216883,0.3920043312963897,0.5321654919663233,0.4572619083640705,0.2935909170852104,0.2181126560018148,0.4843348887194181,0.4467393056083081,0.5419630680634787,0.3277079887064692,0.3484552304496172
0.1020866544159598,0.422242174075758,0.5563974968081993,0.5550290175267883,0.3459198559404047,0.2401834643154859,0.4479321904979619,0.3833554207801266,0.543501453011241,0.3832596618446814,0.3797171134644203
-0.0076285503826186,0.4602962901737099,0.5870884189707122,0.5283337555057074,0.3902085963906039,0.2120948394165293,0.4728526247330858,0.4025786172115662,0.5205229029391714,0.3902596069484131,0.3750561180333868
0.0675265358602501,0.3985298157179018,0.5776525576364957,0.5466735776538949,0.3121391276447822,0.2630545163571022,0.3830079651764941,0.4575973055794321,0.5008708747704986,0.4117651440904754,0.3419730577132731
0.1448897853985158,0.4192762639897569,0.5376497676530977,0.5065886830033172,0.3495414463319487,0.3286957172356833,0.4550738684168012,0.3584487586470552,0.4071710643351756,0.4755252806989748,0.3574116172851824
0.0790858169882284,0.4069201418228967,0.5804396390777007,0.514225482353812,0.3066331689920368,0.2953549005190283,0.4900408925568913,0.4261436211149196,0.3962872731748002,0.4909704598508825,0.3656705796680806
0.0929901973042966,0.4506552968276949,0.5749863684592874,0.5151725599019104,0.3068331608531033,0.3763180362450803,0.533343470518424,0.453427769537676,0.4535744473414485,0.2367139347591292,0.3505040462731836
0.1174985695833714,0.3506401839589046,0.529957799922829,0.4357552780084657,0.3374674441118422,0.3797335492186514,0.4585393804635252,0.4673532967351433,0.4809884875674352,0.3391663280432678,0.3817263489816997
0.0476281719632749,0.3823848733998412,0.5669060789687508,0.4748620331567216,0.3432461894617572,0.3706040480687977,0.5226716378857021,0.365323880587035,0.4541009057401984,0.3815553031115066,0.4318552930888939
0.0803153695688915,0.3277120792235293,0.5670859894918414,0.4764629893133802,0.3090458044072435,0.3679332030523882,0.5155933025067547,0.3889444451869532,0.4676423382057134,0.3430505998472931,0.2775252591735622
0.0688996687748539,0.3701648380771717,0.5164627545085507,0.4663638208763149,0.4040784116876585,0.301450089810502,0.5115063049495113,0.413711825073123,0.5111846730770311,0.3668976264652016,0.3406478897328233
-0.0311051798189098,0.4083254427224929,0.4578428476894268,0.5310029952348926,0.3372363233763272,0.3067324279557657,0.5281165907407632,0.4916648544090244,0.4518480995749416,0.332611856369235,0.3058827618064122
0.0159030400877763,0.3394599850015942,0.4961493140937081,0.474597603560128,0.3790288941499575,0.2601157404079429,0.5736300036702934,0.4895711345676475,0.4634424007513673,0.4030711102767055,0.3182229488098556
0.0020719233541429,0.3488546726723686,0.5143483877452107,0.4902016244905589,0.4377721979336637,0.2858091356432409,0.5471640809900044,0.483908698793608,0.4828793618631446,0.4610775818238129,0.4206108545775335
0.0100055771694046,0.3829438677515151,0.548173544419625,0.5012952703551337,0.4343353958132745,0.1773729762617084,0.5475409464091716,0.5176421540466596,0.4866080035552037,0.3705996555240882,0.4483131309554123
0.098608589303172,0.4226702187535113,0.5645243734791037,0.491117907150115,0.4489018245204602,0.1705101164181238,0.5079135205160248,0.4743295230317568,0.4683307022218607,0.4177110339371,0.2971673101848874
0.0279010555439081,0.3090644752995757,0.639656435790921,0.4868765098582361,0.4382439062209241,0.2198005447524865,0.3433398244282395,0.441113120023735,0.4664168665566356,0.4326889957158699,0.3747951930241616
0.0897134784668485,0.3241903117350835,0.6027517978616486,0.5125861013741434,0.2867764917069569,0.2947653977662943,0.3927342072593112,0.4457834128734664,0.4448380650852054,0.4381192405787045,0.3946125653048667
0.0759325147121009,0.340162941163151,0.5489789967459614,0.4377705324490727,0.3014500306818815,0.3258162946636918,0.4175519037944957,0.4265422596636967,0.4809725417855991,0.2854505272630804,0.4286482794379717
-0.0334653862908157,0.3147923813674123,0.5015975946537371,0.4377356868050296,0.3865122440329729,0.3584468135890756,0.4892203230234158,0.4436327086450675,0.5298696036696254,0.3395881485228058,0.3062344777333596
-0.0023060537211848,0.2918354069669748,0.5122478345287209,0.4257391350764159,0.3695425876024043,0.401558274896954,0.521663324183347,0.5094799415469378,0.5028618948142278,0.3805353667083269,0.3904944571130756
0.0023335960163692,0.3332840760424513,0.5567704326716894,0.4610875165842542,0.340749691369126,0.3614401405355631,0.5210594648729302,0.4919140961861802,0.413571377229417,0.4074199758768072,0.3942909809978449
0.0443025491517641,0.2474568473878018,0.5952119666825739,0.4881818266960157,0.4212473400981859,0.326473869352493,0.4955303329293263,0.4909765333599478,0.415062046750809,0.4395835506903939,0.3359678669028303
-0.0793518514705219,0.2582268671227742,0.4897040029117863,0.4135120915433985,0.4794010275638862,0.3069416130942144,0.4716338999908182,0.5120158511104417,0.468954090501531,0.3884675065473968,0.355633958011511
-0.0214130558710967,0.3077370407826311,0.4974437445383525,0.4257521100356286,0.4224306378760335,0.314234730488698,0.4881186064350903,0.5061420719061817,0.4086991869707886,0.3595278869880959,0.3580007186755132
0.0640910155667491,0.3651738324962883,0.5449541522261268,0.3581312760792342,0.3133393965880528,0.3416528136269839,0.5377801791720453,0.5239233955771045,0.4371922710978785,0.3985343383109995,0.3567330215970114
0.0080919833689215,0.3460458989565773,0.5693207270508854,0.4024770194122173,0.3387949362891876,0.3401621372110807,0.5270476423481135,0.402974158783784,0.3837007061632259,0.4145464666663587,0.3672899857241576
-0.091569976583336,0.2596308062416548,0.5098079383357466,0.4174257056292311,0.3750310490973172,0.3771826700794862,0.5325114707195948,0.4260913521243649,0.4392658379396897,0.3154696799610607,0.3528457758451434
-0.0923061372862569,0.2848332119898185,0.5404159311065285,0.4221755919309889,0.3796328745801758,0.4190886056689639,0.5596699016873969,0.4519436245666973,0.4793004923744726,0.3175420534257921,0.3916846095705518
-0.0394287360335178,0.2817898699313518,0.5374664271452759,0.4306479110194304,0.3248467998496911,0.3189876600337487,0.562084098413135,0.4146261916983134,0.4847777543108155,0.3784062094052649,0.4170736695087951
-0.0201163508658903,0.2700287398591984,0.5469659428506622,0.4207886497939231,0.2949924066550404,0.3207810214299296,0.4539359585296462,0.4247045988937387,0.5322412986258194,0.3694320126959499,0.3914916830670629
-0.139394301928833,0.2877511385798074,0.5780499724173016,0.426976877764036,0.373433525351569,0.2953971051749154,0.4577487218876861,0.4241560906281938,0.4526845593782618,0.3441039324240472,0.3884135651702071
-0.1085068945211447,0.2956260743344703,0.5481308494271129,0.431172124450123,0.4084764878699052,0.3291624271217017,0.4624825114864066,0.4642489056948863,0.4713354975177254,0.332029930394694,0.392582712573305
-0.0399400434387423,0.2456799567302632,0.5269772677864809,0.3956988516491395,0.3998482792245318,0.3419370950415857,0.5270471807376417,0.4442208052384638,0.5016420258989325,0.3684149005715886,0.4217088253518564
-0.0243420492841454,0.2623507970736428,0.5445223853605113,0.2970717703237612,0.4153600491119528,0.3812472608950493,0.4772175214996104,0.388556218400355,0.529579523533056,0.3905470687807204,0.427501724814256
-0.0439578275610265,0.2386379079513603,0.573459587203182,0.3598754451798825,0.307191502546787,0.3895105551314474,0.5262436807725527,0.4524012800166933,0.5302671156170276,0.2428164555201443,0.3839830381588329
0.0366796004347017,0.319864105869095,0.5872046681540563,0.3883254845840659,0.3576025469489454,0.3405764417967728,0.4866007566072939,0.366487167157836,0.5598499454286809,0.2633035277287945,0.4352574014547604
-0.0169329228821446,0.3547392554593237,0.5180966779840772,0.4083574007771279,0.3252909988334323,0.3392258910461105,0.501906897619065,0.4836808730883387,0.4354258860225666,0.2878256014201642,0.4183603790451157
0.0269776388064114,0.3694729968353102,0.5398622330226418,0.408496929350492,0.3795365125845062,0.350211360360171,0.524584686880232,0.4907299447961084,0.4597265349972961,0.3852988543859906,0.3706903486323517
