RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
0.067321250445968,0.5384144279554769,0.6017803419195078,0.5537643708749078,0.3627497094436776,0.4408334995442047,0.5297655720059368,0.5162755337246833,0.5528526484712768,0.4936949527249068,0.4951653700636671
0.0182478559141918,0.579116757835457,0.5568127786504168,0.5717723067871299,0.2831397914040908,0.4790881803162156,0.5519891968914965,0.5563460041232926,0.5019765320840656,0.526241954843184,0.3773366334999482
-0.0589838767563294,0.4035445837318053,0.5712920758409853,0.4583114442287492,0.3028287064720524,0.4433548858066354,0.494060911505528,0.5345262708370743,0.5036177718886178,0.4616492467877692,0.3304137238216362
-0.0044951038817658,0.5109199031085574,0.5875086289171438,0.5167313596828959,0.3256153696939969,0.4461846556293179,0.5474911111977855,0.5138519065145062,0.4439185961359944,0.4873816652449577,0.3664024000635286
0.0630100233268662,0.5377033589327602,0.6132260963616853,0.5274410888435374,0.3557232050825638,0.4025107681970548,0.5505536801654546,0.5059608817834348,0.379416030509622,0.4535617571362422,0.4024567288504191
0.0727435135454036,0.580674975763573,0.6188220905028469,0.5752821521160917,0.3905144085811041,0.4412508576345197,0.5066525094208655,0.5366065906878813,0.4710634321408263,0.4331829571938932,0.3686164757431502
0.0683015822442432,0.5449773066067205,0.6452157548716335,0.5824451188335944,0.4042112757823884,0.4820652092995089,0.4301508831082944,0.5518702752318377,0.4374919815379324,0.4553917637961111,0.3757498553388938
0.0861740761500879,0.5414634753380264,0.6025192000839051,0.5498722480294365,0.3176429991330732,0.3927484123475968,0.4607718977025289,0.494686208771309,0.4713909403720232,0.4474972285843192,0.374255483044781
0.0148953902571968,0.5102824749644596,0.6423018848789579,0.5322824592454571,0.3268674149695307,0.4058861821135606,0.5064111965420286,0.5026957920809771,0.4917359756754462,0.4485773669437573,0.4063104750575584
0.0500000906404633,0.5372424971561238,0.6682564042531101,0.5148016553361967,0.3661830248568866,0.3719424849195274,0.536194461326148,0.5417573016123118,0.5167295389687225,0.4255763477677518,0.3722504275210444
0.0598778000323591,0.5613856204764832,0.6704465842479775,0.4873887227612988,0.4069253029090939,0.4313392476856242,0.5099207447913643,0.5105413084165478,0.4905731599863192,0.4650477432555464,0.4424091306945837
0.0307916185392987,0.4958882402708214,0.6386910856192869,0.4910394209490813,0.372989147981229,0.4120539594658278,0.5315678687492975,0.5284383857396578,0.4124682661923819,0.37428899801361,0.4211716844720826
0.0400103380127653,0.4409136639081741,0.6406799697049056,0.5134546052914463,0.3667629643928562,0.3963217362530055,0.5313568413623174,0.5299841379082271,0.3894205673362299,0.3958861483026306,0.4898814034378385
-0.0302445684257854,0.5076515335454621,0.6835939646175193,0.5412321231116466,0.4706905079985682,0.3702921492673358,0.5093434261137535,0.4040049881945348,0.4617724938920262,0.4735782959763641,0.3614347203630311
-0.0665658872511868,0.3594643852006324,0.5035504156770617,0.4973964412987542,0.3714626429783575,0.4143272312914657,0.5317489600181082,0.4471116672098592,0.5183945440815383,0.4706960800347056,0.4205794028593443
0.0573890189665387,0.4916573052772741,0.5630077067104198,0.5325332665383035,0.2939926820464751,0.4408966573045153,0.5442807121289044,0.5586174729963005,0.4172666303164901,0.4858382768872971,0.4442782224461117
0.0093233344777449,0.5088919843270618,0.5969318351879966,0.491899926518052,0.3413739640808383,0.4315804579810912,0.5630465764488038,0.5589284213870116,0.5087189684927119,0.504228072969442,0.4549420838051962
0.0281428706460259,0.5315473487222897,0.6385893420659348,0.5008389626907379,0.3659577045525458,0.4677828765177047,0.600395984793075,0.5697134138034232,0.4867640573882468,0.5166959927448951,0.4252160011387664
0.0111345194667967,0.5407513844170491,0.6444495284400107,0.4767927315087752,0.3945112926650986,0.4852403018811196,0.4329441836616036,0.4973372315631252,0.4591579687202566,0.5207031057831091,0.4434513276151982
0.0120483033801546,0.5791039730774667,0.6304541452681462,0.4896572537006258,0.3238488520245388,0.3792627835222997,0.4782451170731029,0.5170073369880615,0.5107049387793416,0.3843843911352718,0.4468792481945104
-0.0092290632179613,0.5650793553810113,0.6144491898506086,0.5221506939642726,0.3502299322668809,0.4401571556452988,0.5220445691314459,0.5037817679409083,0.5530934556966648,0.4625318016346602,0.4632196315634977
-0.057905610022479,0.5768205185160583,0.66084435259531,0.4729232242234903,0.3515176035733064,0.418541636812645,0.5559652820562438,0.5217515024709026,0.4927046954842437,0.4623975769610211,0.334031349898952
0.019259730036855,0.6210743607987241,0.5942049488157558,0.5431165625522715,0.385054912959466,0.394989120345772,0.5561914051187493,0.5607885956124863,0.5080478557546807,0.4681178038462941,0.3975412398151437
-0.0360371227688824,0.59104359561831,0.6113242579461358,0.5648204193810877,0.44482686159605,0.3498166142258567,0.4944561916986534,0.4438920731333239,0.5152238202363733,0.493454020835538,0.3732024529675888
-0.074628214821418,0.4727143179379742,0.537735672621267,0.5285448722239366,0.4315386151017275,0.4160463602150162,0.5155293238391243,0.4902554158918175,0.5392500290077742,0.4876251912465881,0.4259511483142617
0.0022787357709991,0.4951094163788356,0.616815969835666,0.5614628763492229,0.3968829073901544,0.3571123485010569,0.5062661071412086,0.5583225661708231,0.5557638416229185,0.4773600591411032,0.4297616272936921
0.048561104370386,0.5410554503279772,0.5718874841929474,0.5295728904325839,0.3387233953689299,0.412553181998744,0.5107882619622091,0.5717352078677844,0.4983498664667918,0.4538577790843591,0.3101873249162254
-0.0235286319918529,0.5447726315526313,0.5619230638525038,0.5382648824312672,0.3388969452689525,0.4657170670112163,0.551419816724529,0.3428959373467545,0.4347304456654153,0.4242987828882186,0.3473392577679647
0.0030457990348745,0.5659002521156886,0.6401074816298991,0.503906199441694,0.3460400220146445,0.3913415708976538,0.536557816894209,0.3878646988685285,0.4797053467803856,0.4142199779003305,0.3925616133370287
0.1073294740530951,0.4791936195634502,0.6709709502315526,0.544616923900634,0.404132065598389,0.3966379299644659,0.5632957512420325,0.4087542905730907,0.504413742772267,0.4565392241579166,0.4280344244239646
-0.1069948270867107,0.5169063013678389,0.5866884223276039,0.4770785605262522,0.4278461781567321,0.3844328271279995,0.4223133112833641,0.447563523378509,0.5384516977531772,0.4128415888940581,0.3991192214995911
-0.0739179030749652,0.5141630828959163,0.5848259970108537,0.4960484476232709,0.3877581669993393,0.2947427760722684,0.5108579121079063,0.4739377989575478,0.4903011068272929,0.4763505707744048,0.3882525794882062
-0.0446076096034956,0.5795355880076463,0.6246295176016395,0.5268185535862467,0.2660188112334193,0.3623417238403529,0.5560635169572976,0.5250191408717195,0.5287660612294633,0.4882296470753056,0.4203767637316583
-0.0080495285891817,0.5419984473089601,0.6435705286183031,0.5344769246024894,0.3196483778901872,0.4004540259764024,0.4398231684847133,0.466495651199882,0.5074842737042243,0.5199834074453908,0.4436005925258668
-0.0867165989200281,0.4641977108520911,0.5817338245668334,0.549907791539735,0.3418801907578171,0.4011829253408647,0.5119097915137811,0.5190007727155094,0.5183806572985328,0.5337027289705348,0.4725531464273961
0.0065964059377908,0.5174083162757709,0.6137254899820428,0.4272484489711108,0.3792918780708255,0.3527323566874537,0.5226535938268932,0.4808116113291587,0.4711704309866983,0.4426451260257898,0.3315738360837759
-0.0884196805524905,0.5292288634742226,0.5261331176162253,0.4648795881037243,0.3694063134663302,0.3807921390085209,0.4715578858473757,0.5248289667598655,0.5236135692933895,0.4548019338912278,0.3914802963123106
-0.1079009467071775,0.5380065239087819,0.5362785702466535,0.4872826144115894,0.3870117882727799,0.4236582497031587,0.5573587359296621,0.5542993303020538,0.5337065107020806,0.2823578792264904,0.35418603066515
-0.1050868238430947,0.5569565754271922,0.5827279976582928,0.5437642744419113,0.3783809033086179,0.4904848809551237,0.5477899535724543,0.4657193087734492,0.4758181572880532,0.3577617018766889,0.4173313687446719
-0.0920316496384244,0.5586080622169071,0.5836076315591023,0.5625475293869792,0.3841341178907618,0.4832936087020369,0.4758730550008125,0.4977492390830381,0.499825240129103,0.382750849742991,0.4257146735152448
-0.0725633117513505,0.5748456949468501,0.606194535168626,0.4208190275938784,0.2993814930241083,0.3868435612360996,0.5347626303963525,0.4975919657267237,0.5146525368924881,0.402344183293956,0.3982052980081308
-0.0383828310390008,0.4825940693879729,0.6030199871636676,0.4215969301977182,0.3343594346086613,0.4243559864628187,0.5081045193848039,0.5062796394794616,0.5402827239376244,0.4594210454200272,0.4453809568751071
0.0045553329298824,0.5182955757348329,0.6678985753124742,0.4494754384475046,0.388564334827194,0.4497159025521654,0.4389073610417493,0.5305962362263094,0.5313428914342446,0.4059256095130436,0.3282935359880269
-0.0707777466842047,0.4408753090212524,0.5654896925338286,0.4744298897419046,0.3317784748715021,0.4408880680696416,0.5102283594163115,0.4862086225045126,0.5167253059803633,0.4040151813049785,0.374589662189056
0.028058178934904,0.5123269629769223,0.6184265287804726,0.5303672027790067,0.283793428418441,0.4912128913773208,0.5502224855700073,0.5443740563254723,0.5799862905779853,0.5066490514447399,0.4153582819982264
0.0621373654600797,0.5310374529811633,0.6660829494437067,0.51590233744267,0.3307664630032899,0.4933127909477915,0.5332939674267366,0.5114473844021368,0.4206736316007585,0.4703239584090621,0.3905007982371242
0.0760309152264509,0.5277586287915642,0.6656906660082468,0.5459608192713981,0.3633154845623117,0.5006219418843106,0.5587058996394347,0.5634973532813137,0.4938642338242617,0.4467869448364007,0.455983407821859
0.0635735316076634,0.5690509418034501,0.6000911414929861,0.5214246650723797,0.3972415732034852,0.4990460784145776,0.5813054283589254,0.5556432197003194,0.5180140304626869,0.4537037077936978,0.4336734615784891
-0.0201091338155788,0.5548072769227796,0.6558636477913962,0.522634315676731,0.4574272046799412,0.4358323114862261,0.5287318722355322,0.4710452782701519,0.4466305777663727,0.3719013184111751,0.4214531967142501
0.0202555775083438,0.5556291200016339,0.6557477896082871,0.5385660452210109,0.4282007105609743,0.390874867562037,0.4368721530209045,0.4971178429396886,0.4990530272645275,0.4137150839922984,0.3663095210501722
0.0255852198702959,0.5080511514918453,0.6372522036134306,0.5443467272094908,0.4340630812324708,0.4300565974149255,0.45118132631535,0.548023599196118,0.5178822045803724,0.3717433114403901,0.2807694734364542
0.0406177736630026,0.51702698038756,0.4911113497675956,0.4998172015510663,0.3857018732951473,0.4682611420982496,0.4676531240407258,0.4999197819988624,0.5187254459663655,0.4197165636294195,0.3599407517099212
-0.0731726316830327,0.5623012484959786,0.5389761208911145,0.523435700738349,0.3611428774843656,0.4865660796350624,0.480417855083909,0.5429514220588072,0.4915669905614646,0.4305896527485933,0.3568809124779653
0.0189468165132124,0.4441059391240973,0.5869367295750265,0.5548462072327838,0.3929631626450708,0.5025428404919912,0.5139059082223545,0.4429884340883532,0.5115387399998383,0.4561997379005056,0.4295412546460774
-0.0034073682269049,0.5250150758866918,0.6008471283681223,0.5239137786710616,0.4313455074207956,0.430299660378181,0.5497799539907009,0.4803639711413504,0.4632771812883511,0.4160993490330321,0.3827685939192442
-0.0771752184908503,0.551646420726408,0.605258792101552,0.4715477452694496,0.3662246827444015,0.4490455075302368,0.5550318509384414,0.4828743628097236,0.5009840682429395,0.448804648136185,0.3889934489033683
0.0235572524442603,0.5026333928886536,0.677713068296759,0.5118193858116391,0.4031417209459463,0.352496060588704,0.5609309112443586,0.49768588438843,0.5154878277449364,0.462459318057879,0.4348134283559528
0.0585809435968598,0.5205344695714877,0.6420754366057315,0.5136244224479763,0.3583631888513204,0.3731383303127857,0.4053460099653621,0.5271492217066102,0.465200708114353,0.4294084848115193,0.4533307229607126
-0.0811241206883559,0.5585330746006432,0.6826122835937498,0.5358603667932137,0.3707542691628261,0.3924882354077111,0.494973570279659,0.4801626733508704,0.4849042622886572,0.4851117153042577,0.4204475436923153
-0.0341842108893159,0.4928957576124542,0.6924793253007484,0.5145493479982789,0.3460464561313039,0.3850961146697179,0.4169693519055902,0.5164642486810853,0.4259218678847468,0.4871016104218316,0.4314835063119997
-0.0463543090473224,0.537227829522712,0.5352135843968321,0.4945870720973087,0.3602173664792681,0.41688239278832,0.4968795481227974,0.5730802722430905,0.4809449749431547,0.4332515811615734,0.3190046871936644
-0.0713197790285574,0.5974753475600187,0.5959779159213558,0.4573663921975034,0.3801184741490105,0.4151626954541972,0.5279779653408389,0.498705023210396,0.5278744772348185,0.459458938674477,0.338746486951544
-0.0549891049662519,0.5308297389791449,0.5923511851399509,0.505020455029293,0.3910894244680093,0.4359530384873736,0.5498699724893035,0.5104602395567086,0.4650817030608078,0.520419297827613,0.3787190542944362
-0.0668188132916099,0.5591507625268115,0.5923691264761508,0.5068384820066767,0.3976546326476636,0.4865578737998032,0.4416089918770343,0.5030390974331559,0.4748335321438559,0.4261236835555609,0.3142694522215736
-0.09622696794384,0.6053980953286293,0.6021528799106368,0.5463460278353118,0.2858777369468552,0.4902081032093806,0.4246833611493154,0.5605629057763357,0.4680931779793495,0.4378472001100056,0.3817153644927168
0.0409661454756308,0.5385854927759623,0.6270210303473894,0.4889958414087095,0.296884185265067,0.4606655424607059,0.4524713704590463,0.5225852697646257,0.5070351864899387,0.455253839757466,0.3950387167965896
-0.0124335390148791,0.589333015269192,0.6110385562880264,0.5506539891798142,0.2717550788620634,0.4757025039914326,0.4941704076330182,0.4505017396933355,0.5219315558834392,0.4061264389150474,0.41984773936707
0.0051536404788862,0.4761415136001177,0.5616332438248874,0.458680706493518,0.367261497203544,0.3374697852296052,0.4699681572761944,0.4585390474330496,0.4599398575834258,0.4006167570603626,0.4289044281114509
0.0159466598141279,0.5048323761706048,0.5985081772360414,0.4502082536287232,0.4418641114189018,0.4197868994007577,0.5161023743346292,0.5498390233595438,0.4947881934491918,0.4154302462895465,0.3644291552518571
0.0393004528634402,0.4867942984025612,0.626971127080891,0.386657049462512,0.2877538018331269,0.4497007777726868,0.5157602679788575,0.5808664858883521,0.4282785196908814,0.4366262988506553,0.3821195002941649
0.0099111011855926,0.4979756188212875,0.6121030469002459,0.4074613751070107,0.3579871179979184,0.4825532890786614,0.470042561337566,0.5692107981667793,0.4609904129392529,0.432656354546358,0.3291476029660174
-0.0670043234642413,0.4852239611430091,0.6281166118231178,0.4704170227930159,0.4034048436772338,0.4545814905475965,0.5241245842870697,0.5328728184980913,0.5143927433684266,0.4637809441189464,0.3698040319838483
0.0108116745255429,0.3943306722976138,0.6297908717175419,0.4927490247278711,0.3853147957608349,0.3439733703984373,0.4527592470099266,0.5546209036930001,0.5693145339047133,0.4657598100415878,0.4090264115782028
-0.0630252060090753,0.4603160654305239,0.6363162819991561,0.488252273460191,0.3938835878227586,0.3752231891410302,0.4663882904422753,0.509527017998075,0.5437158067027263,0.4646401145230862,0.3072683705380233
-0.0325943853336442,0.4777036702508477,0.6401435079130418,0.5171989481070633,0.4546914641004,0.3871895076262354,0.426718267343724,0.5178085886995138,0.4589520189190644,0.4130469658857496,0.3735705487290045
-0.0141294690721354,0.5338557040204266,0.6711773463194431,0.5409374476547939,0.4658688169073145,0.4388045436230365,0.457814040620783,0.4694786276614043,0.5135188896586499,0.3589211593316997,0.393145877971617
-0.0731059569199054,0.5609288041119624,0.610191873560228,0.556857856843856,0.444221095966978,0.3924536196519717,0.5010722735153184,0.3392959524341312,0.4870283554669463,0.415785963551965,0.3957208444298508
-0.0241913278368352,0.5849841176041763,0.6512063780326534,0.4810852920692613,0.3780031446010343,0.4283779974550608,0.5549007353774499,0.3902658385078722,0.5211971608473259,0.3470693632433967,0.366326908113553
0.0020866417703576,0.5615766106462338,0.6405292277207326,0.5518788984759394,0.400875271451582,0.4312011758907577,0.4484337702142884,0.4684412427756611,0.4709698607910748,0.3686745039265542,0.3995995944714358
0.0263996675524127,0.5291011604072752,0.4921439612005362,0.4858243075487261,0.2630306550885944,0.4402379549211108,0.4638862051568613,0.5070699077147582,0.4731035431929953,0.3750188342296388,0.4226047376704703
-0.0031414145448213,0.5673152282393091,0.5741271031356027,0.4133376437324305,0.3183766000500883,0.398372276384248,0.4993519304994008,0.5411588276871704,0.497347988059544,0.4306792073868275,0.4402350177954592
-0.0406379823993263,0.5069643319632792,0.5440426136160433,0.455255997152971,0.3465322921106166,0.4233861830819588,0.5138814452652177,0.5353872841403081,0.5224513916948149,0.4012878841606504,0.3984476095355247
-0.0252052208017063,0.4893154526309487,0.597124190607435,0.514804311563952,0.3814219487099304,0.4263078048025759,0.518057310725881,0.5187423806983815,0.5405464905449253,0.3790109858242126,0.4360150892068964
-0.1057223473635877,0.4321825976421816,0.5938736205519632,0.4688581989491275,0.4162855826174178,0.3885583578454507,0.4907368382290462,0.469172147006595,0.4687210814865293,0.3888104961779818,0.3802021716517214
-0.1814228985172408,0.5023725848651224,0.6033606179449611,0.4796258094710632,0.4217727029984248,0.2396278358228863,0.5541346105795126,0.5390631617126824,0.5224949131948885,0.4436812252753974,0.3883774203359904
-0.1530181760569852,0.5495149823861134,0.5720808251906271,0.528416563119929,0.4558862892335015,0.3412454306961358,0.433888872294581,0.5672938520151729,0.4729676859426507,0.4931931832329366,0.3200096939750467
-0.0435427562972398,0.554097764752245,0.657228859485599,0.5509139934186456,0.3680427924374861,0.3933008470773232,0.5054508575013672,0.5856356968064241,0.4635841257870161,0.3550483646071006,0.4353829092827658
-0.02991350407902,0.4070222841039633,0.5166476504264983,0.5729841565372595,0.3852983204732962,0.3928754672772928,0.4658475329444,0.440218925618786,0.4439223192194391,0.3870217052878416,0.4363472706982848
-0.0610286115592344,0.4611251863210185,0.5610318946728727,0.5906624268806353,0.4185887915370339,0.4444908736967954,0.4811784618373838,0.4218465973426719,0.4907081301841575,0.337701226749637,0.3161965881122312
-0.032880926781236,0.5162748542388966,0.5844232973413701,0.4669788358987928,0.3592080618115962,0.464156235105351,0.487874473604834,0.5078380275396919,0.4328378487068864,0.3693634982801563,0.3671060582646628
-0.0877391485054612,0.519230983383517,0.5520979412935958,0.5123945976675456,0.4172266908843665,0.4247123290834117,0.5092938792716137,0.529817718315349,0.4770397833344068,0.4183821398958481,0.3624475798760316
