RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
0.1686183442424747,0.376114530552835,0.4577992563375678,0.0964405374590729,0.3679956581411575,0.3307809817828647,0.5496343647132453,0.4526435349181613,0.5147093330778449,0.3442882272515743,0.3780301277591327
0.2154684529821924,0.4174002343998155,0.4997485075567719,0.1136358808910538,0.3437462378977116,0.3486030952863792,0.5534569167083789,0.5127585677791048,0.4924774484441501,0.3802059327518731,0.3427310790414328
0.1448550730166064,0.3287604762525359,0.3833679980413597,0.1330494196458392,0.3561706017861574,0.4083977950598353,0.542387373983052,0.5534945112487971,0.4439355774954694,0.4426709440461772,0.2756117827751509
0.1454591216259473,0.1957790221485596,0.3292132975492606,0.1470737518880485,0.3654857987786002,0.4467577783891046,0.5480897990901079,0.5179212850751129,0.4800776962731631,0.400740253713707,0.3503606025541758
0.1508815621189878,0.2306099426432252,0.3529930739440777,0.1606441347859221,0.3297217394488526,0.4520391935811989,0.5347311835885515,0.5698146710939913,0.4265747604445637,0.4048479479721447,0.3875072464079035
0.1438443413877186,0.267286426209908,0.268694104352879,0.093285240610631,0.3434380926269274,0.419513060870447,0.5654039217879456,0.5322271294456191,0.449383343606812,0.471836577681254,0.3568006097693729
0.1371697696817845,0.3561949016874374,0.3282059239902609,0.0917835322890872,0.3697103989561751,0.4562050467713441,0.5436003659283271,0.487436595416208,0.4797061745602618,0.4895018916917689,0.3343403056809402
0.1496113776632826,0.2999772260284898,0.4065134659146571,0.1331914510598167,0.4222576460643908,0.4210659797440854,0.5676950164480412,0.5230372140644217,0.5451224020997899,0.5291641636114491,0.3637715538469993
0.1536023950567258,0.2809046835341143,0.445368381052214,0.1396872335729577,0.4455834727244134,0.3618150926682537,0.500845725655374,0.5326606907440999,0.4342552797027116,0.4662369121840933,0.3960265482560308
0.1142509176558323,0.2270686700460708,0.389409709222217,0.1399759763041265,0.4750687696883863,0.4076072632113066,0.52466170596368,0.5071483072765163,0.4516997142340346,0.4510973187437399,0.3582252436161086
0.1174668292462979,0.203521008391061,0.3423896295094666,0.1373911406750195,0.460903844687678,0.4579224076505431,0.5408490301802318,0.5308293224970411,0.4697376568890848,0.4648197044328897,0.3652682301764228
0.134362072609903,0.2042604286335739,0.3721208567423852,0.1244186178619148,0.4307731266846425,0.4744740904210025,0.5554503344384325,0.5143776131400689,0.4999236637809788,0.3897685505486558,0.3525025379441529
0.1758225400698557,0.2182325472161778,0.3680347591645678,0.1154334308426249,0.4595478957922048,0.4964582192884679,0.5811443273607351,0.5538211706067563,0.4877495944164596,0.4245716115768224,0.3388373856410228
0.1636319408293123,0.2289928322815032,0.4457261336780244,0.129460006628578,0.4209142599177251,0.4902444332639889,0.5783104887282942,0.4789380630809292,0.4496886308509053,0.4385741328550055,0.4103935793448724
0.1306168571918773,0.3362030691832551,0.4105194990474636,0.2169797708157424,0.332223378373173,0.4725680008019113,0.5861278227792281,0.5190674158891309,0.4907064297684346,0.4756500100158204,0.3706646473656623
0.1055702128992911,0.3815777501797049,0.3670316898656646,0.1548356306328782,0.3711529029621857,0.4724635455418101,0.537107553734593,0.4331861875463999,0.5163745229002998,0.473218706415672,0.3501225411215794
0.1266910299055494,0.4186309099609296,0.2051489012383564,0.2590497699444433,0.4266484003605273,0.4143326280964093,0.4982864918925342,0.4593330285375205,0.420218525479044,0.4238880202196101,0.2884790833453892
0.1463473602661261,0.4403303781797426,0.2799785628988469,0.2880106779975896,0.4957789902812777,0.317857324667566,0.536199561500804,0.4874437724798908,0.4483441741785116,0.4522350685981035,0.3477400419631287
0.1526420119882423,0.4684533570225677,0.2664722294957676,0.3137576583776157,0.4518458593194088,0.3641526284478145,0.5254861869894197,0.4320628030256049,0.4690322530852275,0.4163356835166459,0.3235765218458329
0.1749631860793747,0.4851448152350214,0.2699045604294012,0.3158422606728305,0.4754776100725379,0.4277802898133174,0.568213443904587,0.4259923193529328,0.4855563196712366,0.4165017488362263,0.3190077106670021
0.2161717877998784,0.5441232963640616,0.2841165017459248,0.3001934659628986,0.417023859679949,0.4223391155469423,0.5316554353894137,0.4588171178523529,0.44919013267259,0.4424495675744705,0.3751854409013394
0.1891924821086744,0.46575899910055,0.3049217661572592,0.3670859530096337,0.3848597659647135,0.4261448484186826,0.5473029189660608,0.4370194432968374,0.4837460346929919,0.3974513784046344,0.3772878072743274
0.1722119605942422,0.5066434789554217,0.3166991618353201,0.3019454528136585,0.4064089833043129,0.4229289919088951,0.4801984831124433,0.3748109356515426,0.4775134459417583,0.4294350889347824,0.3847952457125153
0.0912942354201047,0.484915455870299,0.3521481244772084,0.2501153713649218,0.3009923994050213,0.4502913944692205,0.4854901782698315,0.4817644375061517,0.4769850400911348,0.465711626023205,0.4140203457241769
0.1220372584186308,0.4449817423018616,0.3534990224542479,0.1981764463389198,0.3261613347193571,0.4398382285173569,0.5155738990716349,0.5391998993526463,0.5148118586400189,0.492756324694284,0.4163683968043897
0.1116154594027877,0.3135740934407587,0.271246665701334,0.1410872212686735,0.3176081796879663,0.4065847592260578,0.5159766410219762,0.5478629824728729,0.4444135487079998,0.5148937062363442,0.3894861909780907
0.073400709080011,0.287030066791418,0.298777646234247,0.0574107363426364,0.3811170516333719,0.4468023778914701,0.5766890739326234,0.5622924995569446,0.4566608303905953,0.3169897379286285,0.4228419709640481
0.1194645521081669,0.3320555664102102,0.3562555772406106,0.1247401099438107,0.4151183370895772,0.4506439748451898,0.5983881105335112,0.5539524133300848,0.4822787389518502,0.4023681577478705,0.3741666934774189
0.1291702252780145,0.3632969046762306,0.3698825891089941,0.2225018009050846,0.3833165234950381,0.4678634595129364,0.5900952033276995,0.5577349081912608,0.4382636641039747,0.3989194482633962,0.2848718008136175
0.1377499459502072,0.3869660076476257,0.3665263230372606,0.2376304938645412,0.3173674569196248,0.4521195317041024,0.6112555352005405,0.5043394090231529,0.4564945591264407,0.4026783210258055,0.3763239472612664
0.1154259369585225,0.3205040159968551,0.3425048858656401,0.2591145166383177,0.3612908070668863,0.4991577880934936,0.6024766310696859,0.4981362653047017,0.4254725466341137,0.4627557459836197,0.3517113842103508
0.1425232205463295,0.2820271091602123,0.356042057717177,0.2334702283936243,0.3263847636155804,0.4164006691986146,0.5649733860210445,0.4870732964263136,0.4478822277529746,0.4422325262417815,0.3947400859286103
0.1580875861266312,0.3478250463201919,0.4154974737785404,0.2680066191681643,0.289098101053982,0.4436082069689708,0.6054186660153851,0.4276518835976188,0.4803631854933791,0.5011776888580295,0.3481902035445546
0.1664045659257584,0.3347111796323089,0.4680518733206411,0.2919667001435163,0.3201574502688199,0.4634721833570142,0.5998354711462518,0.4524823406549094,0.4862906627346922,0.5108716862812201,0.3135632340051634
0.1411260475589806,0.3315574120724947,0.3721199749242937,0.2381042788033058,0.3942892248685578,0.4890462979382294,0.4777451056728458,0.4853962254543563,0.4822708991005505,0.4334652881885817,0.3340177099416613
0.1560468465777886,0.3817502210874139,0.4467074001183596,0.1849709446188139,0.4032583593266712,0.4298409414038898,0.5185182268446471,0.4481980541816531,0.4578256548812144,0.483721271200789,0.4118709717157873
0.1271778864420908,0.3029647648266821,0.4642069808945813,0.2264984494047775,0.4184104698281841,0.4353804961219254,0.5431811576329286,0.4835502155154765,0.4676566125814509,0.5190066252998329,0.2474194296575581
0.1479872528984186,0.3421358970362671,0.510527106363414,0.2289340048221672,0.3785177794355636,0.4373514275985075,0.5913569190709291,0.4236037421071935,0.4870158217471118,0.4908232147348956,0.301339005777086
0.1380012733652745,0.3589808362921572,0.3733260308110502,0.2497854058214679,0.3480117988713423,0.4092271976914705,0.51132186105159,0.5368425617736501,0.4623066287244689,0.4342739738317481,0.3511354992720602
0.0452687844717762,0.2100463590289156,0.3795518405694764,0.2199829936852192,0.3726759582950199,0.4385140672953964,0.5373849015870975,0.5714847942758274,0.4659507839816406,0.4375505059528401,0.3701642172283692
0.0383840285024448,0.2043730018318116,0.4205692151408183,0.280136067603611,0.4296054722146812,0.4458523691150508,0.5632557861926215,0.5531267775454447,0.4820168999166767,0.4441389858462972,0.4158233383185926
0.0802223859039377,0.1615746410667276,0.3997893362875102,0.2654760129351485,0.2988036376333429,0.3377349204590937,0.5924102365172117,0.4819146990663702,0.5344917613071398,0.386677526592776,0.3445695288659113
0.0844577319988354,0.1887459684954902,0.4108952902104011,0.3020770193607446,0.3497951226289442,0.4254034067311614,0.5951743093754662,0.5472889030412061,0.4668410514115759,0.4499629172919589,0.3770025615885252
0.1061575018808376,0.1183771145959307,0.494884512550611,0.3065594562000223,0.373292677318548,0.4360479406745283,0.5098976182466668,0.5162630742583195,0.5044605125797506,0.4737084844965296,0.4299282397391721
0.131570858071008,0.1336148200335265,0.4112434124033109,0.309678385913111,0.4153453262915952,0.4150901492361024,0.5462544945903052,0.5161922993467781,0.5220346198593866,0.4583051331851657,0.3323267676282117
0.1326366223060285,0.0868384651012092,0.4033269011823843,0.3308502240167469,0.3698417519743384,0.4174903856488843,0.5572791704999168,0.5353407916148814,0.4863669765408591,0.4806064271149794,0.3514866903244379
0.095309951325285,0.115427842946907,0.3984005842854072,0.3209893887080937,0.3234923003896621,0.4321799892885883,0.5983584601180154,0.5024935359959092,0.4858452258998647,0.4018012080083913,0.3956338836936132
0.1085307719827817,0.1250616201254864,0.4599171675860776,0.2878336355243349,0.3737894869610604,0.3922359723071855,0.6329372737294505,0.395467426266581,0.4675796818268968,0.4691146190284641,0.3705866349200924
0.0947067212158876,0.0760373976022944,0.3855945790390498,0.3525401555047956,0.3068185603528252,0.4394414344476894,0.5790494288911783,0.473971376991216,0.5011060680913488,0.4703907976894098,0.3893919697266449
0.147606512959525,0.109350682393047,0.4274448995446489,0.3389699196397245,0.376802617773967,0.4467531530672825,0.5885047009883966,0.4822201572878466,0.5231167129965106,0.3493102213478111,0.4312628930508254
0.1111174417810275,0.0756222228476596,0.5205562521694752,0.3345006844122021,0.3659718117779083,0.4572917870154842,0.6086661723444413,0.5179378439164024,0.4850642805327042,0.4770119551482469,0.3934290886017605
0.0911478063397218,0.0995631587161069,0.497797194023416,0.3074423189553095,0.3512366364288361,0.4343956736620766,0.5713142847462105,0.5344086639018433,0.4960801053528951,0.4816953185265664,0.3061160920740142
0.1240394314519098,0.117918907808923,0.4894060094067113,0.3226800422028874,0.3214220049926251,0.4545630994709664,0.6211179025105241,0.5580504425571398,0.5087486462862992,0.492494495995436,0.3711426669998962
0.0930839829731282,0.1314007220167615,0.373982711407772,0.3661999083005829,0.3341340361897741,0.4594059882862761,0.5454471356453069,0.5113355713851911,0.5291326828376879,0.5238418311381849,0.3396624028317841
0.0708591305937201,0.1968596997756905,0.3999855814167146,0.3126700654135013,0.3986028816920492,0.3616339090820336,0.5916523637253162,0.4422485448693308,0.4253238131327356,0.4782020363355623,0.3373639527443502
0.1465249665537588,0.3200764996877072,0.472354772711378,0.3050274579055866,0.3763476181381613,0.3918649032797885,0.5640976047238448,0.5069936195549096,0.4655849983030894,0.4847861580018047,0.3675889146494186
0.1504390703841402,0.4376407716565969,0.4900600985065736,0.3184637983698188,0.4336106886023477,0.444956715122892,0.5380055687998159,0.515684658548947,0.4323565888157633,0.4901578439792058,0.4131578442729168
0.0192488590839106,0.2411023930877357,0.4479227621615986,0.3286873503905623,0.4225362704869339,0.3494577075445679,0.5793939443330318,0.3843958323982045,0.3989883408680759,0.3695069974835858,0.4129059713198065
0.0224466815340966,0.327318478361987,0.4410560661979273,0.2579560439993605,0.4017633746748778,0.3333624940315212,0.5348171755429676,0.4558105839576395,0.4757138359818756,0.4400380480922792,0.4191056494578477
0.0982264127332501,0.3673323035801557,0.4455824020859393,0.2987160598860537,0.4192997910610599,0.3277554587383597,0.5400694860540611,0.4545871693615872,0.4797597715457998,0.4366797783063016,0.3278535361896175
0.0326457137276581,0.3067559967815442,0.5193386674289624,0.229161314409774,0.4092364482716794,0.3285408731611766,0.5251910010009155,0.4950565360895257,0.5125449986253653,0.4069230866642364,0.3834371052728341
0.0932178948863891,0.2130202043976123,0.5474785550080576,0.2882921871447853,0.3154518250840039,0.2296240443557844,0.5344712889369354,0.4733417273503555,0.5177090556508294,0.3650295727273194,0.3475265448410189
0.0213717663723738,0.2801939082110806,0.5800613412762914,0.2242821235567812,0.356620663374404,0.3764835699630235,0.4932549560314725,0.5189794912370571,0.475259259778387,0.4420139854365899,0.375214492199979
0.0336903127432829,0.3086458339216142,0.5755792406216844,0.2035499673479826,0.3851788470709931,0.4280132260045935,0.5450068054083362,0.5244721151665224,0.423405859756034,0.3218671409643149,0.3937344704352974
-0.0108699596587137,0.3589884450810373,0.5588364430440068,0.1607726298265842,0.3932325624309759,0.361192719299971,0.5613963821711312,0.5651174457462018,0.5126821872571021,0.3664051645671844,0.3920938287106071
-0.0081516733083523,0.3994531080706972,0.4766320612644274,0.1727729363504818,0.3339840586646123,0.3163675598419889,0.5821329743736623,0.4455129722871795,0.512848068024033,0.4077168737090776,0.4201623824004421
0.0071335400636651,0.2514599973825996,0.5007660691873765,0.1838188210657134,0.301528654525238,0.3713603039914523,0.5580289354605312,0.4846399585955716,0.4726041471623047,0.439210611463892,0.3886613563917654
0.0317629628508003,0.3136693832402627,0.4726071228842793,0.2494331721609163,0.3795895494124476,0.3974428113952259,0.4742813702168088,0.4651293291404125,0.3919143797234369,0.4621591369132842,0.4319572343705973
0.0092724454752701,0.3020745250528874,0.5390697716585908,0.2707570817817133,0.4438821488410306,0.3993928534541731,0.5335124864238937,0.5156755447717289,0.5129599062251172,0.4602855145214666,0.310708182076688
0.0903772399034668,0.3170452485530485,0.5491347755714514,0.3099075383391366,0.4686742727529644,0.3868753388729247,0.5480309259558811,0.5484965785826976,0.4108720645959479,0.4550944115963985,0.3491367010505317
0.1349803287276151,0.2213734624866436,0.5737529310120775,0.3117908270625548,0.4567875122336855,0.4150934672111334,0.5828289386604342,0.4688146713641133,0.4807100743782097,0.4833041469201675,0.3813175992106489
0.1457540286283077,0.2755884064413193,0.586463197745816,0.3306870336851522,0.3916241331668048,0.3950677850940108,0.5773634217324288,0.4699775599355182,0.4868731030686187,0.4633595094151325,0.4052788048281054
0.149211124840738,0.292555478486709,0.5869354583993072,0.2218319855246617,0.4128041104368647,0.4276651541807724,0.5230335976955177,0.5019299746607456,0.4215389126271549,0.4732229830951171,0.3782807399752168
0.1262658550929892,0.2290338810742487,0.5889229988128954,0.2814497735035952,0.446745911052055,0.2732214642443868,0.5147499240254105,0.4865700653536213,0.4950582550767732,0.4599659730777397,0.3644727074235981
0.136861880098803,0.2333047706012335,0.6117548417313343,0.2530149628728729,0.4699601099656428,0.42033572135633,0.5358381461454889,0.534130778846267,0.4941113658022818,0.4532944760093312,0.3746670350036541
0.1435286848192259,0.2838983519577068,0.5967227799660128,0.2747489531844724,0.4913451283022448,0.3816940350635596,0.5704424306409095,0.3891834110896466,0.4867676114728136,0.4911490859147978,0.3849465277350063
0.1425059579337412,0.192419677441555,0.5998338783105033,0.2368241734885984,0.5183443447923117,0.2839615841063956,0.472603818247008,0.4678876649243152,0.3705744950748146,0.5168423101304487,0.3828345379022432
0.0867771188911732,0.2239599740063904,0.5862473254509183,0.2942051738660384,0.3364318701406463,0.3942139371315287,0.5383189650761604,0.5143181977933051,0.4684010859918345,0.5323637899439786,0.3853478620758077
0.0877114638970462,0.3027142456560124,0.6008893829233579,0.1982898917150534,0.4279686341875114,0.4252639548980643,0.5534960038168824,0.55991292147419,0.5028431172667499,0.5170532524277761,0.3821473726455447
-0.0280068897104361,0.2757115189570856,0.6089394341752081,0.2243845593746453,0.2944367058295861,0.4547466194936367,0.5583940300985166,0.4284854205133783,0.5333118643451233,0.3964280417127407,0.3745133573288398
-0.1004340688494236,0.3249420534254665,0.6296223614997054,0.308401866428971,0.3658643360465426,0.4702800678746439,0.4848591371694185,0.4878807865099993,0.480488481760782,0.4459526422761656,0.4025989949115831
-0.0493129733658848,0.3758283045376789,0.6266234232947837,0.1919338971205439,0.3009837981456609,0.3215595547697954,0.4468003342730685,0.4242627222415071,0.4851233786733325,0.4622218982388415,0.3229561753403702
-0.0429637835355151,0.4186891625111508,0.6137919892700061,0.2375205244164753,0.3332598752840492,0.4122359174189658,0.5072025870557706,0.5191266780636368,0.4404849904515989,0.4679213905799889,0.4007343703504504
-0.0315665523134931,0.3798105899527394,0.5857208694878266,0.2697764806163291,0.3099121861756937,0.4189578859973293,0.5723351808050114,0.4763566900096245,0.4102754331276738,0.5035950763918335,0.3889062770642627
-0.0040252643638822,0.3198226662789767,0.499039676115665,0.3052943065374032,0.3690636242445305,0.4067160203160403,0.5478836547513242,0.4662806316568518,0.4780789121996841,0.415075123080936,0.390283566217665
0.028586440037917,0.3205255207737145,0.4935087016871903,0.360098232039255,0.4135847749410148,0.3252643745681248,0.5157114579386693,0.4693780323548624,0.4851140243927967,0.4141856976950677,0.3643188527269923
0.0546517004691876,0.3403165524392999,0.3815004740765136,0.2926560744561077,0.3887251150778147,0.3499759061090171,0.5263797912567059,0.4772439705800811,0.5066813505054741,0.4668681313074129,0.3680823147705648
-0.0317435052709038,0.328094988864796,0.4694442696957916,0.3487304534682497,0.4299207591544611,0.3672988622145237,0.5894812953732667,0.4633630053544388,0.4720540455849583,0.3693379775606404,0.4018659748326871
0.0281453758900981,0.3421032585311638,0.5322151050380308,0.3495759363996584,0.3387466172171215,0.4201361593878452,0.5738864812838553,0.5173787672161095,0.5064446002456291,0.4215707534161087,0.3531471906089099
0.0834957376700439,0.3894891553689457,0.4630656993582548,0.3787424654510056,0.3464318229663431,0.4392845215223142,0.5746229524345909,0.5304923072404478,0.5455844328793569,0.4688866683572243,0.3437628774440145
0.0609190558393438,0.3783286462062538,0.4544780328859538,0.3543344791742591,0.3820104111052078,0.4533159398765086,0.5751974528983903,0.5809245915681043,0.523230417944913,0.5097165955312497,0.4541197270681917
0.1179021215844947,0.4248414392581984,0.4573142106899727,0.3165549806779781,0.3600993345424536,0.478488231307531,0.4825009808759326,0.5679761750912021,0.5194964399122202,0.5244967831100884,0.3827486066474857
0.0910354545617386,0.4712413098601699,0.5165388078845923,0.3280414057934189,0.417103065200765,0.4797159096109623,0.4940681630215833,0.5531725656333293,0.4218138223493105,0.5503634591916977,0.4284025028930165
0.0974049427809324,0.3632086798794887,0.3841736619799034,0.3421055881466449,0.4285333455054308,0.4314861965355072,0.5063457100734545,0.5506409753671191,0.4654211728287371,0.5428967972226703,0.4201494331941524
0.1474659469393047,0.4322064583436535,0.4098725662534354,0.3859678222922504,0.3878007363129717,0.4353792308098929,0.5344611477138468,0.5571102167522692,0.4905127781709525,0.5691472292263238,0.4590639938027865
0.0927405527494797,0.3470653829488678,0.4287446581116251,0.3448226357931517,0.4493309589898083,0.4844049200371002,0.6057711966530139,0.5295705412051525,0.4879903403003801,0.5092540546495268,0.3659703126592745
0.0940025492816011,0.3527749687611883,0.4124526032434923,0.2896763055413615,0.4554504838742044,0.3661599432559693,0.4618690069508092,0.3965685032052012,0.5213535724246517,0.5148642898880034,0.3716409701764967
0.0950299848176519,0.3828661011291868,0.3889625081060436,0.3405360046881804,0.4467140487749622,0.4306572976225609,0.5251060141753776,0.472403160911639,0.4825544891553451,0.5357680195786048,0.3749145333920028
0.1450212101671458,0.4864183874626885,0.4189148262108373,0.3804568659149131,0.4223960466322536,0.4566214707567732,0.5832441180027441,0.4454801825700908,0.5031728322560101,0.6047876620361861,0.367445499738436
