RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
0.3108000545578562,0.3642294093267056,0.5663316046748091,0.3549590222089767,0.3186096441740728,0.4680036381236763,0.5944747319832935,0.5238572399197589,0.4075591426524701,0.5921975036590065,0.6096877904851582
0.2633248795717895,0.394981491119766,0.5487464947599716,0.3982711139251527,0.3390066361331635,0.4245646225499029,0.5579671655371586,0.5014944702401366,0.34226804449745,0.6193279219459533,0.4293728363050259
0.3092317323952337,0.3769590452960508,0.5847229756518544,0.4390098297358683,0.3221073745642863,0.4528916317489891,0.5863982102230916,0.5117663807018675,0.3617890220987007,0.6173946416872941,0.5661773459326136
0.1660739146394596,0.3294346310478349,0.5080426499456149,0.4061478686951311,0.3429948260937232,0.5411723183072775,0.5953200361880121,0.4538710649694219,0.3112825196679039,0.6191267120316936,0.5223467782433177
0.2282935212499938,0.3532527938941079,0.5574148389020361,0.4244568821127181,0.3646734225970703,0.4813309290381854,0.5232329014990369,0.5114138826655995,0.3519005402991655,0.6308183292125478,0.5888954266553177
0.2501399831894838,0.3922746640493028,0.5132537103124529,0.4460779791363886,0.4020981939951785,0.5009129481443861,0.5376018566257708,0.5761192506338799,0.2973433170416826,0.6230825452446407,0.6361963974604115
0.3281514741587241,0.3406742481001958,0.5750891979106075,0.4033541700355267,0.4341131683428688,0.4868255417127975,0.4503959892635136,0.5291191148678749,0.3656209270262224,0.6689597982720242,0.6444032565332981
0.3043829106671886,0.3803484739021677,0.565712109655038,0.3901271883764503,0.2713480085049122,0.5080545902478235,0.5267141127090864,0.3813280148661379,0.3413677585316705,0.5989570308335476,0.5948234904111025
0.3249724307750572,0.4105740843760986,0.5710936409445082,0.4061104798608436,0.311615932057884,0.4844421802943934,0.5099235213815205,0.5037774138838322,0.383772519800755,0.5014349536757546,0.6113790284536941
0.2231628813117293,0.371840341864391,0.386933066324974,0.4153764971650059,0.3266369319805944,0.5261949020095456,0.5146467329095372,0.5484353697571841,0.2691026064658514,0.5116349732253384,0.5008455771993403
0.1741400413118772,0.4175385176102641,0.4110214298434116,0.4245617234810138,0.4161152072804692,0.4922565252187348,0.4580109626928253,0.5538738599446409,0.3279263344249612,0.5290039510426584,0.5542795004979383
0.2517512534595401,0.3726346933295666,0.4695831206779563,0.3580284186827938,0.2103144985983033,0.5593605848907385,0.4863871625424625,0.5657321043208281,0.3546726426705241,0.5735293955983403,0.622671148985364
0.2220937098336493,0.2043474425329103,0.5604802549201571,0.4222059924417309,0.2821349067964236,0.4743515702516819,0.5011510593990611,0.4999283561905159,0.2661207629104979,0.5664581523317237,0.6147508356553121
0.2085302007238519,0.2804869238869115,0.6099981467714792,0.3874015392206678,0.3247371226650697,0.416691290801046,0.523037676680823,0.5580721713039005,0.3149654433085021,0.588543090004825,0.5510093005331577
0.225449084160118,0.2943125617596733,0.6058032948352451,0.3798733477850796,0.3094943293119733,0.4631585223863117,0.5197867600253572,0.5042861700013388,0.2118124181787947,0.5281580467463628,0.5707114668457411
0.2637503089374536,0.3411199664806735,0.5645597183936242,0.3815134356903552,0.3627226235971645,0.5076699338729012,0.5586482230239458,0.5739190593160959,0.2307204688348787,0.3700072716227163,0.5669695904407941
0.1998645731279785,0.2912759191925773,0.5215977289755476,0.4395836473066951,0.3589762959603702,0.4333888384850057,0.4799374899831462,0.5681998179310425,0.3297095967406404,0.4845236372515875,0.5699721443763657
0.1314770597735657,0.3775337770839334,0.5194387661484225,0.3455884604114907,0.3410372316919262,0.4771586025173835,0.5283308138028373,0.5469317261170372,0.2812622164508062,0.5517660042516248,0.5650494092591328
0.2673034404139026,0.3781301071545078,0.5347188047400464,0.367746749509067,0.3877511209055284,0.5213654831726605,0.517934006122887,0.4866875020572536,0.3746674141417589,0.4985059724612988,0.5713189391903424
0.1216245711229069,0.0862963446300924,0.4051017181732645,0.3552254742711815,0.3559067049559873,0.4110220930477631,0.4460075300417727,0.5377746696567374,0.4114654010154616,0.3708059669684365,0.3495002667223101
0.0871643915434654,0.1691904314702037,0.4525776488824317,0.3598431029167727,0.3420316019618919,0.4615708729305794,0.513946874053772,0.6104980016700233,0.43968502771411,0.4230797161337879,0.4338754098662729
0.0915385866917939,0.1866415666744371,0.462829564336279,0.3642387279807282,0.2636114246424901,0.4646243351360289,0.3302794382518867,0.4807028617245264,0.4388440942533986,0.4479624235909773,0.3962553191900601
0.1113740337425594,0.1777651322660439,0.3282042998950324,0.3788740511449215,0.3018560371832964,0.4010822701897805,0.446019525914706,0.4796695008602257,0.4212740650212732,0.4414289587139207,0.389931960232374
0.1625937050474289,0.1810561784970672,0.428909313410225,0.3423690069340653,0.2554313597083067,0.4832256927722814,0.4682923332020586,0.5185945447046506,0.36743338561897,0.4247916269879662,0.3987440373324711
0.12480813812552,0.1814668980222989,0.3655933155517014,0.4107334644281046,0.3003397491371095,0.5245502507776459,0.4553507530727035,0.575385807301505,0.4552574650012317,0.4220890203021373,0.3369237424663097
0.1457451419631389,0.224235239246684,0.4364438027590088,0.4171236751641988,0.3517260050572154,0.4729703818686564,0.4882309937886451,0.5896510789616298,0.4594555762199207,0.405672866011385,0.3473012045933289
0.1466859062746611,0.1492006905644941,0.4580789264321158,0.4122278655344825,0.3604767673268341,0.4825234514717983,0.4947143325616451,0.5466750460831917,0.3881813624605205,0.3760739198997003,0.3597139345306454
-0.0283009207080182,0.2093924383969825,0.3753732547635351,0.3915807976425246,0.3690878621788946,0.508445330748455,0.4889861013337841,0.5574737080817057,0.3626760439433105,0.4271894330368353,0.3831271826380421
-0.0261839459755814,0.1721714426367442,0.3166684796345457,0.3427009078203406,0.3937166223717763,0.3638637129751338,0.49007109366308,0.5215258734043977,0.4096728050290814,0.4271706898103413,0.3998713068697718
-0.0610290744410414,0.2039668616269162,0.3386592467479272,0.2530498489908406,0.3465650872206589,0.4221900506456609,0.5135525758406676,0.5912408565698735,0.3597804822005023,0.3585105264977439,0.3816419921232032
0.0029102773340372,0.1159373069700141,0.2668491284025981,0.3253941293187214,0.3512964662574153,0.4361853010402312,0.4769722209533232,0.4982088495150907,0.376366857816838,0.3758880054750646,0.4230505806360601
