RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
-0.0647208226827166,0.1822650492794341,0.3228793271871606,0.1493011305214228,0.1793142494386255,0.492140310337402,0.3569384393630356,0.3572460614624133,0.2627276930693455,0.2772135794060481,0.2907928445256081
-0.071592422076103,0.1391927596821471,0.3230869297365755,0.1106605215939976,0.2416651813119927,0.3922632254847778,0.4426953456594895,0.4330329906514661,0.2847203630586653,0.3193398988623186,0.304640844965367
-0.0694467262106096,0.1472546215884976,0.2377737458358425,0.1282555085326263,0.1900729826742072,0.4531760906618823,0.349038279285651,0.4489754639336549,0.2596205630815875,0.3849560886984354,0.3669293010580861
-0.0460094501352853,0.0675346094340945,0.2510837387705523,0.0419196798567602,0.2372046311112798,0.4486109725406012,0.4235464119264044,0.3993049717787755,0.3096988499651804,0.387985145280304,0.3641705195726097
-0.0183248772785856,0.159968568450373,0.3081482642716001,0.141195767288197,0.2808824445677945,0.4165436477775767,0.4091864877668993,0.4435074949876388,0.2883649496824318,0.3645699514295863,0.3410181201556788
-0.0618924240841338,0.156893763030271,0.33196808202406,0.1799456901873567,0.2896493748549939,0.4099894357686572,0.3524109678551186,0.3602393301639782,0.356240636527427,0.3167340666186395,0.3636313283991423
-0.0904548015568301,0.1778345066610036,0.370252236473692,0.1551116376465735,0.2079005014701104,0.4152738463488861,0.4248034760962285,0.4002547688614525,0.3233990816081855,0.3702923113953901,0.312162195709539
-0.0718258778347117,0.148374952485267,0.3768942393473541,0.1163708657321243,0.2417698779921325,0.4438797412722481,0.4296024472187877,0.4667918380040364,0.1956748969609608,0.3535831750026586,0.3767735501433866
-0.059202411680846,0.1878222147814562,0.3198674076255863,0.1285500071288333,0.228310465515297,0.3291918470658863,0.3971001283646623,0.4115628290807622,0.3052399358022443,0.3890990518982836,0.2466134580324882
-0.0140757580938633,0.2116598095481086,0.2428452948146172,0.2062043995249158,0.1409349445544293,0.3826377648457451,0.4166640749355016,0.4410303282630888,0.3515387097222948,0.4430678294956136,0.3314686372388222
-0.0713579196193334,0.201529928785547,0.2051806976790123,0.2063932645922716,0.1977338734034476,0.4553188188456957,0.3614100207867692,0.3715484654906146,0.306277286886694,0.458897639286378,0.4486824909211946
-0.0404650375091009,0.1796184927740561,0.2134182502102116,0.2046262595831209,0.2552559994320504,0.4140007233296718,0.3717021748716636,0.4495922553256344,0.3526535710032175,0.3941994755172671,0.35457059265197
-0.0901297340122872,0.1602047996154733,0.2435263113203887,0.2152214770222242,0.2859225484396253,0.4289983556137475,0.3412875778813313,0.4734425368815588,0.3333933646895048,0.3725412789248888,0.2675568746321267
-0.067678387714975,0.1891304724477865,0.2603987357756216,0.1670394273057434,0.3223783493850104,0.4806018613693902,0.3464619840131396,0.494246243558214,0.3082429508723854,0.2703464502941806,0.276426021331037
-0.0655012065109229,0.2138351374608426,0.2395701059495944,0.1502058792873256,0.3575634694924026,0.3148736669272812,0.3876474502600124,0.4491958575176827,0.21697282240834,0.3246178994626361,0.2823857971338893
-0.0319361886293498,0.2021955764462866,0.2378735807129902,0.1109980869038751,0.2578337618612782,0.3977718565080956,0.4259962515146145,0.4084567506281421,0.246703357153429,0.2884345869104264,0.3707314289176594
-0.0193666616543031,0.2393172812823704,0.2556261691273054,0.0480257689547718,0.3126169044141461,0.3598778935866251,0.4609979100651932,0.423840550939265,0.273421429432049,0.2962759431354297,0.2771609708254526
-0.0839079887419055,0.2270500150945336,0.2822246134594265,0.0962873347216193,0.2830798862857412,0.3745604068572588,0.408210913893992,0.457317271256175,0.2889512164779487,0.3408500595485224,0.3032194209632513
-0.1116973355191903,0.2455563221056883,0.2842124183992367,0.1335423078910541,0.2779076162396491,0.4103811709414063,0.4419375811063057,0.4741821078138582,0.1916841763737383,0.2872074559484049,0.3325006352557185
-0.094572100579527,0.1890238290740527,0.2516431330989013,0.1921728645748504,0.2328492552819734,0.4215300109249341,0.3989943799972183,0.4903692226185261,0.1689970776790502,0.3609787410003555,0.3300286569304322
-0.0839058443580273,0.2053734514733697,0.2156552311831535,0.2408788495510262,0.206097784765036,0.4289268207652187,0.3656354068054395,0.4759347144205995,0.2308206849919264,0.3467512098848699,0.3079157612582118
-0.0806154523420264,0.1770309335446483,0.2176268992136215,0.1810527202844573,0.2527230974100113,0.3303667700778815,0.3071420689168977,0.3728614406396773,0.3101469149933941,0.3871966338490554,0.3008751903345305
-0.0504799130122717,0.1793792042706975,0.2372539547026522,0.1459024038655102,0.2440917279682852,0.3941289326794812,0.3678194588020728,0.429851768051723,0.2185063090591352,0.368009582190951,0.3357163561183114
-0.0335872895702143,0.2025390198146169,0.226679139026984,0.0846744764487407,0.2325156729150921,0.4169442121900198,0.4099374032637932,0.5118163781498091,0.3303049825773801,0.3213343823757099,0.3715246571491799
-0.0638513657646794,0.1570370215314891,0.19969441144349,0.0739909440745404,0.2221024198519259,0.486585580531552,0.3546083817751102,0.4169370534152507,0.1541919419972585,0.3021887413920429,0.3369419304256496
-0.0423993500662202,0.1505113136491989,0.2315869453818697,0.1386803292092683,0.2491849585418219,0.4234941832405937,0.3898293682835785,0.4359348999462833,0.2478428483239209,0.2810598582791382,0.3428282905140923
-0.0469895212884175,0.1617988019610456,0.2497832628231479,0.156461572816897,0.2672177920345571,0.4008099544288511,0.2761254027887943,0.4835597873484413,0.2650806198449337,0.3022645511221785,0.3262111899056525
-0.02674137004931,0.1620830006513565,0.2710880448218257,0.1454969595676463,0.1633956961122717,0.4358243479443467,0.3611975803743097,0.4907494003734225,0.2886861595762289,0.3604993686089403,0.3602846109046726
0.0077389873712415,0.2289730613485968,0.1562235222730667,0.1686672221013327,0.2429952722606278,0.4872171506441508,0.4072155974605816,0.4314479268789565,0.3273504485471529,0.3946108615559115,0.3215261817468849
0.0255985917122016,0.2781281986667633,0.2372334374295761,0.1079817090437007,0.2740932819642059,0.536564137300629,0.3305653500386088,0.4871566444966484,0.2048868615877341,0.372968783295382,0.3545758363938358
-0.0422079085284353,0.2924579195341036,0.2192249457881176,0.1218289931854925,0.2634819666637508,0.5004109425639992,0.359158985404954,0.4463957286123588,0.278054900084103,0.395958107281488,0.3011513022537463
-0.0532739383207529,0.2461199908803986,0.2409025169240558,0.0885789261980629,0.2920813191766959,0.4989272177461882,0.3831576518908487,0.4895772133406646,0.195668370409253,0.3546407956130711,0.1767149133413313
0.0119722873357702,0.2528481649935473,0.1883853354927426,0.1563426080288443,0.2279211508182747,0.4486050186910872,0.3750601133326239,0.3849066979784666,0.207152575290982,0.3924537235905481,0.2407480498686871
0.0303911470366772,0.2046850253765834,0.2116361011142711,0.0879937457931511,0.1491226263449865,0.3923265078100754,0.4217331322911767,0.4832667728045444,0.3297024217346884,0.4057647175982055,0.3535375326257641
-0.0671589506120962,0.1992563527069965,0.2695185262690291,0.104564313899603,0.1679916377108952,0.4491507360148215,0.3507160980138524,0.4363624342546223,0.1004585797311344,0.3102483051224538,0.2802121582914759
-0.0633684923673786,0.1983647215293123,0.2791001873766758,0.110552218620987,0.138400389278813,0.4507814248547717,0.3554290962587432,0.4828773936422187,0.2002339118252851,0.3544476579777398,0.3274161924415173
-0.0258145520726546,0.1932177124874066,0.2750798115601313,0.1353755614094224,0.1703121030250998,0.4327233743225532,0.4020109664954763,0.3893892230419188,0.2760304673328747,0.3625973128539647,0.4201853660927702
0.0175644941364171,0.1850640655104098,0.3413564761378829,0.087195189277365,0.2368732563388858,0.4853194330700929,0.3286183601128416,0.404190335128955,0.1749528391944267,0.4280147499570209,0.3499366316437026
-0.0178562077145059,0.2039142595536602,0.2962917058858725,0.1451003713949719,0.2096362089488244,0.4440391035427552,0.3928315110361303,0.4457210382237098,0.2505234529644219,0.4186440148418164,0.3864128872800844
-0.0339930666587632,0.2330577886803227,0.3219584056256949,0.1207242108128706,0.2211122951999588,0.4639811801223283,0.462801245468761,0.4643796152721895,0.1519379608573535,0.3679448999756031,0.3922906108906137
-0.0962937754898372,0.1755430422661029,0.2629342881998484,0.1717276526164397,0.1099716000563808,0.4384986371498902,0.3743581699176865,0.3957589324643048,0.2981972734732354,0.3586826235836192,0.3545032107204527
-0.0734807706210048,0.1835485095663357,0.2766939889573425,0.0663559464286203,0.2251448076557964,0.4704918889670673,0.3084632919903478,0.3217770844425799,0.2064328135457199,0.3959633624706541,0.3266742787670635
-0.0502900383900645,0.185886017014738,0.3229891966477709,0.1158778212506524,0.2269285529737664,0.5048978593824738,0.2794270358537357,0.339888978321782,0.2431418145478061,0.2922166521108843,0.3632500877945758
-0.0620171478618193,0.1454369416377159,0.336365703541673,0.1384410868577296,0.332773546135941,0.2933023471103151,0.3260383505047317,0.422301676189239,0.3098700091861037,0.3225433227056442,0.2897868756047014
-0.0617249470782934,0.1835749924544179,0.2769456919758629,0.1714251015192473,0.156290756738669,0.4022909773456388,0.3595956627171671,0.4498756530482464,0.2010009483274725,0.3379275849348833,0.315412108140516
-0.0861517858089033,0.2072966539937891,0.2987971099847331,0.1729465094856224,0.212272263547983,0.4844070752845865,0.4140758617306683,0.45152959750167,0.2318852286793215,0.3186432383442114,0.1837446531555505
-0.0545287620908365,0.1598959147954605,0.3088907316343301,0.2038420444391052,0.2038198463489337,0.5535642614145739,0.3757836241481232,0.4549982121388073,0.2554427739506213,0.1927194050419301,0.276024031432713
-0.1068011061505624,0.1039444227333755,0.330924361403095,0.0552603731786301,0.3071440720228607,0.4556558841958437,0.4188436180721732,0.4674272536627206,0.2080160017505544,0.2047043292109543,0.2931910184570219
-0.0991809490436929,0.0934612591298812,0.3190496494662607,0.1514691184589535,0.2286618986027145,0.4686225854037218,0.3949222887207821,0.357042474684531,0.2460809555198676,0.2893224649749464,0.313671068593094
-0.0797450338334368,0.048938654264891,0.2660511930765181,0.1860132590600598,0.2122109523084388,0.4230631040150901,0.3862247718526753,0.3980461132513553,0.2875257354708106,0.3336692868703755,0.2444552065939423
-0.1042321004052998,0.0577721948122214,0.2699527052611958,0.237048702718792,0.2169747906320109,0.4039427903228366,0.3517831949621953,0.3298584548144248,0.2388185586717374,0.3697604225439969,0.2924643742211869
-0.0759663965178233,0.1203816910675183,0.3231011592641121,0.1847758516180363,0.2302899014476114,0.4509509808327613,0.4312320071259329,0.4470029312380016,0.2301529586446941,0.3704281513344528,0.3121747222950674
-0.0402568433024581,0.1564343958128564,0.3543622686854975,0.2028033011984461,0.2833459429416076,0.4583597992343343,0.3812635483311383,0.4741178298478569,0.2696613955643366,0.4215507006160682,0.3246090016569833
-0.0650709400104141,0.189165109351335,0.3396446413631951,0.1509998998756664,0.2970526888245418,0.4062133521106293,0.3952318288974802,0.494557438293749,0.2493556792949598,0.3199014492110948,0.3861319451353136
-0.0689124425827274,0.1946705520984994,0.3407051408540208,0.0411169564302287,0.2321557015085994,0.4193548862988966,0.3749524420205073,0.4873210499943546,0.2487706692692172,0.3353706437664631,0.2857581694669689
-0.1074889833808826,0.1835833994445882,0.2879341364976409,0.1312915641727668,0.3164292040847414,0.4273369964847192,0.4408877187462274,0.3832525390502657,0.3084899957180633,0.2461399736718018,0.3050349071441921
-0.0511969046017883,0.1950468433916404,0.2786527909875725,0.0859619858778996,0.3106402938226514,0.4352313786111195,0.464371721872353,0.3504701375792505,0.2742371326728871,0.2752963211260434,0.3623794586581945
-0.0458822758017322,0.197680430591029,0.1964078767001849,0.1652682718912137,0.2806340665606467,0.4751119246395904,0.4334395669491557,0.3798132563161894,0.0959948432596157,0.3209969202975896,0.342204834798585
