RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
0.0009945157571565,0.3345518380121957,0.5637650347826304,0.2309125419368598,0.3706714587700785,0.5498404943548402,0.6083706598420415,0.524978455081799,0.5872460719288841,0.3835693589453979,0.3668449435916385
0.0655087468601073,0.3428296808286425,0.5530253384473253,0.1669528861330969,0.4069789699209514,0.4981493760810678,0.5271702769605858,0.5750332120840049,0.6515091594896443,0.4419839285989491,0.2889404204225924
0.0937963420588127,0.4503551400487404,0.5595881443321791,0.3158408701509449,0.4318915005865033,0.5176440818234012,0.535054083057857,0.6026475102292056,0.6740936213712195,0.3728514683636831,0.3117586987219766
-0.0253558979683718,0.4078227049259993,0.4101933690289688,0.1382916308106668,0.4475827940425641,0.5177896070592505,0.631459018916986,0.5025765849760505,0.5363237116161931,0.4225117878498752,0.3199214919502234
0.0224011315114282,0.3964441268239139,0.5115791697328584,0.2212074380456716,0.4743239583417988,0.5372410163150304,0.5506870364670782,0.5932102339423219,0.5537418809614721,0.4488591624822481,0.3397476010885242
0.0467733795702839,0.3979803687562356,0.5236237780943822,0.2570866324795534,0.4802563368904294,0.430497767820199,0.5619094002018381,0.5345500738394708,0.5358999532265319,0.3943493136634486,0.357020174699897
0.1051266559394561,0.5578998899450083,0.524353327855098,0.2967919998312094,0.453424877521751,0.4765427832453138,0.6046748469775125,0.5914982165470356,0.5818028200884686,0.4071575714625807,0.3651217200427722
0.1436596765303415,0.440166711765483,0.5913543110461619,0.3034464655824521,0.4003077085393253,0.5006057849416584,0.5748379226811816,0.4444025195039959,0.5689074695037442,0.4658581456629467,0.2876057377974898
0.0137824784317044,0.365455566639178,0.5157712356888166,0.3092089403559571,0.3952686733637378,0.4902651239529085,0.6115768322199859,0.5653416426493695,0.5820234048138963,0.4929274923731838,0.3284142600461052
0.0895714610938435,0.3825822815433279,0.5099131224654183,0.3287332239799874,0.4348801719300956,0.4849538889261561,0.5882162512354517,0.5813023050737585,0.5911715201677104,0.4288200671552354,0.3274840545573034
0.012298749728219,0.3882994530754874,0.558552129157289,0.2253138203604886,0.4493840014962516,0.4964364990029044,0.6203181141361344,0.5594622084750623,0.5955051324597727,0.4559329296762577,0.39028774693312
-0.029116332490334,0.2267089012787164,0.4124134845067212,0.183664981230429,0.3170780572836933,0.4981545107812799,0.6214507104351151,0.563009940390176,0.643550772069603,0.4575191820200282,0.3989989814259296
-0.0047541892060187,0.1256248909267683,0.4343294237399693,0.2034883505833734,0.3150005260434413,0.523017068071467,0.5888993496914032,0.5760746108469053,0.643239576397514,0.4356638174287902,0.3781636844307749
0.0249665040421699,0.2040946649777643,0.449930911569789,0.1942940523613338,0.3763543423315529,0.5372018327923389,0.5709785130196949,0.4365074518876263,0.559822146754782,0.4645591375357562,0.3306920223415052
0.1415768067426661,0.394976170863227,0.5238153241297838,0.2872142365566294,0.3579471956804139,0.5081107706916144,0.617430721694598,0.4629988615404882,0.5627789802590893,0.4751637106268863,0.3070690306529505
0.1444822074091077,0.390768483218511,0.5472750761074714,0.2792460246421018,0.4554890844589958,0.5399974387367903,0.6280413424226761,0.5068646602541226,0.5991801546384802,0.4780018816390223,0.2759486524251711
0.106817494480953,0.4500404709664987,0.5648051301701292,0.3090958299105432,0.4781800373693848,0.5248537207027887,0.6534218463022605,0.5533818830856057,0.5937079833343339,0.505396307233283,0.30944992694224
0.0153986690439724,0.2432279137546534,0.3879713091802775,0.228021722893049,0.4226687747367663,0.5276553411894128,0.6617315075818297,0.5034078178754768,0.4884944529144474,0.3788851998374391,0.3301782331615056
-0.0490380489018147,0.1841516182365132,0.4133898247542606,0.2423544036601419,0.4734722337065333,0.4522620336924027,0.60772549274425,0.4970412016225026,0.5653350708024709,0.4697524806938522,0.3971413797742163
-0.0348346761756091,0.2930218037655366,0.4334687064011653,0.2932974712292232,0.3228929668382286,0.4646286954202112,0.6476071667613292,0.5109160194019626,0.5658670747324016,0.4039671018766749,0.3751682611913692
-0.0061697591748045,0.2686366813066245,0.4794188331621823,0.3012938708343405,0.3683942543516705,0.5076762682485157,0.5886444381252426,0.5726840154049085,0.5897363940922138,0.4239798975635362,0.3757006307070213
0.0188872468134151,0.1878997519956182,0.4543612175006105,0.3015349564378521,0.4778660730855482,0.4734976862018378,0.6392547328656542,0.5576870855839579,0.6108675839383952,0.4668263914189909,0.3470745807980482
0.0352637702474252,0.2278621268172931,0.3693590531309164,0.3051303989791606,0.3755971169841432,0.5322081593264719,0.5956386887605506,0.5513683687551083,0.5964807652531382,0.4739392172608948,0.3364641456127578
0.112025889902034,0.4022572551913934,0.4437018266890976,0.3034465012651458,0.4015522318114949,0.5464238658170864,0.5796310044460286,0.5831943816814813,0.5582788668014174,0.5191044361202951,0.3068410634555727
-0.0262814592679126,0.3871742742089827,0.5147525503925132,0.1857368789126272,0.429664993439912,0.4418884688364344,0.6435509949244986,0.6055271663216351,0.5418554730885559,0.4066326104067876,0.3419316463949292
0.0654129050611933,0.4721473171331686,0.4955357866075608,0.2787026650000234,0.4557091515814327,0.5483111837344947,0.6115112554175183,0.5029852470324486,0.5585431501776811,0.4551081336278033,0.2976661162681644
0.1997795621197878,0.6256232755442743,0.5864711931780229,0.3178368066351261,0.4700313688435594,0.5629130662140729,0.5480421554986397,0.5214468477129237,0.5904944066425857,0.3932696324564063,0.3083681644749832
0.0358980131024972,0.3024989528811203,0.5649386944439089,0.271306101161178,0.488412706707467,0.4628027373519725,0.6076377694499009,0.5355296716412525,0.6157721286900555,0.4172406141159139,0.3755524592282189
0.0830873745686701,0.4111989693522404,0.5399136716485832,0.2256416455173134,0.3826851740754562,0.469837450285288,0.594965609789677,0.6056940412550863,0.6061348130804471,0.4945190069978529,0.3913031236230736
0.0802705589853099,0.3638834561658334,0.3519340706347926,0.1956775398570513,0.3971103927957412,0.5090968339128512,0.6028846930490569,0.5345360109430637,0.6015446701861922,0.4473641112457174,0.418466626315054
0.0864457929707037,0.2257727059194759,0.3965864008641685,0.2353889684614796,0.3102450788832007,0.586064973876042,0.5554637720786892,0.5447747671856655,0.6347329085698624,0.3516891363386294,0.3243402048104972
0.0888932698613183,0.4215365047797469,0.4875309654781834,0.2354698468235556,0.3646401794058628,0.580065664230142,0.5668029031062352,0.4919902192658018,0.6321781549942028,0.4265012879611185,0.3356474561330575
0.0939302591040241,0.3230851871173172,0.517145301181132,0.2537573505211687,0.4339471871377346,0.5568390816234252,0.5837428181149997,0.4599214511336972,0.6409391736330562,0.4715922758746928,0.3868028237675301
0.1209624990253268,0.4139794859203409,0.5065811945750514,0.1016140216719546,0.4378876034603481,0.5416990572586882,0.5331302613974893,0.5072595981331497,0.6247546809924973,0.3974527002852753,0.3555919603752229
-0.0023432807459546,0.4996332365687627,0.4571211814805592,0.1807253478364835,0.4505089658170154,0.5263007548751465,0.5738332970901281,0.4863184735736863,0.628593059325365,0.3566196221085563,0.3753812955915463
0.1092586742382658,0.3815545193845674,0.5353602266961925,0.2397030256682418,0.4280438914395667,0.5132578124568354,0.5651850305273879,0.5233552838007423,0.5879237140607904,0.4045723498585702,0.4083743060943048
-0.009567045994394,0.2563345981138168,0.4509286521192289,0.2151979955909935,0.3964326061918604,0.5035897619609443,0.5616319569708433,0.5473382248325414,0.475347518041215,0.4796211080957442,0.2101353083587596
-0.0192703756754043,0.29198259185364,0.4738131506463705,0.2419091943456762,0.4441605403758409,0.5264563004973095,0.5687221671566403,0.5353655070595681,0.52693341013821,0.4447322703499055,0.2903149224902123
0.0311697942580766,0.297213552192577,0.4449230847708699,0.2791403091197191,0.4684681652259774,0.5517693704988639,0.5286881607585946,0.5827721101685661,0.5776905196184883,0.4486245449196371,0.3512015229159529
-0.0210768544813519,0.3397427090952397,0.4058327502295918,0.2808923690006229,0.4345782902620748,0.3692893690666472,0.5627866954053411,0.6285530424504814,0.5968095603866246,0.3402823811475909,0.3781187844671902
0.0413991734248911,0.2718825815170286,0.346033871297251,0.2253069320947104,0.4448040748986051,0.4289225270651474,0.5364784875321889,0.5152255234074486,0.548297681590844,0.4316481588583054,0.2617274983432108
-0.0302361227714979,0.2793076729868652,0.4163984152892341,0.2499772001258947,0.4610945577977961,0.5112769473133094,0.5852223802056602,0.5119161496948876,0.4886508464992744,0.4537951379381998,0.3259541852203584
0.0612349202272389,0.2416658327898944,0.4275438593384167,0.185489768651957,0.3319139004727359,0.5631726884231079,0.5768007263742247,0.4780136864602614,0.5299853145095195,0.5004698239298762,0.2732644290135716
-0.0100810087881871,0.2101164661948052,0.4882979715269701,0.2554296869613757,0.4013167715404467,0.5404508792438961,0.5581170957703339,0.5683266305849879,0.5457718486018972,0.4054818912218108,0.3285835422500852
0.0932529194320855,0.2312118742295837,0.4852752923854188,0.212763034415471,0.4110967551775796,0.4955764487513849,0.5635846689361326,0.6050263869265761,0.5869342977800571,0.3700921395484593,0.3368197304222013
0.1128313652019486,0.3677831020089386,0.448027658470445,0.2808958648288301,0.4325784511020105,0.5006751990679454,0.5186055895393282,0.4973907036472133,0.5797639477627753,0.4893447697782784,0.2632584711120974
0.1405967104764712,0.4384064737965054,0.5131746159021378,0.1866789224448092,0.4645940342988522,0.4641549072608882,0.5719431805406524,0.542839067787638,0.5589254758824381,0.5397348283070724,0.2776745254817481
0.0747947928514027,0.4490299094992854,0.4959515626322598,0.2164060244138647,0.4488448207742418,0.5244966489128916,0.554581975753202,0.5117257711949826,0.6480197649170341,0.394488023718392,0.3064577883427216
0.0371436101236494,0.3853016295301341,0.4939728950644889,0.273201702502921,0.4972176561821093,0.496324613084917,0.5918810497579273,0.5491507420255686,0.5391830266558386,0.4105492082835588,0.3616759260896989
0.0890845494651072,0.323229816434641,0.5263106344958817,0.2836588155890043,0.4316942769377052,0.5153488621048661,0.5956516482754143,0.5530377598501853,0.5232767644193204,0.3446430434059769,0.3461863008882561
0.1102438449787035,0.3710757520329323,0.5929685039383907,0.3010775216152225,0.3700200010959137,0.5373837217858657,0.5800146027353805,0.5544942400080544,0.5371693073309386,0.4589689112723624,0.4018776358344323
0.0286361246770228,0.3233956469405153,0.4475947714460086,0.2486174844515915,0.3802569147020105,0.5041027923688719,0.5926623824576918,0.5611629817265444,0.6014670642104093,0.5043401536320772,0.409143198282257
0.0003424993048219,0.3295329910724057,0.524622917892111,0.2790450762204817,0.4211591636081245,0.45778742841558,0.6050636692754455,0.5523156262892635,0.5895573305781989,0.5055485070046137,0.3056519954051372
0.0680458044794279,0.2362977782007432,0.4244269007904988,0.3312600655275021,0.3818875527671576,0.4805858551852601,0.6354364873690703,0.6068592149645865,0.5330125410575802,0.4138518833484368,0.3540725344038513
0.0117147132862505,0.2767013049876344,0.4358740389054092,0.177610554434667,0.2987375127192149,0.4848195908388847,0.6376142572766565,0.5461218440651567,0.4683433806152424,0.4228617502325491,0.2939813980412277
0.0403305034626646,0.1863320716324283,0.360274122323278,0.1973170494655702,0.3651613473480203,0.5393547645496222,0.5911529010494079,0.5627124094987769,0.5221364648298891,0.4294246084191401,0.3079416726597904
0.014905363073656,0.2312619631520165,0.3902907625521431,0.2568647589692374,0.3881990486441686,0.4522889688970173,0.6136039941597984,0.5875081914667173,0.5773613595179672,0.4775360752402018,0.305753040220394
0.0641782322951862,0.2324235911371002,0.4464091407422,0.2926393953613951,0.4478630951066925,0.5389010948096689,0.5307938028732054,0.579897499085548,0.58880852826526,0.4927014508041515,0.3615469142633953
0.0776938287851716,0.3565411891899331,0.5163142043298745,0.2355050222159402,0.3876059931033674,0.5792002483248959,0.6030221176861247,0.5935131206353423,0.5300425782311641,0.4797330167848055,0.3840444139734559
0.1380666265658581,0.3557565836799479,0.4880858359682811,0.2664062568013001,0.2799958925017206,0.5042607714459103,0.4977993576904005,0.4901272890288149,0.4597578637504768,0.3879975776440126,0.3837023136190293
0.1506530296559213,0.3695559774473363,0.5140934020456073,0.2945291647361553,0.3446550898299573,0.5126514403827113,0.5519984724148027,0.5555417367561128,0.540132442081666,0.4684706359481995,0.3684475468572846
0.1600887609878851,0.3950393089359395,0.5484297915910261,0.3143006309932394,0.389835793705199,0.4800497352686815,0.5477115524434146,0.5821660029130463,0.4845125013991086,0.3648314888921367,0.4284845026249398
0.1728685766388647,0.3333964465385078,0.5629220898980144,0.2583428612815438,0.4168311689479835,0.5079940813760078,0.5923596067666775,0.6077874369525779,0.5368961619730823,0.3652807410496562,0.3565649814275221
-0.1135890187667911,0.3479597045349393,0.4733277245375104,0.2678112791733543,0.4516240974240905,0.535901759398884,0.5562526664441583,0.6251638240430373,0.55346353584274,0.4201464183116912,0.3730771558565275
-0.03215308510963,0.2418767958031843,0.4575363384866289,0.2842749194925957,0.4630885103782906,0.5577407413294793,0.5639274619256136,0.607925665173155,0.573834348924889,0.4539953384906416,0.2470003314576394
-0.0350579425860018,0.2945972155564459,0.4148532585552875,0.1835592812488207,0.5028662828279643,0.5442962206385973,0.5943385670955541,0.6442670561892687,0.5934751355195915,0.3562442663123651,0.3280042482483731
-0.0025521967232424,0.1917972696507913,0.4078162223269408,0.2585390443158514,0.4325546384323889,0.4645058104963567,0.6272281242335618,0.5930141856013752,0.619168242469345,0.4006795795197189,0.2971824171919517
