RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
0.0038226099097822,0.4704974735375479,0.5353166440290671,-0.0034313058655247,0.210970370133015,0.4127955795766439,0.5161375263174122,0.3744058187865203,0.3628035431365377,0.3423331408269948,0.2447848725693997
-0.0664002120505759,0.5199411030104011,0.5590987496019246,0.073233623410746,0.2140002437563571,0.3469654988192413,0.5488535710346731,0.3681087168900753,0.4168748994338763,0.3503729916465049,0.2807701651854665
-0.0135200712430233,0.5466208734509903,0.562620664441271,0.0897794785743193,0.231555033691463,0.423871859446408,0.4405069416733786,0.3731242814403926,0.2813197410558166,0.3916371205055741,0.233966299833706
-0.0005813765369291,0.5520976728488269,0.5442223365147028,0.1219240561387238,0.2721019846676478,0.383024085490517,0.4574232132712079,0.4275822192025771,0.3875477671152641,0.3568964182803189,0.2667070194823553
-0.0566975939194641,0.440966276915184,0.5576235084074305,0.1461470569185972,0.216729432406899,0.395111170616649,0.4718894170308182,0.3594687326633026,0.3502457881633243,0.2792207598304042,0.2536340052336971
-0.0237009012526605,0.4610363245030752,0.5270890284650548,0.1686814915675809,0.2587668568322371,0.3642079765632279,0.5035674655382432,0.39033862198281,0.3885311542425251,0.3077237182220453,0.2681725262937003
-0.0211753885659951,0.5260748720826924,0.5537751968085177,0.0993961313302452,0.2646591058255481,0.3247381465910234,0.46016979419834,0.4085506929416615,0.3461868595422558,0.3415132298363758,0.2706851319820281
-0.0027702375769787,0.4546896936746146,0.458832063182233,0.1538396980591694,0.2125954661876657,0.3088998065884591,0.4790922929752473,0.3755943319543308,0.3368690036300427,0.3592087800649153,0.2638807384691473
0.0053737144447246,0.4791391167203521,0.4739090838947934,0.0645306014184153,0.2081278379169727,0.2734662064658157,0.4785505410450117,0.3277149720713738,0.3825337335757272,0.2009086348289004,0.3155605540385977
-0.016825887039702,0.499976016821674,0.5243955371838187,0.1303289312222769,0.1806510485652156,0.3296164145246376,0.471025486018881,0.3996342645221608,0.4173470876487224,0.2510961334056641,0.3214751434604229
0.0150697309547384,0.5283989169333337,0.4935382233615569,0.085423620473162,0.1931345046512012,0.3364608558020818,0.481238862930033,0.3355842327769623,0.417257076026031,0.2885864089644149,0.1937000281295983
-0.0332129941246633,0.531913291052442,0.5303749537570733,0.1128677948746755,0.2007601504521625,0.3579819225924726,0.4154489876066408,0.3651429222119634,0.3929609994365106,0.3049702121250695,0.2552288914414856
-0.0173910342102364,0.4132698379143223,0.5490602582855793,0.1462185527550642,0.1424065155547414,0.347477910202984,0.4857795247650885,0.3740674007286686,0.4344811361165731,0.3570194396798076,0.2612027860287788
-0.0718387716691018,0.5128869859479126,0.6092130376353344,0.2382841018701516,0.3095355213074484,0.4030109126169782,0.4138640616393776,0.3539484099635757,0.4166716424497813,0.3343449966672944,0.2890644409209849
-0.0447672878779668,0.5179070154337344,0.5061202520739438,0.1648671301104046,0.1764352800857799,0.4358639335541614,0.4810107080545612,0.3758599022313529,0.3443899180612088,0.4111266102955864,0.360631571889917
0.0284419529626885,0.4685374581816408,0.5572032270720421,0.017453495294156,0.2406989786087678,0.3846663398382451,0.4274777296077284,0.3836804611492553,0.3499372378278168,0.3697003539176117,0.3194796597918612
-7.830395901796174e-05,0.4803473503613381,0.480663537006933,0.1211592580576892,0.2548374372798108,0.4110307866881617,0.5058655122020531,0.4220772457812188,0.4123313831004818,0.3834100959794528,0.3380185963221612
0.0483902262307718,0.4444627155702946,0.4995079750793542,0.0660691182066349,0.3192865311982569,0.3511412032996827,0.5432044443296709,0.3769609634003009,0.3404184089983337,0.4068361602218877,0.3365329387824304
-0.0880805148529669,0.5044939800390078,0.5478969684643251,0.1260005626642917,0.1561678690207329,0.4110926308668187,0.5433083345816463,0.3818384646088892,0.3029148967030067,0.3113082396944839,0.2790082662124449
-0.1306420286030012,0.5078717924763125,0.5707640125281421,0.1363644355836123,0.2093616185224782,0.4543153393473327,0.4614194894857409,0.3744617243029113,0.3487803554697782,0.3766070198262283,0.2590719944951252
-0.0842777390048081,0.519523971699871,0.5305776874902338,0.129504272010464,0.2943694457195281,0.3997857157209595,0.3752365746377404,0.3791429102874512,0.356967484933283,0.3629293412186197,0.2914045599558015
-0.0288637319872353,0.5002131587066359,0.5745729679658551,0.1501161106828446,0.1407106484022747,0.4029432232412069,0.4302165083384868,0.4161395922356664,0.3719779281919022,0.3334524492238805,0.264479055940748
-0.0002138816228829,0.5342906718432274,0.5907543579748845,0.2519927835695463,0.2571994497702707,0.3378980664072895,0.4642366916869537,0.4702866412653121,0.4004485772620795,0.3359204865306627,0.2691543634342664
-0.0302637983465964,0.5594693799232247,0.5621555342011928,0.1920109323080654,0.2094209649600364,0.3506455365008742,0.4727177271419499,0.4444112336493881,0.4628979029937062,0.3663937314674756,0.3042120731295769
-0.0637089357580472,0.581725920169687,0.563305430497052,0.0965254399375876,0.267186932994823,0.3124566968131988,0.4909516251959257,0.4989572001917398,0.4547804228522034,0.3289527841655042,0.2624461304514401
-0.014345427322449,0.5581115108906946,0.5164239522923821,0.1130054820485152,0.3226858678150124,0.3301944335313189,0.5288247450706176,0.3673620423289098,0.4049034388304811,0.2944363662873897,0.2897591498048113
0.0095953558462619,0.578090304975057,0.4792437125662392,0.1783878212214869,0.167612519252036,0.3659341121086912,0.4221373595297983,0.3729843678524511,0.4256303600651812,0.3173720333697541,0.3013741501215352
-0.0866318269364373,0.4974581696260827,0.599063059397863,0.2715076491728311,0.2605911163476677,0.4007817785079642,0.4270856829114383,0.3351864050989528,0.4341325412515615,0.3625825605211364,0.3238722576833039
-0.0706571481116941,0.3837227248902453,0.6131276711497048,0.1622967168088892,0.2807383035345845,0.4065552950244634,0.5310782408144119,0.3882554224707728,0.361243344944496,0.3524095865207429,0.3460347084182804
-0.0849525151200999,0.4720786090730514,0.4750388514603747,0.1718473828451294,0.225694136783673,0.419072357480129,0.4400643235448223,0.3235372524941602,0.424384240860057,0.3948539269935985,0.3125380080200924
-0.0154084417178824,0.5117463486622231,0.4834023777381913,0.1564154844233937,0.2725235595520908,0.3371025457639652,0.4708169286600663,0.3858847771195551,0.3770296266307028,0.4043315210197199,0.2775250625670277
0.0014416117092187,0.4797806346154246,0.5127087815008433,-0.0387630296832622,0.315756748574504,0.2841342778847545,0.5164382963754495,0.3649669775948272,0.3228110739407189,0.3850261650868309,0.2600876916935181
0.0335036989190747,0.5053552083781767,0.4944070529989769,0.0815512284592476,0.3071186172764932,0.295358785974762,0.4656093249704502,0.3653423499280446,0.3711069166047856,0.3864431334335394,0.291136441605068
-0.1054848442207458,0.5097486430211691,0.5384761371964922,0.1643453591505597,0.3095148056886356,0.3141173557412204,0.4916483497120147,0.4020379921169684,0.4142658424567965,0.399127547378283,0.2608143664484086
-0.0582004323133001,0.5163890509174931,0.5608668736984702,0.0587076999460817,0.3656243050000038,0.3360086493369336,0.4425723192772309,0.3764431465487606,0.3885130280391197,0.4258810343147176,0.2972619109393294
-0.0149876600245702,0.4836665519803061,0.5774271073830988,0.1593255467724988,0.2460961946560925,0.3876056276093794,0.4553345611832496,0.3692249182889197,0.4070430483541202,0.4261054732083266,0.2284316668280559
-0.0231797262296019,0.5192136998772858,0.55392746263957,0.0122998399623924,0.2806902721003387,0.4087937941976957,0.4842749526809471,0.3704272261879117,0.3828847056242483,0.431437781452327,0.2722115200022739
-0.0040683733862,0.5082233481186762,0.60289348665268,0.0819641678540943,0.3314657618600427,0.4177007541811034,0.5257861485870167,0.3839394687560412,0.4106729317012158,0.4428529609623161,0.3151848155258828
0.0778349194244627,0.5220493896051591,0.6236137893046036,0.2360466158448643,0.4149584268623731,0.2727373011936282,0.4983616644358442,0.3975022575138912,0.3832277161989484,0.4777808429614735,0.2340934495210547
0.0173271686069721,0.5442250745496169,0.6577318610736722,0.2806488354006474,0.4692089161920973,0.2847726018159367,0.5091046863464981,0.3950149433866456,0.3607717411376038,0.3787079735139843,0.1409146965956935
-0.0894650165346106,0.5134695738190018,0.5011061159879432,0.1017267051321786,0.182706686468806,0.3564221871871479,0.5122529411199165,0.4131205967637037,0.3591846558959861,0.360227461104139,0.1897187654844404
0.0649954588076885,0.5123182829677396,0.4811992205063812,0.1041386815490025,0.2379505782119052,0.4458472045212152,0.485857768496617,0.4147867743361211,0.3816538530565525,0.3799859998736812,0.2450798417922107
-0.0433710261233963,0.4796208190219176,0.5269857979767522,0.0431338067835132,0.1887177268395314,0.4154319459714999,0.4804384162815163,0.4202931131602804,0.4030139486550291,0.323893280299784,0.2557424121858789
-0.0407786106160121,0.3823595489540837,0.5858388451298469,0.2686046441914378,0.2792852692232991,0.4305184114163932,0.4900444344322089,0.4344611273976638,0.3440544029537165,0.3573221795396677,0.2934075930129776
-0.0345660161703314,0.479129396517874,0.4857789047875143,0.190643274734854,0.1888786395175031,0.3918285399177003,0.5478988200035589,0.4341289911811147,0.3752209232838414,0.2560145183040769,0.2480155294651505
0.0034115104969632,0.505531932787919,0.5676135036475907,0.08519917898709,0.2214146391734832,0.3973144118874179,0.5386249404260129,0.4535802885545646,0.3870196155825599,0.3118108405292427,0.3139224131749388
-0.0351184244413179,0.510093714136582,0.4881196507937144,0.1242558740583935,0.2512305076369623,0.3761297175481325,0.4581396286620303,0.4434645090856625,0.3743026400153568,0.3568989273952955,0.3634364827764117
-0.0171319147362135,0.5595025982011924,0.5106571243475779,0.1889050452927685,0.3023089347984347,0.399235362352385,0.461034207626985,0.3279454633001276,0.2290037877007854,0.4342411092795696,0.3612198878790384
0.0328467996612834,0.4544032302410696,0.5212402107284002,0.2206414132588229,0.2551219322869763,0.4139323641108556,0.4832410554185254,0.3731355263427878,0.3433381371451672,0.3867355893405901,0.2731750046555161
-0.220733220016484,0.4958721588270998,0.5642710968993206,0.1164732174689264,0.2717906758368572,0.4144003022925658,0.5217941413267166,0.4592700586245364,0.3482006044688094,0.2301562188377857,0.303875430593204
-0.0878599617767522,0.5257428445496561,0.6252577010141991,0.1523593874562422,0.3329480213219844,0.4372858435919744,0.5267309582523001,0.507688203619461,0.4445278452822342,0.4038791250974549,0.3231790399689214
