RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
-0.0049823095898048,0.2129208635436681,0.1778502271564586,0.252918383938702,0.2110340580558872,0.2395732622253187,0.5234179037449661,0.5278616986962623,0.3332432487098008,0.3089081438290412,0.2360664531231169
-0.0076875352683006,0.2339965622488397,0.2595354896645324,0.1868237042010474,0.2543349231891605,0.2043220215566576,0.5437220795738711,0.5575730377493742,0.3804001111834888,0.3327995621295171,0.2310771878083732
-0.0042256308744659,0.2813732953697253,0.3020166166253801,0.155658141537679,0.238453243573901,0.2148985382933537,0.5479582985144918,0.5741312859087895,0.4204695594773834,0.3339378382574154,0.2865458807176252
-0.004799535555702,0.3175879232768028,0.242993687030553,0.1866396946870959,0.181337854577775,0.235284016213134,0.5554389638825792,0.4815083171658567,0.350836104242607,0.3795080019065854,0.267528860438862
-0.0045700191821463,0.2808124430017905,0.2713955574818919,0.162002382323785,0.2326241903686992,0.2377338496061579,0.4981531006612432,0.5341816193920944,0.3293670067946636,0.3910883383038919,0.3249472276165244
0.0208768958609704,0.2247442285710215,0.2820695342512946,0.1982605122985292,0.2126319868661878,0.2571508256640703,0.4608421770881118,0.5823569606678778,0.3506677285683858,0.3087772505825181,0.1830658875265952
-0.0030130877256518,0.3104843195552614,0.3143845515857346,0.1252074709171773,0.296262772015299,0.1647598513921547,0.5726765131021715,0.4577173945443796,0.3246777677425514,0.368529333137516,0.1877295510982612
0.0230357771849178,0.2115722984644268,0.2373392366957712,0.1449010112421662,0.2757541678144364,0.2040210628760962,0.4954328961135567,0.4989033412281595,0.3603727319832066,0.3781721147744201,0.2416425207819348
0.0721049741719344,0.3330055059300882,0.3087556567751636,0.1008404838581373,0.1835183259380897,0.2578747066938324,0.5191659007656699,0.4103746480352779,0.3426322556846849,0.3412369593933795,0.2773139966621393
-0.0147485074882123,0.3228487303865736,0.3207918073436868,0.1132150469791718,0.0937620860234649,0.2489264556268213,0.5658474203291946,0.5147664083023791,0.3307427048411095,0.3244694512570491,0.2901713776097278
0.0037663843542939,0.2096260507913052,0.1605078613779914,0.1743668991222018,0.1408564971873553,0.2145839353222446,0.5622523054961497,0.5320236710251929,0.3738099503849163,0.2838552254037149,0.3004734175771029
0.0647743997648255,0.3685353178333158,0.2756890151212301,0.2176855901894177,0.1536498206900339,0.249933311195427,0.5463409029089025,0.5181284176740266,0.4046722921448893,0.3714849065805809,0.2518262597902143
0.0125984393351657,0.2447319505891496,0.2900657348730132,0.2350211938533476,0.2373715247196155,0.3058836895507733,0.5611674785361327,0.5599248039804227,0.4637022119133194,0.4266597580199343,0.2580788414327958
-0.0042024289578859,0.2453243489022229,0.1942651888799826,0.1992961278647216,0.1766981553502713,0.2769501099697146,0.5903737437789708,0.5624524809267717,0.376424082114314,0.2169897356092827,0.1735743557809272
-0.0056867756816246,0.2826250783570337,0.216490505390162,0.160190637565085,0.17710758340913,0.2859751345143095,0.5100132919320766,0.5596014644249167,0.4043946733533732,0.3179365181715546,0.2100018520741206
0.0370544490758605,0.3535799195071814,0.3088514770427195,0.2268966284205274,0.1838878070968734,0.2917344935539014,0.5254021134979574,0.5576864311858414,0.426316831497606,0.3208506521645557,0.2464418963861095
0.0262817978388507,0.3191078420079241,0.3111756205098017,0.22116962797925,0.1980656232835624,0.1793368452937343,0.4541918757384722,0.5928800672417764,0.3069862549672996,0.3515767171970636,0.1910316347208112
0.0804439911482405,0.4422292919125697,0.3513966176983016,0.2508324733278911,0.2258184635409836,0.2247319907579062,0.4093852196629953,0.5129863185869407,0.3539915209508357,0.3740153054087693,0.1671554714164225
0.0633783775767601,0.5104618089739754,0.3969497419007932,0.2802822067312258,0.190721050424501,0.2393548181008053,0.5018434649325672,0.5199992476047031,0.4341530487292028,0.4524204145414012,0.1886026405525627
0.0561460029037119,0.5349531308853122,0.3771139822799231,0.2845977542589339,0.1063682545868673,0.1555671063285789,0.4994075637031314,0.5400047851241172,0.4894567905993287,0.4248896151538076,0.2211203764402806
0.0568456778645799,0.5530322723804275,0.4144804977928932,0.1937030946796357,0.1434704709101584,0.0972017999117148,0.5219300032805545,0.5506844457070905,0.541980393042039,0.4558340533923962,0.1967509987622742
0.0366474312443014,0.5565699686178955,0.5047830315754938,0.1987577075905988,0.1682601934019401,0.1209209183248359,0.538081388513711,0.5091317642327674,0.5796854697893792,0.4644845097563275,0.1822887214276798
0.056270718953755,0.5484197065986262,0.5300938989825934,0.1314588012541361,0.1939001146665718,0.1763636785628399,0.5870200772828871,0.4699082524968708,0.5079018381039949,0.4695671166527934,0.2357122036135346
0.103401395448395,0.5335057178763576,0.3414864863369452,0.1741524248861642,0.2594545071952077,0.2027656590211534,0.5461101910969881,0.5102545345889395,0.31401773856972,0.4037628221363689,0.2787170862288605
-0.0380549983716413,0.2129712209475671,0.148937481640486,0.2309017344275475,0.2180552986156581,0.1670300163953525,0.564769392940921,0.5848569197617537,0.3788853155796709,0.2903250136425153,0.2972414421460002
0.0659358549885848,0.3414287585254641,0.259294547805166,0.2484001339171268,0.264039493384842,0.2043318341569005,0.5950697083674712,0.6252488030487181,0.3724613520233942,0.3603381308700505,0.3441017534276954
0.1089730770211248,0.4343088938213133,0.3375531542327976,0.2776087434392023,0.2303210239601478,0.2126429046719398,0.5202897100455667,0.5864879434008065,0.240528124943727,0.3798035627973511,0.2314412921704401
-0.0289580039573014,0.2904639658621631,0.2451098626567074,0.2336220986952213,0.3135367255798719,0.2508170070339072,0.5380311999879843,0.5479875459848316,0.3115841440597831,0.2893334684978959,0.2753879286696296
-0.0172472995552565,0.2450722324162218,0.2542921614361971,0.2394390912142411,0.1753944034544945,0.2697217480592236,0.5470893196526976,0.5521001332072297,0.3554336735968269,0.2932828609640384,0.2409469258702262
-0.0160666837127285,0.2511427297254611,0.1825142188723536,0.2497708170078661,0.1965658595593054,0.2787563579680221,0.4834469656370985,0.5060325312283711,0.3594285073574513,0.2319303136234146,0.2380647526690254
0.005273621910854,0.239029852218149,0.1912727415506784,0.1842322385883293,0.223870120171868,0.2490342096047964,0.5297404701777518,0.5164086382423215,0.3594875479140184,0.3126146774779347,0.2571934613169948
0.0231062383635556,0.2995264405595526,0.2424738382600798,0.2152671271699343,0.289246580574744,0.1544734859984569,0.5343119249543032,0.5234795052467861,0.3757458569426452,0.285366543447648,0.2505253104673186
-0.0291614033840766,0.2137369534223807,0.2049954484141694,0.1737698732257833,0.2302766336026531,0.173350925814424,0.5151443687908563,0.5297518915978626,0.3279723327231615,0.1912552786299955,0.298202705376168
-0.0139714714343591,0.2466966481180809,0.2326818907396321,0.2825801890304355,0.2327995928179366,0.2251566156028924,0.5374617742049351,0.4808018456759918,0.4064049356910512,0.2741069836394708,0.3247345985319111
-0.0176972767806282,0.2666711206655066,0.1978478063493903,0.1885560293260782,0.2688538663050429,0.2262108292387607,0.5504129131926214,0.5280974783686245,0.3126666186065866,0.1717135374540042,0.3160116239976307
-0.035595262998293,0.2366806368696604,0.1302983709481398,0.2186682891218467,0.2431771955849405,0.2359941229903355,0.5894567502629616,0.4337332143989988,0.3494280289936519,0.2429469075426469,0.2830537733828583
0.0105946748233521,0.2392834620001139,0.1440003155430304,0.3066353859908404,0.204233742653616,0.218670409780808,0.4142476503893347,0.4622045470276397,0.3559146597861334,0.2439972226902782,0.2985788479605591
0.0327910744015658,0.2662495356946185,0.1966645625097393,0.2897484776131022,0.3396445457721972,0.2608366473846016,0.5047002596599681,0.4904559048090996,0.446820435421273,0.3261280805995053,0.3104789209164547
0.0505803982005115,0.27718997151697,0.241080428080512,0.2209804803307992,0.3867214611354328,0.2858675848538681,0.5147948003855705,0.5214204138592032,0.405637306096099,0.2717530736625179,0.3251837264919969
0.0339739525208164,0.2894573389630041,0.2581241552362809,0.245224273160057,0.3749538105779985,0.3015650032271108,0.4932565266898412,0.5426104275534636,0.4265306199450414,0.2874453716653769,0.3936302298377245
0.0041116321132343,0.2600010969058702,0.2730688085873908,0.258958919915452,0.3615440196743479,0.292117538228807,0.4698876525759823,0.5807331474537301,0.4063960264179176,0.2196922347234367,0.2597985416311596
-0.0210447509521754,0.2843662792562972,0.293929960723431,0.2839631959580621,0.2811192487841026,0.2311785775584838,0.534878063006073,0.5952983442694737,0.419418845819854,0.2597362907901336,0.2729507164426253
-0.0183268731044504,0.1994911038111724,0.1952695772031116,0.2053958235575429,0.178762411353871,0.2223321042416101,0.481889214459863,0.5187859206875209,0.4075524250365969,0.2149088784477491,0.3401389747002918
0.0533379026537295,0.2189332932461338,0.1992737963489337,0.2384682299217339,0.1895154190563584,0.2095575060389406,0.4785558423306268,0.4390933037825245,0.4353409724639193,0.2406735117552335,0.2461219151548876
-0.0735739231640383,0.2772157069364639,0.2757405238455099,0.1877645536480021,0.2117504792422896,0.1730738489843832,0.4960341291330032,0.4967829297597445,0.3562856682026418,0.3007232229965386,0.2535944156658946
0.009034449933923,0.3048571487193783,0.2161112755783203,0.2227051590268001,0.3171369475232273,0.1962647358163949,0.5186638210940425,0.4606742951169905,0.3812727021799055,0.3515576660821529,0.3218296996146693
0.0450496897156124,0.3045128604054924,0.2221339629994061,0.2401678007104263,0.2703668324883039,0.2329822862247872,0.3877044872048683,0.4998659039827432,0.4638723874708992,0.2929516761819493,0.2535872677007017
0.0559449408314236,0.3163542848270808,0.1831213455584028,0.2018680067297943,0.2104467171251745,0.1845730437442479,0.4912294166718705,0.5786494442141945,0.4417210930650588,0.2870668394913388,0.2833438674075179
0.0854387599694263,0.3034933558576684,0.2037970677736653,0.2488236223887152,0.2484367124291466,0.1527201570488861,0.5214606638572226,0.5478712240518849,0.4545086176019413,0.3512439313716962,0.3079364857106332
0.096112832612239,0.3066037196818978,0.2261898265047678,0.2539376136201861,0.1477714995867973,0.2075377379332817,0.5300154866740687,0.4643405106594533,0.4096718769939888,0.2221743020817394,0.3408594228813935
0.1256524097782761,0.260958770870817,0.2333463620589274,0.2671207028639389,0.2360842491474445,0.2666549469395506,0.4814646023412622,0.4461609069854325,0.4284822093140429,0.3283496920129848,0.3488789863143512
0.0480912802539817,0.2299201429340519,0.2289028672560035,0.2218891621787087,0.1475786165439392,0.1967504023042051,0.4591053018535369,0.4303517300130535,0.4596166417048927,0.3302933352816707,0.3740602668116545
