RSX_BPFI_0,RSX_BPFI_1,RSX_BPFI_2,RSX_BPFI_3,RSX_BPFI_4,RSX_BPFI_5,RSX_BPFI_6,RSX_BPFI_7,RSX_BPFI_8,RSX_BPFI_9,RSX_BPFI_10
0.2576582698410588,0.4412973343726381,0.2379166489356402,0.6439795712055945,0.6045997861439871,0.5864353683205958,0.4460922949424843,0.5425814967451459,0.4266873826609808,0.270810097951803,0.2163334659775942
0.3218633557627959,0.411575462122661,0.2632923621426463,0.6442901755783069,0.5716378737417895,0.5687610783624478,0.4839558001518229,0.583659176522326,0.4310103139154884,0.2801987632674112,0.2774979225864166
0.3529155574821839,0.4819596372622964,0.3099232293694794,0.5338285785523461,0.5806852125066746,0.5662451337704903,0.4486920250605081,0.5485414018938868,0.4044722575520297,0.3034520475792521,0.2444132496414723
0.3648983366789909,0.5250912180326375,0.2138579936488943,0.6245899318491726,0.5822663115904493,0.5686564128530411,0.3852185276753077,0.4836735911030426,0.3596851254360604,0.3346147398354459,0.152588043862486
0.2510041209445055,0.4402158472533003,0.2914008383856181,0.6625895545257319,0.5557366662974289,0.5430214607321138,0.4612173708969819,0.3777684245509152,0.3765147194842881,0.2729318944455072,0.2164342245850052
0.258176093377547,0.5007718861096105,0.3003174980183449,0.683505330183418,0.5380891264817832,0.5661100734941407,0.3523071058293808,0.4647255140067444,0.3914794602501761,0.3026577558370593,0.2852785977733945
0.2199708069878799,0.5215443779845316,0.2942067391240167,0.5962892972396463,0.5628362632129169,0.4196796109456247,0.4135481343853179,0.409193973849125,0.33335163849793,0.3508034324718658,0.311410896549409
0.0850513307971673,0.3777821128973352,0.1437732546726948,0.5858231352917376,0.5965057049257105,0.4386774019016516,0.4523551570105317,0.4538064196149931,0.3678886754426365,0.2625591114510729,0.3229720752033328
0.0083592323455492,0.3795919851007827,0.1847268850337169,0.3592695612916181,0.5202146271027285,0.4471574802617417,0.4360373137568987,0.4840356970454706,0.3829761867396065,0.3224920668432558,0.347996616466337
0.0906738680717805,0.331177955864532,0.2291198338199586,0.2075184472673068,0.5676385016929935,0.4534663971700133,0.4369918620779957,0.3751365128292701,0.396211649467318,0.3436190140904783,0.3491306078612643
-0.00530329836693,0.2470704879657694,0.2455208776992311,0.2908182592531727,0.5467933557414394,0.4350128748219964,0.4453291390643178,0.4294716273333578,0.4164724640218052,0.2136926437946267,0.3303432540893352
0.0264282533300945,0.2641134841242241,0.2583128106712096,0.1823591363017957,0.5516053921544608,0.4400358055512122,0.4849378705647685,0.4688065811816652,0.4124210671747331,0.2706285292428881,0.2696345249717126
-0.019694824583227,0.2729334155537602,0.2215255004569198,0.3634983102527158,0.4813356388586653,0.4375159515803904,0.5332711773681471,0.5068339187421186,0.3459018852521542,0.0836859097115539,0.2934155386869147
-0.015975801237307,0.206093586225163,0.2433854983902856,0.3970061221256714,0.5243073130467724,0.5229980031460296,0.473924841067097,0.4840456965757116,0.3619868847153288,0.1295851342994347,0.3385799327753966
-0.0391939610034165,0.1938438462327796,0.230802259789622,0.4722482769555007,0.495522639852204,0.5057393584025355,0.4205308132967212,0.5677188636241367,0.375490270483613,0.203631993103593,0.3080003489461383
-0.0406030845039722,0.2202130260224065,0.3209759796346116,0.483029592808317,0.5101427518345263,0.2765705876118486,0.4391848420359361,0.5079407664437535,0.3118907348137238,0.2103880781754068,0.330774570419629
0.0319700938215422,0.301879817753062,0.1393281540439363,0.5247818454822998,0.4859158703525571,0.345614328645751,0.4348676524988298,0.5296647980101115,0.2893672554592403,0.183846725991891,0.3376960186746408
0.1014292115163405,0.3300144813662943,0.2615444565298871,0.5731600950844487,0.5010499487203652,0.4163076594675087,0.3790687401152139,0.5325073438045276,0.2650217662223263,0.2411386680613699,0.3458951412142171
-0.0387038620746851,0.3186911906899712,0.2457983142381377,0.4417018827335083,0.5689493853880672,0.4592057374109574,0.3835685602183766,0.5326154980736424,0.2881456230757464,0.2046573293506421,0.2722377713124954
-0.0032323902244696,0.1766014050976077,0.3305409301152138,0.5069959200211035,0.5776436591033463,0.4920856583080611,0.3976879132418748,0.5483076869118015,0.3298473593964462,0.3188211926171766,0.2221767368869214
-0.0065900674201535,0.24300798737226,0.3551132549495752,0.5252184884607469,0.5638736970513497,0.5361746784781438,0.415413441530167,0.4798175917718867,0.304284353763714,0.2271759122716043,0.2587613375570597
0.062760402495581,0.2746760488506718,0.4012415945801642,0.474168175368362,0.5651623350168651,0.4351900135652342,0.4366207884566584,0.4896468629681588,0.239523384112238,0.2199206819025716,0.2884154887608833
0.0056632487192803,0.171215468363002,0.2732394674602124,0.4705119906093493,0.5899698318689255,0.4212929786828948,0.4049507815727557,0.4928254023836151,0.2721322892417566,0.2011622901850294,0.3037961347882382
