PC1,PC2,PC3
0.7192799549399516,0.8094314900680886,0.3751426915174161
0.7156291991205708,0.8117611255310246,0.3724841186710284
0.7119445935007447,0.8141091536803354,0.3699584629336179
0.7082267768805751,0.8164749184019886,0.36753609006786936
0.7044764981700413,0.8188580288537619,0.36518143100045
0.7006950989383157,0.8212584866512787,0.3628765018873614
0.6968838990257714,0.8236756639296985,0.3606504796393041
0.6930432360862679,0.8261087675804055,0.35844547016122974
0.6891731143467422,0.828558671080069,0.3561815443152042
0.6852732228032579,0.8310215420344584,0.3538206558888026
0.6813431887093351,0.8334919532351064,0.3513487396293149
0.6773826109874589,0.8359653512815465,0.3487602604705259
0.6733906393575297,0.8384380231178965,0.34601548285406913
0.669367997665574,0.8409056733301473,0.34316237275543626
0.6653146913003016,0.8433631895773094,0.34020736994825895
0.6612305339454261,0.8458052944837501,0.3371757780210509
0.6571153161922981,0.8482275566524015,0.3340675660246146
0.6529702053604346,0.8506234831468262,0.33099587683205756
0.6487961873931813,0.8529865575197945,0.32806811019996207
0.6445940570252526,0.8553163710532317,0.3252683700569222
0.6403653660186734,0.8576134440653976,0.32260303864266693
0.6361117263006817,0.8598767693550694,0.3200979820603479
0.6318349643394319,0.8621035955132771,0.3178132868467872
0.6275359625380508,0.8642925496229399,0.31574332178165965
0.6232164024717106,0.8664416579230068,0.31394755500348803
0.6188771051037887,0.8685498248548864,0.3124318405949075
0.6145199009690616,0.8706157568789036,0.31124593019924196
0.6101466033760385,0.8726390998130835,0.310428179631019
0.6057576351874566,0.8746178657176998,0.30997103061108255
0.6013544865093245,0.8765507715323735,0.3099362983387055
0.596938365466303,0.8784365162512874,0.31037008947756817
0.5925100948344625,0.8802746044890688,0.3112838656821141
0.5880695614327784,0.882066445426749,0.3126185833730979
0.5836174720667493,0.8838119992210801,0.3143772883846355
0.5791545553884435,0.885512647366538,0.3165546736834398
0.5746815619803244,0.8871700199519537,0.319126254992565
0.5701988494987843,0.8887852150161925,0.3220661792321895
0.5657067144628269,0.8903591733184542,0.3253553721018453
0.5612062138849236,0.8918944028318292,0.3289814611227584
0.5566983896395816,0.8933918402475379,0.3329442328852522
0.5521834195881012,0.8948525063277616,0.33721390906131543
0.5476616436435477,0.8962781659783923,0.34176770659293165
0.5431335066381693,0.8976722606902404,0.34657926736574507
0.5385994379809262,0.8990379316420797,0.35162997597803747
0.5340598736932836,0.9003773914385397,0.35690474392310023
0.5295147286716977,0.9016935099419157,0.3623833949437395
0.5249642960367993,0.9029890995672452,0.3680704531992627
0.5204055648679805,0.9042626161122616,0.3739054615592933
0.5158360674169176,0.9055118547640691,0.37987084357391654
0.5112524251892553,0.9067335705881863,0.38588471586876927
0.5066520053292781,0.9079229996220993,0.39189344658315717
0.5020320937700802,0.909073461657118,0.39786392919123603
0.4973903158992814,0.9101743018029145,0.4038106295435452
0.49272350176536994,0.9112130453276266,0.40972491626762997
0.48802769248267774,0.9121754495002818,0.41557552340741655
0.4832992387374988,0.9130447074128762,0.42136058695458467
0.4785335583122058,0.9138024803095945,0.4270509424796116
0.4737280821759301,0.9144344924171198,0.43259793690944115
0.46887971780115034,0.9149234844185375,0.4379922968851273
0.46398548210021906,0.9152530566042283,0.4432469363389676
0.4590419891203127,0.9154079370001295,0.4483663339109747
0.454045544501426,0.9153728150209774,0.4533410344858191
0.4489921314911285,0.9151328044914913,0.45816508519148447
0.4438775409937067,0.914674099326509,0.4628254871330636
0.43869750550766307,0.9139866335965869,0.46724846872564185
0.43344835439406293,0.9130612985870566,0.4714120948456989
0.42812673104957455,0.9118900753847126,0.4752897617267612
0.4227294881363226,0.9104671344901503,0.4788331459543621
0.4172547852778823,0.9087884175995415,0.4820269842049407
0.4117020846606214,0.9068518927573737,0.4848627666858649
0.4060711517817115,0.9046557843153511,0.48734116817660256
0.40036046639994405,0.9021971924587358,0.4894688670914523
0.39456960454342804,0.8994746340177942,0.4912356110084275
0.38869818585592997,0.8964871215361615,0.49262676734765254
0.3827453774622098,0.8932323270295421,0.4936849516970393
0.37670947990132486,0.8897079772122017,0.49436363573453146
0.37058956856856917,0.8859124078575699,0.49466703055011974
0.3643874253475782,0.8818460861229344,0.4946781303515211
0.3581032663393422,0.8775099855661836,0.4944029019218512
0.35173629498870596,0.8729045056740958,0.49384833152663443
0.3452869109315798,0.8680342311462642,0.49300303758760744
0.33875913865937757,0.8629103654714589,0.4918730420747557
0.33216368461825296,0.8575636344276143,0.490473367289464
0.3255085791615654,0.8520213719817917,0.48867662903996445
0.31880449984931647,0.8463090307609614,0.4865644802731366
0.31206212050570137,0.8404529949760312,0.48422839281950236
0.305292177697706,0.8344788498161241,0.4817397768023618
0.29850112742411283,0.8284102780808995,0.4791436813623261
0.291695533347591,0.822271114456528,0.4764780840951376
0.2848815838732103,0.8160836727841341,0.4737906849117266
0.27805768737286196,0.8098533269984701,0.47099531439577824
0.27121999532551033,0.8035799987407429,0.4679800306642835
0.2643586978214575,0.797245802049062,0.46468041050214093
0.25746717068436276,0.7908391115404608,0.46112092002333327
0.2505410603996241,0.7843568429920402,0.45723702324637727
0.24356956446512534,0.7777823720725835,0.45286212621623434
0.23654074499317357,0.7710950824716668,0.4478893660170359
0.22945074276031663,0.7642815923617579,0.44225771801242386
0.22229601195055682,0.7573258409691119,0.435955609505854
0.21507251234064106,0.7502096911870798,0.4289448096878695
0.20774161745250497,0.7428337811675637,0.421159267255924
0.20026931512230273,0.7351085649468132,0.41256357915222397
0.19262158111604177,0.7269467116948438,0.40305946504322554
0.18476360159058303,0.7182579907154996,0.39260451625001824
0.17665911968428594,0.7089585173927004,0.38089556655463863
0.16828725225133234,0.6989927261030975,0.367947192049048
0.1596369496449489,0.6883264174939353,0.35374558811830314
0.1506785294535038,0.6768979151238674,0.3381645489029126
0.14139506612198127,0.664673228072362,0.32110508780573366
0.13184403242002452,0.6517049288178058,0.30265766210451595
0.12212267750277506,0.6381391630996047,0.28306880499742104
0.11232282077301592,0.6241126519023719,0.2625685640420692
0.10253387973840578,0.6097577794365501,0.24139635057723785
