PC1,PC2,PC3
0.37853864124285685,0.8285480457673609,0.39356996089290874
0.37127887127241577,0.8280331573865037,0.39136316609719035
0.3640146708736469,0.827499523438146,0.3891060273116138
0.35674450851861883,0.8269485094113902,0.3869262068614855
0.3494725354777759,0.8263846047430365,0.3847726106294449
0.3422012132080199,0.8258127943554192,0.38272459103137657
0.33493679223754314,0.8252384725640639,0.38065586639267934
0.3276799794881038,0.8246618828427514,0.3786503933137684
0.32043112818828534,0.8240838666154611,0.3767155981825149
0.3131869766150601,0.8234991077653571,0.37500622315725485
0.30594063504987734,0.8228969862589461,0.3736529898876624
0.29869392969146424,0.822279417264064,0.372570390304266
0.2914496259457988,0.8216454307659002,0.3718127501648527
0.2842087693228398,0.8209948786783219,0.37143212578992735
0.2769690614073782,0.820324477873144,0.3715304496803863
0.269730498308683,0.819629816907412,0.372026034164156
0.26249134216946635,0.8189112982191139,0.3731441770237386
0.25525367120879316,0.8181734923542815,0.3748922434514169
0.2480169145444987,0.817414661073688,0.3772573044408568
0.2407810636641311,0.816634033531594,0.380229726641128
0.2335446845274637,0.8158309808855848,0.3838896860795311
0.22631478504587943,0.8150152431864056,0.3881917006188098
0.219090526742045,0.8141876839203103,0.39321751226692303
0.21187286137547467,0.8133476695852497,0.39894744292101425
0.20466100665246378,0.8124943639881114,0.405383880341721
0.19745375798360854,0.8116269133295055,0.4126431171293584
0.19024678053932564,0.8107381303605273,0.42079448346742343
0.18303525236700557,0.8098192486695941,0.4299461785836126
0.1757599416716299,0.8088179107243982,0.4422749367981882
0.16847752453864895,0.8077441160407139,0.45749293260201995
0.16124365634090299,0.8066066163959791,0.4752624005636491
0.15410476597517841,0.8054040673116392,0.49537251074943756
0.14711388210776644,0.8041444207563497,0.5174953205941394
