PC1,PC2,PC3
0.9187666879731227,0.7913878335319187,0.5208638114085136
0.9157705716783116,0.7905333783060808,0.5090619316882895
0.9127537027463327,0.7896947123522458,0.49749727458926807
0.9097164054351979,0.78886685242571,0.4862161706871908
0.9066583042931746,0.7880438514950296,0.4752541552888023
0.9035797278358099,0.7872215795934399,0.4646377991840954
0.9004921403258009,0.7864168859312667,0.4544966428283964
0.897385391322968,0.7856118656022675,0.44467926030300764
0.8942607176004178,0.784807215822119,0.43517301246177664
0.8911173960169592,0.7839974730048642,0.42597530232784464
0.8879568569557218,0.7831855571949609,0.4170528539883924
0.8847812008850962,0.782373682564665,0.4084150167565094
0.8815934625019081,0.7815673490567099,0.40004300611048593
0.878394722747538,0.7807685005190885,0.39191650760756247
0.8751881932885011,0.7799852622600093,0.38400599334210483
0.8719734315013421,0.7792149775950531,0.37633637677269327
0.8687534071336845,0.7784652638433966,0.36886101004597016
0.8655383003932533,0.777748812756458,0.36171727580274826
0.8623271758410361,0.7770618483532102,0.3549006053849125
0.8591116108904089,0.7763926979199244,0.3482260719937609
0.8558910143170367,0.7757345651438906,0.341696776991927
0.8526647470019764,0.7750843306978028,0.3353036862516815
0.8494319862457846,0.7744386621575181,0.3290357931554294
0.8461927698424555,0.7737971934169028,0.3228608132735882
0.8429471321293779,0.7731586806679679,0.316751778538938
0.8396944374906621,0.7725203319605598,0.3106830627066175
0.8364339705738396,0.7718781908600378,0.30466689647585465
0.833166818222316,0.7712354145072112,0.2987090198527923
0.829894758292947,0.7705954562497352,0.2927889827151251
0.8266299058570012,0.7699799071612916,0.2870317250726242
0.8233719922349011,0.7693862065336587,0.2814632067892109
0.8201226159115483,0.7688181024729395,0.2760674625457201
0.8168820140549401,0.7682758497406457,0.2708349617735122
0.8136522413817474,0.7677624533858347,0.26575308881048487
0.8104330576844982,0.7672776844438002,0.26079149074560104
0.8072275285273474,0.7668285272915719,0.2559376637849776
0.8040346147004642,0.7664101846162702,0.25120911280985603
0.8008554828019485,0.7660243168129545,0.24661426506536033
0.7976904786020829,0.765670774748896,0.24214622291908228
0.7945381997482395,0.7653419198821306,0.23783604203506126
0.7914000291537087,0.7650423296414532,0.2336621891306927
0.7882733325064064,0.7647628439838882,0.22964753790266335
0.7851591118704364,0.7645047237539622,0.22578523261213423
0.7820569679960516,0.7642675385676709,0.2220639780295568
0.7789678940961938,0.7640510558035907,0.21849841270205184
0.7758908810718709,0.7638519554581261,0.21508317616976036
0.7728263706101326,0.7636704694608146,0.2118403634700391
0.7697748050661941,0.7635083127443737,0.20874176120761323
0.766733982895223,0.763357333776804,0.20576979379951343
0.7637045426347724,0.7632200399201272,0.20290836806139656
0.7606871937322939,0.7630987448254173,0.2001477320983085
0.7576815899582414,0.7629899187332003,0.19748039846402787
0.7546882254665694,0.7628924705699945,0.19493206710891975
0.7517076532496023,0.7628072288371472,0.1925172344864725
0.7487403802159619,0.762737718270302,0.1902012935554901
0.7457871907462226,0.7626839176623288,0.1880172232487498
0.7428490838400061,0.7626468982862522,0.18593926023559282
0.7399261414104743,0.7626252267965012,0.18397445407635038
0.7370220734879228,0.7626301917970639,0.18213987863992986
0.7341377443490333,0.7626636101966274,0.18043633656758895
0.7312731195218817,0.7627269517726231,0.17881341197739087
0.7284303739616055,0.7628312967245932,0.1772345159401324
0.7256096897602449,0.7629795994282955,0.17564767434312478
0.7228103630704585,0.7631699384597952,0.17404586893700846
0.7200306491472312,0.7633952530885616,0.17247175300568662
0.7172706906610526,0.7636550865475071,0.17091389819922542
0.7145300750122459,0.7639499312981202,0.1693543231402198
0.7118066433270158,0.764270786590115,0.16782104433943568
0.7091004234636737,0.7646165593444465,0.16629726010108148
0.7064109988144989,0.764984341310124,0.16480667715940867
0.7037382722340453,0.7653694774806501,0.1634087959353806
0.701082367526193,0.7657674092201122,0.16213594080982108
0.6984450999662233,0.7661808741579152,0.16100579331944775
0.6958274014893078,0.7666115858672551,0.16000262721096536
0.6932299827404111,0.7670612231260838,0.15910885980800848
0.6906514341771256,0.7675257522260603,0.15832853957535753
0.6880891643194582,0.767995124281363,0.15769113422021486
0.6855430061512742,0.7684692471972723,0.15719567979708404
0.683011079831302,0.7689414110830678,0.15685182926945906
0.6804915001537846,0.7694069959708988,0.15666378221513544
0.6779843138055014,0.7698666627954749,0.15660435573789855
0.6754907033594975,0.770325875239651,0.1566518132358694
0.6730067957776307,0.7707732985881453,0.15681817039914525
0.6705316007098849,0.7712045420430769,0.15710900312248133
0.6680663190978675,0.7716223976402777,0.15749770409304387
0.6656130408860443,0.7720329544357931,0.15796132266335605
0.6631738009534309,0.7724429816276326,0.15847344826860765
0.6607502963433329,0.7728576481710616,0.1590210535774601
0.6583428375445899,0.7732786963114378,0.15962550942836462
0.6559517544439949,0.7737061369092582,0.1602829565633167
0.6535761927177259,0.7741380917510264,0.16099763251697008
0.6512143589128354,0.774570386085383,0.16177577785881758
0.6488668499658599,0.7750031850894821,0.1626203487808544
0.6465325246234785,0.7754325721675636,0.16354221417699955
0.6442098315836122,0.7758541688035883,0.1645658591934478
0.6418982118340089,0.7762677940478199,0.16568964055034963
0.6395975456872828,0.776671518789774,0.16690461674715285
0.6373079248057558,0.7770651824798449,0.1682150653372545
0.6350303858623207,0.7774541860590993,0.16956958166481662
0.6327676157906161,0.7778476277273481,0.17091739908716397
0.6305179889973139,0.7782386396992087,0.17225721428797236
0.6282818795416258,0.7786267270184286,0.17359931754643387
0.6260594527725811,0.7790152107231071,0.17493289690501546
0.6238532960790273,0.7794133737718278,0.17622580209319516
0.6216615370449428,0.7798150855076409,0.1774992023988401
0.6194820707903925,0.780211042486374,0.17877525787043758
0.6173151997258701,0.7806025330864549,0.1800458921421173
0.6151603744587808,0.780991774052503,0.1812853781869026
0.6130172458885189,0.7813757553258078,0.182534554243872
0.6108829003069972,0.7817455549901382,0.1838465167235036
0.6087592246122158,0.7821086858271239,0.1852282611110566
0.6066456319737944,0.7824636410152684,0.18668447689059509
0.6045425317403315,0.7828119326706248,0.18820791917735058
0.6024493944833902,0.7831512271474699,0.1898311983593982
0.600368145163594,0.7834872745755038,0.19152444114748102
0.5983006197349511,0.7838260810606301,0.19331114893883483
0.5962473383238268,0.7841676735670287,0.19523506697599657
0.5942111669884106,0.7845165128948657,0.19730882563167018
0.5921921132561991,0.7848742292226837,0.19948309675331943
0.5901905300978934,0.7852418758106647,0.20173501970778307
0.5882067743679475,0.7856225312658724,0.20403535986270038
0.5862418418628892,0.7860179036745197,0.20639889099139996
0.5842963033039323,0.7864298032286947,0.20881660809157843
0.5823724378127596,0.7868640499174582,0.2112736036521543
0.580468934451382,0.7873178412342055,0.21378913971095415
0.5785844343576503,0.7877875530533645,0.2163267001416609
0.5767200107054617,0.7882806162886178,0.2188200133047663
0.5748727463253496,0.7887902332896914,0.22128147276568877
0.5730441755340673,0.7893197907254065,0.22370582225437963
0.5712344471344151,0.7898689674644651,0.22610546436418666
0.5694427215738176,0.790433751894061,0.22849872888654965
0.567668083490475,0.791012586016677,0.23085385908123113
0.5659103002100241,0.7916038410145573,0.23317553918194478
0.5641658852883011,0.7921969044694153,0.23549362910833638
0.5624362751635881,0.7927971069482562,0.2377826180680952
0.5607220405744273,0.7934079256341768,0.24003400014881282
0.5590224015463138,0.7940253418282024,0.2422934245060151
0.5573380587483372,0.7946503045091852,0.24454420521509035
0.5556675297494247,0.7952781361736906,0.24680838844668174
0.5540122420558725,0.7959143836585473,0.249047940940482
0.5523746747033698,0.7965652164750034,0.2512582686374455
0.5507552438029548,0.7972315559796819,0.2534435617652092
0.5491541744622401,0.7979145926477894,0.25560896404274946
0.5475722114967385,0.7986192225485819,0.2577182816073682
0.5460101109976411,0.7993463379956722,0.2597553216310693
0.5444668858193188,0.8000917858048754,0.261754081309685
0.5429431667915644,0.800857948471648,0.26368494675015475
0.5414371573256139,0.8016401947165002,0.2655625947318694
0.5399482995030884,0.8024365888325261,0.2674210951995889
0.5384755398574791,0.8032434634552785,0.2692874632249139
0.537016394804732,0.8040544982128834,0.27115386432702226
0.5355693937727763,0.8048648514204427,0.27304009956095987
0.5341336431396231,0.8056712082056187,0.27496352554398384
0.532707966192849,0.8064674143642068,0.27694832405005165
0.5312915912547669,0.8072513301421278,0.2790283332375728
0.5298847429901765,0.808023833493998,0.28117931697420495
0.5284860039340433,0.8087825496376285,0.2833987720789314
0.5270980496642079,0.8095374834487092,0.2856251888478666
0.5257185185947097,0.8102828731390285,0.28781732282842887
0.5243474809695744,0.8110193905516148,0.2899555724796882
0.522984906624449,0.8117478917383174,0.29204878965380476
0.5216314294117455,0.8124711802717652,0.2940765404354504
0.5202860021576408,0.8131871406661089,0.296043348816035
0.5189491607537994,0.8138987073024884,0.29794211315065433
0.517620720277921,0.8146081947116361,0.29972462808275324
0.5163011609999919,0.8153173843302921,0.30138287650436835
0.5149902612720996,0.8160224275101086,0.3029534920445739
0.5136873163259394,0.816719663978515,0.30447391382295497
0.5123941909424841,0.8174127913508172,0.30598838329711275
0.5111111556664,0.8181011846414895,0.3075196899214985
0.5098401115828106,0.8187899764449171,0.30905778146255736
0.5085821025132923,0.8194832968480834,0.3105746425543694
0.5073395094482824,0.8201863216181668,0.31205885801140765
0.5061117324458702,0.8208989648318448,0.31350464330763983
0.5049004582854801,0.8216244438273201,0.31490247759777357
0.503706001788174,0.8223645353662778,0.3162267362951219
0.5025300250490405,0.8231282283189202,0.3174089512114123
0.501373128026534,0.8239170646048567,0.31845818165154205
0.5002347268879276,0.8247293076396703,0.3193883160492129
0.49911454389545873,0.8255667964378112,0.32015991458020376
0.49801062897395554,0.826424331945715,0.3207851589190396
0.49692206439482933,0.8272976543974958,0.32130511360999026
0.4958487529525262,0.8281893975399917,0.32168023971494797
0.49478997505724087,0.8290948575087486,0.32193333005054925
0.4937439730368537,0.830008156852533,0.3221094363979161
0.4927107486867892,0.8309310360063712,0.3222338842256375
0.49168872223498905,0.8318574621121693,0.3223528763494977
0.49067682281803704,0.8327811816816132,0.3224953330956597
0.48967612923526704,0.8337082905971898,0.3226113858903946
0.48868642415216756,0.8346375622198361,0.32270885972334273
0.4877080023065484,0.8355705152314192,0.32276160787814523
0.48674115733020995,0.8365075369606592,0.3227617577317531
0.4857840610806524,0.8374428599651712,0.3227196164813728
0.48483752945004344,0.8383796708596598,0.32262793755677266
0.4839009653634947,0.8393145426816583,0.32251013540282103
0.4829735967953276,0.8402422253150534,0.32236542046281436
0.48205477926055096,0.8411590476532043,0.3221959403423216
0.4811431734355006,0.8420655499269666,0.3219870620286466
0.4802385122490781,0.8429594558565647,0.3217657154413255
0.4793420332425734,0.8438424799456261,0.3215776173901048
0.4784546842119415,0.8447147034872308,0.32146031443187495
0.47757518050339975,0.8455752558954164,0.3214005565879148
0.4767052058970832,0.8464283553539839,0.3214101248683081
0.4758436319663054,0.8472712606884902,0.3214971081604677
0.474991353476099,0.8481117098945337,0.32159457337438857
0.474147724371205,0.8489510014773385,0.32171817057422825
0.4733130754330239,0.8497928692152121,0.3218538751884321
0.47248757357675764,0.8506372646726204,0.32200710924538356
0.47166792466140217,0.851472646901244,0.3221981036939213
0.4708535738525953,0.8522991368145466,0.32239472418902215
0.47004221967427173,0.8531118417849888,0.3225933948222507
0.46923458252600925,0.8539119609776015,0.3228100388978852
0.4684299818996086,0.8546972144606508,0.3230758552973598
0.4676281392253868,0.8554690773138199,0.32337216885119113
0.46682962235380154,0.8562284734570008,0.323707480610561
0.4660339694419866,0.8569719203057757,0.3240841615401977
0.46524140820143156,0.857699443837017,0.3245287544369342
0.4644522087221483,0.8584109181623141,0.3250307579307139
0.46366978332120035,0.859120094271855,0.32554261580969523
0.4628932634664681,0.859823662987609,0.3260872698552606
0.46212413558560106,0.8605272365471862,0.326649144341544
0.4613627078759639,0.8612309948149454,0.3272387899650314
0.460608761472338,0.8619377829838564,0.32779936379356034
0.4598635849626922,0.8626501990813632,0.32832970767011327
0.45912660740009537,0.8633644428994671,0.3288723067988695
0.4583998493624303,0.8640885564666719,0.329386616475
0.4576817793887744,0.8648162566059051,0.32988569893884434
0.45697351847704826,0.8655534732407228,0.33031906785855625
0.45627567013934023,0.8663024910814826,0.33069415766741184
0.45558739547564564,0.8670624006397845,0.3310138546430399
0.4549075164332569,0.8678303840133519,0.3312698315968565
0.45423613056201606,0.8686071167430108,0.33144705704772237
0.4535735186129364,0.8693902768062163,0.3315700594717136
0.45291893384265003,0.8701755125659794,0.3316571670399102
0.4522715851000453,0.8709605210335414,0.3316971061564262
0.45162998335487103,0.8717385446370824,0.331725629163095
0.45099577891249243,0.8725154939296929,0.3317144739316469
0.450367884335937,0.8732872489167768,0.3317028847447586
0.44974468647500376,0.8740469832491327,0.331693898054251
0.4491269418535734,0.8747977905131613,0.3316765698805727
0.4485145929071297,0.8755378906453728,0.3316738546062863
0.44790715729824704,0.8762662186040883,0.33167934427962165
0.4473039582400251,0.8769817032047396,0.33170688775531854
0.44670653900186685,0.8776909725808625,0.3317342120453376
0.4461138946372133,0.8783890339784723,0.33177182803436667
0.44552756519117265,0.8790816746211926,0.3318095126438494
0.444946628820468,0.8797672106860546,0.33185384376642246
0.44436943757544123,0.8804389973936817,0.3319355946038476
0.44379479450820336,0.8810955631978455,0.3320661204499571
0.44322187916728817,0.8817336095214277,0.33223772994118406
0.44265207577393373,0.8823597110565877,0.3324059256708284
0.44208567415275024,0.8829750811690066,0.3325686617359437
0.44152349461098905,0.8835824667164085,0.33272174711543423
0.4409646891110284,0.8841784125453493,0.33289107081505775
0.4404094647722101,0.8847645065021245,0.33311611052177437
0.43985695854071505,0.8853366339803691,0.33343972822226864
0.43930799986932867,0.885897691200114,0.33385300599439827
0.43876405428307474,0.8864535859396752,0.33432207055950336
0.4382259287181851,0.8870061650982518,0.33485287782861795
0.43769277867264345,0.8875542672169656,0.3354503229974912
0.4371634838914398,0.8880935759949946,0.3361483016617922
0.4366380708978773,0.8886251790890101,0.3369462157367936
0.4361163161437086,0.889149194760164,0.3378343641759135
0.435596377543612,0.889659247135133,0.3387964836873417
0.43507795859184595,0.8901559264290227,0.3398192950456915
0.43456168301061726,0.8906430861408966,0.34085315907774605
0.43404790342151234,0.8911200326655041,0.34190913410523527
0.43353816855089133,0.8915904709550677,0.34299580539220453
0.4330320334787856,0.8920504618316809,0.3441275349011098
0.4325308292067349,0.892504063401468,0.3452824686134829
0.43203523038244307,0.8929528476692485,0.3464531844735973
0.4315461972070862,0.8933963543339225,0.3476751823596608
0.4310632963977572,0.8938310972527157,0.3489844429096759
0.4305889648976655,0.8942659826361338,0.3503909996213779
0.430123414063768,0.894701832108917,0.3518785438289729
0.429664564385392,0.8951317590123797,0.35346577305692317
0.429209908032012,0.8955491698732044,0.35517928874090543
0.42875765227744234,0.8959492463028177,0.35704676457119966
0.4283095922721203,0.8963402558215371,0.3590386003605983
0.4278658249941797,0.896720934032711,0.36116443157557176
0.42742504265456904,0.8970862913448379,0.3634468649405951
0.4269870579475895,0.8974392151244635,0.36585156972292143
0.42655272372318265,0.8977853726733187,0.3683126494420814
0.4261221327771676,0.8981267939932783,0.37079614854430887
0.4256954566347686,0.8984638838692899,0.3732920845274036
0.4252736119417798,0.8987999693617903,0.3757840722344503
0.42485592123439897,0.8991319470335013,0.3782753509029192
0.4244439720916138,0.89946518719038,0.38072758068363255
0.4240369006014275,0.8997965888460878,0.3831655218574551
0.42363403626891105,0.9001247242293405,0.38561041085004033
0.42323772786318725,0.900458366190052,0.3880422583365174
0.4228455884091542,0.9007896362773444,0.39048432130639577
0.42245712259845714,0.9011158037550655,0.3929709052014304
0.42207212956870543,0.9014353790889438,0.3954954087896636
0.42169124438924255,0.9017513577549989,0.3980600752219714
0.42131475373965543,0.9020648729104876,0.400660004639962
0.42094467096798593,0.902382680423905,0.40325163554757915
0.42057741022375084,0.9026935615591823,0.4058439138038086
0.4202134553028014,0.903000018310642,0.40839433858768537
0.4198532179626029,0.9033043227296668,0.41088173686801577
0.4194951542728744,0.9036021615073628,0.41330197891324627
0.41913979866129647,0.9038955507954217,0.4156485875431867
0.4187871259842545,0.904185856103898,0.4179011611417758
0.4184367509194423,0.9044742774660093,0.4200583752535122
0.4180886407683435,0.9047599012112006,0.4220974720097528
0.4177411820958016,0.9050364131815717,0.4240330418974487
0.41739454850956925,0.9053051682156552,0.42586327826693027
0.41704982743654806,0.9055692519034053,0.42760255321101515
0.4167067966160348,0.9058267860635543,0.42927817582075456
0.41636471965856936,0.9060745354280233,0.4309004374883224
0.416022273035372,0.9063079056705149,0.43248493797891185
0.41567845369597456,0.9065224920504562,0.43404941676483455
0.4153319576661978,0.9067114938526799,0.43565094204095767
0.41498314208905673,0.9068754382437458,0.4373074269047069
0.41463236448748664,0.9070185126518471,0.43901805920797055
0.4142809737317614,0.9071469210012804,0.44076692412972296
0.4139268651898649,0.9072540234104639,0.44257955439049956
0.41356980011696465,0.9073400068935842,0.4444417317700866
0.41321091327418813,0.9074085879323663,0.44634959793421103
0.4128496263847078,0.9074579983364653,0.4483050095692721
0.41248657333678873,0.907491424034838,0.4502961348490251
0.41212426160841176,0.9075198122837096,0.45227091051755774
0.41176352353210954,0.9075472960263804,0.4541747488994442
0.4114026644096752,0.9075682196386115,0.4560050708645237
0.41104107471817175,0.9075779116412614,0.45779110228875575
0.41067739455315455,0.9075717116806589,0.4595510417453854
0.41031345268287267,0.9075571193698155,0.46125257256787766
0.40995034532864516,0.9075377871917633,0.4628971631508424
0.40958629692660153,0.9075088449059,0.464493640429681
0.4092235068493625,0.9074762112899584,0.4660367752366428
0.4088629703356409,0.9074404615785288,0.4675676075866074
0.4085033498257614,0.9073945508243431,0.46913524579204346
0.40814484187800004,0.9073396438311649,0.4707611777048655
0.40778664135711207,0.907272887554298,0.4724637454324513
0.4074279336229617,0.9071925459264927,0.4742459057306474
0.4070692503057516,0.9071006501759433,0.4760976819390006
0.4067102292056316,0.906995515012346,0.47803067984848835
0.40635073233781327,0.9068759653258294,0.4800572427131613
0.40599108783098314,0.9067422662239311,0.48216918913163276
0.4056304598135988,0.9065933590170799,0.4843775787096979
0.40526854938189105,0.9064301968639125,0.48666588413790735
0.40490512002865653,0.9062527220088985,0.48901289098820233
0.4045404620290306,0.9060633517398328,0.491396168944951
0.4041763913245576,0.9058664390240247,0.4938273998561038
0.4038138956795341,0.9056647015010297,0.496297381886766
0.4034542037326194,0.9054620134975611,0.49880292550353433
0.4030987888129234,0.9052631412243886,0.5013329500608195
0.40274799804533157,0.9050703177773675,0.5038906620682405
0.4024016066534639,0.9048842066858815,0.5064793553427362
0.40206084704621303,0.9047078008776369,0.5090785621011886
0.4017253717766964,0.904539169291091,0.5116946006295151
0.4013943000034602,0.9043759323153733,0.5143399048431649
0.4010652983342513,0.9042088249223098,0.5170482618778719
0.400739229049779,0.9040419713126102,0.5197785589498765
0.40041691606490326,0.9038789966205389,0.5225063598395348
0.40009591665039157,0.9037141222538945,0.525238491105716
0.39977549281864244,0.903544223576742,0.5280051349004652
0.39945537318600066,0.9033676678614263,0.5307817457396196
0.3991354200732291,0.9031843661629879,0.5335513188870258
0.3988149365710806,0.9029928660907591,0.5363172843816466
0.39849388722800194,0.902796431922377,0.5390410927814452
0.3981731397597108,0.9025986474153799,0.5417177580386487
0.39785564773594395,0.9024091010318345,0.5443148820604151
0.3975412798654332,0.9022259760853485,0.5468448977364326
0.39723007838970337,0.9020498144008693,0.5492873158966785
0.39692485852796444,0.901888223310628,0.5516196666840407
0.3966259792358915,0.9017442494288546,0.5538004475657735
0.39633323469419857,0.9016180171726407,0.5558314755312455
0.39604705452147126,0.901511494300362,0.5576947794411543
0.3957680806688235,0.9014274400794586,0.5593729146715878
0.39549289050144687,0.901353824646774,0.5609046544860268
0.39522044388532673,0.9012854986617203,0.5622906511738469
0.39495033695866044,0.9012212519714101,0.5635582127423402
0.3946821175969737,0.9011621367041573,0.5646979398921904
0.39441513432811703,0.9011054401716619,0.5657359084704123
0.3941471467262849,0.9010419602731212,0.5666977259156085
0.39387474162016267,0.9009582374999778,0.5676353048227082
0.39359933407131864,0.9008580191759634,0.5685651657627967
0.39332092901619575,0.9007401688491861,0.5695167839278363
0.39303947265523154,0.9006029541775477,0.570541148690491
0.3927582056690734,0.9004541119286174,0.5716373618483044
0.3924799728628946,0.9003043627838021,0.5727688142918124
0.3922045481217581,0.9001543683201356,0.5739193716920259
0.3919323529171632,0.9000042904155603,0.5750966259556882
0.39166119139200994,0.8998473618706659,0.5763432358041813
0.3913904080809313,0.8996829031511548,0.5776908023361099
0.3911219842985175,0.8995192845081514,0.5791308674308537
0.39085482275797934,0.899352272035098,0.5806702527378675
0.39058845914139184,0.8991819202341514,0.5823017177849354
0.3903225875662558,0.899008580213032,0.5839741049243221
0.3900588633606684,0.8988395793478804,0.5856415178596284
0.38979677452615624,0.8986726574195737,0.5873178692615352
0.38953712410625496,0.8985120258710511,0.5889359031945466
0.38928017518602187,0.8983572001769549,0.5904914810852073
0.38902826592085504,0.8982162040796363,0.5919468613024281
0.38878237787959113,0.8980910055723929,0.5932725103259495
0.38854388789221583,0.8979864509075429,0.5944343563888908
0.3883126580023645,0.8979057897575027,0.5953981323033479
0.3880869597238408,0.897842104465933,0.5961807083226882
0.3878661122872531,0.8977933542743063,0.596816422237604
0.38764788330965894,0.8977516677431499,0.597323606243497
0.3874316860127792,0.8977174262596903,0.5976822281799955
0.38721644005079814,0.8976845346241976,0.5979633216083438
0.38700093860456397,0.8976505890100949,0.5981715838584787
0.3867852280951285,0.8976151407771802,0.5983075149539829
0.38656964777908964,0.8975813724833726,0.598375246945198
0.38635403072435837,0.8975479825261568,0.5983861162253762
0.38613654010273857,0.8975059120054298,0.5983786109653964
0.38590838015477413,0.8974424560758949,0.5982045916987827
0.3856689744400159,0.8973561803232885,0.5978393877688242
0.3853902463350446,0.8971788253242297,0.597372555429222
0.38503911950147796,0.8968273146101039,0.596917471935364
0.38458425153869846,0.8962256464021932,0.596540293868438
0.38400177456945195,0.8953152448536084,0.5963171134813332
0.38326689640388845,0.8940348258802306,0.5963086746497238
0.3823544336415442,0.892322997609898,0.5965581000840294
0.38122350483387,0.890086622407487,0.5970343475554774
0.37987074619580885,0.8873235377832506,0.5976834357901717
0.3782559937152926,0.8839278067580553,0.5987660483413992
0.37632970058971904,0.8797770878643603,0.6004172492490747
0.3740627551758544,0.8748006367192864,0.6026624826627174
0.37142284250938495,0.868920222953858,0.6055099641454063
0.3683692332700519,0.8620354124301037,0.6090131826798021
0.36484196495586896,0.8540002621207616,0.613218467275658
0.3607648876016477,0.8446283069119299,0.6182177987722313
0.35606878010838117,0.8337495216034725,0.6241005509143106
0.35076710968152247,0.821393832513139,0.630819914165305
0.34482847560425534,0.8074876356488498,0.6382742686826348
0.3382551889129296,0.7920506044037581,0.6461630259382602
0.33107116856969176,0.7751505048994148,0.6543105871736917
0.3232476055829715,0.7567224024741479,0.6625728777866671
0.3147471881449493,0.7366851467367967,0.670742638410044
0.30553503133018944,0.7149663921546371,0.6785712046695545
0.29561029357903845,0.6915767157088678,0.685768826433627
0.285001487155339,0.6665988428622701,0.6920045045485653
0.27373235861036516,0.6401040509988791,0.6969518585728457
0.2617615510377952,0.612000902094781,0.7004840237451488
0.24905528998326176,0.5822167945505048,0.7025206903195838
0.23558860387608138,0.5506885279475298,0.7030549874834974
0.22129175517857946,0.5172491888207813,0.7019724351555924
0.20613720358530707,0.4818389218284025,0.6991380620586738
0.1900916848640647,0.44437943927690726,0.694541083795511
0.17311863728848076,0.4047814148978892,0.6881990944962132
0.15513156639426862,0.3628358445050176,0.6801520938118231
0.13604187786584798,0.3183297216946973,0.6704272255098833
0.11579841524849577,0.27113717149375083,0.6590815491664916
0.0943456746965452,0.22112320697439536,0.6461494428864738
0.07185626813906965,0.1686285269695701,0.6320687552958889
0.048503741992822036,0.1140032269013368,0.6172370752178331
0.024481598915186753,0.05764689506193765,0.6020378113343026
0.0,0.0,0.5868529101378848
