PC1,PC2,PC3
0.8663522252712053,0.703871138892558,0.09921244434036525
0.8644190767270123,0.7052429735355312,0.1032959617698942
0.8624729854886849,0.7066251771558281,0.10763624549808759
0.8605144570704177,0.7080177434215302,0.11224181251375298
0.8585437963712981,0.7094203226313429,0.11708101404951299
0.8565617435181833,0.7108322825784514,0.12214547326406011
0.8545691166431165,0.7122527487206066,0.127424382341758
0.8525661219900621,0.7136816442291873,0.13290605886998763
0.850553035736243,0.7151191476399807,0.1386002427134433
0.8485307083254023,0.7165644769271631,0.14450883863298036
0.8465000176196588,0.7180166444324587,0.15065528333868017
0.8444611163093105,0.7194757790807469,0.15701415071774927
0.8424143945817774,0.7209414298024928,0.16357718655372477
0.8403609387382485,0.7224120708848794,0.1703793353159353
0.838301589406906,0.7238870340377515,0.1774503916077914
0.8362372718903501,0.7253651532305669,0.18479037024630107
0.8341685228407452,0.726845915704437,0.192412036114067
0.8320957622393352,0.728329211830324,0.20028717127391782
0.8300202158359157,0.7298134000965727,0.20842012697791024
0.8279411815500521,0.7313000045873911,0.21678242530465675
0.8258587674992296,0.732789073916388,0.22536006619800875
0.8237742874271334,0.7342790710664838,0.2341943888797008
0.821687518806978,0.7357709160996833,0.24323456431087775
0.8195982407645689,0.7372652761176671,0.25241993729890544
0.8175067025833587,0.7387619339034899,0.26172911703929524
0.8154132681725134,0.7402606552039104,0.2711739021562285
0.8133186332476063,0.7417607117895129,0.2807568805021522
0.8112233518709887,0.7432613831615364,0.2904996389496327
0.8091277986846521,0.7447620446787522,0.30042139954652847
0.807032177646053,0.7462624726411808,0.3104757590725338
0.8049369244328797,0.747762177896257,0.3206423575348545
0.8028418960644239,0.7492615612447964,0.3308974192103378
0.8007479166740202,0.7507594579474114,0.3412615821267946
0.7986553498082007,0.752255498719776,0.351737943060329
0.7965639031009402,0.7537502102281791,0.3622935207459831
0.7944730465131424,0.755244573884313,0.3728655814142543
0.7923818363750018,0.7567401694331202,0.38339097055348115
0.7902911750907164,0.7582359893097094,0.3938957793263208
0.7882005112426468,0.7597332692797191,0.40434218456646287
0.7861101141211537,0.7612316122509916,0.41472136036671403
0.7840201412614706,0.7627310966965287,0.4250337840570192
0.7819303710797862,0.7642321500112146,0.4352452541347376
0.7798406959661242,0.7657350720125393,0.4453532811995804
0.7777517969265542,0.7672392183697179,0.45537654881047684
0.7756643106471277,0.7687437537995975,0.4653222421253025
0.7735790439875208,0.7702477387879668,0.475210140593483
0.7714965049049147,0.7717504291438476,0.4850608834516592
0.7694164222753391,0.7732523813290253,0.49485943414046607
0.7673389489717014,0.7747536374218439,0.5046031463782158
0.7652650506233127,0.7762531476083591,0.5143522728354473
0.7631952367346289,0.7777503627769535,0.5241126308877656
0.7611299534361057,0.7792449553914254,0.5338888252757152
0.7590697902872618,0.7807364798010051,0.543668395896223
0.7570145812688841,0.7822250755394085,0.5534357364116843
0.7549646685664896,0.7837105877623332,0.5632034379281277
0.7529201466093004,0.7851931841078748,0.5729965126065775
0.7508808305816257,0.7866734910966677,0.5827999120139595
0.7488468955472005,0.7881514134139044,0.5925979742533523
0.7468182947808436,0.7896268502384015,0.6023680498016236
0.7447944881101486,0.791100476756516,0.6120619663147956
0.7427753583307234,0.7925724267753239,0.6216715502289292
0.7407609172819155,0.7940427772958227,0.6311891174664257
0.7387509229330149,0.7955116575136615,0.6406055504774644
0.7367453517424114,0.796979191023324,0.6499084460795654
0.7347436522310522,0.7984460240758167,0.6590620800789918
0.7327451514968635,0.7999128904055302,0.6680252331355037
0.7307495261807477,0.8013800301901236,0.6767541692523099
0.7287563731226316,0.8028478883644717,0.6852221140380153
0.7267659583504193,0.8043161591379857,0.6934207535977506
0.7247793178565701,0.8057836842320775,0.7013844706800507
0.7227959517885039,0.8072512123490923,0.7090843801155081
0.7208156796779606,0.8087187481934892,0.7165001244752597
0.7188381916935468,0.8101867675937953,0.7236246873619219
0.7168635024567688,0.8116552251048677,0.7304527585163387
0.7148918847455975,0.8131238869043703,0.7369864056078035
0.7129236056049113,0.8145923968407365,0.743220125716374
0.710959422208457,0.8160597310151292,0.7492023610513077
0.7089995978279444,0.8175255363142867,0.7549406166321592
0.707044841490583,0.8189887228194592,0.7604664630173835
0.7050953427100823,0.8204487441635423,0.7657936352143389
0.7031517164637361,0.8219046173054361,0.7709256710678765
0.7012144556501547,0.8233557901656905,0.7759100721565328
0.6992843600349795,0.8248011199921803,0.7807725057989211
0.6973609072752931,0.8262414537387128,0.7854816192518345
0.6954440287148942,0.8276768021983746,0.7900662487880711
0.6935340515967684,0.8291067880577236,0.7945310075628825
0.69163133243012,0.8305310790812284,0.7988801105055168
0.6897363505953025,0.8319489577360264,0.8031183804856802
0.687848371091806,0.8333616553208572,0.8072278302399766
0.6859649644302463,0.8347729215203873,0.8111237555781355
0.6840853638994209,0.8361834824818872,0.8147701317908049
0.6822093336270143,0.8375937544767382,0.8181373746832648
0.6803371128653153,0.8390035649076368,0.8212226158936655
0.6784696205393677,0.8404118062721203,0.824054544373853
0.6766074741914103,0.8418176869118204,0.8266355742115556
0.6747510032161346,0.8432207790685899,0.8289831845830086
0.6729001460486697,0.844621187547515,0.83110039417345
0.6710543962327455,0.8460195835125481,0.8329526922432711
0.669213724455684,0.8474160217819662,0.8345272649936394
0.6673795184733756,0.8488083902122178,0.835862366331436
0.6655524080334092,0.8501963596950888,0.8370020429787526
0.6637320618160452,0.8515803435266226,0.8379358084589176
0.6619183385867683,0.8529603817090234,0.8386534025428956
0.6601110848242391,0.8543365709911712,0.8391455992965673
0.6583101177459213,0.8557091976146015,0.8394050547445336
0.6565155116967998,0.8570780164854814,0.839437134931479
0.6547268476727178,0.8584435887826518,0.8392201616851526
0.6529444195060485,0.8598056513013079,0.8387751876212365
0.6511686159369824,0.8611635777041178,0.8381157215924353
0.6494000650773413,0.8625164303828121,0.8372537045077134
0.6476394312246221,0.8638633066626663,0.8362213214679017
0.6458873332137665,0.8652034943620782,0.8350478628409054
0.6441436969985734,0.8665370886982895,0.8337531195629134
0.6424084992828996,0.8678640176131713,0.8323578885999214
0.6406818234044138,0.8691841524820632,0.8308643736120728
0.6389630745539113,0.870498074354305,0.829230159326868
0.6372518610152174,0.8718065068902106,0.8274589914317911
0.6355473406606074,0.8731103551326667,0.8255194962445787
0.633849493007258,0.874409829771472,0.8234037694271059
0.6321584088507479,0.8757047740920179,0.8211264005078792
0.630472963005464,0.8769966862747528,0.8186597972526951
0.6287928406967864,0.8782854575304423,0.8159734015262984
0.6271179037751363,0.8795711987613897,0.8130386567807435
0.6254472676299432,0.8808549056930453,0.8098027340112991
0.6237811201580765,0.882136290773252,0.8062619862841478
0.6221197422763936,0.8834151960581051,0.8024446824616046
0.6204640126516641,0.8846902053759876,0.7983648471969035
0.6188144583498466,0.8859603415291508,0.7940359052093899
0.6171714833591121,0.8872248658158399,0.7894816118993493
0.6155348483229276,0.8884842510367235,0.7846939278888876
0.6139055231049209,0.8897371197687169,0.7796865665341413
0.6122839780112036,0.89098317540667,0.7744960123484712
0.6106705697205874,0.8922220846385231,0.7691384884873638
0.6090660034439702,0.8934529498859479,0.7636441395651266
0.6074702951151424,0.8946756598634485,0.7580217064907883
0.6058837693808901,0.8958898425649299,0.7522973147166175
0.6043066045930026,0.8970952487128259,0.7465066023495694
0.6027390843785458,0.8982919909166951,0.7406766075645075
0.6011813493260527,0.8994798718294196,0.7348133714260764
0.5996340059895569,0.900657996258805,0.7289540452687604
0.5980966675929643,0.901827171888743,0.7230988662758215
0.5965691676344294,0.9029877132314907,0.7172427186263649
0.5950513751396106,0.9041397535769342,0.7113843320099663
0.5935433511897773,0.905283525698581,0.7055458124854908
0.5920444347019961,0.9064196255201602,0.6996902056295211
0.5905550396398749,0.9075475611886942,0.6938286691757045
0.5890754813868775,0.9086669202864452,0.6879484401722956
0.5876059985147569,0.9097774084237948,0.6820648524373779
0.5861460303137072,0.9108799219828994,0.6761760172607486
0.5846948691322078,0.9119753740450917,0.6702320572494584
0.5832526651434324,0.9130634686540348,0.6642302505708235
0.5818196075849251,0.9141439315529716,0.6581727002228176
0.5803955639450272,0.9152169732740618,0.6520614266724398
0.5789811783021318,0.9162816585942306,0.6459162189988492
0.5775768953379411,0.9173377752206182,0.6397719249780961
0.5761819444342393,0.9183863761687462,0.6335977637161381
0.5747960089747846,0.9194280805769803,0.6273857335120376
0.5734189375994418,0.9204628931782377,0.6211150657278601
0.5720501362909064,0.9214912382490872,0.6147519853188722
0.570690216249262,0.9225124541598829,0.6083307895875045
0.5693392954235128,0.9235260947608825,0.6018565473415576
0.567997396136412,0.9245321435347906,0.595343244182386
0.5666647094189516,0.9255305851990886,0.5888070004974547
0.5653404682572828,0.9265223389695196,0.5822152162918444
0.5640239477763481,0.9275080402859056,0.5755330436767351
0.5627152911201159,0.9284873613428324,0.5687540152015741
0.5614149246871133,0.9294595416051705,0.5618979954658672
0.5601229967308765,0.9304245354128996,0.554980921614452
0.5588402331430765,0.9313817077963538,0.5480390168042607
0.5575659138224125,0.9323316902024187,0.5410410415618925
0.5563005682478557,0.9332738833936296,0.5340201694457842
0.5550434267617839,0.934209322512177,0.5269521684210545
0.5537940616645844,0.9351385362082558,0.5198357622803673
0.5525526927941532,0.936061290342323,0.5126864551406372
0.5513194780113437,0.9369773655831716,0.5055102100565025
0.5500942473553594,0.9378872246904153,0.4983193139138108
0.5488761314576969,0.9387922021386069,0.49108891023539936
0.547664002715081,0.9396936634935712,0.48378586150788194
0.5464582497366122,0.940591061754497,0.47642267662566673
0.545259247755446,0.9414843558524485,0.469042722691808
0.5440669701380045,0.9423736172343945,0.4616581631117115
0.5428826058359366,0.9432570823679152,0.4543079659559681
0.5417060976592241,0.9441345479298257,0.4469677887578848
0.5405366035002857,0.9450068722533097,0.4396019102424824
0.5393739648810671,0.9458743226883471,0.4322175324537504
0.5382182968479508,0.9467365624089962,0.4248200450218863
0.5370699063090341,0.9475929499862881,0.41741253607919726
0.5359290183326451,0.9484429345278034,0.4100034682869217
0.5347956802831502,0.9492865599776641,0.4025956962435704
0.5336698440947517,0.9501234255450087,0.395165139554409
0.5325512156340195,0.9509542353806292,0.3877076610003628
0.531439643419649,0.9517794966520512,0.38022409289314163
0.5303359186434793,0.9525984342450025,0.3727540203172457
0.5292415201210977,0.9534097160371239,0.3653688018642064
0.5281571305521675,0.9542129925826937,0.35810235502983223
0.5270832681244833,0.95500775445648,0.3509740299767715
0.5260196000937849,0.9557946475400374,0.34397759083495305
0.5249667873913768,0.956573413646017,0.33715574271109106
0.523924803186038,0.9573441790237657,0.3305290168833853
0.522894298476426,0.958106404695224,0.3241363802350491
0.5218750653404876,0.9588601627850806,0.31796866028348436
0.5208672233940195,0.9596052485229143,0.3120250334115654
0.5198704473792578,0.9603421737342649,0.3063006047341561
0.5188841358493098,0.9610714674267687,0.30076867741469726
0.517908456055503,0.9617927245689271,0.2954459080878804
0.516942879719428,0.9625066297547141,0.29033030670330073
0.5159877623818694,0.9632127450075282,0.28544109303103526
0.5150434161272637,0.9639105238914294,0.2807928972542927
0.5141103303775826,0.964599157308524,0.27638955431109724
0.5131883263388509,0.9652789132697375,0.2722364698673322
0.5122767989233703,0.9659506686689961,0.2683099827840485
0.5113755613193145,0.9666145999546041,0.26463083285951206
0.5104836013839461,0.9672721007768865,0.26117874558984266
0.5096010375217982,0.967923012133675,0.257964214372683
0.5087278846409571,0.9685672311559718,0.25498320071848735
0.5078638723668967,0.9692050105117339,0.25223050269307434
0.5070091071146396,0.9698361025397912,0.24971806067888158
0.5061636124002233,0.9704604593739568,0.24742708438242889
0.5053264922221758,0.9710792743805642,0.24532891599312356
0.5044975283598837,0.9716927300538515,0.24340016439096468
0.5036770250848702,0.9723003184826271,0.24165195608432422
0.5028645792955644,0.9729024406736857,0.24005505656084392
0.5020602542872692,0.9734987535955117,0.23858271690315502
0.5012633745349266,0.9740901199630674,0.23720751213892188
0.500473210418972,0.9746776019046958,0.23589595973974553
0.49969011152242293,0.9752606420826434,0.23464820378216
0.49891403176004046,0.9758392498738941,0.23346020011839075
0.4981448602340873,0.9764134411458593,0.23235373779945911
0.49738298887923404,0.9769825954519665,0.23134705680489076
0.4966283252177458,0.9775467079334452,0.23045137187561882
0.4958797636870672,0.9781053480007084,0.22962861562803671
0.4951373807770605,0.9786583834743424,0.22887331448706105
0.49440238649914026,0.9792039802155013,0.22823841091886643
0.4936748900215385,0.9797419539850256,0.22771588101298035
0.49295521557400035,0.9802717288706938,0.22731209366137006
0.4922428084038878,0.98079395125542,0.2270026763559312
0.4915370772951041,0.9813092401481974,0.22674263532103445
0.4908369752256232,0.9818190099836559,0.22647169830874148
0.4901418662843813,0.9823241226884577,0.22614881612772675
0.489450874303466,0.9828238388491171,0.22574699689240074
0.4887648738920908,0.9833187842034882,0.2252937559567999
0.4880833282392667,0.9838099251491541,0.22474886331202926
0.48740497553736883,0.9842991846654578,0.2240630920818376
0.48672971787888,0.9847867185625877,0.2232583713910663
0.48605705383243913,0.9852732790433947,0.22232914112775481
0.48538720245779354,0.9857586891627187,0.22127196579085096
0.48472035493032617,0.9862427946922329,0.2201036942567851
0.4840566198610893,0.986725310951522,0.2188147001356482
0.4833959669038016,0.9872061939155446,0.21739996248716675
0.48273923520325157,0.9876864467403593,0.21587262946985286
0.4820868607252232,0.9881656167777186,0.21423457733262274
0.48143835275793645,0.9886439512085357,0.21248948390359157
0.4807935745761508,0.989121232437987,0.21062892107299425
0.4801519825226114,0.989597845640006,0.2086240253321966
0.47951391641025587,0.9900730415630108,0.2064736428271593
0.47887916889216053,0.9905467986503363,0.20418467585189137
0.4782477173279496,0.9910189655945494,0.20177737039213672
0.47761995961383197,0.9914890063323343,0.19928001830682318
0.4769960572412272,0.9919566954331779,0.1967193614909083
0.47637634202844836,0.9924213957158845,0.19411585533537967
0.47575903906491657,0.9928833116416814,0.19142864460786546
0.47514371248240006,0.9933416698542276,0.18862760464202988
0.47453000161711156,0.9937954042017411,0.18567953414640914
0.47391779216442853,0.994241580900627,0.18262580452709165
0.473306573211163,0.99468019135874,0.17946794928015852
0.4726965691051769,0.9951095175286466,0.17622135478876266
0.47208776455455514,0.9955278120007235,0.17288431611226884
0.4714798548608311,0.9959343412248524,0.16946592651039005
0.47087225560643897,0.996328691868348,0.16595157530381754
0.4702645511050574,0.9967102970973158,0.16232156645536133
0.46965749212572094,0.9970786333524047,0.158601361532143
0.46905180005016667,0.9974327383490301,0.15484000245208984
0.4684482666592633,0.9977716086708469,0.15109663560923547
0.46784731697893356,0.9980964296676378,0.14734231612186532
0.4672488213025565,0.9984053511216101,0.1435806202098976
0.46665226709083896,0.9986955918062762,0.1398319798436647
0.4660571673815691,0.9989644892089736,0.13612066160996283
0.4654629584599873,0.9992089838386533,0.13246866044128847
0.46486935438017085,0.9994259220325632,0.12889524327765178
0.4642755243795039,0.999612706701145,0.12541152261891897
0.4636818433728451,0.9997658561238133,0.12206266722273662
0.4630878829102807,0.9998829088120765,0.11887185815186063
0.46249331795460913,0.9999617709289824,0.11586337716584683
0.4618980438689635,1.0,0.11305947688637663
0.46130242922544784,0.9999959446154976,0.1104883595122097
0.46070659120271074,0.999950628270782,0.1081377147563426
0.4601096005187071,0.9998618972058537,0.10604359497310134
0.4595107346656374,0.9997270203012413,0.10424670181624218
0.458908897440214,0.9995433256570985,0.10278756730772232
0.4583027025485614,0.9993088155010624,0.10169262432539705
0.45769079281795955,0.9990219672161681,0.10097621620803587
0.4570723329439851,0.99868049521542,0.1006668039792864
0.4564461535969352,0.9982830818438325,0.10078111106914
0.4558108872749491,0.9978286623812354,0.10132053629661553
0.45516524189742125,0.9973159885867079,0.10228414790809714
0.45450790326148116,0.9967435240717223,0.10367508696115246
0.45383859420083394,0.9961126374187051,0.10544401619346544
0.45315706845703674,0.9954247813813935,0.10755108343067588
0.4524635569389619,0.9946823177181578,0.10993353184060517
0.45175987848614796,0.9938897441634594,0.11257425629444773
0.4510477231830192,0.9930508699573815,0.11545489836787148
0.45032836943865673,0.9921698566146713,0.1185445237154169
0.4496040208722518,0.9912495173034981,0.1218717509703402
0.4488774117680604,0.9902913886276689,0.1255034146450027
0.44815097258173775,0.989297294417299,0.12950004673351845
0.44742699977766254,0.9882692284804034,0.13390363555733953
0.4467065133846313,0.9872108686584544,0.13869242964869977
0.4459911730554368,0.986125130909721,0.14384734208000793
0.44528250244415024,0.9850135273466376,0.14938482574002654
0.4445806295997806,0.983874933271572,0.15528733738193312
0.4438852400262049,0.982708949933242,0.1615329338172411
0.4431965419784991,0.9815146942831505,0.1681162328458392
0.44251371555987584,0.9802922931627976,0.17497194238919667
0.44183439122555357,0.9790444877520812,0.18199559223781825
0.44115767095419056,0.9777721598020586,0.18911757947006969
0.44048277922527657,0.9764761416448758,0.19628717302304766
0.4398103973808456,0.9751556973791907,0.20352420862330423
0.4391405556153861,0.9738109114599173,0.21084205246208887
0.43847351470157647,0.9724416826584876,0.21826553804995175
0.43780940465894136,0.9710481190026894,0.22580913551025306
0.4371484664406724,0.96962987679116,0.2334870860580931
0.43649057636159216,0.9681873511491597,0.2413000594057485
0.4358357843803423,0.9667203525223089,0.24926159715770635
0.43518523012904775,0.9652269990160863,0.2573951410577042
0.43453876176779305,0.9637071045998944,0.26569722130813844
0.43389655574037567,0.9621601757107469,0.2741729496932307
0.4332561403326859,0.9605856731364057,0.28271181876852647
0.4326175575457968,0.95898302690671,0.291312218255221
0.43197781437187155,0.9573507223462652,0.2998632186752591
0.43133408623537195,0.9556869080749032,0.30826612620683047
0.4306827284810829,0.9539852942501627,0.3164464576340379
0.4300204337202206,0.9522403807359278,0.32432415216691635
0.42934402898885893,0.9504467737587283,0.33182070144045583
0.4286504138785363,0.9485996155668244,0.33885940547271964
0.42793664966650047,0.9466944898597658,0.3453667194439557
0.4271995201557829,0.9447272035005817,0.35126354785898695
0.42643836140795743,0.9426945827932904,0.35657073007980655
0.42565022560722887,0.9405929922425404,0.3612089568002609
0.4248350228503359,0.9384209317908203,0.36519159362561726
0.42399260013221907,0.9361762917949501,0.36854077215898884
0.423124246509771,0.9338629207953716,0.37125770332680463
0.422231067537545,0.9314845565857589,0.37335300198306864
0.42131693499139644,0.9290481620211319,0.3749552162931442
0.42038563938004003,0.9265605320071701,0.3761929835564496
0.4194408807427781,0.9240277950567889,0.37720094393946757
0.41848629058825626,0.9214562629038576,0.37810615426665195
0.41752567189390943,0.9188511615217662,0.37904291217391084
0.4165626352215469,0.9162180905428674,0.38014692195400246
0.41560059505234115,0.9135619587049513,0.38154791109671027
0.4146429225242114,0.9108886670233127,0.3833623684771714
0.4136924196667544,0.9082025473921763,0.38570288111122764
0.41275167180122274,0.9055069520708775,0.38868027584310383
0.41182043266534385,0.9028018450833084,0.39228086031263276
0.41089850786369364,0.9000869608968375,0.3964798313946114
0.4099854026736729,0.8973623736801218,0.4012504219691131
0.40908074076711465,0.8946280089846579,0.406553769923115
0.4081838173738791,0.8918842072961322,0.41235482345402985
0.4072939570139775,0.8891313937242586,0.41860772778786215
0.40641036265862374,0.8863702296570575,0.42526503196170706
0.40553244435491675,0.8836010999897063,0.4322804551185361
0.4046565241143685,0.8808178025252464,0.43958256892041103
0.40377894343969845,0.8780140671043488,0.44709925546582274
0.40289604777258237,0.875183612244403,0.4547528367663347
0.4020042761181273,0.872319362960668,0.4624871772796364
0.401100289009651,0.869414496084022,0.47023770807710874
0.4001808292220149,0.8664623394752277,0.47795862657007493
0.39924285641161017,0.8634564622404595,0.4855963456228759
0.39828401451030626,0.8603916205783121,0.4931141136692958
0.3973021008826879,0.8572631565610577,0.5004821785774622
0.3962948781514427,0.854067047449701,0.5076649611208304
0.39526346704448123,0.8508059757691965,0.5146565614684633
0.3942090625430982,0.8474835843675933,0.5214512976653646
0.39313286118290425,0.8441023359124225,0.5280721792224271
0.3920358374014684,0.8406649480407462,0.5345269719855069
0.3909184076002742,0.8371719327086,0.5408158186767158
0.3897809468747119,0.8336232299613774,0.5469461755252819
0.38862380393445506,0.8300186457228191,0.5529306118340755
0.38744664588304256,0.8263575197594106,0.5587535726964057
0.3862491941132866,0.8226388234128796,0.5644030364015598
0.3850311799028251,0.8188614031749546,0.5698700635487866
0.3837924058553689,0.8150241120490755,0.5751569230688284
0.38253277155273,0.8111257695239044,0.5802711589573715
0.3812524471735258,0.8071672273068703,0.5852042583364987
0.37995184813227223,0.8031506225861916,0.5899555196336321
0.3786321660333021,0.7990807470083117,0.594532115689185
0.3772948275037201,0.7949632850426095,0.5989313141927103
0.3759411775380812,0.7908041709008359,0.6031477568453805
0.3745724754641302,0.7866087957726728,0.607183893345017
0.37318980013948877,0.7823822268396132,0.6110295124710954
0.37179425400507127,0.7781292601930425,0.6146782058616211
0.37038678646877454,0.7738550047114297,0.6181149745418348
0.3689683716759583,0.7695640498559999,0.621322525200479
0.3675396508904585,0.7652597809409152,0.6242841126922258
0.3661011898097841,0.7609455228420674,0.6269840611723634
0.36465349787272194,0.7566242610376936,0.629406262969751
0.3631972917135785,0.7522988494009641,0.6315450954218147
0.36173350690403494,0.747972040173368,0.6334021169997297
0.3602633510119264,0.7436470099929753,0.6349850348406483
0.3587884990236483,0.7393269420746464,0.6363205299701783
0.3573105636278432,0.7350154955849115,0.6374354152423842
0.355831229830608,0.7307169565394664,0.6383511314364655
0.35435233437341773,0.7264354860779829,0.639088146966468
0.3528760030745529,0.7221761833432025,0.6396639517880772
0.3514043685873509,0.7179436693643836,0.6400926707326565
0.3499397331300351,0.7137422257309425,0.6403865575968609
0.34848333844799817,0.7095761630834301,0.6405396165787158
0.3470358640599631,0.7054495018570492,0.6405367521145184
0.3455977896372041,0.7013658435519913,0.6403492955658678
0.3441692796520609,0.6973287001796407,0.6399449638058857
0.34275038522700274,0.6933407291800375,0.6392921292314926
0.34134124398080457,0.6894033937009608,0.638364092981546
0.3399424840950853,0.6855182619099787,0.6371314966664994
0.33855449704471263,0.6816864521044699,0.6355780373879862
0.3371767070494138,0.6779086219682946,0.6336793428686445
0.3358089746648182,0.6741854403699195,0.6314164260947188
0.3344514566219492,0.6705167431352583,0.6287754526865184
0.3331046437356099,0.6669030677732815,0.6257464398087413
0.3317691181128688,0.6633446185151524,0.6223284218088339
0.33044541661711313,0.6598420782413639,0.6185167831943392
0.32913416718355615,0.6563961267100089,0.6143056674180614
0.32783564022519174,0.6530075466739313,0.609682786535144
0.32654923370888667,0.6496773519061028,0.6046273956479654
0.32527467940723687,0.6464057735658306,0.5991332847128978
0.3240120682518206,0.6431946682964411,0.5931706017673466
0.32275804921883944,0.6400334812301388,0.5867753478760106
0.32151312379904595,0.6369244955813026,0.5799560981618431
0.32027463645528564,0.6338568534386329,0.5727814988677729
0.31904038087114295,0.630820780752538,0.5653242917359371
0.3178073322351369,0.6278055601661171,0.5576551409772115
0.31657252022824833,0.6248018183340744,0.5498118783414747
0.31533336040629834,0.6217983791927069,0.5418826560942869
0.31408703329115273,0.6187851176297995,0.533945573164543
0.3128305508229198,0.615752693074892,0.5260452266365379
0.3115618218716205,0.6126900369703037,0.5182658210585528
0.3102807966622333,0.6095949977768504,0.5106533589757062
0.30898403994101564,0.6064553979608447,0.5032559728192816
0.3076716373533188,0.6032730191314305,0.49603586446730075
0.30634348112296306,0.6000477235222181,0.488990629371461
0.30499998877465573,0.5967799672237689,0.4820906201664409
0.30364170474767516,0.5934704215789237,0.4753292283439593
0.30226897186603263,0.5901191333517942,0.46869467026148315
0.30088663452740094,0.5867382847550924,0.462178875882419
0.29949502393945127,0.5833280276048662,0.45575954037707744
0.29809392280775837,0.579887109451944,0.44942881812743307
0.29668353055362473,0.5764159927994084,0.44316320176442325
0.2952636680929559,0.5729139401919803,0.4369369724307548
0.2938373745937427,0.5693925929572983,0.43070643908825246
0.29240813923124687,0.5658650804117327,0.4243907338974079
0.29097941883605083,0.5623440232880645,0.4179377974215692
0.2895543181454703,0.5588404368296476,0.411298831724219
0.28813550611365735,0.5553683822183165,0.4043917905115313
0.2867220257867319,0.5519278829580221,0.3971602750133737
0.28531723018564403,0.5485305821281099,0.3895574876000286
0.28392446940220206,0.545189070595911,0.3815314446225093
0.2825470955998576,0.5419169274813683,0.37303789240871366
0.2811889385234312,0.5387275562405716,0.3640426053609094
0.2798502088816569,0.5356178470286358,0.354570606212514
0.2785306580369572,0.5325857887561722,0.344662413914806
0.27723003213823383,0.5296286801564485,0.33435817687805036
0.27594751165464815,0.5267439173229957,0.3236921431119244
0.27468261637093716,0.5239273753592246,0.3126996600855989
0.27343390543636314,0.5211734394021659,0.3014069201329991
0.27219991354054696,0.5184771213846878,0.289854517778659
0.27098085797098925,0.5158354347044183,0.27809898558525714
0.2697759516072392,0.5132451850764432,0.26615050051399436
0.26858037794357836,0.5106871158190802,0.254108303789762
0.2673924999355134,0.5081596307493258,0.24196323463339997
0.26621090714835094,0.5056594661104912,0.229713974985143
0.2650343567979322,0.5031834364900386,0.2173589829889141
0.2638581488693831,0.5007167613351597,0.20491657947162023
0.262682604118575,0.49825811843826084,0.19242191188622237
0.26150369384212613,0.49579519174532716,0.1798894535719493
0.26031778146201445,0.4933170072842803,0.16732236215260088
0.2591200228662872,0.4908117972049765,0.15469751545971588
0.25790698011723756,0.48827004933001383,0.14202308834092792
