Máximo,Média Absoluta,Pico-a-pico,Assimetria da Energia,Kurtose da Energia,Desvio Padrão,RMS,Desvio Padrão,Média Absoluta,RMS
0.6260238051101,0.1432045893045838,1.2816740589464246,6.868200835928325,140.29827669494946,0.1784454992674719,0.1784454992674719,0.1094956854958307,0.0870367100160167,0.1094956854958307
0.6272299362724548,0.1434700546389733,1.2841067318577346,6.878207221769334,140.4747281972027,0.1787763185220785,0.1787763185220785,0.1095681869059549,0.0870948113403528,0.1095681869059549
0.6285249028774726,0.1437561584197915,1.2867305913359837,6.888844871837521,140.65954806603293,0.1791330706508747,0.1791330706508747,0.1096432142288245,0.0871550161294008,0.1096432142288245
0.6299049939326317,0.1440627152555904,1.2895388065341489,6.900037541780138,140.8509791121629,0.1795154334061384,0.1795154334061384,0.1097207962480969,0.0872173543889053,0.1097207962480969
0.6313700767787112,0.144389414886947,1.2925333615034804,6.91180560192042,141.04969795012022,0.1799231215040269,0.1799231215040269,0.1098009249361655,0.0872818520394825,0.1098009249361655
0.6329189879961391,0.1447356638220771,1.2957125357293229,6.924118332152144,141.25532178999086,0.1803554963019585,0.1803554963019585,0.1098836395134075,0.0873485642111696,0.1098836395134075
0.6345460988617119,0.1451005826640597,1.299058661573941,6.937015917399272,141.46959861524417,0.1808114343199486,0.1808114343199486,0.1099688560769821,0.0874174427502162,0.1099688560769821
0.6362521294037363,0.1454834960985097,1.3025724002407095,6.950389211293241,141.68871270277535,0.1812901219676858,0.1812901219676858,0.1100566847190391,0.087488579895459,0.1100566847190391
0.6380392016769774,0.1458841180465139,1.3062524198884629,6.964249156379269,141.9136527244413,0.1817911350020688,0.1817911350020688,0.1101473268806279,0.0875621393268876,0.1101473268806279
0.6399104217599094,0.1463024097135764,1.3100975297278925,6.978601720809365,142.14544498722137,0.1823144536038534,0.1823144536038534,0.1102409644657611,0.0876382645681707,0.1102409644657611
0.6418644597158375,0.1467378854200244,1.31409948080173,6.993537654367991,142.3875967436578,0.1828594831736502,0.1828594831736502,0.1103383102089946,0.0877174977673556,0.1103383102089946
0.6438963701925449,0.1471900669007929,1.318252018086079,7.009168828733944,142.6445275552114,0.1834256037082851,0.1834256037082851,0.1104394773920235,0.0877999102500863,0.1104394773920235
0.6460031131493843,0.1476580626161766,1.3225490412491396,7.025451905951872,142.9152088671364,0.1840117295907971,0.1840117295907971,0.1105456396831879,0.0878864419487837,0.1105456396831879
0.64818346896429,0.1481412397360424,1.3269884695776295,7.042454466560116,143.20214894907258,0.1846171603694061,0.1846171603694061,0.1106578630897382,0.0879779396388712,0.1106578630897382
0.6504348664543574,0.1486389611156812,1.3315671128450728,7.060190745955697,143.50693066570025,0.1852410621077241,0.1852410621077241,0.1107771827080369,0.0880752467801133,0.1107771827080369
0.6527542309932652,0.1491510548731244,1.3362795544160126,7.078830495567964,143.83830041825303,0.1858831415169537,0.1858831415169537,0.1109046749726095,0.0881792150997354,0.1109046749726095
0.6551413406362878,0.1496770418463055,1.3411276949492985,7.098329753642568,144.19466269752482,0.1865428618237346,0.1865428618237346,0.1110416138200283,0.0882908796307122,0.1110416138200283
0.6575892223279176,0.1502165517092916,1.3460970748704433,7.118680605417474,144.57609621359086,0.1872197263759346,0.1872197263759346,0.1111922235043712,0.0884137371309205,0.1111922235043712
0.6601257021491433,0.150784751474766,1.3512380617249244,7.140294451111751,145.0060244216498,0.1879301319099247,0.1879301319099247,0.1113663624514731,0.088556505610431,0.1113663624514731
0.6627788923955358,0.1514018491565261,1.3566087344172284,7.163151238426817,145.48311085824216,0.188695902402629,0.188695902402629,0.1115781438435368,0.0887315495281901,0.1115781438435368
0.6655597654205676,0.1520733823397646,1.362229263038664,7.187377344520577,146.01453723982613,0.1895232130134986,0.1895232130134986,0.1118335968421283,0.0889438326831872,0.1118335968421283
0.6684709189108132,0.1527986744319219,1.368105651436016,7.212795833438887,146.59374229588653,0.1904114891083805,0.1904114891083805,0.1121395174002817,0.0891988184396135,0.1121395174002817
0.6715722926679142,0.1536091780803339,1.3743554480489713,7.239758122069079,147.23990588146444,0.1913954130141226,0.1913954130141226,0.1125201658767906,0.0895169405245473,0.1125201658767906
0.6749483792077339,0.1545507121108761,1.3811454639980871,7.268208713698249,147.94981901061576,0.1925254465486851,0.1925254465486851,0.1130123735463504,0.0899291546833619,0.1130123735463504
0.6786499551378574,0.1556402164840332,1.3885839323900635,7.298385696752833,148.73516549499436,0.1938217815480294,0.1938217815480294,0.113644401224668,0.0904601043232753,0.113644401224668
0.6827289271828629,0.1568984400611807,1.3967859766704944,7.330427086315618,149.60335130915507,0.1953087982939761,0.1953087982939761,0.1144400891687846,0.0911299774861141,0.1144400891687846
0.6872218601245719,0.1583352965766979,1.4058337701218848,7.364586863661684,150.56693029702345,0.1969991493031652,0.1969991493031652,0.1154120114966592,0.0919489786617212,0.1154120114966592
0.6921768298070387,0.1599628863861767,1.4158204433432766,7.40115129340367,151.6388541858093,0.1989080959580121,0.1989080959580121,0.1165705617798926,0.0929254771469277,0.1165705617798926
0.6976747206226659,0.1617958017334195,1.42690550137326,7.440038023748137,152.81519566630251,0.2010559365988664,0.2010559365988664,0.1179290142922813,0.0940695658781691,0.1179290142922813
0.7037793843043036,0.1638374069365724,1.4392045180717503,7.481532104747368,154.11350474214103,0.2034511203468123,0.2034511203468123,0.119496503360462,0.0953870821806639,0.119496503360462
0.7105046048074182,0.1660932972314321,1.452756054092941,7.525508329330466,155.5266037472484,0.2061000569155898,0.2061000569155898,0.1212940202870428,0.0968953213948848,0.1212940202870428
0.7179267393776696,0.1685859345281245,1.4677219418221632,7.572130750328936,157.0603933314815,0.2090306739356748,0.2090306739356748,0.1233453115911004,0.0986149985271995,0.1233453115911004
0.7260772680032539,0.1713052529322141,1.484192010504243,7.621122724192873,158.69935268328013,0.2122352381324937,0.2122352381324937,0.1256538875936214,0.100547407399938,0.1256538875936214
0.7349969923308065,0.1742352950227498,1.502243697548174,7.67261152494143,160.45025150366072,0.2156995772783642,0.2156995772783642,0.1282153266704109,0.1026879170971286,0.1282153266704109
0.7447963447718321,0.1774101007340792,1.522187768318525,7.726620297303301,162.3166219354802,0.2194672317456355,0.2194672317456355,0.1310453391463237,0.1050494905865193,0.1310453391463237
0.7553713204068203,0.1807934298518494,1.543799279858051,7.782523075298963,164.27345056745858,0.22349503550376,0.22349503550376,0.1341059629131812,0.1076002830431938,0.1341059629131812
0.766631815280355,0.1843603702141374,1.566885421622196,7.839755878723799,166.29996207483472,0.2277521075721451,0.2277521075721451,0.1373705668906886,0.110318474559782,0.1373705668906886
0.7784795956690318,0.1880842916782776,1.591248313355489,7.897774390322346,168.37608400063257,0.2322055363631683,0.2322055363631683,0.1408119693935801,0.1131818066809405,0.1408119693935801
0.7907517793751166,0.1919205501670132,1.6165669155806508,7.955925668454821,170.47350745397185,0.236800549032549,0.236800549032549,0.1443947071757967,0.1161612741053106,0.1443947071757967
