RSX,RSY
0.7978691841539363,0.6938357334693656
0.722355427813688,0.7152461804042672
0.7512253648061199,0.7304294431203568
0.7223285056715756,0.7165030690518416
0.7444215653828671,0.7343103811034097
0.746978879677821,0.7253613191739511
0.7848174189196913,0.6978307654577686
0.7519823293643694,0.7298961711404591
0.7764173385920478,0.7355233535634877
0.8044864264350599,0.6912492860812384
0.774221267860846,0.7139647951414142
0.7573569394483078,0.72245858345762
0.740283960565813,0.7098746227562805
0.7410065487797933,0.7216322549672002
0.7805682638505496,0.7105578168562393
0.7929861227538155,0.7392812598663914
0.7805582920806688,0.7154983533028616
0.7894760180316377,0.6947614875428626
0.74689751929957,0.6833371480676561
0.701942404460443,0.6836255069073062
0.7641508582865708,0.6853704843663408
0.7729520034881927,0.7227347474815272
0.8116337292228969,0.730522641478803
0.7576913618189851,0.7214885612690619
0.7238953406585592,0.7259018225362228
0.7689497851799626,0.7426283466429667
0.7760299486328301,0.7138906778893912
0.7066333424896508,0.7152241078140757
0.7849358797328112,0.7243021975946038
0.7684652633449198,0.7128177904243541
0.7203408631302778,0.6728186579165437
0.7921884155802337,0.7317241026830921
0.764448527860536,0.7005260734935067
0.6584064786081785,0.6383881393878169
0.7059612028699217,0.7116233951371344
0.7028890404716197,0.6948304378877498
0.7232588998607562,0.6315447159268048
0.7464817056023012,0.7267254663362089
0.7478451413820977,0.6865972473695724
0.7956471931229797,0.713670307374792
0.8142140318717009,0.7211831570060014
0.7348815342833213,0.6867106632746641
0.7275881534227536,0.6581779612121994
0.7393270102876861,0.714130964416118
0.7305311222821905,0.7338615482259564
0.8020346153288177,0.6458633217091013
0.7202027761213003,0.6833566607055237
0.7511280577491135,0.7463636042034723
0.7488982882897561,0.6864460165478793
0.7496904742029296,0.7192580739816654
0.7743775863946354,0.7021551699090778
0.7411927668673579,0.7114011306907144
0.7885281498986764,0.6870516455597573
0.7369248533908965,0.6914755312856831
0.7637420710603033,0.7184677027581353
0.6936398706887763,0.6913899383831232
0.75043877466847,0.7130115419931505
0.8200915067122455,0.7189185790807403
0.7294380439087796,0.698895292129006
0.7266315669444969,0.6795913676193753
0.7828485396760656,0.665577446204174
0.7165254532648733,0.6937366532960454
0.7505398927647688,0.7229861072838838
0.7864723251338809,0.7001610760497993
0.754469717030795,0.6549464604316557
0.8037409366108381,0.6787288323331423
0.7759540695405873,0.698523281380984
0.7878055000214382,0.6840534315824587
0.674321004001166,0.7154435146664349
0.7068751362694191,0.7163652460285179
0.723133238815368,0.6855533584606736
0.7820835125553665,0.6862777460468541
0.7747328859361398,0.7008072540971206
0.7540087920903242,0.7066829598419052
0.7613162909958953,0.7078346509846197
0.7099058089598907,0.7244175158833206
0.7171533693626367,0.7097021813685799
0.7565351787512911,0.7070186969731695
0.7622287428089497,0.6917775064832808
0.7621328666294634,0.6373411442303485
0.7359032065699522,0.6646733562001822
0.7214382848436757,0.682472094932742
0.7234995521942933,0.7099249997364925
0.7139768787942234,0.7143650000062176
0.6652950640364614,0.7267082088693323
0.7410515369729544,0.6908161997910288
0.7610656926153692,0.7174387924712647
0.7762205871037376,0.7206022579210231
0.7431193126490357,0.7137201518030131
0.7938361053796555,0.7113324945353131
0.7839357030188149,0.698943962908865
0.768758342440386,0.687621848909966
0.7560860503844169,0.6804621136245337
0.7709140886638253,0.7058570043721459
0.7758425194208015,0.699446286292998
0.7280117618103294,0.723942899300674
0.8062527340118055,0.7295877600560132
0.8101086838150766,0.7302350205934424
0.7315812109765037,0.6630018712952834
0.7981446622400201,0.7022939277115761
0.7797108416989567,0.7112774027643026
0.7361929839361172,0.719174393798008
0.7152329095445789,0.6718536835845766
0.7551819918948346,0.7430705366365474
0.7190370347121265,0.7308700372559154
0.769406026141181,0.6942536299096479
0.7321184177070583,0.7019622018585563
0.7622964749751717,0.7053579762711681
0.7706528512900926,0.7064640167741965
0.7733617840169302,0.7093079987610115
0.7451420442122246,0.7121774184450127
0.6915427327097502,0.6677626467723279
0.7405194805340607,0.6953055939450511
0.768554041540763,0.7120227320891274
0.7223628246571651,0.7212366429140129
0.757122202815056,0.7074675059137009
0.7300125664319788,0.6638442676797973
0.7972638776257878,0.6884183359353843
0.6986136843525296,0.7270515241644141
0.7857817122628107,0.7032289524478309
0.7420227746830261,0.725086354044713
0.7417758249738353,0.6844742339894927
0.8004079018870476,0.7268780090412932
0.7120151936527853,0.699129201765667
0.7881231568243247,0.7353369499887383
0.7634498216579924,0.6974874654516275
0.7526328436357519,0.6908728458853602
0.6676801408036056,0.7232801838249554
0.7052801217430215,0.6722885288914245
0.7505753629647269,0.7017792417260255
0.7873135061414975,0.7292679982315547
0.7702799971615156,0.7160436983153138
0.7237967188723138,0.6792239374730183
0.7047552912637403,0.7104404326547966
0.7687589782869542,0.7102850199405689
0.8370606823154693,0.6854489366767766
0.7805187725942188,0.6946609151091228
0.7091593034371638,0.6977527528779429
0.7510253601646616,0.717506409785107
0.7109035021556696,0.6821672282131009
0.7952491833131599,0.7269094858648973
0.798024935733078,0.704414309406657
0.7763239699764568,0.7126537127588058
0.7165443447762365,0.7078034382494168
0.7423071557211894,0.6943312017439895
0.784251365141879,0.6534082002477297
0.7294626650917033,0.7234819380094331
0.651949931953508,0.7078889608895071
0.7532236308704369,0.6973775778480003
0.8035374278252877,0.6816458573454703
0.7591162355707135,0.726100712395821
0.712523211714026,0.6400386231229683
0.785136360204554,0.6799199983329517
0.8011120529598781,0.7008335424020048
0.7652960763624734,0.6781544473136027
0.7528500517584251,0.6913668517767635
0.7909407200342229,0.6973418270552679
0.7997257917590219,0.6925492387084511
0.7464462297629846,0.7203202944852272
0.7535413445531867,0.7010830431294688
0.8073541495670775,0.6957559935464379
0.7710253029479411,0.7159778173666181
0.7947612901681104,0.7265669846707924
0.7866389681363001,0.7041792076166244
0.7606201855262501,0.7270176511076878
0.7679492727757126,0.7108955399307463
0.7717561357847165,0.7124415749314037
0.7755372156423567,0.7141612716793796
0.7737104635900457,0.6882584986910235
0.7243403920429808,0.7107699352999938
0.7676471617114652,0.7133816478242653
0.7968880914214047,0.6817908329293593
0.7720075980270608,0.7218548161269437
0.7734472131659095,0.7191469825367032
0.7393938001639984,0.7102418248789496
0.7582872114373674,0.7032071921348605
0.7755953008570954,0.6985527608453191
0.724428022695232,0.711449083482093
0.8006114841240826,0.6937369053681183
0.7649220490029552,0.735222009464427
0.7943234785863174,0.7028431802277011
0.6870532962750001,0.7035899707363952
0.788171500362717,0.7003421703260293
0.7537705703260292,0.6971999096622521
0.725943164766394,0.6534936620911784
0.7720456297761196,0.7251258539125921
0.7731457911741026,0.7288536023822418
0.7244284731239705,0.7247598309596741
0.7731579317762679,0.6883580893386021
0.765333139992416,0.6654394042585544
0.7315256336195077,0.7271370610690469
0.7241709798282666,0.7208979514278285
0.7559747959977146,0.6950129638387339
0.7662356923580291,0.7158660534107281
0.7953622349726297,0.7192530380786949
0.7662796874771018,0.6998381607591864
0.7312695150632814,0.6982774246042086
0.7511882026904718,0.7257858168895847
0.7520716401774988,0.7130993495106833
0.7843039456221459,0.7315691161489644
0.7333279549299152,0.7007362795467265
0.7863662574510131,0.7118759649412414
0.781813282485718,0.690428454474424
0.7368425879006266,0.7131101483106284
0.722894601645674,0.7157651425056717
0.7830984166623223,0.7172348849631024
0.7597551825982822,0.7086620628174004
0.758305044378646,0.7190832066653291
0.7761580561796118,0.7153001735888475
0.6703032409977389,0.7277543941078137
0.7419992842178242,0.7098091461623084
0.7655329619758522,0.7098311743174653
0.7651144646356763,0.7371450502764968
0.7972102849927254,0.6758338158988987
0.7053581254129745,0.7101052319823042
0.7291909912887419,0.6992667823054174
0.7674303569269105,0.6910595613477979
0.7689729943481886,0.7128068146108192
0.778898896856031,0.6761093648250988
0.8107747278937023,0.7148641605367684
0.7618021713969718,0.6770789883926747
0.7823677771151712,0.7100779491001981
0.7860506019687004,0.7273849041441166
0.7738455322773738,0.7275810327215384
0.7642475310633771,0.6804337854871672
0.7637380528538422,0.7440628672758325
0.7241924300839715,0.6963729759589296
0.7878769439769174,0.7121750168380369
0.720258301173968,0.7173371912024883
0.7396013566868196,0.6918224624790723
0.7647556446992744,0.6449333761159614
0.7959481435845653,0.7192235896061902
0.7739057732660009,0.7413271123598647
0.7216222447292625,0.709696459338145
0.7960642937958377,0.7081362457058559
0.7055932746927621,0.711414266725683
0.8095019168447801,0.6993582275195063
0.7269668466887217,0.7082976608953938
0.7569400277195453,0.7014107204919834
0.7028601149844039,0.6830986730579183
0.7038565292961741,0.6899900506096122
0.7644246243578999,0.6978228527057646
0.7626812177966668,0.711373237098297
0.7610749190528562,0.7154826260137042
0.7544989419824407,0.6870514797902889
0.8073395709463682,0.7280729409238118
0.6975616759415368,0.6930267255406246
0.7213305202470168,0.7158243840354576
0.7444581754052216,0.6846239805527978
0.7663277788296593,0.7026590145908396
0.7638408132298465,0.6780505445567488
0.7840127539825249,0.6990658853410925
0.796419086624945,0.6745241551123156
0.751872946769805,0.7182458582864639
0.7440689613309872,0.7588627655149471
0.7377286166620342,0.7011618844841415
0.8334074249973813,0.6695974270588774
0.7721611236737127,0.6920396386883143
0.7588306560019026,0.689653286234325
0.7874044774539203,0.7199778049891211
0.7208945893748964,0.7220744562789946
0.7123925806614887,0.6677176582101808
0.8199542383238019,0.7092129493389889
0.7983698048946195,0.6899406506536345
0.6582671057701246,0.7117388450960924
0.7693124540162748,0.6922947724662422
0.3707953643857413,0.5375293986343774
0.3498936857813032,0.5185016547916923
0.3739225025345294,0.519896961535708
0.4074229235322213,0.5279953660204305
0.4002763292415491,0.5097403965081889
0.4087538938602949,0.5252806283350208
0.4028074385159609,0.6070821563421565
0.4821517078079285,0.6217848134026841
0.2913799622633117,0.5088739530622329
0.3137967938555419,0.5136334962634476
0.2829156964081603,0.5092073927540156
0.2872263458979247,0.4804594586900397
0.2718578422695262,0.5591316112852971
0.2591392161270247,0.5554618114794139
0.2484004185990531,0.5099068608013121
0.2458968180097888,0.5606517098050461
0.3830837468973876,0.5432345380995444
0.3612496990900725,0.491319691810418
0.3627341055365744,0.4877489079130109
0.3534484449808604,0.4564412994436518
0.3204176536775933,0.4558548715260828
0.3613360154841938,0.4699231007523967
0.3515379858336729,0.4764133865256176
0.3540581423970364,0.4793392626316081
0.3212327648140755,0.4951006001719092
0.3479465260280614,0.4936055419491196
0.3581660580045312,0.4858795141706636
0.3714783917181388,0.4914593927769807
0.3801182650263788,0.509262354918213
0.3724060024645266,0.4940224862409908
0.3644198823413267,0.509518993169959
0.3585673356896267,0.5117809149889886
0.3358404391977451,0.5150133691254142
0.3376267656580706,0.4838491568980479
0.3268469616935461,0.4575655358845745
0.3632930721418814,0.406899306922949
0.3831839624930263,0.4418830897964937
