RSX,RSY
0.5881675777261042,0.6894562437491202
0.5160954750775948,0.6556281565744376
0.6276717816902749,0.7015286209972148
0.5543950788496376,0.6605187121312982
0.5086834367805891,0.6591029509423298
0.5304306779273141,0.656266790990062
0.6730986294601158,0.7248298267389449
0.5606695109515444,0.6657508398593526
0.6476197547906586,0.7230520904185828
0.7638287187073353,0.7047818844375013
0.5557018126862834,0.6701951820676857
0.5739037725303343,0.6564791727244698
0.5266842390142825,0.6646257153796471
0.5124462437063085,0.6430284234299734
0.6593010401661554,0.6981429373119865
0.4912517684548221,0.5834329319755726
0.5496963068581847,0.6549837282926807
0.6188243414412831,0.682561967040143
0.5576614839914673,0.6240507980348089
0.4940068439799764,0.6413243433273115
0.5160977015446703,0.6911349972974172
0.5246335803821411,0.6385775766637535
0.5479768868281965,0.6274152177797043
0.5102493928137659,0.6291939508845694
0.4915592226468626,0.6242164373643295
0.531913213276639,0.669192571092841
0.4733002453463093,0.6333691494808494
0.4584409303321356,0.613424864804191
0.7357335463752376,0.6872343879504159
0.7226894598241215,0.6690319400276773
0.6281526571584342,0.6701700018440329
0.5672565299320226,0.6701187744178094
0.5366593397200587,0.650844015983655
0.5645374875623096,0.6740652720667457
0.5508491971089174,0.6497443174578426
0.5574919177676094,0.7041518089379235
0.5105892708453914,0.6671308113314359
0.5246512831909982,0.6569019868512753
0.4489022489811876,0.6463576899870648
0.4498020633999535,0.6019162999540115
0.4430942673743521,0.617144357016816
0.6402453758531887,0.7152423563727806
0.5715269903039427,0.6691692075510001
0.5781545004267531,0.6797808029598842
0.5427744326757944,0.6160365909693749
0.4993422288538499,0.6145658820310308
0.5487138798547044,0.6909304024339772
0.5141892468255511,0.6769461636531083
0.4645091611128146,0.6757381635651585
0.4904082881919707,0.6749496015003619
0.552316986492718,0.6929589255148009
0.5399509861512068,0.6701770419465561
0.590791914520478,0.6897572648736102
0.5789940601088311,0.7019844239162534
0.55003104671952,0.6758245248788975
0.5006400116135283,0.6184658117418381
0.498404071109134,0.6083222645518696
0.4885056403547432,0.6493212048209797
0.5070918229805362,0.6472982986941656
0.4989436094512371,0.6158419176101364
0.4927237554021442,0.6341003634320159
0.5313486124492591,0.6926017795018242
0.4575464669109671,0.6049372230580988
0.5249455700932195,0.5870913870429003
0.4590804018142493,0.581208392462761
0.5069226512776814,0.668204138389962
0.4907177961600902,0.6368312269355403
0.4629166442760052,0.6088915301329297
0.5173663505475414,0.6551415817667271
0.4630302084545,0.6392131613659361
0.4935354382812745,0.6318836948491542
0.4757372734227433,0.6801340243331275
0.49190326404116,0.6422291921390801
0.5019086403430484,0.6711783599169684
0.4763497023152862,0.6192465277287976
0.4075101028076692,0.5141253701959532
0.5047382850738531,0.6652564719078771
0.4804095471475564,0.6619037166347401
0.4800728272761342,0.6473985922995038
0.4651162149969054,0.5661564263529058
0.4967243577730566,0.6277421770909977
0.4767529851302663,0.6294282279376695
0.4519495115429773,0.5936157814985159
0.4516156755350557,0.5808302074835101
0.4883317125816843,0.644312132614199
0.452850152389222,0.5636273190343964
0.4812140565643394,0.6552704156308272
0.4652378645208493,0.5851868927507292
0.4667538908762101,0.6134965035985614
0.4908260980076384,0.6669311304182609
0.4854253976894175,0.6266642731497364
0.4698332650669368,0.6043689057839904
0.4993484685392324,0.6539506723024764
0.4713285803494033,0.6485309333757947
0.4495116971636297,0.5578092284483662
0.4462036927342014,0.5884453082895909
0.4587003118475738,0.587620540887744
0.4781836700512271,0.6472756602192955
0.4874382742359197,0.6343426450575838
0.4517026075122076,0.6039920129531112
0.491024062000951,0.6221333090003343
0.4952173286639219,0.6372346557007034
0.5011774928338979,0.629472632952958
0.5005567213982569,0.6580191458215213
0.4745381736438466,0.65919675511201
0.4941618676406294,0.6231585098680544
0.478457596074296,0.6030751543509004
0.483038942231909,0.5981183198947081
0.494004548729295,0.6498166630694648
0.4945268242651945,0.6077868679220018
0.4868371867193156,0.6588399684507447
0.4549185072574369,0.5971618782358427
0.4677387625247826,0.6456707301547131
0.4868568878203355,0.6548271292431401
0.4777328074520142,0.6456005385043517
0.5079968969541797,0.6187060115811401
0.4880229094037579,0.6414864586136729
0.4925962703582626,0.6273671886533181
0.4746803766472927,0.5752100013228434
0.5000701808877922,0.5957402317843127
0.4422492610310593,0.5828912517432983
0.4971060096114214,0.6418375765107045
0.4952990085719467,0.6560941335717371
0.4838865899695044,0.6474252101336115
0.4943884663731825,0.624155565479203
0.5012486849321983,0.595951820371608
0.48875702984332,0.6068429534787607
0.4967422249269765,0.6200097748394299
0.4951635216878039,0.5878048725513175
0.4622351580767135,0.6618329430211156
0.4836867659574562,0.6456081507348727
0.4582823687293845,0.6181098687564762
0.4870385931269215,0.6172472532172103
0.4783775878037575,0.6386668699019797
0.4724975543447348,0.6319553916735967
0.4825848217644202,0.6343675498672139
0.4661742394775448,0.6262157639728502
0.4825090068647002,0.6202338949605707
0.4893680710203041,0.6186317161399024
0.4710440529487476,0.6112715271815196
0.4542308748575941,0.5832612412299115
0.4958177058670051,0.6412985342128192
0.482558331208093,0.6454394154256659
0.4781485047080038,0.5770285555444992
0.4867489574947314,0.5652103634449614
0.4965749911948657,0.6048812065141503
0.4959673743534193,0.6149896943042401
0.4607882724839718,0.6089361949735617
0.4646694259240964,0.6073027731715842
0.4789367851692269,0.6346163973427299
0.5076723203730169,0.6216314887450464
0.498134246707156,0.613896919342488
0.4791890281461134,0.6232246732169107
0.475842978475771,0.6246651736310557
0.4880048287434893,0.6306069429064692
0.4662698311530348,0.6360686789156929
0.4617459871036191,0.6364717851996289
0.511010291376887,0.665253078728367
0.5098432708498389,0.6269128078836739
0.4768841177414257,0.618887370046111
0.5024985448192368,0.628541407107246
0.4724266208624669,0.5723193655307939
0.5103233994319574,0.6253457856016497
0.47520414821587,0.5942086691099211
0.4986080580018902,0.6205542566131771
0.5096430409790051,0.5000544880803297
0.4507450704728683,0.5426961769045624
0.4947749799016594,0.6157215112006679
0.4859245201509829,0.6118598734592159
0.4922098912745788,0.6366586043726757
0.4919262544882112,0.6070626767639783
0.4912012353609776,0.6178206215737585
0.4883665481690482,0.6545465684159272
0.5021874606469745,0.6609897510704633
0.4727661472853268,0.6163967349688791
0.4615824922331239,0.6592776251144286
0.4988570127736907,0.6566266524576101
0.4818991457200494,0.642846404445015
0.496247939505376,0.6653067220708335
0.5234705575798518,0.6622222846477482
0.5099353550042837,0.6633644302664664
0.4727768151604471,0.6364919917434898
0.4897984123372351,0.624928935239071
0.5372532386231854,0.6453316268772128
0.4965253603680029,0.6360475389507566
0.5128875874733705,0.6708821790401486
0.4980457110503779,0.6146813671964944
0.5122986227123206,0.6513334397575119
0.5114815194309759,0.6455430313868006
0.4685167982803528,0.5992108808271989
0.5280677271611233,0.6254158279748039
0.4799720500405839,0.6334167009538304
0.4856879200354704,0.6624866481360505
0.5107986297092882,0.6723905024599027
0.5625710122244013,0.6501136408745961
0.5411606173231727,0.6648641602832736
0.5326286847150721,0.6678809054707214
0.5075707214079792,0.6381593091074826
0.5070855405982475,0.6760326648230849
0.5240858898781877,0.6454134493860864
0.4891790386946343,0.6123382922349602
0.5102199738079501,0.6324361136956346
0.5292596197349162,0.651085562376947
0.4900844193581237,0.6460313866393596
0.4817968100255257,0.6437267099646352
0.4828903319957342,0.6573765893153062
0.4957594586653532,0.6314662462604689
0.4820913783190302,0.6730882654567222
0.5120453931536043,0.6118918828153131
0.4901950036479183,0.6493171544634013
0.5011059334202652,0.6485653441693452
0.4993413731472284,0.6398732474269755
0.4936281116798803,0.6868601702124827
0.4729726178803982,0.6413736248755144
0.5153032521937843,0.6391230513682967
0.505233442738506,0.6659787783538784
0.5075640222697183,0.6610318619530209
0.4997530908190573,0.6319815801470098
0.5273526444453791,0.6396817791175083
0.5037821961103471,0.6485076763301111
0.4734139140939214,0.6537429133515618
0.4885443366038239,0.6808612551920621
0.5021842271848372,0.6419763218701571
0.4846927070200154,0.6686979000512712
0.4952538777549254,0.6523871191886057
0.5127767523957744,0.6355821917806926
0.4732435536349135,0.6235148851380469
0.5120730295812073,0.6496902997868044
0.5026399572480562,0.6465107699182314
0.4860423019383919,0.6352905948249057
0.5220237704947805,0.656688556435626
0.5180816697686463,0.6373099919543743
0.4913752706094297,0.6549027553196403
0.4927859649275698,0.6270997494746865
0.5023050454028936,0.6585585010620664
0.5130516423130691,0.6469011475524273
0.4943354483450362,0.6172064746126334
0.4842947810925174,0.6198935340382058
0.5026394930557823,0.6510818431271944
0.486402504280057,0.6287786945921879
0.481374181206965,0.6368517007144453
0.5068239240190775,0.631671325024212
0.5116124085149643,0.6436372331652584
0.5135394038552695,0.6214260738395673
0.5009080469141125,0.6480564218114151
0.5062518742335653,0.6629246310172375
0.4895293683017279,0.6136253314411887
0.510976877215496,0.6527148724775266
0.5016966365288261,0.6198761505918785
0.4589540790437392,0.6233374134147796
0.436709663747447,0.6709731608988309
0.4029353694731803,0.6429798340461995
0.3159498977936099,0.4990277395557793
0.294843465717758,0.4314890233935331
0.343381548713835,0.4365881549058529
0.3329636398402775,0.4172963039479886
0.3215199957546811,0.4046226947525845
0.3438319182016598,0.4445525686155074
0.3579771236117185,0.449249287290441
0.3927447832074438,0.4576006423633564
0.330896555654502,0.4459990782527475
0.36222932766043,0.4499569208850346
0.3754201803235275,0.4337822706802905
0.3467398631091342,0.4181528549180753
0.3643321290064444,0.4146159786915537
0.3256112804924065,0.4210865962590483
0.3165197147499643,0.4105622318397436
0.3481045693659439,0.4295010677224624
0.3738668086064549,0.4358837363881332
0.388553364316737,0.4420125795158162
0.3394122568763507,0.4247747353922888
0.3687277244614694,0.4286562187707944
0.3409131788018636,0.422242732152552
0.3646673497877422,0.4321927760025652
0.3393393665586776,0.4301512305864742
0.3656263132595962,0.4343136172315117
0.3565487603494378,0.4470291610780698
0.3452016972875127,0.4384402722654034
0.3682108262499778,0.4554642962377027
0.393484726960468,0.4657690686815481
